レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202605142301,2026-05-14,23,01R,08:32,2026-05-14T08:25:25.637497+09:00,1,56.6,0.0,6.79,-0.5,56.1,0.0,6.73,0.0,56.6,0.0,6.77,0.0,53.3,0.0,6.76,-0.5,54.6,0.0,6.73,-0.5,52.0,0.0,6.7,-0.5
202605141801,2026-05-14,18,01R,08:39,2026-05-14T08:30:31.962262+09:00,1,53.1,0.0,6.97,0.0,53.7,0.0,6.99,0.0,53.5,0.0,6.94,0.0,52.2,0.0,7.01,-0.5,52.0,0.0,6.87,0.0,53.5,0.0,7.0,0.0
202605141001,2026-05-14,10,01R,08:46,2026-05-14T08:40:31.374487+09:00,1,52.4,0.0,6.79,0.0,54.8,0.0,6.86,-0.5,53.1,0.0,6.8,0.0,52.1,0.0,6.79,-0.5,52.7,0.0,6.76,0.5,51.1,0.0,6.82,-0.5
202605142302,2026-05-14,23,02R,08:58,2026-05-14T08:50:29.035800+09:00,1,52.2,0.0,6.76,0.0,52.6,0.0,6.7,-0.5,52.0,0.0,6.76,0.0,53.0,0.0,6.68,-0.5,52.0,0.0,6.75,-0.5,50.5,1.5,6.57,3.0
202605141802,2026-05-14,18,02R,09:05,2026-05-14T08:55:27.820362+09:00,1,52.3,0.0,,0.0,52.0,0.0,,0.0,52.0,0.0,,0.0,52.3,0.0,,0.0,52.0,0.0,,-0.5,63.4,0.0,,0.0
202605141002,2026-05-14,10,02R,09:12,2026-05-14T09:05:28.661087+09:00,1,47.8,0.0,6.79,0.0,50.7,0.0,6.86,-0.5,50.9,0.0,6.81,0.0,51.7,0.0,6.94,-0.5,47.0,0.0,6.83,-0.5,50.1,0.0,6.9,-0.5
202605142303,2026-05-14,23,03R,09:24,2026-05-14T09:15:28.616164+09:00,1,52.3,0.0,6.74,-0.5,53.1,0.0,6.76,0.0,52.0,0.0,6.81,-0.5,51.5,0.5,6.78,0.0,52.0,0.0,6.74,0.0,57.5,0.0,6.76,0.0
202605141803,2026-05-14,18,03R,09:31,2026-05-14T09:25:35.637117+09:00,1,52.0,0.0,6.89,0.0,52.4,0.0,6.93,0.0,52.0,0.0,6.96,0.0,52.0,0.0,6.97,0.0,54.2,0.0,6.97,-0.5,51.5,0.5,6.95,0.0
202605141003,2026-05-14,10,03R,09:38,2026-05-14T09:30:28.966447+09:00,1,52.0,0.0,6.81,-0.5,57.3,0.0,6.79,-0.5,52.9,0.0,6.88,-0.5,52.0,0.0,6.77,-0.5,52.0,0.0,6.74,-0.5,54.7,0.0,6.79,0.0
202605142304,2026-05-14,23,04R,09:50,2026-05-14T09:40:24.373378+09:00,1,52.5,0.0,6.76,-0.5,51.5,0.5,6.77,-0.5,51.5,0.5,6.75,-0.5,52.4,0.0,6.78,-0.5,54.2,0.0,6.74,-0.5,54.1,0.0,6.75,-0.5
202605141804,2026-05-14,18,04R,09:57,2026-05-14T09:50:27.555878+09:00,1,50.5,1.5,6.98,0.0,53.1,0.0,7.02,0.0,53.7,0.0,7.01,0.0,52.0,0.0,6.96,0.0,59.2,0.0,7.01,0.0,52.0,0.0,7.0,0.0
202605141004,2026-05-14,10,04R,10:04,2026-05-14T09:55:26.433590+09:00,1,51.0,1.0,6.9,-0.5,52.0,0.0,6.87,0.0,59.0,0.0,6.78,0.0,55.0,0.0,6.88,-0.5,52.7,0.0,6.87,-0.5,54.7,0.0,6.78,0.0
