レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202605080502,2026-05-08,05,02R,12:08,2026-05-08T12:00:37.754273+09:00,1,58.0,0.0,6.79,0.0,52.2,0.0,6.89,0.0,53.4,0.0,6.8,0.0,55.0,0.0,6.8,-0.5,53.2,0.0,6.78,0.0,51.5,0.5,6.8,0.0
202605082108,2026-05-08,21,08R,12:10,2026-05-08T12:00:37.754273+09:00,1,48.3,0.0,6.91,-0.5,53.1,0.0,6.84,-0.5,52.9,0.0,6.85,-0.5,52.0,0.0,6.79,0.0,53.0,0.0,6.83,0.0,54.7,0.0,6.87,0.0
202605081305,2026-05-08,13,05R,12:18,2026-05-08T12:10:29.782577+09:00,1,53.0,0.0,6.79,0.0,48.4,0.0,6.82,0.0,52.0,0.0,6.77,-0.5,47.0,0.0,6.76,0.0,52.1,0.0,6.8,0.0,52.0,0.0,6.78,0.0
202605080402,2026-05-08,04,02R,12:24,2026-05-08T12:15:31.303484+09:00,1,52.9,0.0,7.02,0.0,47.2,0.0,7.05,0.0,53.4,0.0,7.01,0.0,52.0,0.0,7.05,0.5,52.0,0.0,7.1,0.0,52.1,0.0,7.04,0.0
202605080603,2026-05-08,06,03R,12:22,2026-05-08T12:15:31.303484+09:00,1,52.0,0.0,6.69,0.0,54.3,0.0,6.71,-0.5,55.0,0.0,6.67,-0.5,54.9,0.0,6.61,0.0,52.6,0.0,6.74,0.0,52.9,0.0,6.71,0.0
202605081409,2026-05-08,14,09R,12:29,2026-05-08T12:20:24.305890+09:00,1,54.3,0.0,6.7,0.0,52.4,0.0,6.86,0.0,52.0,0.0,6.82,0.0,51.0,1.0,6.78,-0.5,55.5,0.0,6.82,0.0,51.5,0.5,6.82,0.0
202605081809,2026-05-08,18,09R,12:26,2026-05-08T12:20:24.305890+09:00,1,52.0,0.0,6.89,0.0,52.8,0.0,6.99,-0.5,52.4,0.0,7.01,0.0,46.0,1.0,6.98,0.0,53.9,0.0,6.99,0.0,53.7,0.0,7.01,0.0
202605080805,2026-05-08,08,05R,12:31,2026-05-08T12:25:26.280622+09:00,1,56.0,0.0,6.83,0.0,52.1,0.0,6.76,0.0,52.1,0.0,6.78,-0.5,52.5,0.0,6.86,-0.5,52.0,0.0,6.78,-0.5,55.7,0.0,6.82,-0.5
202605082201,2026-05-08,22,01R,12:33,2026-05-08T12:25:26.280622+09:00,1,52.3,0.0,6.87,0.0,53.9,0.0,6.96,0.0,52.4,0.0,6.94,-0.5,53.5,0.0,6.98,0.0,52.2,0.0,6.94,0.0,53.1,0.0,6.94,-0.5
202605080503,2026-05-08,05,03R,12:39,2026-05-08T12:30:27.977081+09:00,1,54.2,0.0,6.78,-0.5,52.0,0.0,6.77,0.0,52.3,0.0,6.8,0.0,52.0,0.0,6.68,0.5,47.5,4.5,6.76,0.0,57.4,0.0,6.86,0.0
202605080604,2026-05-08,06,04R,12:49,2026-05-08T12:40:30.698686+09:00,1,52.6,0.0,6.69,-0.5,52.1,0.0,6.74,0.0,46.0,1.0,6.73,-0.5,52.8,0.0,6.66,-0.5,47.2,0.0,6.68,0.0,52.4,0.0,6.66,0.0
202605081306,2026-05-08,13,06R,12:47,2026-05-08T12:40:30.698686+09:00,1,55.1,0.0,6.82,0.0,53.6,0.0,6.87,0.0,50.3,0.0,6.76,0.0,52.8,0.0,6.9,0.0,46.5,0.5,6.77,-0.5,53.1,0.0,6.8,2.0
202605082109,2026-05-08,21,09R,12:46,2026-05-08T12:40:30.698686+09:00,1,56.2,0.0,6.78,-0.5,51.5,0.5,6.82,0.0,52.2,0.0,6.82,-0.5,53.2,0.0,6.83,-0.5,52.0,0.0,6.75,0.0,52.0,0.0,6.81,0.0
202605080403,2026-05-08,04,03R,12:54,2026-05-08T12:45:21.578338+09:00,1,45.5,1.5,6.99,0.0,51.5,0.5,7.04,-0.5,52.1,0.0,7.08,0.0,52.0,0.0,7.09,0.0,55.9,0.0,7.14,0.0,53.3,0.0,7.01,0.0
202605080806,2026-05-08,08,06R,12:57,2026-05-08T12:50:27.773587+09:00,1,52.5,0.0,6.77,0.0,54.1,0.0,6.78,0.0,51.5,0.5,6.77,0.0,54.1,0.0,6.87,-0.5,52.7,0.0,6.86,-0.5,53.1,0.0,6.84,-0.5
202605081810,2026-05-08,18,10R,12:59,2026-05-08T12:50:27.773587+09:00,1,53.7,0.0,6.99,0.0,52.0,0.0,7.0,-0.5,52.3,0.0,6.95,0.0,52.0,0.0,6.98,-0.5,52.6,0.0,7.01,0.0,47.0,0.0,6.94,0.0
202605081410,2026-05-08,14,10R,13:04,2026-05-08T12:55:27.605758+09:00,1,52.0,0.0,6.83,-0.5,52.2,0.0,6.91,-0.5,54.4,0.0,6.84,0.0,52.0,0.0,6.89,0.0,54.6,0.0,6.89,0.0,54.3,0.0,6.81,0.0
202605082202,2026-05-08,22,02R,13:01,2026-05-08T12:55:27.605758+09:00,1,54.4,0.0,6.91,0.0,52.0,0.0,6.87,0.0,53.8,0.0,6.96,0.0,58.2,0.0,7.08,0.0,52.0,0.0,6.92,-0.5,53.1,0.0,7.02,-0.5
202605080504,2026-05-08,05,04R,13:07,2026-05-08T13:00:30.024235+09:00,1,52.4,0.0,6.77,0.0,52.0,0.0,6.78,0.5,51.5,0.5,6.83,0.0,54.3,0.0,6.8,0.0,52.4,0.0,6.76,0.0,52.1,0.0,6.81,0.0
202605080605,2026-05-08,06,05R,13:15,2026-05-08T13:05:27.204713+09:00,1,52.7,0.0,6.64,0.0,48.4,0.0,6.66,0.0,52.6,0.0,6.64,0.0,52.6,0.0,6.78,-0.5,52.0,0.0,6.68,0.0,52.0,0.0,6.68,-0.5
202605082110,2026-05-08,21,10R,13:19,2026-05-08T13:10:28.410210+09:00,1,52.0,0.0,6.84,0.0,56.3,0.0,6.83,-0.5,52.8,0.0,6.84,-0.5,49.9,0.0,6.85,0.0,52.2,0.0,6.76,0.0,52.2,0.0,6.78,0.0
202605080404,2026-05-08,04,04R,13:24,2026-05-08T13:15:22.055029+09:00,1,50.9,0.0,7.06,0.0,52.0,0.0,7.01,-0.5,52.1,0.0,6.93,0.0,52.0,0.0,6.98,0.0,52.0,0.0,6.94,-0.5,47.0,0.0,6.98,0.0
202605081307,2026-05-08,13,07R,13:22,2026-05-08T13:15:22.055029+09:00,1,52.4,0.0,6.76,0.0,46.0,1.0,6.79,-0.5,53.3,0.0,6.78,0.0,48.3,0.0,6.79,0.0,52.0,0.0,6.8,0.0,51.0,1.0,6.76,0.0
202605080807,2026-05-08,08,07R,13:26,2026-05-08T13:20:27.457063+09:00,1,51.5,0.5,6.82,-0.5,52.0,0.0,6.72,0.0,52.1,0.0,6.77,0.0,52.0,0.0,6.79,-0.5,53.2,0.0,6.74,0.0,53.0,0.0,6.74,0.0
202605082203,2026-05-08,22,03R,13:29,2026-05-08T13:20:27.457063+09:00,1,50.5,1.5,6.85,0.0,52.2,0.0,6.88,0.0,52.0,0.0,6.83,0.0,55.1,0.0,6.92,-0.5,60.1,0.0,7.01,0.0,60.1,0.0,6.96,0.0
202605081811,2026-05-08,18,11R,13:34,2026-05-08T13:25:27.030244+09:00,1,53.7,0.0,6.95,0.0,52.0,0.0,6.92,0.0,52.0,0.0,6.88,0.0,52.0,0.0,7.0,0.0,53.5,0.0,6.96,0.0,52.1,0.0,7.03,0.0
202605081411,2026-05-08,14,11R,13:38,2026-05-08T13:30:27.993538+09:00,1,55.2,0.0,6.81,-0.5,52.4,0.0,7.01,-0.5,52.7,0.0,6.89,-0.5,52.0,0.0,6.84,0.0,52.0,0.0,6.86,0.0,52.0,0.0,6.91,0.0
202605080505,2026-05-08,05,05R,13:41,2026-05-08T13:35:28.042666+09:00,1,52.0,0.0,6.76,0.0,53.4,0.0,6.82,0.0,53.1,0.0,6.77,0.0,55.9,0.0,6.99,0.0,53.9,0.0,6.81,0.0,52.0,0.0,6.73,0.0
202605080606,2026-05-08,06,06R,13:47,2026-05-08T13:40:27.821444+09:00,1,53.1,0.0,6.66,-0.5,50.0,2.0,6.69,0.0,52.4,0.0,6.71,0.0,53.9,0.0,6.71,-0.5,52.7,0.0,6.65,-0.5,52.0,0.0,6.78,-0.5
202605080405,2026-05-08,04,05R,13:55,2026-05-08T13:45:28.285215+09:00,1,53.7,0.0,7.1,0.0,54.3,0.0,7.04,0.0,56.3,0.0,7.12,0.0,46.5,0.5,7.06,0.0,51.0,1.0,7.03,-0.5,53.1,0.0,7.04,0.0
202605080808,2026-05-08,08,08R,13:51,2026-05-08T13:45:28.285215+09:00,1,53.2,0.0,6.86,0.0,55.4,0.0,6.86,0.0,53.3,0.0,6.82,-0.5,52.0,0.0,6.7,0.0,54.1,0.0,6.84,-0.5,53.9,0.0,6.69,0.0
202605082111,2026-05-08,21,11R,13:53,2026-05-08T13:45:28.285215+09:00,1,52.3,0.0,6.85,-0.5,52.0,0.0,6.82,-0.5,52.9,0.0,6.82,-0.5,52.8,0.0,6.86,-0.5,44.5,2.5,6.8,-0.5,54.2,0.0,6.81,0.0
202605082204,2026-05-08,22,04R,13:57,2026-05-08T13:50:27.761736+09:00,1,57.5,0.0,7.0,0.0,53.6,0.0,6.89,0.0,52.0,0.0,6.91,-0.5,52.1,0.0,6.96,0.0,56.7,0.0,6.94,-0.5,53.8,0.0,6.84,0.5
202605081308,2026-05-08,13,08R,14:04,2026-05-08T13:55:26.947006+09:00,1,52.5,0.0,6.76,0.0,46.5,0.5,6.71,0.0,55.8,0.0,6.81,0.0,47.1,0.0,6.77,0.0,58.0,0.0,6.77,0.0,52.6,0.0,6.77,-0.5
202605080506,2026-05-08,05,06R,14:09,2026-05-08T14:00:29.921053+09:00,1,52.4,0.0,6.78,0.0,52.5,0.0,6.75,0.0,53.8,0.0,6.75,0.0,52.2,0.0,6.77,0.0,55.2,0.0,6.8,0.0,52.0,0.0,6.85,0.0
202605081812,2026-05-08,18,12R,14:13,2026-05-08T14:05:27.663610+09:00,1,52.4,0.0,6.99,0.0,51.5,0.5,6.96,-0.5,52.1,0.0,7.06,0.0,54.3,0.0,7.06,0.0,52.2,0.0,7.04,0.0,45.0,2.0,7.04,0.0
202605080607,2026-05-08,06,07R,14:17,2026-05-08T14:10:23.749878+09:00,1,51.5,0.5,6.64,0.0,52.0,0.0,6.74,-0.5,52.7,0.0,6.71,0.0,54.3,0.0,6.7,-0.5,47.1,0.0,6.65,0.0,52.0,0.0,6.67,-0.5
202605081412,2026-05-08,14,12R,14:20,2026-05-08T14:10:23.749878+09:00,1,51.5,0.5,6.79,0.0,58.6,0.0,6.87,0.0,52.0,0.0,6.95,0.0,52.1,0.0,6.78,0.0,52.0,0.0,6.71,1.0,52.0,0.0,6.6,3.0
202605080809,2026-05-08,08,09R,14:23,2026-05-08T14:15:28.648065+09:00,1,55.3,0.0,6.79,-0.5,52.8,0.0,6.79,0.5,52.5,0.0,6.86,-0.5,55.7,0.0,6.84,-0.5,56.4,0.0,6.81,-0.5,52.0,0.0,6.81,0.0
202605082205,2026-05-08,22,05R,14:25,2026-05-08T14:15:28.648065+09:00,1,53.2,0.0,6.97,-0.5,53.2,0.0,6.91,-0.5,53.8,0.0,6.9,-0.5,54.4,0.0,7.0,0.0,54.6,0.0,6.95,-0.5,55.4,0.0,6.95,-0.5
202605080406,2026-05-08,04,06R,14:26,2026-05-08T14:20:31.090539+09:00,1,47.2,0.0,7.05,0.0,52.8,0.0,7.08,0.0,45.5,1.5,7.07,0.0,52.0,0.0,7.08,0.0,52.9,0.0,7.09,0.0,57.2,0.0,6.94,0.0
202605082112,2026-05-08,21,12R,14:29,2026-05-08T14:20:31.090539+09:00,1,53.0,0.0,6.82,-0.5,52.2,0.0,6.81,0.0,50.1,0.0,6.85,-0.5,53.2,0.0,6.83,0.0,53.8,0.0,6.9,-0.5,52.4,0.0,6.77,0.0
202605080507,2026-05-08,05,07R,14:38,2026-05-08T14:30:23.980993+09:00,1,53.4,0.0,6.9,0.0,53.6,0.0,6.91,-0.5,51.5,0.5,6.83,0.0,52.0,0.0,6.87,0.0,53.1,0.0,6.86,0.0,52.8,0.0,6.81,0.0
202605081309,2026-05-08,13,09R,14:36,2026-05-08T14:30:23.980993+09:00,1,52.1,0.0,6.76,0.0,53.7,0.0,6.79,0.0,53.0,0.0,6.77,0.0,53.3,0.0,6.81,-0.5,52.0,0.0,6.71,0.0,52.0,0.0,6.76,0.0
202605080608,2026-05-08,06,08R,14:48,2026-05-08T14:40:29.971738+09:00,1,51.5,0.5,6.71,-0.5,52.6,0.0,6.71,-0.5,53.1,0.0,6.68,-0.5,52.8,0.0,6.73,-0.5,48.4,0.0,6.64,-0.5,46.0,1.0,6.69,-0.5
202605080810,2026-05-08,08,10R,14:51,2026-05-08T14:45:23.437580+09:00,1,51.0,1.0,6.72,0.0,56.0,0.0,6.79,0.0,52.9,0.0,6.84,-0.5,54.1,0.0,6.88,-0.5,52.0,0.0,6.79,0.0,52.1,0.0,6.77,-0.5
202605080407,2026-05-08,04,07R,14:58,2026-05-08T14:50:25.289274+09:00,1,52.0,0.0,7.11,0.0,52.2,0.0,7.17,0.0,51.5,0.5,7.18,0.0,45.5,1.5,7.1,0.0,47.0,0.0,7.12,0.0,52.0,0.0,7.05,0.0
202605082206,2026-05-08,22,06R,14:56,2026-05-08T14:50:25.289274+09:00,1,52.4,0.0,6.97,-0.5,54.4,0.0,6.88,0.0,54.4,0.0,6.96,0.0,51.0,1.0,6.92,0.0,57.1,0.0,7.04,0.0,54.4,0.0,6.91,0.0
202605081310,2026-05-08,13,10R,15:08,2026-05-08T15:00:35.618334+09:00,1,52.2,0.0,6.82,0.0,52.0,0.0,6.86,0.0,52.8,0.0,6.82,0.0,52.1,0.0,6.83,0.0,52.0,0.0,6.87,0.0,52.0,0.0,6.87,0.0
202605080508,2026-05-08,05,08R,15:12,2026-05-08T15:05:28.387415+09:00,1,52.0,0.0,6.81,0.5,52.0,0.0,6.87,0.0,52.4,0.0,6.81,0.0,52.1,0.0,6.78,0.0,52.2,0.0,6.88,0.0,54.8,0.0,6.91,0.0
202605081201,2026-05-08,12,01R,15:15,2026-05-08T15:05:28.387415+09:00,1,51.5,0.5,,-0.5,53.1,0.0,,-0.5,54.7,0.0,,-0.5,53.3,0.0,,1.5,52.2,0.0,,-0.5,52.1,0.0,,0.0
202605081501,2026-05-08,15,01R,15:17,2026-05-08T15:10:26.224463+09:00,1,47.0,0.0,6.75,-0.5,49.7,0.0,6.83,-0.5,45.0,2.0,6.81,-0.5,46.0,1.0,6.87,-0.5,50.4,0.0,6.85,-0.5,47.0,0.0,6.78,0.0
202605082401,2026-05-08,24,01R,15:20,2026-05-08T15:10:26.224463+09:00,1,47.1,0.0,6.99,0.5,52.2,0.0,6.97,0.0,52.0,0.0,6.95,0.0,52.0,0.0,6.98,0.0,54.0,0.0,6.89,0.0,52.0,0.0,6.88,0.0
202605080811,2026-05-08,08,11R,15:25,2026-05-08T15:15:33.501296+09:00,1,53.1,0.0,6.75,-0.5,52.0,0.0,6.76,0.0,52.0,0.0,6.77,0.0,55.6,0.0,6.82,0.0,52.0,0.0,6.79,-0.5,55.5,0.0,6.78,-0.5
202605080609,2026-05-08,06,09R,15:28,2026-05-08T15:20:32.587140+09:00,1,55.0,0.0,6.63,-0.5,53.2,0.0,6.64,0.0,52.1,0.0,6.75,0.0,53.4,0.0,6.72,-0.5,51.5,0.5,6.73,0.0,52.6,0.0,6.71,-0.5
202605082207,2026-05-08,22,07R,15:26,2026-05-08T15:20:32.587140+09:00,1,58.2,0.0,7.01,0.0,52.3,0.0,6.94,0.0,50.5,1.5,6.94,0.0,53.2,0.0,6.99,-0.5,53.9,0.0,6.95,-0.5,53.3,0.0,6.94,-0.5
202605080408,2026-05-08,04,08R,15:31,2026-05-08T15:25:24.734525+09:00,1,53.4,0.0,7.02,0.0,53.3,0.0,7.02,0.0,60.5,0.0,7.2,0.0,52.1,0.0,6.91,0.0,52.1,0.0,7.0,0.0,55.0,0.0,7.02,0.0
202605081311,2026-05-08,13,11R,15:39,2026-05-08T15:30:30.184861+09:00,1,52.0,0.0,6.73,0.0,54.3,0.0,6.79,0.5,52.0,0.0,6.81,0.0,52.0,0.0,6.8,0.5,55.2,0.0,6.84,0.0,52.0,0.0,6.85,0.5
202605080509,2026-05-08,05,09R,15:45,2026-05-08T15:35:29.115723+09:00,1,53.2,0.0,6.81,0.0,52.7,0.0,6.88,0.0,51.0,1.0,6.84,0.0,52.4,0.0,6.81,0.0,53.4,0.0,6.83,0.0,52.0,0.0,6.76,0.0
202605081202,2026-05-08,12,02R,15:41,2026-05-08T15:35:29.115723+09:00,1,52.2,0.0,6.88,-0.5,52.1,0.0,6.84,-0.5,51.0,1.0,6.92,-0.5,52.0,0.0,6.83,0.0,52.1,0.0,6.85,-0.5,51.0,1.0,6.83,-0.5
