レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202605030206,2026-05-03,02,06R,13:14,2026-05-03T13:11:01.243255+09:00,1,48.0,0.0,6.56,-0.5,52.0,0.0,6.65,-0.5,51.5,0.5,6.72,-0.5,52.0,0.0,6.73,-0.5,52.0,0.0,6.67,-0.5,52.0,0.0,6.64,-0.5
202605030807,2026-05-03,08,07R,13:20,2026-05-03T13:11:01.243255+09:00,1,54.5,0.0,6.79,-0.5,53.2,0.0,6.76,0.0,52.3,0.0,6.8,0.0,52.2,0.0,6.83,0.0,52.4,0.0,6.86,-0.5,52.0,0.0,6.84,-0.5
202605030907,2026-05-03,09,07R,13:20,2026-05-03T13:11:01.243255+09:00,1,57.7,0.0,6.77,0.0,53.0,0.0,6.76,-0.5,52.0,0.0,6.75,0.0,52.6,0.0,6.76,-0.5,52.4,0.0,6.81,0.0,52.5,0.0,6.74,0.0
202605031106,2026-05-03,11,06R,13:16,2026-05-03T13:11:01.243255+09:00,1,52.4,0.0,6.84,0.0,52.0,0.0,6.75,-0.5,52.1,0.0,6.71,0.0,52.0,0.0,6.76,0.0,53.8,0.0,6.83,0.0,50.5,1.5,6.86,0.0
202605030406,2026-05-03,04,06R,14:26,2026-05-03T14:24:37.527743+09:00,1,53.8,0.0,7.13,0.0,52.0,0.0,7.1,0.0,50.6,0.0,7.15,0.0,55.7,0.0,7.18,0.0,52.0,0.0,7.22,-0.5,51.0,1.0,7.21,0.0
202605031412,2026-05-03,14,12R,14:30,2026-05-03T14:24:37.527743+09:00,1,47.1,0.0,6.68,-0.5,44.0,3.0,6.69,0.0,46.5,0.5,6.65,-0.5,45.5,1.5,6.71,0.0,45.5,1.5,6.64,-0.5,46.5,0.5,6.7,0.0
202605032205,2026-05-03,22,05R,14:27,2026-05-03T14:24:37.527743+09:00,1,52.1,0.0,6.9,0.0,51.0,1.0,6.91,-0.5,47.1,0.0,6.94,-0.5,52.0,0.0,6.94,-0.5,53.1,0.0,6.9,0.0,52.0,0.0,6.93,0.0
202605030210,2026-05-03,02,10R,15:21,2026-05-03T15:18:47.748221+09:00,1,52.6,0.0,6.68,-0.5,52.6,0.0,6.76,-0.5,52.0,0.0,6.77,-0.5,54.9,0.0,6.91,-0.5,52.0,0.0,6.82,-0.5,52.9,0.0,6.8,0.0
202605030701,2026-05-03,07,01R,15:23,2026-05-03T15:18:47.748221+09:00,1,52.1,0.0,6.73,-0.5,52.2,0.0,6.67,0.0,52.6,0.0,6.73,-0.5,53.1,0.0,6.78,-0.5,57.2,0.0,6.8,-0.5,54.8,0.0,6.79,-0.5
202605030811,2026-05-03,08,11R,15:20,2026-05-03T15:18:47.748221+09:00,1,56.9,0.0,6.84,0.0,51.0,1.0,6.84,-0.5,54.5,0.0,6.8,-0.5,52.0,0.0,6.78,-0.5,52.8,0.0,6.81,-0.5,57.0,0.0,6.86,-0.5
