レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202605122301,2026-05-12,23,01R,08:32,2026-05-12T08:25:28.786925+09:00,1,55.7,0.0,6.67,0.0,52.8,0.0,6.75,-0.5,51.5,0.5,6.72,0.0,52.0,0.0,6.72,-0.5,51.5,0.5,6.67,-0.5,54.1,0.0,6.69,0.0
202605121801,2026-05-12,18,01R,08:40,2026-05-12T08:30:30.547862+09:00,1,52.0,0.0,6.91,0.0,52.0,0.0,6.91,0.0,50.5,1.5,6.92,0.0,52.0,0.0,6.95,0.0,53.6,0.0,6.99,0.0,59.9,0.0,7.03,0.0
202605121401,2026-05-12,14,01R,08:48,2026-05-12T08:40:32.223175+09:00,1,52.0,0.0,6.67,0.0,52.5,0.0,6.72,0.0,57.6,0.0,6.7,0.0,53.6,0.0,6.73,0.0,52.8,0.0,6.71,1.0,52.0,0.0,6.73,-0.5
202605122302,2026-05-12,23,02R,08:58,2026-05-12T08:50:32.471166+09:00,1,52.0,0.0,6.7,-0.5,52.0,0.0,6.68,-0.5,52.8,0.0,6.71,-0.5,57.1,0.0,6.74,-0.5,55.4,0.0,6.72,0.0,54.5,0.0,6.67,-0.5
202605121802,2026-05-12,18,02R,09:06,2026-05-12T09:00:42.128984+09:00,1,52.5,0.0,6.93,0.0,52.0,0.0,6.93,-0.5,52.0,0.0,6.87,0.0,52.0,0.0,6.92,0.0,53.6,0.0,6.9,0.0,52.0,0.0,6.92,0.0
202605121402,2026-05-12,14,02R,09:14,2026-05-12T09:05:31.410281+09:00,1,60.9,0.0,6.69,0.0,54.6,0.0,6.72,-0.5,52.0,0.0,6.84,0.0,52.0,0.0,6.65,0.0,53.3,0.0,6.69,-0.5,52.1,0.0,6.66,0.0
202605122303,2026-05-12,23,03R,09:24,2026-05-12T09:15:29.364769+09:00,1,52.4,0.0,6.61,-0.5,52.4,0.0,6.64,-0.5,54.1,0.0,6.7,-0.5,55.9,0.0,6.77,0.0,56.5,0.0,6.67,0.0,53.6,0.0,6.68,0.0
202605121803,2026-05-12,18,03R,09:32,2026-05-12T09:25:34.410347+09:00,1,50.5,1.5,6.9,0.0,55.7,0.0,6.93,0.0,55.0,0.0,7.02,-0.5,52.0,0.0,6.98,0.0,51.5,0.5,6.98,0.0,52.9,0.0,6.92,0.0
202605121403,2026-05-12,14,03R,09:40,2026-05-12T09:30:35.025714+09:00,1,52.0,0.0,6.68,-0.5,51.0,1.0,6.72,0.0,52.0,0.0,6.75,0.0,54.5,0.0,6.73,-0.5,52.0,0.0,6.64,-0.5,52.8,0.0,6.77,0.0
202605122304,2026-05-12,23,04R,09:50,2026-05-12T09:40:31.507702+09:00,1,52.1,0.0,6.67,-0.5,52.1,0.0,6.65,-0.5,54.0,0.0,6.65,-0.5,52.0,0.0,6.66,0.0,55.6,0.0,6.71,-0.5,52.1,0.0,6.69,-0.5
202605121804,2026-05-12,18,04R,09:58,2026-05-12T09:50:26.717765+09:00,1,52.0,0.0,6.97,-0.5,52.7,0.0,6.95,-0.5,52.0,0.0,6.87,0.0,51.0,1.0,6.92,-0.5,53.8,0.0,6.92,0.0,52.0,0.0,7.02,-0.5
202605121404,2026-05-12,14,04R,10:06,2026-05-12T10:00:40.501072+09:00,1,52.0,0.0,6.67,0.5,52.2,0.0,6.68,0.0,52.1,0.0,6.75,0.0,53.2,0.0,6.68,-0.5,53.6,0.0,6.8,0.0,53.2,0.0,6.78,0.0
202605122305,2026-05-12,23,05R,10:18,2026-05-12T10:10:32.134756+09:00,1,52.0,0.0,6.66,-0.5,54.5,0.0,6.67,0.0,51.5,0.5,6.64,-0.5,52.0,0.0,6.67,-0.5,52.2,0.0,6.64,0.0,50.0,2.0,6.49,3.0
202605121805,2026-05-12,18,05R,10:25,2026-05-12T10:15:29.863206+09:00,1,52.2,0.0,6.9,0.0,64.6,0.0,6.98,0.0,52.0,0.0,6.93,0.0,51.5,0.5,6.93,0.0,55.7,0.0,6.9,0.0,53.5,0.0,6.99,0.0
202605120801,2026-05-12,08,01R,10:30,2026-05-12T10:20:26.126085+09:00,1,52.3,0.0,6.73,-0.5,52.2,0.0,6.72,0.0,52.4,0.0,6.77,-0.5,52.4,0.0,6.74,-0.5,56.0,0.0,6.8,-0.5,52.3,0.0,6.78,-0.5
202605121101,2026-05-12,11,01R,10:34,2026-05-12T10:25:29.453515+09:00,1,54.8,0.0,6.86,0.0,52.3,0.0,6.83,0.0,55.4,0.0,6.88,0.0,52.6,0.0,6.95,0.0,55.0,0.0,6.85,0.0,43.5,3.5,6.85,0.0
202605121405,2026-05-12,14,05R,10:32,2026-05-12T10:25:29.453515+09:00,1,54.6,0.0,6.63,-0.5,54.4,0.0,6.74,0.0,53.2,0.0,6.69,0.0,53.9,0.0,6.74,0.5,52.2,0.0,6.85,0.0,52.0,0.0,6.59,3.0
202605120901,2026-05-12,09,01R,10:39,2026-05-12T10:30:30.793914+09:00,1,52.3,0.0,6.83,0.0,53.2,0.0,6.91,0.0,52.0,0.0,6.94,0.0,53.8,0.0,6.91,-0.5,54.7,0.0,6.86,0.0,52.1,0.0,6.9,0.0
202605122306,2026-05-12,23,06R,10:47,2026-05-12T10:40:27.868193+09:00,1,51.5,0.5,6.69,0.0,56.6,0.0,6.76,-0.5,57.4,0.0,6.7,-0.5,52.0,0.0,6.74,0.0,52.9,0.0,6.66,-0.5,57.1,0.0,6.73,-0.5
202605120301,2026-05-12,03,01R,10:54,2026-05-12T10:45:23.431912+09:00,1,53.4,0.0,6.93,0.0,52.0,0.0,7.15,0.0,52.2,0.0,7.18,0.0,52.8,0.0,7.06,0.0,52.0,0.0,7.09,0.0,52.3,0.0,7.06,1.5
202605121601,2026-05-12,16,01R,10:52,2026-05-12T10:45:23.431912+09:00,1,51.5,0.5,6.89,-0.5,47.0,0.0,6.76,-0.5,53.1,0.0,6.89,-0.5,52.0,0.0,6.88,0.0,51.5,0.5,6.78,-0.5,50.5,1.5,6.9,-0.5
202605120802,2026-05-12,08,02R,10:58,2026-05-12T10:50:28.255728+09:00,1,55.5,0.0,6.77,-0.5,54.5,0.0,6.8,-0.5,52.0,0.0,6.62,0.0,52.5,0.0,6.69,-0.5,52.0,0.0,6.68,0.0,56.5,0.0,6.77,0.0
202605121102,2026-05-12,11,02R,11:00,2026-05-12T10:50:28.255728+09:00,1,53.8,0.0,6.81,0.0,52.0,0.0,6.87,0.0,50.2,0.0,6.91,0.0,55.0,0.0,6.86,0.0,53.2,0.0,6.86,0.0,52.0,0.0,6.88,0.0
202605121806,2026-05-12,18,06R,10:56,2026-05-12T10:50:28.255728+09:00,1,53.7,0.0,6.99,0.0,54.5,0.0,6.94,-0.5,52.4,0.0,6.94,-0.5,53.4,0.0,6.93,-0.5,53.6,0.0,6.95,0.0,53.7,0.0,6.86,2.0
202605121406,2026-05-12,14,06R,11:02,2026-05-12T10:55:24.566377+09:00,1,55.7,0.0,6.72,0.0,52.0,0.0,6.78,-0.5,52.8,0.0,6.85,0.0,52.1,0.0,6.71,0.0,52.5,0.0,6.72,0.0,56.6,0.0,6.87,0.0
202605120902,2026-05-12,09,02R,11:07,2026-05-12T11:00:30.594891+09:00,1,53.2,0.0,6.81,-0.5,52.8,0.0,6.9,-0.5,52.0,0.0,6.86,0.0,52.9,0.0,6.81,0.0,52.9,0.0,6.7,0.0,52.0,0.0,6.8,-0.5
202605121602,2026-05-12,16,02R,11:19,2026-05-12T11:10:30.533472+09:00,1,47.7,0.0,6.7,-0.5,53.7,0.0,6.78,-0.5,53.9,0.0,6.8,-0.5,47.3,0.0,6.79,-0.5,55.3,0.0,6.83,-0.5,55.7,0.0,6.89,-0.5
202605122307,2026-05-12,23,07R,11:16,2026-05-12T11:10:30.533472+09:00,1,55.3,0.0,6.66,-0.5,55.7,0.0,6.66,0.0,52.9,0.0,6.73,-0.5,52.0,0.0,6.66,0.0,54.5,0.0,6.69,-0.5,57.6,0.0,6.7,0.0
202605120302,2026-05-12,03,02R,11:21,2026-05-12T11:15:29.766654+09:00,1,52.0,0.0,7.15,0.0,52.0,0.0,7.04,0.0,51.5,0.5,7.09,0.5,52.0,0.0,7.09,1.0,55.2,0.0,7.26,0.5,52.0,0.0,7.07,0.5
202605121103,2026-05-12,11,03R,11:29,2026-05-12T11:20:31.171474+09:00,1,53.8,0.0,6.85,0.0,52.0,0.0,6.84,-0.5,54.3,0.0,6.89,0.0,52.0,0.0,6.91,0.0,52.0,0.0,6.88,0.0,51.0,0.0,6.95,0.0
202605121807,2026-05-12,18,07R,11:27,2026-05-12T11:20:31.171474+09:00,1,55.0,0.0,6.95,0.0,63.6,0.0,7.05,0.0,52.0,0.0,6.97,0.0,52.0,0.0,6.84,0.0,52.0,0.0,6.98,0.0,52.0,0.0,6.98,0.0
202605120803,2026-05-12,08,03R,11:31,2026-05-12T11:25:27.148671+09:00,1,52.3,0.0,6.77,-0.5,52.0,0.0,6.8,-0.5,52.0,0.0,6.8,-0.5,58.1,0.0,6.82,-0.5,52.6,0.0,6.81,0.0,53.1,0.0,6.75,-0.5
202605121407,2026-05-12,14,07R,11:33,2026-05-12T11:25:27.148671+09:00,1,52.9,0.0,6.69,0.0,52.0,0.0,6.97,0.0,53.4,0.0,6.82,0.0,55.2,0.0,6.76,0.0,54.6,0.0,6.84,-0.5,52.0,0.0,6.73,0.5
202605120903,2026-05-12,09,03R,11:37,2026-05-12T11:30:26.835846+09:00,1,54.3,0.0,6.76,0.0,52.6,0.0,6.86,0.0,51.5,0.5,6.79,-0.5,52.0,0.0,6.76,-0.5,52.9,0.0,6.88,0.0,52.0,0.0,6.78,0.0
202605120303,2026-05-12,03,03R,11:48,2026-05-12T11:40:30.554153+09:00,1,52.5,0.0,6.96,0.0,52.0,0.0,6.97,0.5,51.5,0.5,7.16,0.0,52.2,0.0,7.01,0.5,52.9,0.0,7.08,0.0,51.0,1.0,7.23,0.0
202605122308,2026-05-12,23,08R,11:46,2026-05-12T11:40:30.554153+09:00,1,52.4,0.0,6.69,-0.5,52.1,0.0,6.7,-0.5,52.0,0.0,6.67,0.0,52.0,0.0,6.66,-0.5,57.9,0.0,6.67,0.0,52.4,0.0,6.68,-0.5
202605121603,2026-05-12,16,03R,11:54,2026-05-12T11:45:30.467217+09:00,1,52.0,0.0,6.76,-0.5,51.0,1.0,6.75,-0.5,52.0,0.0,6.79,-0.5,55.0,0.0,6.8,0.0,51.5,0.5,6.76,0.0,51.0,1.0,6.81,0.0
202605120401,2026-05-12,04,01R,11:56,2026-05-12T11:50:30.506284+09:00,1,44.0,3.0,6.84,-0.5,49.2,0.0,6.95,-0.5,48.7,0.0,6.89,0.0,45.5,1.5,7.02,0.0,44.0,3.0,6.93,-0.5,47.0,0.0,6.93,-0.5
202605120804,2026-05-12,08,04R,11:57,2026-05-12T11:50:30.506284+09:00,1,52.2,0.0,6.72,0.0,54.1,0.0,6.75,-0.5,55.5,0.0,6.73,0.0,52.4,0.0,6.85,-0.5,52.0,0.0,6.69,-0.5,52.2,0.0,6.7,-0.5
202605121104,2026-05-12,11,04R,11:58,2026-05-12T11:50:30.506284+09:00,1,57.2,0.0,6.88,0.0,52.0,0.0,6.89,0.5,52.7,0.0,6.8,0.0,51.5,0.5,6.86,1.0,52.0,0.0,6.88,0.0,55.9,0.0,6.97,0.0
202605121808,2026-05-12,18,08R,12:00,2026-05-12T11:50:30.506284+09:00,1,51.0,1.0,6.94,-0.5,52.0,0.0,6.88,-0.5,52.0,0.0,6.94,0.0,51.5,0.5,7.01,0.0,52.9,0.0,6.93,0.0,52.0,0.0,6.95,0.0
