レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202609020804,2026-09-02,08,常滑,4R,誠進社杯,４日目,IP,D,一般,12:03,
202609020805,2026-09-02,08,常滑,5R,誠進社杯,４日目,IP,D,三Ａ傑戦,12:30,
202609020806,2026-09-02,08,常滑,6R,誠進社杯,４日目,IP,D,昼トコ小判Ｒ,13:03,
202609020807,2026-09-02,08,常滑,7R,誠進社杯,４日目,IP,D,一般,13:34,
202609020808,2026-09-02,08,常滑,8R,誠進社杯,４日目,IP,D,一般,14:00,
202609020809,2026-09-02,08,常滑,9R,誠進社杯,４日目,IP,D,一般,14:30,
202609020810,2026-09-02,08,常滑,10R,誠進社杯,４日目,IP,D,準優勝戦,14:57,
202609020811,2026-09-02,08,常滑,11R,誠進社杯,４日目,IP,D,準優勝戦,15:33,
202609020812,2026-09-02,08,常滑,12R,誠進社杯,４日目,IP,D,準優勝戦,16:15,
202609021201,2026-09-02,12,住之江,1R,日刊スポーツ杯争奪第３０回ブルースターカップ,２日目,IP,N,予選,15:17,
202609021202,2026-09-02,12,住之江,2R,日刊スポーツ杯争奪第３０回ブルースターカップ,２日目,IP,N,予選,15:41,
202609021203,2026-09-02,12,住之江,3R,日刊スポーツ杯争奪第３０回ブルースターカップ,２日目,IP,N,予選,16:06,
202609021204,2026-09-02,12,住之江,4R,日刊スポーツ杯争奪第３０回ブルースターカップ,２日目,IP,N,予選,16:30,
202609021205,2026-09-02,12,住之江,5R,日刊スポーツ杯争奪第３０回ブルースターカップ,２日目,IP,N,住之江ファイブ,17:01,
202609021206,2026-09-02,12,住之江,6R,日刊スポーツ杯争奪第３０回ブルースターカップ,２日目,IP,N,予選特別Ｂ戦,17:29,
202609021207,2026-09-02,12,住之江,7R,日刊スポーツ杯争奪第３０回ブルースターカップ,２日目,IP,N,予選,17:55,
202609021208,2026-09-02,12,住之江,8R,日刊スポーツ杯争奪第３０回ブルースターカップ,２日目,IP,N,予選,18:25,
202609021209,2026-09-02,12,住之江,9R,日刊スポーツ杯争奪第３０回ブルースターカップ,２日目,IP,N,予選,18:55,
202609021210,2026-09-02,12,住之江,10R,日刊スポーツ杯争奪第３０回ブルースターカップ,２日目,IP,N,予選特別Ｂ戦,19:23,
202609021211,2026-09-02,12,住之江,11R,日刊スポーツ杯争奪第３０回ブルースターカップ,２日目,IP,N,予選特別Ａ戦,20:03,
202609021212,2026-09-02,12,住之江,12R,日刊スポーツ杯争奪第３０回ブルースターカップ,２日目,IP,N,予選特別Ａ戦,20:31,
202609021301,2026-09-02,13,尼崎,1R,尼崎あきんど倶楽部３０周年記念杯,２日目,IP,D,朝からセンプル,10:42,
202609021302,2026-09-02,13,尼崎,2R,尼崎あきんど倶楽部３０周年記念杯,２日目,IP,D,予選,11:13,
202609021303,2026-09-02,13,尼崎,3R,尼崎あきんど倶楽部３０周年記念杯,２日目,IP,D,予選,11:41,
202609021304,2026-09-02,13,尼崎,4R,尼崎あきんど倶楽部３０周年記念杯,２日目,IP,D,予選,12:09,
202609021305,2026-09-02,13,尼崎,5R,尼崎あきんど倶楽部３０周年記念杯,２日目,IP,D,予選,12:37,
202609021306,2026-09-02,13,尼崎,6R,尼崎あきんど倶楽部３０周年記念杯,２日目,IP,D,昼どきピンクル,13:05,
202609021307,2026-09-02,13,尼崎,7R,尼崎あきんど倶楽部３０周年記念杯,２日目,IP,D,予選,13:43,
202609021308,2026-09-02,13,尼崎,8R,尼崎あきんど倶楽部３０周年記念杯,２日目,IP,D,予選,14:13,
202609021309,2026-09-02,13,尼崎,9R,尼崎あきんど倶楽部３０周年記念杯,２日目,IP,D,予選特賞,14:41,
202609021310,2026-09-02,13,尼崎,10R,尼崎あきんど倶楽部３０周年記念杯,２日目,IP,D,予選特賞,15:11,
202609021311,2026-09-02,13,尼崎,11R,尼崎あきんど倶楽部３０周年記念杯,２日目,IP,D,予選特選,15:50,
202609021312,2026-09-02,13,尼崎,12R,尼崎あきんど倶楽部３０周年記念杯,２日目,IP,D,予選特選,16:25,
202609021601,2026-09-02,16,児島,1R,ＢＴＳ松江開設２６周年記念競走,５日目,IP,S,朝得ガァ〜コ戦,11:19,
202609021602,2026-09-02,16,児島,2R,ＢＴＳ松江開設２６周年記念競走,５日目,IP,S,一般,11:46,
202609021603,2026-09-02,16,児島,3R,ＢＴＳ松江開設２６周年記念競走,５日目,IP,S,一般,12:16,
202609021604,2026-09-02,16,児島,4R,ＢＴＳ松江開設２６周年記念競走,５日目,IP,S,一般,12:54,
202609021605,2026-09-02,16,児島,5R,ＢＴＳ松江開設２６周年記念競走,５日目,IP,S,日替艇食戦,13:25,
202609021606,2026-09-02,16,児島,6R,ＢＴＳ松江開設２６周年記念競走,５日目,IP,S,一般,13:56,
202609021607,2026-09-02,16,児島,7R,ＢＴＳ松江開設２６周年記念競走,５日目,IP,S,一般,14:28,
202609021608,2026-09-02,16,児島,8R,ＢＴＳ松江開設２６周年記念競走,５日目,IP,S,一般,14:55,
202609021609,2026-09-02,16,児島,9R,ＢＴＳ松江開設２６周年記念競走,５日目,IP,S,これしか９じゃ,15:31,
202609021610,2026-09-02,16,児島,10R,ＢＴＳ松江開設２６周年記念競走,５日目,IP,S,準優勝戦,16:11,
202609021611,2026-09-02,16,児島,11R,ＢＴＳ松江開設２６周年記念競走,５日目,IP,S,準優勝戦,16:48,
202609021612,2026-09-02,16,児島,12R,ＢＴＳ松江開設２６周年記念競走,５日目,IP,S,準優勝戦,17:20,
202609021701,2026-09-02,17,宮島,1R,第１７回ＰａｙＰａｙ銀行賞,初　日,IP,D,ファーストＢ,10:56,
202609021702,2026-09-02,17,宮島,2R,第１７回ＰａｙＰａｙ銀行賞,初　日,IP,D,予選,11:23,
202609021703,2026-09-02,17,宮島,3R,第１７回ＰａｙＰａｙ銀行賞,初　日,IP,D,予選,11:58,
202609021704,2026-09-02,17,宮島,4R,第１７回ＰａｙＰａｙ銀行賞,初　日,IP,D,ランチ特賞,12:26,
202609021705,2026-09-02,17,宮島,5R,第１７回ＰａｙＰａｙ銀行賞,初　日,IP,D,予選,13:08,
202609021706,2026-09-02,17,宮島,6R,第１７回ＰａｙＰａｙ銀行賞,初　日,IP,D,予選,13:36,
202609021707,2026-09-02,17,宮島,7R,第１７回ＰａｙＰａｙ銀行賞,初　日,IP,D,予選,14:05,
202609021708,2026-09-02,17,宮島,8R,第１７回ＰａｙＰａｙ銀行賞,初　日,IP,D,予選,14:35,
202609021709,2026-09-02,17,宮島,9R,第１７回ＰａｙＰａｙ銀行賞,初　日,IP,D,予選,15:03,
202609021710,2026-09-02,17,宮島,10R,第１７回ＰａｙＰａｙ銀行賞,初　日,IP,D,予選特賞,15:28,
202609021711,2026-09-02,17,宮島,11R,第１７回ＰａｙＰａｙ銀行賞,初　日,IP,D,予選特選,16:05,
202609021712,2026-09-02,17,宮島,12R,第１７回ＰａｙＰａｙ銀行賞,初　日,IP,D,ペイペイＤＲ,16:40,
202609021801,2026-09-02,18,徳山,1R,にっぽん未来プロジェクト競走ｉｎ徳山,３日目,IP,M,朝トク予選,08:44,
202609021802,2026-09-02,18,徳山,2R,にっぽん未来プロジェクト競走ｉｎ徳山,３日目,IP,M,狙いトク特選,09:10,
202609021803,2026-09-02,18,徳山,3R,にっぽん未来プロジェクト競走ｉｎ徳山,３日目,IP,M,決めトク特賞,09:36,
202609021804,2026-09-02,18,徳山,4R,にっぽん未来プロジェクト競走ｉｎ徳山,３日目,IP,M,ガチトク予選,10:02,
202609021805,2026-09-02,18,徳山,5R,にっぽん未来プロジェクト競走ｉｎ徳山,３日目,IP,M,予選,10:29,
202609021806,2026-09-02,18,徳山,6R,にっぽん未来プロジェクト競走ｉｎ徳山,３日目,IP,M,予選,10:59,
202609021807,2026-09-02,18,徳山,7R,にっぽん未来プロジェクト競走ｉｎ徳山,３日目,IP,M,予選,11:32,
202609021808,2026-09-02,18,徳山,8R,にっぽん未来プロジェクト競走ｉｎ徳山,３日目,IP,M,予選,12:06,
202609021809,2026-09-02,18,徳山,9R,にっぽん未来プロジェクト競走ｉｎ徳山,３日目,IP,M,推しトク特賞,12:40,
202609021810,2026-09-02,18,徳山,10R,にっぽん未来プロジェクト競走ｉｎ徳山,３日目,IP,M,予選,13:12,
202609021811,2026-09-02,18,徳山,11R,にっぽん未来プロジェクト競走ｉｎ徳山,３日目,IP,M,予選,13:48,
202609021812,2026-09-02,18,徳山,12R,にっぽん未来プロジェクト競走ｉｎ徳山,３日目,IP,M,すなっち特選,14:22,
202609021901,2026-09-02,19,下関,1R,ＢＴＳながとオープン６周年記念　新東通信杯,５日目,IP,N,一般,15:25,
202609021902,2026-09-02,19,下関,2R,ＢＴＳながとオープン６周年記念　新東通信杯,５日目,IP,N,一般,15:52,
202609021903,2026-09-02,19,下関,3R,ＢＴＳながとオープン６周年記念　新東通信杯,５日目,IP,N,一般,16:20,
202609021904,2026-09-02,19,下関,4R,ＢＴＳながとオープン６周年記念　新東通信杯,５日目,IP,N,一般,16:45,
202609021905,2026-09-02,19,下関,5R,ＢＴＳながとオープン６周年記念　新東通信杯,５日目,IP,N,シーモ　戦,17:17,
202609021906,2026-09-02,19,下関,6R,ＢＴＳながとオープン６周年記念　新東通信杯,５日目,IP,N,一般,17:48,
202609021907,2026-09-02,19,下関,7R,ＢＴＳながとオープン６周年記念　新東通信杯,５日目,IP,N,ふく〜る　戦,18:17,
202609021908,2026-09-02,19,下関,8R,ＢＴＳながとオープン６周年記念　新東通信杯,５日目,IP,N,一般,18:48,
202609021909,2026-09-02,19,下関,9R,ＢＴＳながとオープン６周年記念　新東通信杯,５日目,IP,N,準優勝戦,19:16,
202609021910,2026-09-02,19,下関,10R,ＢＴＳながとオープン６周年記念　新東通信杯,５日目,IP,N,準優勝戦,19:48,
202609021911,2026-09-02,19,下関,11R,ＢＴＳながとオープン６周年記念　新東通信杯,５日目,IP,N,準優勝戦,20:17,
202609021912,2026-09-02,19,下関,12R,ＢＴＳながとオープン６周年記念　新東通信杯,５日目,IP,N,一般,20:45,
202609022001,2026-09-02,20,若松,1R,マスターズリーグ第５戦九州スポーツ杯,３日目,G3,N,予選,15:21,
202609022002,2026-09-02,20,若松,2R,マスターズリーグ第５戦九州スポーツ杯,３日目,G3,N,予選,15:47,
202609022003,2026-09-02,20,若松,3R,マスターズリーグ第５戦九州スポーツ杯,３日目,G3,N,予選,16:13,
202609022004,2026-09-02,20,若松,4R,マスターズリーグ第５戦九州スポーツ杯,３日目,G3,N,予選,16:37,
202609022005,2026-09-02,20,若松,5R,マスターズリーグ第５戦九州スポーツ杯,３日目,G3,N,予選,17:10,
202609022006,2026-09-02,20,若松,6R,マスターズリーグ第５戦九州スポーツ杯,３日目,G3,N,予選,17:34,
202609022007,2026-09-02,20,若松,7R,マスターズリーグ第５戦九州スポーツ杯,３日目,G3,N,予選,18:02,
202609022008,2026-09-02,20,若松,8R,マスターズリーグ第５戦九州スポーツ杯,３日目,G3,N,エイトビート,18:41,
202609022009,2026-09-02,20,若松,9R,マスターズリーグ第５戦九州スポーツ杯,３日目,G3,N,予選,19:10,
202609022010,2026-09-02,20,若松,10R,マスターズリーグ第５戦九州スポーツ杯,３日目,G3,N,予選特賞,19:39,
202609022011,2026-09-02,20,若松,11R,マスターズリーグ第５戦九州スポーツ杯,３日目,G3,N,予選特選,20:10,
202609022012,2026-09-02,20,若松,12R,マスターズリーグ第５戦九州スポーツ杯,３日目,G3,N,予選特選,20:38,
202609022101,2026-09-02,21,芦屋,1R,ギラヴァンツ北九州カップ,最終日,IP,M,サンライズＶ戦,08:32,
202609022102,2026-09-02,21,芦屋,2R,ギラヴァンツ北九州カップ,最終日,IP,M,サンライズＷ戦,08:58,
202609022103,2026-09-02,21,芦屋,3R,ギラヴァンツ北九州カップ,最終日,IP,M,サンライズＸ戦,09:24,
202609022104,2026-09-02,21,芦屋,4R,ギラヴァンツ北九州カップ,最終日,IP,M,サンライズＹ戦,09:50,
202609022105,2026-09-02,21,芦屋,5R,ギラヴァンツ北九州カップ,最終日,IP,M,サンライズＺ戦,10:17,
202609022106,2026-09-02,21,芦屋,6R,ギラヴァンツ北九州カップ,最終日,IP,M,一般,10:45,
202609022107,2026-09-02,21,芦屋,7R,ギラヴァンツ北九州カップ,最終日,IP,M,一般,11:16,
202609022108,2026-09-02,21,芦屋,8R,ギラヴァンツ北九州カップ,最終日,IP,M,一般,11:48,
202609022109,2026-09-02,21,芦屋,9R,ギラヴァンツ北九州カップ,最終日,IP,M,アシ夢特選,12:23,
202609022110,2026-09-02,21,芦屋,10R,ギラヴァンツ北九州カップ,最終日,IP,M,選抜戦,12:57,
202609022111,2026-09-02,21,芦屋,11R,ギラヴァンツ北九州カップ,最終日,IP,M,選抜戦,13:31,
202609022112,2026-09-02,21,芦屋,12R,ギラヴァンツ北九州カップ,最終日,IP,M,優勝戦,14:10,
202609022201,2026-09-02,22,福岡,1R,三都市対抗戦　福岡観光コンベンションビューロー杯,初　日,IP,S,予選,11:43,
202609022202,2026-09-02,22,福岡,2R,三都市対抗戦　福岡観光コンベンションビューロー杯,初　日,IP,S,予選,12:11,
202609022203,2026-09-02,22,福岡,3R,三都市対抗戦　福岡観光コンベンションビューロー杯,初　日,IP,S,予選,12:44,
202609022204,2026-09-02,22,福岡,4R,三都市対抗戦　福岡観光コンベンションビューロー杯,初　日,IP,S,予選,13:10,
202609022205,2026-09-02,22,福岡,5R,三都市対抗戦　福岡観光コンベンションビューロー杯,初　日,IP,S,予選,13:39,
202609022206,2026-09-02,22,福岡,6R,三都市対抗戦　福岡観光コンベンションビューロー杯,初　日,IP,S,予選,14:07,
202609022207,2026-09-02,22,福岡,7R,三都市対抗戦　福岡観光コンベンションビューロー杯,初　日,IP,S,予選,14:43,
202609022208,2026-09-02,22,福岡,8R,三都市対抗戦　福岡観光コンベンションビューロー杯,初　日,IP,S,予選,15:14,
202609022209,2026-09-02,22,福岡,9R,三都市対抗戦　福岡観光コンベンションビューロー杯,初　日,IP,S,予選特賞,15:44,
202609022210,2026-09-02,22,福岡,10R,三都市対抗戦　福岡観光コンベンションビューロー杯,初　日,IP,S,予選特賞,16:18,
202609022211,2026-09-02,22,福岡,11R,三都市対抗戦　福岡観光コンベンションビューロー杯,初　日,IP,S,予選特選,16:53,
202609022212,2026-09-02,22,福岡,12R,三都市対抗戦　福岡観光コンベンションビューロー杯,初　日,IP,S,ドリームレース,17:25,
202609022401,2026-09-02,24,大村,1R,ミッドナイトボートレースｉｎ大村　８,２日目,IP,L,予選,17:41,
202609022402,2026-09-02,24,大村,2R,ミッドナイトボートレースｉｎ大村　８,２日目,IP,L,予選,18:08,
202609022403,2026-09-02,24,大村,3R,ミッドナイトボートレースｉｎ大村　８,２日目,IP,L,予選,18:34,
202609022404,2026-09-02,24,大村,4R,ミッドナイトボートレースｉｎ大村　８,２日目,IP,L,予選,19:03,
202609022405,2026-09-02,24,大村,5R,ミッドナイトボートレースｉｎ大村　８,２日目,IP,L,予選,19:30,
202609022406,2026-09-02,24,大村,6R,ミッドナイトボートレースｉｎ大村　８,２日目,IP,L,予選,19:56,
202609022407,2026-09-02,24,大村,7R,ミッドナイトボートレースｉｎ大村　８,２日目,IP,L,予選,20:25,
202609022408,2026-09-02,24,大村,8R,ミッドナイトボートレースｉｎ大村　８,２日目,IP,L,予選,20:59,
202609022409,2026-09-02,24,大村,9R,ミッドナイトボートレースｉｎ大村　８,２日目,IP,L,予選特賞,21:25,
202609022410,2026-09-02,24,大村,10R,ミッドナイトボートレースｉｎ大村　８,２日目,IP,L,予選特賞,21:51,
202609022411,2026-09-02,24,大村,11R,ミッドナイトボートレースｉｎ大村　８,２日目,IP,L,予選特選,22:16,
202609022412,2026-09-02,24,大村,12R,ミッドナイトボートレースｉｎ大村　８,２日目,IP,L,予選特選,22:41,
