レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202609240604,2026-09-24,06,浜名湖,4R,オラレ浜松４周年記念スポーツニッポン菊花杯,最終日,IP,S,ランチタイム戦,12:53,
202609240605,2026-09-24,06,浜名湖,5R,オラレ浜松４周年記念スポーツニッポン菊花杯,最終日,IP,S,一般,13:20,
202609240606,2026-09-24,06,浜名湖,6R,オラレ浜松４周年記念スポーツニッポン菊花杯,最終日,IP,S,一般,13:48,
202609240607,2026-09-24,06,浜名湖,7R,オラレ浜松４周年記念スポーツニッポン菊花杯,最終日,IP,S,一般,14:17,
202609240608,2026-09-24,06,浜名湖,8R,オラレ浜松４周年記念スポーツニッポン菊花杯,最終日,IP,S,ブレイクタイム,14:51,
202609240609,2026-09-24,06,浜名湖,9R,オラレ浜松４周年記念スポーツニッポン菊花杯,最終日,IP,S,一般特選,15:32,
202609240610,2026-09-24,06,浜名湖,10R,オラレ浜松４周年記念スポーツニッポン菊花杯,最終日,IP,S,選抜戦,16:01,
202609240611,2026-09-24,06,浜名湖,11R,オラレ浜松４周年記念スポーツニッポン菊花杯,最終日,IP,S,選抜戦,16:30,
202609240612,2026-09-24,06,浜名湖,12R,オラレ浜松４周年記念スポーツニッポン菊花杯,最終日,IP,S,優勝戦,17:01,
202609240801,2026-09-24,08,常滑,1R,第１回ＢＯＡＴＲＡＣＥ振興会会長賞,３日目,IP,D,朝トコ小判Ｒ,10:39,
202609240802,2026-09-24,08,常滑,2R,第１回ＢＯＡＴＲＡＣＥ振興会会長賞,３日目,IP,D,予選,11:10,
202609240803,2026-09-24,08,常滑,3R,第１回ＢＯＡＴＲＡＣＥ振興会会長賞,３日目,IP,D,予選,11:40,
202609240804,2026-09-24,08,常滑,4R,第１回ＢＯＡＴＲＡＣＥ振興会会長賞,３日目,IP,D,予選,12:07,
202609240805,2026-09-24,08,常滑,5R,第１回ＢＯＡＴＲＡＣＥ振興会会長賞,３日目,IP,D,三Ａ傑戦,12:34,
202609240806,2026-09-24,08,常滑,6R,第１回ＢＯＡＴＲＡＣＥ振興会会長賞,３日目,IP,D,昼トコ小判Ｒ,13:06,
202609240807,2026-09-24,08,常滑,7R,第１回ＢＯＡＴＲＡＣＥ振興会会長賞,３日目,IP,D,予選,13:34,
202609240808,2026-09-24,08,常滑,8R,第１回ＢＯＡＴＲＡＣＥ振興会会長賞,３日目,IP,D,予選,14:07,
202609240809,2026-09-24,08,常滑,9R,第１回ＢＯＡＴＲＡＣＥ振興会会長賞,３日目,IP,D,予選特賞,14:41,
202609240810,2026-09-24,08,常滑,10R,第１回ＢＯＡＴＲＡＣＥ振興会会長賞,３日目,IP,D,予選特賞,15:12,
202609240811,2026-09-24,08,常滑,11R,第１回ＢＯＡＴＲＡＣＥ振興会会長賞,３日目,IP,D,予選特選,15:50,
202609240812,2026-09-24,08,常滑,12R,第１回ＢＯＡＴＲＡＣＥ振興会会長賞,３日目,IP,D,予選特選,16:23,
202609240901,2026-09-24,09,津,1R,ＤＭＭ．ｃｏｍ杯争奪！バッチこいカップ,３日目,IP,D,ツッキーレース,10:33,
202609240902,2026-09-24,09,津,2R,ＤＭＭ．ｃｏｍ杯争奪！バッチこいカップ,３日目,IP,D,予選,11:00,
202609240903,2026-09-24,09,津,3R,ＤＭＭ．ｃｏｍ杯争奪！バッチこいカップ,３日目,IP,D,予選,11:28,
202609240904,2026-09-24,09,津,4R,ＤＭＭ．ｃｏｍ杯争奪！バッチこいカップ,３日目,IP,D,予選,11:57,
202609240905,2026-09-24,09,津,5R,ＤＭＭ．ｃｏｍ杯争奪！バッチこいカップ,３日目,IP,D,５ールドレース,12:26,
202609240906,2026-09-24,09,津,6R,ＤＭＭ．ｃｏｍ杯争奪！バッチこいカップ,３日目,IP,D,予選,12:56,
202609240907,2026-09-24,09,津,7R,ＤＭＭ．ｃｏｍ杯争奪！バッチこいカップ,３日目,IP,D,予選,13:26,
202609240908,2026-09-24,09,津,8R,ＤＭＭ．ｃｏｍ杯争奪！バッチこいカップ,３日目,IP,D,予選,13:56,
202609240909,2026-09-24,09,津,9R,ＤＭＭ．ｃｏｍ杯争奪！バッチこいカップ,３日目,IP,D,予選特賞,14:27,
202609240910,2026-09-24,09,津,10R,ＤＭＭ．ｃｏｍ杯争奪！バッチこいカップ,３日目,IP,D,予選特賞,15:05,
202609240911,2026-09-24,09,津,11R,ＤＭＭ．ｃｏｍ杯争奪！バッチこいカップ,３日目,IP,D,予選特選,15:42,
202609240912,2026-09-24,09,津,12R,ＤＭＭ．ｃｏｍ杯争奪！バッチこいカップ,３日目,IP,D,バッチこい選抜,16:20,
202609241001,2026-09-24,10,三国,1R,絶好調者三国ダービー,５日目,IP,M,みくにあさイチ,08:32,
202609241002,2026-09-24,10,三国,2R,絶好調者三国ダービー,５日目,IP,M,みくにあさガチ,08:58,
202609241003,2026-09-24,10,三国,3R,絶好調者三国ダービー,５日目,IP,M,みくにあさズバ,09:24,
202609241004,2026-09-24,10,三国,4R,絶好調者三国ダービー,５日目,IP,M,みくにあさ推し,09:50,
202609241005,2026-09-24,10,三国,5R,絶好調者三国ダービー,５日目,IP,M,一般,10:18,
202609241006,2026-09-24,10,三国,6R,絶好調者三国ダービー,５日目,IP,M,一般,10:48,
202609241007,2026-09-24,10,三国,7R,絶好調者三国ダービー,５日目,IP,M,一般,11:19,
202609241008,2026-09-24,10,三国,8R,絶好調者三国ダービー,５日目,IP,M,一般,11:50,
202609241009,2026-09-24,10,三国,9R,絶好調者三国ダービー,５日目,IP,M,一般,12:24,
202609241010,2026-09-24,10,三国,10R,絶好調者三国ダービー,５日目,IP,M,準優勝戦,12:58,
202609241011,2026-09-24,10,三国,11R,絶好調者三国ダービー,５日目,IP,M,準優勝戦,13:36,
202609241012,2026-09-24,10,三国,12R,絶好調者三国ダービー,５日目,IP,M,準優勝戦,14:10,
202609241101,2026-09-24,11,びわこ,1R,つるやパン提供　第１１回みんな大好き！サラダパン賞,３日目,G3,D,予選,10:30,
202609241102,2026-09-24,11,びわこ,2R,つるやパン提供　第１１回みんな大好き！サラダパン賞,３日目,G3,D,予選,10:58,
202609241103,2026-09-24,11,びわこ,3R,つるやパン提供　第１１回みんな大好き！サラダパン賞,３日目,G3,D,予選,11:24,
202609241104,2026-09-24,11,びわこ,4R,つるやパン提供　第１１回みんな大好き！サラダパン賞,３日目,G3,D,予選,11:56,
202609241105,2026-09-24,11,びわこ,5R,つるやパン提供　第１１回みんな大好き！サラダパン賞,３日目,G3,D,予選,12:31,
202609241106,2026-09-24,11,びわこ,6R,つるやパン提供　第１１回みんな大好き！サラダパン賞,３日目,G3,D,予選,13:03,
202609241107,2026-09-24,11,びわこ,7R,つるやパン提供　第１１回みんな大好き！サラダパン賞,３日目,G3,D,予選,13:32,
202609241108,2026-09-24,11,びわこ,8R,つるやパン提供　第１１回みんな大好き！サラダパン賞,３日目,G3,D,予選,14:04,
202609241109,2026-09-24,11,びわこ,9R,つるやパン提供　第１１回みんな大好き！サラダパン賞,３日目,G3,D,予選,14:38,
202609241110,2026-09-24,11,びわこ,10R,つるやパン提供　第１１回みんな大好き！サラダパン賞,３日目,G3,D,予選特賞,15:10,
202609241111,2026-09-24,11,びわこ,11R,つるやパン提供　第１１回みんな大好き！サラダパン賞,３日目,G3,D,予選特選,15:38,
202609241112,2026-09-24,11,びわこ,12R,つるやパン提供　第１１回みんな大好き！サラダパン賞,３日目,G3,D,予選特選,16:11,
202609241301,2026-09-24,13,尼崎,1R,にっぽん未来プロジェクト競走ｉｎ尼崎,初　日,IP,D,朝からセンプル,10:46,
202609241302,2026-09-24,13,尼崎,2R,にっぽん未来プロジェクト競走ｉｎ尼崎,初　日,IP,D,予選,11:13,
202609241303,2026-09-24,13,尼崎,3R,にっぽん未来プロジェクト競走ｉｎ尼崎,初　日,IP,D,予選,11:36,
202609241304,2026-09-24,13,尼崎,4R,にっぽん未来プロジェクト競走ｉｎ尼崎,初　日,IP,D,予選,11:59,
202609241305,2026-09-24,13,尼崎,5R,にっぽん未来プロジェクト競走ｉｎ尼崎,初　日,IP,D,予選,12:22,
202609241306,2026-09-24,13,尼崎,6R,にっぽん未来プロジェクト競走ｉｎ尼崎,初　日,IP,D,昼どきピンクル,12:51,
202609241307,2026-09-24,13,尼崎,7R,にっぽん未来プロジェクト競走ｉｎ尼崎,初　日,IP,D,予選,13:24,
202609241308,2026-09-24,13,尼崎,8R,にっぽん未来プロジェクト競走ｉｎ尼崎,初　日,IP,D,予選,13:58,
202609241309,2026-09-24,13,尼崎,9R,にっぽん未来プロジェクト競走ｉｎ尼崎,初　日,IP,D,予選特賞,14:35,
202609241310,2026-09-24,13,尼崎,10R,にっぽん未来プロジェクト競走ｉｎ尼崎,初　日,IP,D,予選特賞,15:05,
202609241311,2026-09-24,13,尼崎,11R,にっぽん未来プロジェクト競走ｉｎ尼崎,初　日,IP,D,予選特選,15:34,
202609241312,2026-09-24,13,尼崎,12R,にっぽん未来プロジェクト競走ｉｎ尼崎,初　日,IP,D,尼崎ドリーム戦,16:03,
202609241801,2026-09-24,18,徳山,1R,マンスリーＢＯＡＴＲＡＣＥ杯争奪戦,４日目,IP,M,朝トク予選,08:40,
202609241802,2026-09-24,18,徳山,2R,マンスリーＢＯＡＴＲＡＣＥ杯争奪戦,４日目,IP,M,狙いトク特選,09:06,
202609241803,2026-09-24,18,徳山,3R,マンスリーＢＯＡＴＲＡＣＥ杯争奪戦,４日目,IP,M,決めトク特賞,09:32,
202609241804,2026-09-24,18,徳山,4R,マンスリーＢＯＡＴＲＡＣＥ杯争奪戦,４日目,IP,M,ガチトク予選,09:58,
202609241805,2026-09-24,18,徳山,5R,マンスリーＢＯＡＴＲＡＣＥ杯争奪戦,４日目,IP,M,予選,10:25,
202609241806,2026-09-24,18,徳山,6R,マンスリーＢＯＡＴＲＡＣＥ杯争奪戦,４日目,IP,M,予選,10:55,
202609241807,2026-09-24,18,徳山,7R,マンスリーＢＯＡＴＲＡＣＥ杯争奪戦,４日目,IP,M,予選,11:31,
202609241808,2026-09-24,18,徳山,8R,マンスリーＢＯＡＴＲＡＣＥ杯争奪戦,４日目,IP,M,予選,12:04,
202609241809,2026-09-24,18,徳山,9R,マンスリーＢＯＡＴＲＡＣＥ杯争奪戦,４日目,IP,M,推しトク特賞,12:36,
202609241810,2026-09-24,18,徳山,10R,マンスリーＢＯＡＴＲＡＣＥ杯争奪戦,４日目,IP,M,予選,13:08,
202609241811,2026-09-24,18,徳山,11R,マンスリーＢＯＡＴＲＡＣＥ杯争奪戦,４日目,IP,M,予選,13:41,
202609241812,2026-09-24,18,徳山,12R,マンスリーＢＯＡＴＲＡＣＥ杯争奪戦,４日目,IP,M,すなっち特選,14:20,
202609241901,2026-09-24,19,下関,1R,ＢＴＳ山口あじすオープン１５周年記念,初　日,IP,N,予選,15:18,
202609241902,2026-09-24,19,下関,2R,ＢＴＳ山口あじすオープン１５周年記念,初　日,IP,N,予選,15:43,
202609241903,2026-09-24,19,下関,3R,ＢＴＳ山口あじすオープン１５周年記念,初　日,IP,N,予選,16:07,
202609241904,2026-09-24,19,下関,4R,ＢＴＳ山口あじすオープン１５周年記念,初　日,IP,N,予選,16:36,
202609241905,2026-09-24,19,下関,5R,ＢＴＳ山口あじすオープン１５周年記念,初　日,IP,N,シーモ戦,17:03,
202609241906,2026-09-24,19,下関,6R,ＢＴＳ山口あじすオープン１５周年記念,初　日,IP,N,予選,17:34,
202609241907,2026-09-24,19,下関,7R,ＢＴＳ山口あじすオープン１５周年記念,初　日,IP,N,ふく〜る特賞,18:04,
202609241908,2026-09-24,19,下関,8R,ＢＴＳ山口あじすオープン１５周年記念,初　日,IP,N,予選,18:35,
202609241909,2026-09-24,19,下関,9R,ＢＴＳ山口あじすオープン１５周年記念,初　日,IP,N,予選,19:05,
202609241910,2026-09-24,19,下関,10R,ＢＴＳ山口あじすオープン１５周年記念,初　日,IP,N,予選特賞,19:33,
202609241911,2026-09-24,19,下関,11R,ＢＴＳ山口あじすオープン１５周年記念,初　日,IP,N,予選特選,19:58,
202609241912,2026-09-24,19,下関,12R,ＢＴＳ山口あじすオープン１５周年記念,初　日,IP,N,ドリーム戦,20:30,
202609242001,2026-09-24,20,若松,1R,第１３回ヤングダービー,３日目,G1,N,予選,14:58,
202609242002,2026-09-24,20,若松,2R,第１３回ヤングダービー,３日目,G1,N,予選,15:27,
202609242003,2026-09-24,20,若松,3R,第１３回ヤングダービー,３日目,G1,N,予選,15:56,
202609242004,2026-09-24,20,若松,4R,第１３回ヤングダービー,３日目,G1,N,予選,16:25,
202609242005,2026-09-24,20,若松,5R,第１３回ヤングダービー,３日目,G1,N,予選,16:54,
202609242006,2026-09-24,20,若松,6R,第１３回ヤングダービー,３日目,G1,N,予選,17:23,
202609242007,2026-09-24,20,若松,7R,第１３回ヤングダービー,３日目,G1,N,予選,17:53,
202609242008,2026-09-24,20,若松,8R,第１３回ヤングダービー,３日目,G1,N,予選,18:23,
202609242009,2026-09-24,20,若松,9R,第１３回ヤングダービー,３日目,G1,N,予選,18:54,
202609242010,2026-09-24,20,若松,10R,第１３回ヤングダービー,３日目,G1,N,予選,19:28,
202609242011,2026-09-24,20,若松,11R,第１３回ヤングダービー,３日目,G1,N,予選,20:02,
202609242012,2026-09-24,20,若松,12R,第１３回ヤングダービー,３日目,G1,N,予選,20:40,
202609242101,2026-09-24,21,芦屋,1R,オールレディース　マクール杯,初　日,G3,M,サンライズＶ戦,08:48,
202609242102,2026-09-24,21,芦屋,2R,オールレディース　マクール杯,初　日,G3,M,サンライズＷ戦,09:14,
202609242103,2026-09-24,21,芦屋,3R,オールレディース　マクール杯,初　日,G3,M,サンライズＸ戦,09:40,
202609242104,2026-09-24,21,芦屋,4R,オールレディース　マクール杯,初　日,G3,M,サンライズＹ戦,10:06,
202609242105,2026-09-24,21,芦屋,5R,オールレディース　マクール杯,初　日,G3,M,サンライズＺ戦,10:35,
202609242106,2026-09-24,21,芦屋,6R,オールレディース　マクール杯,初　日,G3,M,予選,11:06,
202609242107,2026-09-24,21,芦屋,7R,オールレディース　マクール杯,初　日,G3,M,予選,11:37,
202609242108,2026-09-24,21,芦屋,8R,オールレディース　マクール杯,初　日,G3,M,予選,12:09,
202609242109,2026-09-24,21,芦屋,9R,オールレディース　マクール杯,初　日,G3,M,予選,12:42,
202609242110,2026-09-24,21,芦屋,10R,オールレディース　マクール杯,初　日,G3,M,予選特賞,13:16,
202609242111,2026-09-24,21,芦屋,11R,オールレディース　マクール杯,初　日,G3,M,予選特選,13:51,
202609242112,2026-09-24,21,芦屋,12R,オールレディース　マクール杯,初　日,G3,M,ドリームレース,14:27,
202609242201,2026-09-24,22,福岡,1R,第２０回ＢＯＡＴＢｏｙ・ペラ坊ショップ杯,３日目,IP,S,カタメン１予選,11:46,
202609242202,2026-09-24,22,福岡,2R,第２０回ＢＯＡＴＢｏｙ・ペラ坊ショップ杯,３日目,IP,S,予選,12:15,
202609242203,2026-09-24,22,福岡,3R,第２０回ＢＯＡＴＢｏｙ・ペラ坊ショップ杯,３日目,IP,S,カタメン３予選,12:47,
202609242204,2026-09-24,22,福岡,4R,第２０回ＢＯＡＴＢｏｙ・ペラ坊ショップ杯,３日目,IP,S,予選,13:14,
202609242205,2026-09-24,22,福岡,5R,第２０回ＢＯＡＴＢｏｙ・ペラ坊ショップ杯,３日目,IP,S,予選,13:45,
202609242206,2026-09-24,22,福岡,6R,第２０回ＢＯＡＴＢｏｙ・ペラ坊ショップ杯,３日目,IP,S,予選,14:14,
202609242207,2026-09-24,22,福岡,7R,第２０回ＢＯＡＴＢｏｙ・ペラ坊ショップ杯,３日目,IP,S,予選,14:46,
202609242208,2026-09-24,22,福岡,8R,第２０回ＢＯＡＴＢｏｙ・ペラ坊ショップ杯,３日目,IP,S,予選,15:15,
202609242209,2026-09-24,22,福岡,9R,第２０回ＢＯＡＴＢｏｙ・ペラ坊ショップ杯,３日目,IP,S,予選特賞,15:45,
202609242210,2026-09-24,22,福岡,10R,第２０回ＢＯＡＴＢｏｙ・ペラ坊ショップ杯,３日目,IP,S,予選特賞,16:17,
202609242211,2026-09-24,22,福岡,11R,第２０回ＢＯＡＴＢｏｙ・ペラ坊ショップ杯,３日目,IP,S,予選特選,16:49,
202609242212,2026-09-24,22,福岡,12R,第２０回ＢＯＡＴＢｏｙ・ペラ坊ショップ杯,３日目,IP,S,福岡選抜,17:29,
