レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202609170804,2026-09-17,08,常滑,4R,ヴィーナスシリーズ第１３戦常滑シンデレラカップ,最終日,IP,D,一般,12:07,
202609170805,2026-09-17,08,常滑,5R,ヴィーナスシリーズ第１３戦常滑シンデレラカップ,最終日,IP,D,三Ａ傑戦,12:37,
202609170806,2026-09-17,08,常滑,6R,ヴィーナスシリーズ第１３戦常滑シンデレラカップ,最終日,IP,D,昼トコ小判Ｒ,13:07,
202609170807,2026-09-17,08,常滑,7R,ヴィーナスシリーズ第１３戦常滑シンデレラカップ,最終日,IP,D,一般,13:36,
202609170808,2026-09-17,08,常滑,8R,ヴィーナスシリーズ第１３戦常滑シンデレラカップ,最終日,IP,D,一般,14:06,
202609170809,2026-09-17,08,常滑,9R,ヴィーナスシリーズ第１３戦常滑シンデレラカップ,最終日,IP,D,一般特選,14:35,
202609170810,2026-09-17,08,常滑,10R,ヴィーナスシリーズ第１３戦常滑シンデレラカップ,最終日,IP,D,選抜戦,15:10,
202609170811,2026-09-17,08,常滑,11R,ヴィーナスシリーズ第１３戦常滑シンデレラカップ,最終日,IP,D,選抜戦,15:45,
202609170812,2026-09-17,08,常滑,12R,ヴィーナスシリーズ第１３戦常滑シンデレラカップ,最終日,IP,D,優勝戦,16:25,
202609170901,2026-09-17,09,津,1R,にっぽん未来プロジェクト競走ｉｎ津,最終日,IP,D,ツッキーレース,10:34,
202609170902,2026-09-17,09,津,2R,にっぽん未来プロジェクト競走ｉｎ津,最終日,IP,D,一般,11:01,
202609170903,2026-09-17,09,津,3R,にっぽん未来プロジェクト競走ｉｎ津,最終日,IP,D,一般,11:31,
202609170904,2026-09-17,09,津,4R,にっぽん未来プロジェクト競走ｉｎ津,最終日,IP,D,一般,12:01,
202609170905,2026-09-17,09,津,5R,にっぽん未来プロジェクト競走ｉｎ津,最終日,IP,D,５ールドレース,12:31,
202609170906,2026-09-17,09,津,6R,にっぽん未来プロジェクト競走ｉｎ津,最終日,IP,D,一般,13:02,
202609170907,2026-09-17,09,津,7R,にっぽん未来プロジェクト競走ｉｎ津,最終日,IP,D,一般,13:33,
202609170908,2026-09-17,09,津,8R,にっぽん未来プロジェクト競走ｉｎ津,最終日,IP,D,一般,14:05,
202609170909,2026-09-17,09,津,9R,にっぽん未来プロジェクト競走ｉｎ津,最終日,IP,D,一般特選,14:34,
202609170910,2026-09-17,09,津,10R,にっぽん未来プロジェクト競走ｉｎ津,最終日,IP,D,選抜戦,15:06,
202609170911,2026-09-17,09,津,11R,にっぽん未来プロジェクト競走ｉｎ津,最終日,IP,D,選抜戦,15:41,
202609170912,2026-09-17,09,津,12R,にっぽん未来プロジェクト競走ｉｎ津,最終日,IP,D,優勝戦,16:20,
202609171101,2026-09-17,11,びわこ,1R,スポーツニッポン新聞社杯争奪　第５１回八景賞,５日目,IP,D,一般,10:29,
202609171102,2026-09-17,11,びわこ,2R,スポーツニッポン新聞社杯争奪　第５１回八景賞,５日目,IP,D,一般,10:54,
202609171103,2026-09-17,11,びわこ,3R,スポーツニッポン新聞社杯争奪　第５１回八景賞,５日目,IP,D,一般,11:22,
202609171104,2026-09-17,11,びわこ,4R,スポーツニッポン新聞社杯争奪　第５１回八景賞,５日目,IP,D,一般,11:49,
202609171105,2026-09-17,11,びわこ,5R,スポーツニッポン新聞社杯争奪　第５１回八景賞,５日目,IP,D,一般,12:20,
202609171106,2026-09-17,11,びわこ,6R,スポーツニッポン新聞社杯争奪　第５１回八景賞,５日目,IP,D,一般,12:47,
202609171107,2026-09-17,11,びわこ,7R,スポーツニッポン新聞社杯争奪　第５１回八景賞,５日目,IP,D,一般,13:21,
202609171108,2026-09-17,11,びわこ,8R,スポーツニッポン新聞社杯争奪　第５１回八景賞,５日目,IP,D,一般,13:56,
202609171109,2026-09-17,11,びわこ,9R,スポーツニッポン新聞社杯争奪　第５１回八景賞,５日目,IP,D,一般,14:28,
202609171110,2026-09-17,11,びわこ,10R,スポーツニッポン新聞社杯争奪　第５１回八景賞,５日目,IP,D,準優勝戦,14:59,
202609171111,2026-09-17,11,びわこ,11R,スポーツニッポン新聞社杯争奪　第５１回八景賞,５日目,IP,D,準優勝戦,15:33,
202609171112,2026-09-17,11,びわこ,12R,スポーツニッポン新聞社杯争奪　第５１回八景賞,５日目,IP,D,準優勝戦,16:12,
202609171301,2026-09-17,13,尼崎,1R,ＢＴＳ鳥取開設１５周年記念　鳥取市長杯,２日目,IP,D,朝からセンプル,10:36,
202609171302,2026-09-17,13,尼崎,2R,ＢＴＳ鳥取開設１５周年記念　鳥取市長杯,２日目,IP,D,予選,11:02,
202609171303,2026-09-17,13,尼崎,3R,ＢＴＳ鳥取開設１５周年記念　鳥取市長杯,２日目,IP,D,予選,11:25,
202609171304,2026-09-17,13,尼崎,4R,ＢＴＳ鳥取開設１５周年記念　鳥取市長杯,２日目,IP,D,予選,11:52,
202609171305,2026-09-17,13,尼崎,5R,ＢＴＳ鳥取開設１５周年記念　鳥取市長杯,２日目,IP,D,予選,12:18,
202609171306,2026-09-17,13,尼崎,6R,ＢＴＳ鳥取開設１５周年記念　鳥取市長杯,２日目,IP,D,昼どきピンクル,12:49,
202609171307,2026-09-17,13,尼崎,7R,ＢＴＳ鳥取開設１５周年記念　鳥取市長杯,２日目,IP,D,予選,13:19,
202609171308,2026-09-17,13,尼崎,8R,ＢＴＳ鳥取開設１５周年記念　鳥取市長杯,２日目,IP,D,予選,13:51,
202609171309,2026-09-17,13,尼崎,9R,ＢＴＳ鳥取開設１５周年記念　鳥取市長杯,２日目,IP,D,予選特賞,14:20,
202609171310,2026-09-17,13,尼崎,10R,ＢＴＳ鳥取開設１５周年記念　鳥取市長杯,２日目,IP,D,予選特賞,15:04,
202609171311,2026-09-17,13,尼崎,11R,ＢＴＳ鳥取開設１５周年記念　鳥取市長杯,２日目,IP,D,予選特選,15:39,
202609171312,2026-09-17,13,尼崎,12R,ＢＴＳ鳥取開設１５周年記念　鳥取市長杯,２日目,IP,D,予選特選,16:09,
202609171401,2026-09-17,14,鳴門,1R,アペックス杯競走,３日目,IP,M,とるならなると,08:32,
202609171402,2026-09-17,14,鳴門,2R,アペックス杯競走,３日目,IP,M,どーなるなると,08:58,
202609171403,2026-09-17,14,鳴門,3R,アペックス杯競走,３日目,IP,M,どきどきなると,09:24,
202609171404,2026-09-17,14,鳴門,4R,アペックス杯競走,３日目,IP,M,とにかくなると,09:50,
202609171405,2026-09-17,14,鳴門,5R,アペックス杯競走,３日目,IP,M,予選,10:16,
202609171406,2026-09-17,14,鳴門,6R,アペックス杯競走,３日目,IP,M,予選,10:47,
202609171407,2026-09-17,14,鳴門,7R,アペックス杯競走,３日目,IP,M,予選,11:18,
202609171408,2026-09-17,14,鳴門,8R,アペックス杯競走,３日目,IP,M,予選,11:50,
202609171409,2026-09-17,14,鳴門,9R,アペックス杯競走,３日目,IP,M,特賞,12:30,
202609171410,2026-09-17,14,鳴門,10R,アペックス杯競走,３日目,IP,M,特賞,13:01,
202609171411,2026-09-17,14,鳴門,11R,アペックス杯競走,３日目,IP,M,特選,13:33,
202609171412,2026-09-17,14,鳴門,12R,アペックス杯競走,３日目,IP,M,特選,14:10,
202609171501,2026-09-17,15,丸亀,1R,第１回香川ファイブアローズカップ,初　日,IP,N,予選,15:19,
202609171502,2026-09-17,15,丸亀,2R,第１回香川ファイブアローズカップ,初　日,IP,N,予選,15:42,
202609171503,2026-09-17,15,丸亀,3R,第１回香川ファイブアローズカップ,初　日,IP,N,予選,16:10,
202609171504,2026-09-17,15,丸亀,4R,第１回香川ファイブアローズカップ,初　日,IP,N,予選,16:36,
202609171505,2026-09-17,15,丸亀,5R,第１回香川ファイブアローズカップ,初　日,IP,N,予選,17:01,
202609171506,2026-09-17,15,丸亀,6R,第１回香川ファイブアローズカップ,初　日,IP,N,かけうどん６,17:27,
202609171507,2026-09-17,15,丸亀,7R,第１回香川ファイブアローズカップ,初　日,IP,N,ざるうどん７,17:55,
202609171508,2026-09-17,15,丸亀,8R,第１回香川ファイブアローズカップ,初　日,IP,N,釜揚げ８,18:25,
202609171509,2026-09-17,15,丸亀,9R,第１回香川ファイブアローズカップ,初　日,IP,N,まるがめ特賞,18:55,
202609171510,2026-09-17,15,丸亀,10R,第１回香川ファイブアローズカップ,初　日,IP,N,蒼月まるる特賞,19:23,
202609171511,2026-09-17,15,丸亀,11R,第１回香川ファイブアローズカップ,初　日,IP,N,予選選抜,20:01,
202609171512,2026-09-17,15,丸亀,12R,第１回香川ファイブアローズカップ,初　日,IP,N,ドリーム,20:31,
202609171601,2026-09-17,16,児島,1R,日刊スポーツ杯・ニッカン・コム杯,初　日,IP,D,朝得ガァ〜コ戦,10:52,
202609171602,2026-09-17,16,児島,2R,日刊スポーツ杯・ニッカン・コム杯,初　日,IP,D,予選,11:20,
202609171603,2026-09-17,16,児島,3R,日刊スポーツ杯・ニッカン・コム杯,初　日,IP,D,予選,11:47,
202609171604,2026-09-17,16,児島,4R,日刊スポーツ杯・ニッカン・コム杯,初　日,IP,D,コジマだ４っ！,12:16,
202609171605,2026-09-17,16,児島,5R,日刊スポーツ杯・ニッカン・コム杯,初　日,IP,D,日替艇食戦,12:51,
202609171606,2026-09-17,16,児島,6R,日刊スポーツ杯・ニッカン・コム杯,初　日,IP,D,予選,13:27,
202609171607,2026-09-17,16,児島,7R,日刊スポーツ杯・ニッカン・コム杯,初　日,IP,D,予選,14:00,
202609171608,2026-09-17,16,児島,8R,日刊スポーツ杯・ニッカン・コム杯,初　日,IP,D,予選,14:32,
202609171609,2026-09-17,16,児島,9R,日刊スポーツ杯・ニッカン・コム杯,初　日,IP,D,これしか９じゃ,15:01,
202609171610,2026-09-17,16,児島,10R,日刊スポーツ杯・ニッカン・コム杯,初　日,IP,D,予選特賞,15:35,
202609171611,2026-09-17,16,児島,11R,日刊スポーツ杯・ニッカン・コム杯,初　日,IP,D,予選特選,16:08,
202609171612,2026-09-17,16,児島,12R,日刊スポーツ杯・ニッカン・コム杯,初　日,IP,D,ニッカン選抜,16:50,
202609171801,2026-09-17,18,徳山,1R,ダイヤモンドカップ,最終日,G1,D,一般,10:38,
202609171802,2026-09-17,18,徳山,2R,ダイヤモンドカップ,最終日,G1,D,一般,11:08,
202609171803,2026-09-17,18,徳山,3R,ダイヤモンドカップ,最終日,G1,D,一般,11:38,
202609171804,2026-09-17,18,徳山,4R,ダイヤモンドカップ,最終日,G1,D,一般,12:09,
202609171805,2026-09-17,18,徳山,5R,ダイヤモンドカップ,最終日,G1,D,一般,12:40,
202609171806,2026-09-17,18,徳山,6R,ダイヤモンドカップ,最終日,G1,D,一般,13:11,
202609171807,2026-09-17,18,徳山,7R,ダイヤモンドカップ,最終日,G1,D,一般,13:42,
202609171808,2026-09-17,18,徳山,8R,ダイヤモンドカップ,最終日,G1,D,一般,14:14,
202609171809,2026-09-17,18,徳山,9R,ダイヤモンドカップ,最終日,G1,D,一般,14:48,
202609171810,2026-09-17,18,徳山,10R,ダイヤモンドカップ,最終日,G1,D,特別選抜戦,15:24,
202609171811,2026-09-17,18,徳山,11R,ダイヤモンドカップ,最終日,G1,D,特別選抜戦,16:00,
202609171812,2026-09-17,18,徳山,12R,ダイヤモンドカップ,最終日,G1,D,優勝戦,16:40,
202609171901,2026-09-17,19,下関,1R,山口朝日放送ビープくんカップ,最終日,IP,N,一般,15:29,
202609171902,2026-09-17,19,下関,2R,山口朝日放送ビープくんカップ,最終日,IP,N,一般,15:56,
202609171903,2026-09-17,19,下関,3R,山口朝日放送ビープくんカップ,最終日,IP,N,一般,16:22,
202609171904,2026-09-17,19,下関,4R,山口朝日放送ビープくんカップ,最終日,IP,N,一般,16:47,
202609171905,2026-09-17,19,下関,5R,山口朝日放送ビープくんカップ,最終日,IP,N,シーモ　戦,17:17,
202609171906,2026-09-17,19,下関,6R,山口朝日放送ビープくんカップ,最終日,IP,N,一般,17:48,
202609171907,2026-09-17,19,下関,7R,山口朝日放送ビープくんカップ,最終日,IP,N,ふく〜る　戦,18:17,
202609171908,2026-09-17,19,下関,8R,山口朝日放送ビープくんカップ,最終日,IP,N,一般,18:48,
202609171909,2026-09-17,19,下関,9R,山口朝日放送ビープくんカップ,最終日,IP,N,シーモ特選,19:16,
202609171910,2026-09-17,19,下関,10R,山口朝日放送ビープくんカップ,最終日,IP,N,選抜戦,19:48,
202609171911,2026-09-17,19,下関,11R,山口朝日放送ビープくんカップ,最終日,IP,N,選抜戦,20:17,
202609171912,2026-09-17,19,下関,12R,山口朝日放送ビープくんカップ,最終日,IP,N,優勝戦,20:45,
202609172201,2026-09-17,22,福岡,1R,にっぽん未来プロジェクト競走ｉｎ福岡,５日目,IP,S,カタメン１一般,11:46,
202609172202,2026-09-17,22,福岡,2R,にっぽん未来プロジェクト競走ｉｎ福岡,５日目,IP,S,一般戦,12:14,
202609172203,2026-09-17,22,福岡,3R,にっぽん未来プロジェクト競走ｉｎ福岡,５日目,IP,S,カタメン３一般,12:44,
202609172204,2026-09-17,22,福岡,4R,にっぽん未来プロジェクト競走ｉｎ福岡,５日目,IP,S,一般戦,13:15,
202609172205,2026-09-17,22,福岡,5R,にっぽん未来プロジェクト競走ｉｎ福岡,５日目,IP,S,一般戦,13:46,
202609172206,2026-09-17,22,福岡,6R,にっぽん未来プロジェクト競走ｉｎ福岡,５日目,IP,S,一般戦,14:17,
202609172207,2026-09-17,22,福岡,7R,にっぽん未来プロジェクト競走ｉｎ福岡,５日目,IP,S,一般戦,14:44,
202609172208,2026-09-17,22,福岡,8R,にっぽん未来プロジェクト競走ｉｎ福岡,５日目,IP,S,一般戦,15:17,
202609172209,2026-09-17,22,福岡,9R,にっぽん未来プロジェクト競走ｉｎ福岡,５日目,IP,S,一般戦,15:50,
202609172210,2026-09-17,22,福岡,10R,にっぽん未来プロジェクト競走ｉｎ福岡,５日目,IP,S,準優勝戦,16:17,
202609172211,2026-09-17,22,福岡,11R,にっぽん未来プロジェクト競走ｉｎ福岡,５日目,IP,S,準優勝戦,16:56,
202609172212,2026-09-17,22,福岡,12R,にっぽん未来プロジェクト競走ｉｎ福岡,５日目,IP,S,準優勝戦,17:25,
202609172301,2026-09-17,23,唐津,1R,唐津うまかもんカップ,２日目,IP,M,朝１戦,08:44,
202609172302,2026-09-17,23,唐津,2R,唐津うまかもんカップ,２日目,IP,M,モー２ング戦,09:10,
202609172303,2026-09-17,23,唐津,3R,唐津うまかもんカップ,２日目,IP,M,３ライズ戦,09:36,
202609172304,2026-09-17,23,唐津,4R,唐津うまかもんカップ,２日目,IP,M,おは４戦,10:02,
202609172305,2026-09-17,23,唐津,5R,唐津うまかもんカップ,２日目,IP,M,レッツ５特賞,10:28,
202609172306,2026-09-17,23,唐津,6R,唐津うまかもんカップ,２日目,IP,M,予選,10:59,
202609172307,2026-09-17,23,唐津,7R,唐津うまかもんカップ,２日目,IP,M,予選,11:35,
202609172308,2026-09-17,23,唐津,8R,唐津うまかもんカップ,２日目,IP,M,８っぴータイム,12:04,
202609172309,2026-09-17,23,唐津,9R,唐津うまかもんカップ,２日目,IP,M,予選,12:33,
202609172310,2026-09-17,23,唐津,10R,唐津うまかもんカップ,２日目,IP,M,予選特賞,13:04,
202609172311,2026-09-17,23,唐津,11R,唐津うまかもんカップ,２日目,IP,M,宝当特選,13:40,
202609172312,2026-09-17,23,唐津,12R,唐津うまかもんカップ,２日目,IP,M,からっキー選抜,14:22,
202609172401,2026-09-17,24,大村,1R,ミッドナイトボートレースｉｎ大村　９,初　日,IP,L,予選,17:41,
202609172402,2026-09-17,24,大村,2R,ミッドナイトボートレースｉｎ大村　９,初　日,IP,L,予選,18:08,
202609172403,2026-09-17,24,大村,3R,ミッドナイトボートレースｉｎ大村　９,初　日,IP,L,予選,18:34,
202609172404,2026-09-17,24,大村,4R,ミッドナイトボートレースｉｎ大村　９,初　日,IP,L,予選,19:03,
202609172405,2026-09-17,24,大村,5R,ミッドナイトボートレースｉｎ大村　９,初　日,IP,L,予選,19:30,
202609172406,2026-09-17,24,大村,6R,ミッドナイトボートレースｉｎ大村　９,初　日,IP,L,予選,19:56,
202609172407,2026-09-17,24,大村,7R,ミッドナイトボートレースｉｎ大村　９,初　日,IP,L,予選,20:25,
202609172408,2026-09-17,24,大村,8R,ミッドナイトボートレースｉｎ大村　９,初　日,IP,L,予選,20:59,
202609172409,2026-09-17,24,大村,9R,ミッドナイトボートレースｉｎ大村　９,初　日,IP,L,予選特賞,21:25,
202609172410,2026-09-17,24,大村,10R,ミッドナイトボートレースｉｎ大村　９,初　日,IP,L,予選特賞,21:51,
202609172411,2026-09-17,24,大村,11R,ミッドナイトボートレースｉｎ大村　９,初　日,IP,L,予選特選,22:16,
202609172412,2026-09-17,24,大村,12R,ミッドナイトボートレースｉｎ大村　９,初　日,IP,L,龍神選抜,22:41,
