レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202609031004,2026-09-03,10,三国,4R,三国港解禁ふくい甘えび杯,初　日,IP,M,みくにあさ推し,09:50,
202609031005,2026-09-03,10,三国,5R,三国港解禁ふくい甘えび杯,初　日,IP,M,予選,10:18,
202609031006,2026-09-03,10,三国,6R,三国港解禁ふくい甘えび杯,初　日,IP,M,予選,10:50,
202609031007,2026-09-03,10,三国,7R,三国港解禁ふくい甘えび杯,初　日,IP,M,予選,11:20,
202609031008,2026-09-03,10,三国,8R,三国港解禁ふくい甘えび杯,初　日,IP,M,予選,11:55,
202609031009,2026-09-03,10,三国,9R,三国港解禁ふくい甘えび杯,初　日,IP,M,予選特賞,12:26,
202609031010,2026-09-03,10,三国,10R,三国港解禁ふくい甘えび杯,初　日,IP,M,予選特賞,13:02,
202609031011,2026-09-03,10,三国,11R,三国港解禁ふくい甘えび杯,初　日,IP,M,記者特選,13:36,
202609031012,2026-09-03,10,三国,12R,三国港解禁ふくい甘えび杯,初　日,IP,M,三国選抜,14:12,
202609031201,2026-09-03,12,住之江,1R,日刊スポーツ杯争奪第３０回ブルースターカップ,３日目,IP,N,予選,15:17,
202609031202,2026-09-03,12,住之江,2R,日刊スポーツ杯争奪第３０回ブルースターカップ,３日目,IP,N,予選,15:41,
202609031203,2026-09-03,12,住之江,3R,日刊スポーツ杯争奪第３０回ブルースターカップ,３日目,IP,N,予選,16:09,
202609031204,2026-09-03,12,住之江,4R,日刊スポーツ杯争奪第３０回ブルースターカップ,３日目,IP,N,予選,16:33,
202609031205,2026-09-03,12,住之江,5R,日刊スポーツ杯争奪第３０回ブルースターカップ,３日目,IP,N,住之江ファイブ,17:01,
202609031206,2026-09-03,12,住之江,6R,日刊スポーツ杯争奪第３０回ブルースターカップ,３日目,IP,N,予選特別Ｂ戦,17:29,
202609031207,2026-09-03,12,住之江,7R,日刊スポーツ杯争奪第３０回ブルースターカップ,３日目,IP,N,予選,17:55,
202609031208,2026-09-03,12,住之江,8R,日刊スポーツ杯争奪第３０回ブルースターカップ,３日目,IP,N,予選,18:25,
202609031209,2026-09-03,12,住之江,9R,日刊スポーツ杯争奪第３０回ブルースターカップ,３日目,IP,N,予選,18:55,
202609031210,2026-09-03,12,住之江,10R,日刊スポーツ杯争奪第３０回ブルースターカップ,３日目,IP,N,予選特別Ｂ戦,19:23,
202609031211,2026-09-03,12,住之江,11R,日刊スポーツ杯争奪第３０回ブルースターカップ,３日目,IP,N,予選特別Ａ戦,20:03,
202609031212,2026-09-03,12,住之江,12R,日刊スポーツ杯争奪第３０回ブルースターカップ,３日目,IP,N,予選特別Ａ戦,20:31,
202609031301,2026-09-03,13,尼崎,1R,尼崎あきんど倶楽部３０周年記念杯,３日目,IP,D,朝からセンプル,10:34,
202609031302,2026-09-03,13,尼崎,2R,尼崎あきんど倶楽部３０周年記念杯,３日目,IP,D,予選,11:07,
202609031303,2026-09-03,13,尼崎,3R,尼崎あきんど倶楽部３０周年記念杯,３日目,IP,D,予選,11:36,
202609031304,2026-09-03,13,尼崎,4R,尼崎あきんど倶楽部３０周年記念杯,３日目,IP,D,予選,12:04,
202609031305,2026-09-03,13,尼崎,5R,尼崎あきんど倶楽部３０周年記念杯,３日目,IP,D,予選,12:38,
202609031306,2026-09-03,13,尼崎,6R,尼崎あきんど倶楽部３０周年記念杯,３日目,IP,D,昼どきピンクル,13:10,
202609031307,2026-09-03,13,尼崎,7R,尼崎あきんど倶楽部３０周年記念杯,３日目,IP,D,予選,13:42,
202609031308,2026-09-03,13,尼崎,8R,尼崎あきんど倶楽部３０周年記念杯,３日目,IP,D,予選,14:10,
202609031309,2026-09-03,13,尼崎,9R,尼崎あきんど倶楽部３０周年記念杯,３日目,IP,D,予選特賞,14:41,
202609031310,2026-09-03,13,尼崎,10R,尼崎あきんど倶楽部３０周年記念杯,３日目,IP,D,予選特賞,15:15,
202609031311,2026-09-03,13,尼崎,11R,尼崎あきんど倶楽部３０周年記念杯,３日目,IP,D,予選特選,15:51,
202609031312,2026-09-03,13,尼崎,12R,尼崎あきんど倶楽部３０周年記念杯,３日目,IP,D,予選特選,16:25,
202609031601,2026-09-03,16,児島,1R,ＢＴＳ松江開設２６周年記念競走,最終日,IP,S,朝得ガァ〜コ戦,11:22,
202609031602,2026-09-03,16,児島,2R,ＢＴＳ松江開設２６周年記念競走,最終日,IP,S,一般,11:58,
202609031603,2026-09-03,16,児島,3R,ＢＴＳ松江開設２６周年記念競走,最終日,IP,S,一般,12:32,
202609031604,2026-09-03,16,児島,4R,ＢＴＳ松江開設２６周年記念競走,最終日,IP,S,一般,13:06,
202609031605,2026-09-03,16,児島,5R,ＢＴＳ松江開設２６周年記念競走,最終日,IP,S,日替艇食戦,13:34,
202609031606,2026-09-03,16,児島,6R,ＢＴＳ松江開設２６周年記念競走,最終日,IP,S,一般,14:03,
202609031607,2026-09-03,16,児島,7R,ＢＴＳ松江開設２６周年記念競走,最終日,IP,S,一般,14:36,
202609031608,2026-09-03,16,児島,8R,ＢＴＳ松江開設２６周年記念競走,最終日,IP,S,一般,15:07,
202609031609,2026-09-03,16,児島,9R,ＢＴＳ松江開設２６周年記念競走,最終日,IP,S,これしか９じゃ,15:39,
202609031610,2026-09-03,16,児島,10R,ＢＴＳ松江開設２６周年記念競走,最終日,IP,S,選抜戦,16:10,
202609031611,2026-09-03,16,児島,11R,ＢＴＳ松江開設２６周年記念競走,最終日,IP,S,選抜戦,16:45,
202609031612,2026-09-03,16,児島,12R,ＢＴＳ松江開設２６周年記念競走,最終日,IP,S,優勝戦,17:20,
202609031701,2026-09-03,17,宮島,1R,第１７回ＰａｙＰａｙ銀行賞,２日目,IP,D,ファーストＢ,10:57,
202609031702,2026-09-03,17,宮島,2R,第１７回ＰａｙＰａｙ銀行賞,２日目,IP,D,予選,11:23,
202609031703,2026-09-03,17,宮島,3R,第１７回ＰａｙＰａｙ銀行賞,２日目,IP,D,予選,11:53,
202609031704,2026-09-03,17,宮島,4R,第１７回ＰａｙＰａｙ銀行賞,２日目,IP,D,ランチ特賞,12:24,
202609031705,2026-09-03,17,宮島,5R,第１７回ＰａｙＰａｙ銀行賞,２日目,IP,D,予選,12:56,
202609031706,2026-09-03,17,宮島,6R,第１７回ＰａｙＰａｙ銀行賞,２日目,IP,D,予選,13:27,
202609031707,2026-09-03,17,宮島,7R,第１７回ＰａｙＰａｙ銀行賞,２日目,IP,D,予選,13:56,
202609031708,2026-09-03,17,宮島,8R,第１７回ＰａｙＰａｙ銀行賞,２日目,IP,D,予選,14:27,
202609031709,2026-09-03,17,宮島,9R,第１７回ＰａｙＰａｙ銀行賞,２日目,IP,D,予選,14:57,
202609031710,2026-09-03,17,宮島,10R,第１７回ＰａｙＰａｙ銀行賞,２日目,IP,D,予選特賞,15:30,
202609031711,2026-09-03,17,宮島,11R,第１７回ＰａｙＰａｙ銀行賞,２日目,IP,D,予選特選,16:03,
202609031712,2026-09-03,17,宮島,12R,第１７回ＰａｙＰａｙ銀行賞,２日目,IP,D,ペイペイ特選,16:53,
202609031801,2026-09-03,18,徳山,1R,にっぽん未来プロジェクト競走ｉｎ徳山,４日目,IP,M,朝トク予選,08:44,
202609031802,2026-09-03,18,徳山,2R,にっぽん未来プロジェクト競走ｉｎ徳山,４日目,IP,M,狙いトク特選,09:10,
202609031803,2026-09-03,18,徳山,3R,にっぽん未来プロジェクト競走ｉｎ徳山,４日目,IP,M,決めトク特賞,09:36,
202609031804,2026-09-03,18,徳山,4R,にっぽん未来プロジェクト競走ｉｎ徳山,４日目,IP,M,ガチトク予選,10:02,
202609031805,2026-09-03,18,徳山,5R,にっぽん未来プロジェクト競走ｉｎ徳山,４日目,IP,M,予選,10:29,
202609031806,2026-09-03,18,徳山,6R,にっぽん未来プロジェクト競走ｉｎ徳山,４日目,IP,M,予選,10:59,
202609031807,2026-09-03,18,徳山,7R,にっぽん未来プロジェクト競走ｉｎ徳山,４日目,IP,M,予選,11:32,
202609031808,2026-09-03,18,徳山,8R,にっぽん未来プロジェクト競走ｉｎ徳山,４日目,IP,M,予選,12:06,
202609031809,2026-09-03,18,徳山,9R,にっぽん未来プロジェクト競走ｉｎ徳山,４日目,IP,M,推しトク特賞,12:40,
202609031810,2026-09-03,18,徳山,10R,にっぽん未来プロジェクト競走ｉｎ徳山,４日目,IP,M,予選,13:12,
202609031811,2026-09-03,18,徳山,11R,にっぽん未来プロジェクト競走ｉｎ徳山,４日目,IP,M,予選,13:49,
202609031812,2026-09-03,18,徳山,12R,にっぽん未来プロジェクト競走ｉｎ徳山,４日目,IP,M,すなっち特選,14:29,
202609031901,2026-09-03,19,下関,1R,ＢＴＳながとオープン６周年記念　新東通信杯,最終日,IP,N,一般,15:28,
202609031902,2026-09-03,19,下関,2R,ＢＴＳながとオープン６周年記念　新東通信杯,最終日,IP,N,一般,15:53,
202609031903,2026-09-03,19,下関,3R,ＢＴＳながとオープン６周年記念　新東通信杯,最終日,IP,N,一般,16:19,
202609031904,2026-09-03,19,下関,4R,ＢＴＳながとオープン６周年記念　新東通信杯,最終日,IP,N,一般,16:47,
202609031905,2026-09-03,19,下関,5R,ＢＴＳながとオープン６周年記念　新東通信杯,最終日,IP,N,シーモ　戦,17:17,
202609031906,2026-09-03,19,下関,6R,ＢＴＳながとオープン６周年記念　新東通信杯,最終日,IP,N,一般,17:48,
202609031907,2026-09-03,19,下関,7R,ＢＴＳながとオープン６周年記念　新東通信杯,最終日,IP,N,ふく〜る　戦,18:17,
202609031908,2026-09-03,19,下関,8R,ＢＴＳながとオープン６周年記念　新東通信杯,最終日,IP,N,一般,18:48,
202609031909,2026-09-03,19,下関,9R,ＢＴＳながとオープン６周年記念　新東通信杯,最終日,IP,N,シーモ特選,19:16,
202609031910,2026-09-03,19,下関,10R,ＢＴＳながとオープン６周年記念　新東通信杯,最終日,IP,N,選抜戦,19:48,
202609031911,2026-09-03,19,下関,11R,ＢＴＳながとオープン６周年記念　新東通信杯,最終日,IP,N,選抜戦,20:17,
202609031912,2026-09-03,19,下関,12R,ＢＴＳながとオープン６周年記念　新東通信杯,最終日,IP,N,優勝戦,20:45,
202609032001,2026-09-03,20,若松,1R,マスターズリーグ第５戦九州スポーツ杯,４日目,G3,N,予選,15:19,
202609032002,2026-09-03,20,若松,2R,マスターズリーグ第５戦九州スポーツ杯,４日目,G3,N,予選,15:47,
202609032003,2026-09-03,20,若松,3R,マスターズリーグ第５戦九州スポーツ杯,４日目,G3,N,予選,16:12,
202609032004,2026-09-03,20,若松,4R,マスターズリーグ第５戦九州スポーツ杯,４日目,G3,N,予選,16:39,
202609032005,2026-09-03,20,若松,5R,マスターズリーグ第５戦九州スポーツ杯,４日目,G3,N,予選,17:07,
202609032006,2026-09-03,20,若松,6R,マスターズリーグ第５戦九州スポーツ杯,４日目,G3,N,予選,17:34,
202609032007,2026-09-03,20,若松,7R,マスターズリーグ第５戦九州スポーツ杯,４日目,G3,N,予選,18:02,
202609032008,2026-09-03,20,若松,8R,マスターズリーグ第５戦九州スポーツ杯,４日目,G3,N,エイトビート,18:41,
202609032009,2026-09-03,20,若松,9R,マスターズリーグ第５戦九州スポーツ杯,４日目,G3,N,予選,19:10,
202609032010,2026-09-03,20,若松,10R,マスターズリーグ第５戦九州スポーツ杯,４日目,G3,N,予選特賞,19:39,
202609032011,2026-09-03,20,若松,11R,マスターズリーグ第５戦九州スポーツ杯,４日目,G3,N,一般特選,20:10,
202609032012,2026-09-03,20,若松,12R,マスターズリーグ第５戦九州スポーツ杯,４日目,G3,N,一般特選,20:38,
202609032201,2026-09-03,22,福岡,1R,三都市対抗戦　福岡観光コンベンションビューロー杯,２日目,IP,S,予選,11:48,
202609032202,2026-09-03,22,福岡,2R,三都市対抗戦　福岡観光コンベンションビューロー杯,２日目,IP,S,予選,12:17,
202609032203,2026-09-03,22,福岡,3R,三都市対抗戦　福岡観光コンベンションビューロー杯,２日目,IP,S,予選,12:48,
202609032204,2026-09-03,22,福岡,4R,三都市対抗戦　福岡観光コンベンションビューロー杯,２日目,IP,S,予選,13:19,
202609032205,2026-09-03,22,福岡,5R,三都市対抗戦　福岡観光コンベンションビューロー杯,２日目,IP,S,予選,14:07,
202609032206,2026-09-03,22,福岡,6R,三都市対抗戦　福岡観光コンベンションビューロー杯,２日目,IP,S,予選,14:43,
202609032207,2026-09-03,22,福岡,7R,三都市対抗戦　福岡観光コンベンションビューロー杯,２日目,IP,S,予選,15:10,
202609032208,2026-09-03,22,福岡,8R,三都市対抗戦　福岡観光コンベンションビューロー杯,２日目,IP,S,予選,15:36,
202609032209,2026-09-03,22,福岡,9R,三都市対抗戦　福岡観光コンベンションビューロー杯,２日目,IP,S,予選特賞,16:01,
202609032210,2026-09-03,22,福岡,10R,三都市対抗戦　福岡観光コンベンションビューロー杯,２日目,IP,S,予選特賞,16:28,
202609032211,2026-09-03,22,福岡,11R,三都市対抗戦　福岡観光コンベンションビューロー杯,２日目,IP,S,予選特選,16:58,
202609032212,2026-09-03,22,福岡,12R,三都市対抗戦　福岡観光コンベンションビューロー杯,２日目,IP,S,福岡選抜,17:25,
202609032401,2026-09-03,24,大村,1R,ミッドナイトボートレースｉｎ大村　８,３日目,IP,L,一般,17:41,
202609032402,2026-09-03,24,大村,2R,ミッドナイトボートレースｉｎ大村　８,３日目,IP,L,一般,18:08,
202609032403,2026-09-03,24,大村,3R,ミッドナイトボートレースｉｎ大村　８,３日目,IP,L,一般,18:34,
202609032404,2026-09-03,24,大村,4R,ミッドナイトボートレースｉｎ大村　８,３日目,IP,L,一般,19:03,
202609032405,2026-09-03,24,大村,5R,ミッドナイトボートレースｉｎ大村　８,３日目,IP,L,一般,19:30,
202609032406,2026-09-03,24,大村,6R,ミッドナイトボートレースｉｎ大村　８,３日目,IP,L,一般,19:56,
202609032407,2026-09-03,24,大村,7R,ミッドナイトボートレースｉｎ大村　８,３日目,IP,L,一般,20:25,
202609032408,2026-09-03,24,大村,8R,ミッドナイトボートレースｉｎ大村　８,３日目,IP,L,一般,20:59,
202609032409,2026-09-03,24,大村,9R,ミッドナイトボートレースｉｎ大村　８,３日目,IP,L,準優勝戦,21:25,
202609032410,2026-09-03,24,大村,10R,ミッドナイトボートレースｉｎ大村　８,３日目,IP,L,準優勝戦,21:51,
202609032411,2026-09-03,24,大村,11R,ミッドナイトボートレースｉｎ大村　８,３日目,IP,L,準優勝戦,22:16,
202609032412,2026-09-03,24,大村,12R,ミッドナイトボートレースｉｎ大村　８,３日目,IP,L,一般,22:41,
