レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202609181106,2026-09-18,11,びわこ,6R,スポーツニッポン新聞社杯争奪　第５１回八景賞,最終日,IP,D,一般,12:47,
202609181107,2026-09-18,11,びわこ,7R,スポーツニッポン新聞社杯争奪　第５１回八景賞,最終日,IP,D,一般,13:17,
202609181108,2026-09-18,11,びわこ,8R,スポーツニッポン新聞社杯争奪　第５１回八景賞,最終日,IP,D,一般,13:51,
202609181109,2026-09-18,11,びわこ,9R,スポーツニッポン新聞社杯争奪　第５１回八景賞,最終日,IP,D,ビナちゃん特選,14:27,
202609181110,2026-09-18,11,びわこ,10R,スポーツニッポン新聞社杯争奪　第５１回八景賞,最終日,IP,D,選抜戦,15:00,
202609181111,2026-09-18,11,びわこ,11R,スポーツニッポン新聞社杯争奪　第５１回八景賞,最終日,IP,D,選抜戦,15:33,
202609181112,2026-09-18,11,びわこ,12R,スポーツニッポン新聞社杯争奪　第５１回八景賞,最終日,IP,D,優勝戦,16:07,
202609181201,2026-09-18,12,住之江,1R,サンケイスポーツ旗争奪第５５回飛龍賞競走,初　日,IP,N,住之江ＯＮＥ,15:19,
202609181202,2026-09-18,12,住之江,2R,サンケイスポーツ旗争奪第５５回飛龍賞競走,初　日,IP,N,予選,15:44,
202609181203,2026-09-18,12,住之江,3R,サンケイスポーツ旗争奪第５５回飛龍賞競走,初　日,IP,N,予選,16:11,
202609181204,2026-09-18,12,住之江,4R,サンケイスポーツ旗争奪第５５回飛龍賞競走,初　日,IP,N,予選,16:37,
202609181205,2026-09-18,12,住之江,5R,サンケイスポーツ旗争奪第５５回飛龍賞競走,初　日,IP,N,住之江ファイブ,17:02,
202609181206,2026-09-18,12,住之江,6R,サンケイスポーツ旗争奪第５５回飛龍賞競走,初　日,IP,N,予選特別Ｂ戦,17:29,
202609181207,2026-09-18,12,住之江,7R,サンケイスポーツ旗争奪第５５回飛龍賞競走,初　日,IP,N,予選,17:55,
202609181208,2026-09-18,12,住之江,8R,サンケイスポーツ旗争奪第５５回飛龍賞競走,初　日,IP,N,予選,18:25,
202609181209,2026-09-18,12,住之江,9R,サンケイスポーツ旗争奪第５５回飛龍賞競走,初　日,IP,N,予選,18:55,
202609181210,2026-09-18,12,住之江,10R,サンケイスポーツ旗争奪第５５回飛龍賞競走,初　日,IP,N,予選特別Ｂ戦,19:23,
202609181211,2026-09-18,12,住之江,11R,サンケイスポーツ旗争奪第５５回飛龍賞競走,初　日,IP,N,予選特別Ａ戦,20:03,
202609181212,2026-09-18,12,住之江,12R,サンケイスポーツ旗争奪第５５回飛龍賞競走,初　日,IP,N,サンスポＤＲ,20:31,
202609181301,2026-09-18,13,尼崎,1R,ＢＴＳ鳥取開設１５周年記念　鳥取市長杯,３日目,IP,D,朝からセンプル,10:43,
202609181302,2026-09-18,13,尼崎,2R,ＢＴＳ鳥取開設１５周年記念　鳥取市長杯,３日目,IP,D,予選,11:12,
202609181303,2026-09-18,13,尼崎,3R,ＢＴＳ鳥取開設１５周年記念　鳥取市長杯,３日目,IP,D,予選,11:39,
202609181304,2026-09-18,13,尼崎,4R,ＢＴＳ鳥取開設１５周年記念　鳥取市長杯,３日目,IP,D,予選,12:03,
202609181305,2026-09-18,13,尼崎,5R,ＢＴＳ鳥取開設１５周年記念　鳥取市長杯,３日目,IP,D,予選,12:32,
202609181306,2026-09-18,13,尼崎,6R,ＢＴＳ鳥取開設１５周年記念　鳥取市長杯,３日目,IP,D,昼どきピンクル,13:00,
202609181307,2026-09-18,13,尼崎,7R,ＢＴＳ鳥取開設１５周年記念　鳥取市長杯,３日目,IP,D,予選,13:32,
202609181308,2026-09-18,13,尼崎,8R,ＢＴＳ鳥取開設１５周年記念　鳥取市長杯,３日目,IP,D,予選,14:07,
202609181309,2026-09-18,13,尼崎,9R,ＢＴＳ鳥取開設１５周年記念　鳥取市長杯,３日目,IP,D,予選特賞,14:36,
202609181310,2026-09-18,13,尼崎,10R,ＢＴＳ鳥取開設１５周年記念　鳥取市長杯,３日目,IP,D,予選特賞,15:07,
202609181311,2026-09-18,13,尼崎,11R,ＢＴＳ鳥取開設１５周年記念　鳥取市長杯,３日目,IP,D,予選特選,15:41,
202609181312,2026-09-18,13,尼崎,12R,ＢＴＳ鳥取開設１５周年記念　鳥取市長杯,３日目,IP,D,予選特選,16:20,
202609181401,2026-09-18,14,鳴門,1R,アペックス杯競走,４日目,IP,M,とるならなると,08:32,
202609181402,2026-09-18,14,鳴門,2R,アペックス杯競走,４日目,IP,M,どーなるなると,08:58,
202609181403,2026-09-18,14,鳴門,3R,アペックス杯競走,４日目,IP,M,どきどきなると,09:24,
202609181404,2026-09-18,14,鳴門,4R,アペックス杯競走,４日目,IP,M,とにかくなると,09:50,
202609181405,2026-09-18,14,鳴門,5R,アペックス杯競走,４日目,IP,M,予選,10:16,
202609181406,2026-09-18,14,鳴門,6R,アペックス杯競走,４日目,IP,M,予選,10:51,
202609181407,2026-09-18,14,鳴門,7R,アペックス杯競走,４日目,IP,M,予選,11:20,
202609181408,2026-09-18,14,鳴門,8R,アペックス杯競走,４日目,IP,M,予選,11:50,
202609181409,2026-09-18,14,鳴門,9R,アペックス杯競走,４日目,IP,M,特賞,12:30,
202609181410,2026-09-18,14,鳴門,10R,アペックス杯競走,４日目,IP,M,特賞,13:04,
202609181411,2026-09-18,14,鳴門,11R,アペックス杯競走,４日目,IP,M,特選,13:33,
202609181412,2026-09-18,14,鳴門,12R,アペックス杯競走,４日目,IP,M,特選,14:09,
202609181501,2026-09-18,15,丸亀,1R,第１回香川ファイブアローズカップ,２日目,IP,N,予選,15:22,
202609181502,2026-09-18,15,丸亀,2R,第１回香川ファイブアローズカップ,２日目,IP,N,予選,15:47,
202609181503,2026-09-18,15,丸亀,3R,第１回香川ファイブアローズカップ,２日目,IP,N,予選,16:15,
202609181504,2026-09-18,15,丸亀,4R,第１回香川ファイブアローズカップ,２日目,IP,N,予選,16:42,
202609181505,2026-09-18,15,丸亀,5R,第１回香川ファイブアローズカップ,２日目,IP,N,予選,17:09,
202609181506,2026-09-18,15,丸亀,6R,第１回香川ファイブアローズカップ,２日目,IP,N,かけうどん６,17:34,
202609181507,2026-09-18,15,丸亀,7R,第１回香川ファイブアローズカップ,２日目,IP,N,ざるうどん７,18:02,
202609181508,2026-09-18,15,丸亀,8R,第１回香川ファイブアローズカップ,２日目,IP,N,釜揚げ８,18:41,
202609181509,2026-09-18,15,丸亀,9R,第１回香川ファイブアローズカップ,２日目,IP,N,まるがめ特賞,19:10,
202609181510,2026-09-18,15,丸亀,10R,第１回香川ファイブアローズカップ,２日目,IP,N,蒼月まるる特賞,19:39,
202609181511,2026-09-18,15,丸亀,11R,第１回香川ファイブアローズカップ,２日目,IP,N,予選選抜,20:10,
202609181512,2026-09-18,15,丸亀,12R,第１回香川ファイブアローズカップ,２日目,IP,N,予選選抜,20:38,
202609181601,2026-09-18,16,児島,1R,日刊スポーツ杯・ニッカン・コム杯,２日目,IP,D,朝得ガァ〜コ戦,10:49,
202609181602,2026-09-18,16,児島,2R,日刊スポーツ杯・ニッカン・コム杯,２日目,IP,D,予選,11:15,
202609181603,2026-09-18,16,児島,3R,日刊スポーツ杯・ニッカン・コム杯,２日目,IP,D,予選,11:44,
202609181604,2026-09-18,16,児島,4R,日刊スポーツ杯・ニッカン・コム杯,２日目,IP,D,コジマだ４っ！,12:20,
202609181605,2026-09-18,16,児島,5R,日刊スポーツ杯・ニッカン・コム杯,２日目,IP,D,日替艇食戦,12:50,
202609181606,2026-09-18,16,児島,6R,日刊スポーツ杯・ニッカン・コム杯,２日目,IP,D,予選,13:20,
202609181607,2026-09-18,16,児島,7R,日刊スポーツ杯・ニッカン・コム杯,２日目,IP,D,予選,13:50,
202609181608,2026-09-18,16,児島,8R,日刊スポーツ杯・ニッカン・コム杯,２日目,IP,D,予選,14:22,
202609181609,2026-09-18,16,児島,9R,日刊スポーツ杯・ニッカン・コム杯,２日目,IP,D,これしか９じゃ,14:55,
202609181610,2026-09-18,16,児島,10R,日刊スポーツ杯・ニッカン・コム杯,２日目,IP,D,予選特賞,15:36,
202609181611,2026-09-18,16,児島,11R,日刊スポーツ杯・ニッカン・コム杯,２日目,IP,D,予選特選,16:13,
202609181612,2026-09-18,16,児島,12R,日刊スポーツ杯・ニッカン・コム杯,２日目,IP,D,記者選抜戦,16:50,
202609181701,2026-09-18,17,宮島,1R,マンスリーＢＯＡＴＲＡＣＥ杯宮島プリンセスカップ,初　日,G3,D,ファーストＢ,10:40,
202609181702,2026-09-18,17,宮島,2R,マンスリーＢＯＡＴＲＡＣＥ杯宮島プリンセスカップ,初　日,G3,D,予選,11:07,
202609181703,2026-09-18,17,宮島,3R,マンスリーＢＯＡＴＲＡＣＥ杯宮島プリンセスカップ,初　日,G3,D,予選,11:37,
202609181704,2026-09-18,17,宮島,4R,マンスリーＢＯＡＴＲＡＣＥ杯宮島プリンセスカップ,初　日,G3,D,予選,12:07,
202609181705,2026-09-18,17,宮島,5R,マンスリーＢＯＡＴＲＡＣＥ杯宮島プリンセスカップ,初　日,G3,D,ランチタイム,12:37,
202609181706,2026-09-18,17,宮島,6R,マンスリーＢＯＡＴＲＡＣＥ杯宮島プリンセスカップ,初　日,G3,D,予選,13:07,
202609181707,2026-09-18,17,宮島,7R,マンスリーＢＯＡＴＲＡＣＥ杯宮島プリンセスカップ,初　日,G3,D,予選,13:40,
202609181708,2026-09-18,17,宮島,8R,マンスリーＢＯＡＴＲＡＣＥ杯宮島プリンセスカップ,初　日,G3,D,予選,14:12,
202609181709,2026-09-18,17,宮島,9R,マンスリーＢＯＡＴＲＡＣＥ杯宮島プリンセスカップ,初　日,G3,D,予選,14:47,
202609181710,2026-09-18,17,宮島,10R,マンスリーＢＯＡＴＲＡＣＥ杯宮島プリンセスカップ,初　日,G3,D,予選特賞,15:24,
202609181711,2026-09-18,17,宮島,11R,マンスリーＢＯＡＴＲＡＣＥ杯宮島プリンセスカップ,初　日,G3,D,予選特選,16:02,
202609181712,2026-09-18,17,宮島,12R,マンスリーＢＯＡＴＲＡＣＥ杯宮島プリンセスカップ,初　日,G3,D,プリンセスＤＲ,16:45,
202609182201,2026-09-18,22,福岡,1R,にっぽん未来プロジェクト競走ｉｎ福岡,最終日,IP,S,カタメン１一般,11:47,
202609182202,2026-09-18,22,福岡,2R,にっぽん未来プロジェクト競走ｉｎ福岡,最終日,IP,S,一般戦,12:25,
202609182203,2026-09-18,22,福岡,3R,にっぽん未来プロジェクト競走ｉｎ福岡,最終日,IP,S,カタメン３一般,12:55,
202609182204,2026-09-18,22,福岡,4R,にっぽん未来プロジェクト競走ｉｎ福岡,最終日,IP,S,一般戦,13:26,
202609182205,2026-09-18,22,福岡,5R,にっぽん未来プロジェクト競走ｉｎ福岡,最終日,IP,S,一般戦,14:00,
202609182206,2026-09-18,22,福岡,6R,にっぽん未来プロジェクト競走ｉｎ福岡,最終日,IP,S,一般戦,14:34,
202609182207,2026-09-18,22,福岡,7R,にっぽん未来プロジェクト競走ｉｎ福岡,最終日,IP,S,一般戦,15:03,
202609182208,2026-09-18,22,福岡,8R,にっぽん未来プロジェクト競走ｉｎ福岡,最終日,IP,S,一般戦,15:28,
202609182209,2026-09-18,22,福岡,9R,にっぽん未来プロジェクト競走ｉｎ福岡,最終日,IP,S,ペラ坊特選,16:00,
202609182210,2026-09-18,22,福岡,10R,にっぽん未来プロジェクト競走ｉｎ福岡,最終日,IP,S,選抜戦,16:28,
202609182211,2026-09-18,22,福岡,11R,にっぽん未来プロジェクト競走ｉｎ福岡,最終日,IP,S,選抜戦,16:55,
202609182212,2026-09-18,22,福岡,12R,にっぽん未来プロジェクト競走ｉｎ福岡,最終日,IP,S,優勝戦,17:25,
202609182301,2026-09-18,23,唐津,1R,唐津うまかもんカップ,３日目,IP,M,朝１戦,08:44,
202609182302,2026-09-18,23,唐津,2R,唐津うまかもんカップ,３日目,IP,M,モー２ング戦,09:10,
202609182303,2026-09-18,23,唐津,3R,唐津うまかもんカップ,３日目,IP,M,３ライズ戦,09:36,
202609182304,2026-09-18,23,唐津,4R,唐津うまかもんカップ,３日目,IP,M,おは４戦,10:02,
202609182305,2026-09-18,23,唐津,5R,唐津うまかもんカップ,３日目,IP,M,レッツ５特賞,10:28,
202609182306,2026-09-18,23,唐津,6R,唐津うまかもんカップ,３日目,IP,M,予選,11:00,
202609182307,2026-09-18,23,唐津,7R,唐津うまかもんカップ,３日目,IP,M,予選,11:33,
202609182308,2026-09-18,23,唐津,8R,唐津うまかもんカップ,３日目,IP,M,８っぴータイム,12:05,
202609182309,2026-09-18,23,唐津,9R,唐津うまかもんカップ,３日目,IP,M,予選,12:40,
202609182310,2026-09-18,23,唐津,10R,唐津うまかもんカップ,３日目,IP,M,予選特賞,13:11,
202609182311,2026-09-18,23,唐津,11R,唐津うまかもんカップ,３日目,IP,M,宝当特選,13:48,
202609182312,2026-09-18,23,唐津,12R,唐津うまかもんカップ,３日目,IP,M,からっキー選抜,14:30,
202609182401,2026-09-18,24,大村,1R,ミッドナイトボートレースｉｎ大村　９,２日目,IP,L,予選,17:41,
202609182402,2026-09-18,24,大村,2R,ミッドナイトボートレースｉｎ大村　９,２日目,IP,L,予選,18:08,
202609182403,2026-09-18,24,大村,3R,ミッドナイトボートレースｉｎ大村　９,２日目,IP,L,予選,18:34,
202609182404,2026-09-18,24,大村,4R,ミッドナイトボートレースｉｎ大村　９,２日目,IP,L,予選,19:03,
202609182405,2026-09-18,24,大村,5R,ミッドナイトボートレースｉｎ大村　９,２日目,IP,L,予選,19:30,
202609182406,2026-09-18,24,大村,6R,ミッドナイトボートレースｉｎ大村　９,２日目,IP,L,予選,19:56,
202609182407,2026-09-18,24,大村,7R,ミッドナイトボートレースｉｎ大村　９,２日目,IP,L,予選,20:25,
202609182408,2026-09-18,24,大村,8R,ミッドナイトボートレースｉｎ大村　９,２日目,IP,L,予選,20:59,
202609182409,2026-09-18,24,大村,9R,ミッドナイトボートレースｉｎ大村　９,２日目,IP,L,予選特賞,21:25,
202609182410,2026-09-18,24,大村,10R,ミッドナイトボートレースｉｎ大村　９,２日目,IP,L,予選特賞,21:51,
202609182411,2026-09-18,24,大村,11R,ミッドナイトボートレースｉｎ大村　９,２日目,IP,L,予選特選,22:16,
202609182412,2026-09-18,24,大村,12R,ミッドナイトボートレースｉｎ大村　９,２日目,IP,L,予選特選,22:41,
