レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202609200303,2026-09-20,03,江戸川,3R,第２回大阪サンケイスポーツ杯,３日目,IP,D,予選,12:08,
202609200304,2026-09-20,03,江戸川,4R,第２回大阪サンケイスポーツ杯,３日目,IP,D,予選,12:35,
202609200305,2026-09-20,03,江戸川,5R,第２回大阪サンケイスポーツ杯,３日目,IP,D,予選,13:02,
202609200306,2026-09-20,03,江戸川,6R,第２回大阪サンケイスポーツ杯,３日目,IP,D,予選,13:29,
202609200307,2026-09-20,03,江戸川,7R,第２回大阪サンケイスポーツ杯,３日目,IP,D,予選,13:56,
202609200308,2026-09-20,03,江戸川,8R,第２回大阪サンケイスポーツ杯,３日目,IP,D,予選,14:24,
202609200309,2026-09-20,03,江戸川,9R,第２回大阪サンケイスポーツ杯,３日目,IP,D,予選特賞,14:52,
202609200310,2026-09-20,03,江戸川,10R,第２回大阪サンケイスポーツ杯,３日目,IP,D,予選特賞,15:22,
202609200311,2026-09-20,03,江戸川,11R,第２回大阪サンケイスポーツ杯,３日目,IP,D,予選特選,15:53,
202609200312,2026-09-20,03,江戸川,12R,第２回大阪サンケイスポーツ杯,３日目,IP,D,記者選抜戦,16:25,
202609200501,2026-09-20,05,多摩川,1R,ウェイキーカップ開設７２周年記念,５日目,G1,D,一般,10:30,
202609200502,2026-09-20,05,多摩川,2R,ウェイキーカップ開設７２周年記念,５日目,G1,D,一般,10:57,
202609200503,2026-09-20,05,多摩川,3R,ウェイキーカップ開設７２周年記念,５日目,G1,D,一般,11:27,
202609200504,2026-09-20,05,多摩川,4R,ウェイキーカップ開設７２周年記念,５日目,G1,D,一般,11:57,
202609200505,2026-09-20,05,多摩川,5R,ウェイキーカップ開設７２周年記念,５日目,G1,D,一般,12:27,
202609200506,2026-09-20,05,多摩川,6R,ウェイキーカップ開設７２周年記念,５日目,G1,D,一般,12:57,
202609200507,2026-09-20,05,多摩川,7R,ウェイキーカップ開設７２周年記念,５日目,G1,D,一般,13:29,
202609200508,2026-09-20,05,多摩川,8R,ウェイキーカップ開設７２周年記念,５日目,G1,D,一般,14:02,
202609200509,2026-09-20,05,多摩川,9R,ウェイキーカップ開設７２周年記念,５日目,G1,D,一般,14:38,
202609200510,2026-09-20,05,多摩川,10R,ウェイキーカップ開設７２周年記念,５日目,G1,D,準優勝戦,15:14,
202609200511,2026-09-20,05,多摩川,11R,ウェイキーカップ開設７２周年記念,５日目,G1,D,準優勝戦,15:52,
202609200512,2026-09-20,05,多摩川,12R,ウェイキーカップ開設７２周年記念,５日目,G1,D,準優勝戦,16:30,
202609200601,2026-09-20,06,浜名湖,1R,オラレ浜松４周年記念スポーツニッポン菊花杯,２日目,IP,S,予選,11:32,
202609200602,2026-09-20,06,浜名湖,2R,オラレ浜松４周年記念スポーツニッポン菊花杯,２日目,IP,S,予選,12:02,
202609200603,2026-09-20,06,浜名湖,3R,オラレ浜松４周年記念スポーツニッポン菊花杯,２日目,IP,S,予選,12:33,
202609200604,2026-09-20,06,浜名湖,4R,オラレ浜松４周年記念スポーツニッポン菊花杯,２日目,IP,S,ランチタイム戦,13:05,
202609200605,2026-09-20,06,浜名湖,5R,オラレ浜松４周年記念スポーツニッポン菊花杯,２日目,IP,S,予選,13:36,
202609200606,2026-09-20,06,浜名湖,6R,オラレ浜松４周年記念スポーツニッポン菊花杯,２日目,IP,S,予選,14:07,
202609200607,2026-09-20,06,浜名湖,7R,オラレ浜松４周年記念スポーツニッポン菊花杯,２日目,IP,S,予選,14:34,
202609200608,2026-09-20,06,浜名湖,8R,オラレ浜松４周年記念スポーツニッポン菊花杯,２日目,IP,S,ブレイクタイム,15:03,
202609200609,2026-09-20,06,浜名湖,9R,オラレ浜松４周年記念スポーツニッポン菊花杯,２日目,IP,S,予選特賞,15:31,
202609200610,2026-09-20,06,浜名湖,10R,オラレ浜松４周年記念スポーツニッポン菊花杯,２日目,IP,S,予選特賞,15:59,
202609200611,2026-09-20,06,浜名湖,11R,オラレ浜松４周年記念スポーツニッポン菊花杯,２日目,IP,S,予選特選,16:27,
202609200612,2026-09-20,06,浜名湖,12R,オラレ浜松４周年記念スポーツニッポン菊花杯,２日目,IP,S,予選特選,17:04,
202609201001,2026-09-20,10,三国,1R,絶好調者三国ダービー,初　日,IP,M,みくにあさイチ,08:32,
202609201002,2026-09-20,10,三国,2R,絶好調者三国ダービー,初　日,IP,M,みくにあさガチ,08:58,
202609201003,2026-09-20,10,三国,3R,絶好調者三国ダービー,初　日,IP,M,みくにあさズバ,09:24,
202609201004,2026-09-20,10,三国,4R,絶好調者三国ダービー,初　日,IP,M,みくにあさ推し,09:50,
202609201005,2026-09-20,10,三国,5R,絶好調者三国ダービー,初　日,IP,M,予選,10:18,
202609201006,2026-09-20,10,三国,6R,絶好調者三国ダービー,初　日,IP,M,予選,10:45,
202609201007,2026-09-20,10,三国,7R,絶好調者三国ダービー,初　日,IP,M,予選,11:19,
202609201008,2026-09-20,10,三国,8R,絶好調者三国ダービー,初　日,IP,M,予選,11:52,
202609201009,2026-09-20,10,三国,9R,絶好調者三国ダービー,初　日,IP,M,予選特賞,12:24,
202609201010,2026-09-20,10,三国,10R,絶好調者三国ダービー,初　日,IP,M,予選特賞,13:00,
202609201011,2026-09-20,10,三国,11R,絶好調者三国ダービー,初　日,IP,M,記者特選,13:33,
202609201012,2026-09-20,10,三国,12R,絶好調者三国ダービー,初　日,IP,M,三国選抜,14:09,
202609201201,2026-09-20,12,住之江,1R,サンケイスポーツ旗争奪第５５回飛龍賞競走,３日目,IP,N,住之江ＯＮＥ,15:19,
202609201202,2026-09-20,12,住之江,2R,サンケイスポーツ旗争奪第５５回飛龍賞競走,３日目,IP,N,予選,15:43,
202609201203,2026-09-20,12,住之江,3R,サンケイスポーツ旗争奪第５５回飛龍賞競走,３日目,IP,N,予選,16:10,
202609201204,2026-09-20,12,住之江,4R,サンケイスポーツ旗争奪第５５回飛龍賞競走,３日目,IP,N,予選,16:38,
202609201205,2026-09-20,12,住之江,5R,サンケイスポーツ旗争奪第５５回飛龍賞競走,３日目,IP,N,住之江ファイブ,17:01,
202609201206,2026-09-20,12,住之江,6R,サンケイスポーツ旗争奪第５５回飛龍賞競走,３日目,IP,N,予選特別Ｂ戦,17:27,
202609201207,2026-09-20,12,住之江,7R,サンケイスポーツ旗争奪第５５回飛龍賞競走,３日目,IP,N,予選,17:55,
202609201208,2026-09-20,12,住之江,8R,サンケイスポーツ旗争奪第５５回飛龍賞競走,３日目,IP,N,予選,18:25,
202609201209,2026-09-20,12,住之江,9R,サンケイスポーツ旗争奪第５５回飛龍賞競走,３日目,IP,N,予選,18:55,
202609201210,2026-09-20,12,住之江,10R,サンケイスポーツ旗争奪第５５回飛龍賞競走,３日目,IP,N,予選特別Ｂ戦,19:23,
202609201211,2026-09-20,12,住之江,11R,サンケイスポーツ旗争奪第５５回飛龍賞競走,３日目,IP,N,予選特別Ａ戦,20:03,
202609201212,2026-09-20,12,住之江,12R,サンケイスポーツ旗争奪第５５回飛龍賞競走,３日目,IP,N,予選特別Ａ戦,20:31,
202609201301,2026-09-20,13,尼崎,1R,ＢＴＳ鳥取開設１５周年記念　鳥取市長杯,５日目,IP,D,朝からセンプル,10:36,
202609201302,2026-09-20,13,尼崎,2R,ＢＴＳ鳥取開設１５周年記念　鳥取市長杯,５日目,IP,D,一般,11:00,
202609201303,2026-09-20,13,尼崎,3R,ＢＴＳ鳥取開設１５周年記念　鳥取市長杯,５日目,IP,D,一般,11:25,
202609201304,2026-09-20,13,尼崎,4R,ＢＴＳ鳥取開設１５周年記念　鳥取市長杯,５日目,IP,D,一般,11:48,
202609201305,2026-09-20,13,尼崎,5R,ＢＴＳ鳥取開設１５周年記念　鳥取市長杯,５日目,IP,D,一般,12:20,
202609201306,2026-09-20,13,尼崎,6R,ＢＴＳ鳥取開設１５周年記念　鳥取市長杯,５日目,IP,D,昼どきピンクル,12:51,
202609201307,2026-09-20,13,尼崎,7R,ＢＴＳ鳥取開設１５周年記念　鳥取市長杯,５日目,IP,D,一般,13:23,
202609201308,2026-09-20,13,尼崎,8R,ＢＴＳ鳥取開設１５周年記念　鳥取市長杯,５日目,IP,D,一般,13:51,
202609201309,2026-09-20,13,尼崎,9R,ＢＴＳ鳥取開設１５周年記念　鳥取市長杯,５日目,IP,D,一般,14:32,
202609201310,2026-09-20,13,尼崎,10R,ＢＴＳ鳥取開設１５周年記念　鳥取市長杯,５日目,IP,D,準優勝戦,15:01,
202609201311,2026-09-20,13,尼崎,11R,ＢＴＳ鳥取開設１５周年記念　鳥取市長杯,５日目,IP,D,準優勝戦,15:45,
202609201312,2026-09-20,13,尼崎,12R,ＢＴＳ鳥取開設１５周年記念　鳥取市長杯,５日目,IP,D,準優勝戦,16:20,
202609201401,2026-09-20,14,鳴門,1R,アペックス杯競走,最終日,IP,M,とるならなると,08:40,
202609201402,2026-09-20,14,鳴門,2R,アペックス杯競走,最終日,IP,M,どーなるなると,09:06,
202609201403,2026-09-20,14,鳴門,3R,アペックス杯競走,最終日,IP,M,どきどきなると,09:32,
202609201404,2026-09-20,14,鳴門,4R,アペックス杯競走,最終日,IP,M,とにかくなると,09:58,
202609201405,2026-09-20,14,鳴門,5R,アペックス杯競走,最終日,IP,M,一般,10:24,
202609201406,2026-09-20,14,鳴門,6R,アペックス杯競走,最終日,IP,M,一般,10:52,
202609201407,2026-09-20,14,鳴門,7R,アペックス杯競走,最終日,IP,M,一般,11:23,
202609201408,2026-09-20,14,鳴門,8R,アペックス杯競走,最終日,IP,M,一般,11:54,
202609201409,2026-09-20,14,鳴門,9R,アペックス杯競走,最終日,IP,M,なるちゃん特選,12:31,
202609201410,2026-09-20,14,鳴門,10R,アペックス杯競走,最終日,IP,M,選抜戦,13:11,
202609201411,2026-09-20,14,鳴門,11R,アペックス杯競走,最終日,IP,M,選抜戦,13:48,
202609201412,2026-09-20,14,鳴門,12R,アペックス杯競走,最終日,IP,M,優勝戦,14:21,
202609201501,2026-09-20,15,丸亀,1R,第１回香川ファイブアローズカップ,４日目,IP,N,一般,15:22,
202609201502,2026-09-20,15,丸亀,2R,第１回香川ファイブアローズカップ,４日目,IP,N,一般,15:47,
202609201503,2026-09-20,15,丸亀,3R,第１回香川ファイブアローズカップ,４日目,IP,N,一般,16:16,
202609201504,2026-09-20,15,丸亀,4R,第１回香川ファイブアローズカップ,４日目,IP,N,一般,16:42,
202609201505,2026-09-20,15,丸亀,5R,第１回香川ファイブアローズカップ,４日目,IP,N,一般,17:09,
202609201506,2026-09-20,15,丸亀,6R,第１回香川ファイブアローズカップ,４日目,IP,N,一般,17:34,
202609201507,2026-09-20,15,丸亀,7R,第１回香川ファイブアローズカップ,４日目,IP,N,一般,18:02,
202609201508,2026-09-20,15,丸亀,8R,第１回香川ファイブアローズカップ,４日目,IP,N,一般,18:41,
202609201509,2026-09-20,15,丸亀,9R,第１回香川ファイブアローズカップ,４日目,IP,N,準優勝戦,19:10,
202609201510,2026-09-20,15,丸亀,10R,第１回香川ファイブアローズカップ,４日目,IP,N,準優勝戦,19:39,
202609201511,2026-09-20,15,丸亀,11R,第１回香川ファイブアローズカップ,４日目,IP,N,準優勝戦,20:10,
202609201512,2026-09-20,15,丸亀,12R,第１回香川ファイブアローズカップ,４日目,IP,N,一般,20:38,
202609201601,2026-09-20,16,児島,1R,日刊スポーツ杯・ニッカン・コム杯,４日目,IP,D,朝得ガァ〜コ戦,10:50,
202609201602,2026-09-20,16,児島,2R,日刊スポーツ杯・ニッカン・コム杯,４日目,IP,D,予選,11:21,
202609201603,2026-09-20,16,児島,3R,日刊スポーツ杯・ニッカン・コム杯,４日目,IP,D,予選,11:50,
202609201604,2026-09-20,16,児島,4R,日刊スポーツ杯・ニッカン・コム杯,４日目,IP,D,コジマだ４っ！,12:22,
202609201605,2026-09-20,16,児島,5R,日刊スポーツ杯・ニッカン・コム杯,４日目,IP,D,日替艇食戦,12:55,
202609201606,2026-09-20,16,児島,6R,日刊スポーツ杯・ニッカン・コム杯,４日目,IP,D,予選,13:27,
202609201607,2026-09-20,16,児島,7R,日刊スポーツ杯・ニッカン・コム杯,４日目,IP,D,予選,14:00,
202609201608,2026-09-20,16,児島,8R,日刊スポーツ杯・ニッカン・コム杯,４日目,IP,D,予選,14:36,
202609201609,2026-09-20,16,児島,9R,日刊スポーツ杯・ニッカン・コム杯,４日目,IP,D,これしか９じゃ,15:10,
202609201610,2026-09-20,16,児島,10R,日刊スポーツ杯・ニッカン・コム杯,４日目,IP,D,予選特賞,15:39,
202609201611,2026-09-20,16,児島,11R,日刊スポーツ杯・ニッカン・コム杯,４日目,IP,D,予選特選,16:13,
202609201612,2026-09-20,16,児島,12R,日刊スポーツ杯・ニッカン・コム杯,４日目,IP,D,記者選抜戦,16:50,
202609201701,2026-09-20,17,宮島,1R,マンスリーＢＯＡＴＲＡＣＥ杯宮島プリンセスカップ,３日目,G3,D,ファーストＢ,10:40,
202609201702,2026-09-20,17,宮島,2R,マンスリーＢＯＡＴＲＡＣＥ杯宮島プリンセスカップ,３日目,G3,D,予選,11:07,
202609201703,2026-09-20,17,宮島,3R,マンスリーＢＯＡＴＲＡＣＥ杯宮島プリンセスカップ,３日目,G3,D,予選,11:37,
202609201704,2026-09-20,17,宮島,4R,マンスリーＢＯＡＴＲＡＣＥ杯宮島プリンセスカップ,３日目,G3,D,予選,12:07,
202609201705,2026-09-20,17,宮島,5R,マンスリーＢＯＡＴＲＡＣＥ杯宮島プリンセスカップ,３日目,G3,D,ランチタイム,12:39,
202609201706,2026-09-20,17,宮島,6R,マンスリーＢＯＡＴＲＡＣＥ杯宮島プリンセスカップ,３日目,G3,D,予選,13:09,
202609201707,2026-09-20,17,宮島,7R,マンスリーＢＯＡＴＲＡＣＥ杯宮島プリンセスカップ,３日目,G3,D,予選,13:40,
202609201708,2026-09-20,17,宮島,8R,マンスリーＢＯＡＴＲＡＣＥ杯宮島プリンセスカップ,３日目,G3,D,予選,14:12,
202609201709,2026-09-20,17,宮島,9R,マンスリーＢＯＡＴＲＡＣＥ杯宮島プリンセスカップ,３日目,G3,D,予選,14:47,
202609201710,2026-09-20,17,宮島,10R,マンスリーＢＯＡＴＲＡＣＥ杯宮島プリンセスカップ,３日目,G3,D,予選特賞,15:24,
202609201711,2026-09-20,17,宮島,11R,マンスリーＢＯＡＴＲＡＣＥ杯宮島プリンセスカップ,３日目,G3,D,予選特選,16:03,
202609201712,2026-09-20,17,宮島,12R,マンスリーＢＯＡＴＲＡＣＥ杯宮島プリンセスカップ,３日目,G3,D,プリンセス特選,16:45,
202609202301,2026-09-20,23,唐津,1R,唐津うまかもんカップ,最終日,IP,M,朝１戦,08:48,
202609202302,2026-09-20,23,唐津,2R,唐津うまかもんカップ,最終日,IP,M,モー２ング戦,09:14,
202609202303,2026-09-20,23,唐津,3R,唐津うまかもんカップ,最終日,IP,M,３ライズ戦,09:40,
202609202304,2026-09-20,23,唐津,4R,唐津うまかもんカップ,最終日,IP,M,一般,10:06,
202609202305,2026-09-20,23,唐津,5R,唐津うまかもんカップ,最終日,IP,M,レッツ５戦,10:38,
202609202306,2026-09-20,23,唐津,6R,唐津うまかもんカップ,最終日,IP,M,一般,11:11,
202609202307,2026-09-20,23,唐津,7R,唐津うまかもんカップ,最終日,IP,M,一般,11:43,
202609202308,2026-09-20,23,唐津,8R,唐津うまかもんカップ,最終日,IP,M,８っぴータイム,12:12,
202609202309,2026-09-20,23,唐津,9R,唐津うまかもんカップ,最終日,IP,M,一般特選,12:47,
202609202310,2026-09-20,23,唐津,10R,唐津うまかもんカップ,最終日,IP,M,選抜戦,13:19,
202609202311,2026-09-20,23,唐津,11R,唐津うまかもんカップ,最終日,IP,M,選抜戦,13:53,
202609202312,2026-09-20,23,唐津,12R,唐津うまかもんカップ,最終日,IP,M,優勝戦,14:29,
202609202401,2026-09-20,24,大村,1R,ミッドナイトボートレースｉｎ大村　９,最終日,IP,L,一般,17:41,
202609202402,2026-09-20,24,大村,2R,ミッドナイトボートレースｉｎ大村　９,最終日,IP,L,一般,18:08,
202609202403,2026-09-20,24,大村,3R,ミッドナイトボートレースｉｎ大村　９,最終日,IP,L,一般,18:34,
202609202404,2026-09-20,24,大村,4R,ミッドナイトボートレースｉｎ大村　９,最終日,IP,L,一般,19:03,
202609202405,2026-09-20,24,大村,5R,ミッドナイトボートレースｉｎ大村　９,最終日,IP,L,一般,19:30,
202609202406,2026-09-20,24,大村,6R,ミッドナイトボートレースｉｎ大村　９,最終日,IP,L,一般,19:56,
202609202407,2026-09-20,24,大村,7R,ミッドナイトボートレースｉｎ大村　９,最終日,IP,L,一般,20:25,
202609202408,2026-09-20,24,大村,8R,ミッドナイトボートレースｉｎ大村　９,最終日,IP,L,一般,20:59,
202609202409,2026-09-20,24,大村,9R,ミッドナイトボートレースｉｎ大村　９,最終日,IP,L,一般特選,21:25,
202609202410,2026-09-20,24,大村,10R,ミッドナイトボートレースｉｎ大村　９,最終日,IP,L,特別選抜戦Ｂ組,21:51,
202609202411,2026-09-20,24,大村,11R,ミッドナイトボートレースｉｎ大村　９,最終日,IP,L,優勝戦,22:20,
202609202412,2026-09-20,24,大村,12R,ミッドナイトボートレースｉｎ大村　９,最終日,IP,L,特別選抜戦Ａ組,22:45,
