レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_期別,艇1_支部,艇1_出身地,艇1_年齢,艇1_級別,艇1_F本数,艇1_L本数,艇1_全国平均ST,艇1_全国勝率,艇1_全国2連対率,艇1_全国3連対率,艇1_当地勝率,艇1_当地2連対率,艇1_当地3連対率,艇1_モーターフラグ,艇1_モーター番号,艇1_モーター2連対率,艇1_モーター3連対率,艇1_ボートフラグ,艇1_ボート番号,艇1_ボート2連対率,艇1_ボート3連対率,艇1_早見,艇1_節D1走1_R番号,艇1_節D1走1_進入,艇1_節D1走1_枠,艇1_節D1走1_ST,艇1_節D1走1_着順,艇1_節D1走2_R番号,艇1_節D1走2_進入,艇1_節D1走2_枠,艇1_節D1走2_ST,艇1_節D1走2_着順,艇1_節D2走1_R番号,艇1_節D2走1_進入,艇1_節D2走1_枠,艇1_節D2走1_ST,艇1_節D2走1_着順,艇1_節D2走2_R番号,艇1_節D2走2_進入,艇1_節D2走2_枠,艇1_節D2走2_ST,艇1_節D2走2_着順,艇1_節D3走1_R番号,艇1_節D3走1_進入,艇1_節D3走1_枠,艇1_節D3走1_ST,艇1_節D3走1_着順,艇1_節D3走2_R番号,艇1_節D3走2_進入,艇1_節D3走2_枠,艇1_節D3走2_ST,艇1_節D3走2_着順,艇1_節D4走1_R番号,艇1_節D4走1_進入,艇1_節D4走1_枠,艇1_節D4走1_ST,艇1_節D4走1_着順,艇1_節D4走2_R番号,艇1_節D4走2_進入,艇1_節D4走2_枠,艇1_節D4走2_ST,艇1_節D4走2_着順,艇1_節D5走1_R番号,艇1_節D5走1_進入,艇1_節D5走1_枠,艇1_節D5走1_ST,艇1_節D5走1_着順,艇1_節D5走2_R番号,艇1_節D5走2_進入,艇1_節D5走2_枠,艇1_節D5走2_ST,艇1_節D5走2_着順,艇1_節D6走1_R番号,艇1_節D6走1_進入,艇1_節D6走1_枠,艇1_節D6走1_ST,艇1_節D6走1_着順,艇1_節D6走2_R番号,艇1_節D6走2_進入,艇1_節D6走2_枠,艇1_節D6走2_ST,艇1_節D6走2_着順,艇1_節D7走1_R番号,艇1_節D7走1_進入,艇1_節D7走1_枠,艇1_節D7走1_ST,艇1_節D7走1_着順,艇1_節D7走2_R番号,艇1_節D7走2_進入,艇1_節D7走2_枠,艇1_節D7走2_ST,艇1_節D7走2_着順,艇2_登録番号,艇2_選手名,艇2_期別,艇2_支部,艇2_出身地,艇2_年齢,艇2_級別,艇2_F本数,艇2_L本数,艇2_全国平均ST,艇2_全国勝率,艇2_全国2連対率,艇2_全国3連対率,艇2_当地勝率,艇2_当地2連対率,艇2_当地3連対率,艇2_モーターフラグ,艇2_モーター番号,艇2_モーター2連対率,艇2_モーター3連対率,艇2_ボートフラグ,艇2_ボート番号,艇2_ボート2連対率,艇2_ボート3連対率,艇2_早見,艇2_節D1走1_R番号,艇2_節D1走1_進入,艇2_節D1走1_枠,艇2_節D1走1_ST,艇2_節D1走1_着順,艇2_節D1走2_R番号,艇2_節D1走2_進入,艇2_節D1走2_枠,艇2_節D1走2_ST,艇2_節D1走2_着順,艇2_節D2走1_R番号,艇2_節D2走1_進入,艇2_節D2走1_枠,艇2_節D2走1_ST,艇2_節D2走1_着順,艇2_節D2走2_R番号,艇2_節D2走2_進入,艇2_節D2走2_枠,艇2_節D2走2_ST,艇2_節D2走2_着順,艇2_節D3走1_R番号,艇2_節D3走1_進入,艇2_節D3走1_枠,艇2_節D3走1_ST,艇2_節D3走1_着順,艇2_節D3走2_R番号,艇2_節D3走2_進入,艇2_節D3走2_枠,艇2_節D3走2_ST,艇2_節D3走2_着順,艇2_節D4走1_R番号,艇2_節D4走1_進入,艇2_節D4走1_枠,艇2_節D4走1_ST,艇2_節D4走1_着順,艇2_節D4走2_R番号,艇2_節D4走2_進入,艇2_節D4走2_枠,艇2_節D4走2_ST,艇2_節D4走2_着順,艇2_節D5走1_R番号,艇2_節D5走1_進入,艇2_節D5走1_枠,艇2_節D5走1_ST,艇2_節D5走1_着順,艇2_節D5走2_R番号,艇2_節D5走2_進入,艇2_節D5走2_枠,艇2_節D5走2_ST,艇2_節D5走2_着順,艇2_節D6走1_R番号,艇2_節D6走1_進入,艇2_節D6走1_枠,艇2_節D6走1_ST,艇2_節D6走1_着順,艇2_節D6走2_R番号,艇2_節D6走2_進入,艇2_節D6走2_枠,艇2_節D6走2_ST,艇2_節D6走2_着順,艇2_節D7走1_R番号,艇2_節D7走1_進入,艇2_節D7走1_枠,艇2_節D7走1_ST,艇2_節D7走1_着順,艇2_節D7走2_R番号,艇2_節D7走2_進入,艇2_節D7走2_枠,艇2_節D7走2_ST,艇2_節D7走2_着順,艇3_登録番号,艇3_選手名,艇3_期別,艇3_支部,艇3_出身地,艇3_年齢,艇3_級別,艇3_F本数,艇3_L本数,艇3_全国平均ST,艇3_全国勝率,艇3_全国2連対率,艇3_全国3連対率,艇3_当地勝率,艇3_当地2連対率,艇3_当地3連対率,艇3_モーターフラグ,艇3_モーター番号,艇3_モーター2連対率,艇3_モーター3連対率,艇3_ボートフラグ,艇3_ボート番号,艇3_ボート2連対率,艇3_ボート3連対率,艇3_早見,艇3_節D1走1_R番号,艇3_節D1走1_進入,艇3_節D1走1_枠,艇3_節D1走1_ST,艇3_節D1走1_着順,艇3_節D1走2_R番号,艇3_節D1走2_進入,艇3_節D1走2_枠,艇3_節D1走2_ST,艇3_節D1走2_着順,艇3_節D2走1_R番号,艇3_節D2走1_進入,艇3_節D2走1_枠,艇3_節D2走1_ST,艇3_節D2走1_着順,艇3_節D2走2_R番号,艇3_節D2走2_進入,艇3_節D2走2_枠,艇3_節D2走2_ST,艇3_節D2走2_着順,艇3_節D3走1_R番号,艇3_節D3走1_進入,艇3_節D3走1_枠,艇3_節D3走1_ST,艇3_節D3走1_着順,艇3_節D3走2_R番号,艇3_節D3走2_進入,艇3_節D3走2_枠,艇3_節D3走2_ST,艇3_節D3走2_着順,艇3_節D4走1_R番号,艇3_節D4走1_進入,艇3_節D4走1_枠,艇3_節D4走1_ST,艇3_節D4走1_着順,艇3_節D4走2_R番号,艇3_節D4走2_進入,艇3_節D4走2_枠,艇3_節D4走2_ST,艇3_節D4走2_着順,艇3_節D5走1_R番号,艇3_節D5走1_進入,艇3_節D5走1_枠,艇3_節D5走1_ST,艇3_節D5走1_着順,艇3_節D5走2_R番号,艇3_節D5走2_進入,艇3_節D5走2_枠,艇3_節D5走2_ST,艇3_節D5走2_着順,艇3_節D6走1_R番号,艇3_節D6走1_進入,艇3_節D6走1_枠,艇3_節D6走1_ST,艇3_節D6走1_着順,艇3_節D6走2_R番号,艇3_節D6走2_進入,艇3_節D6走2_枠,艇3_節D6走2_ST,艇3_節D6走2_着順,艇3_節D7走1_R番号,艇3_節D7走1_進入,艇3_節D7走1_枠,艇3_節D7走1_ST,艇3_節D7走1_着順,艇3_節D7走2_R番号,艇3_節D7走2_進入,艇3_節D7走2_枠,艇3_節D7走2_ST,艇3_節D7走2_着順,艇4_登録番号,艇4_選手名,艇4_期別,艇4_支部,艇4_出身地,艇4_年齢,艇4_級別,艇4_F本数,艇4_L本数,艇4_全国平均ST,艇4_全国勝率,艇4_全国2連対率,艇4_全国3連対率,艇4_当地勝率,艇4_当地2連対率,艇4_当地3連対率,艇4_モーターフラグ,艇4_モーター番号,艇4_モーター2連対率,艇4_モーター3連対率,艇4_ボートフラグ,艇4_ボート番号,艇4_ボート2連対率,艇4_ボート3連対率,艇4_早見,艇4_節D1走1_R番号,艇4_節D1走1_進入,艇4_節D1走1_枠,艇4_節D1走1_ST,艇4_節D1走1_着順,艇4_節D1走2_R番号,艇4_節D1走2_進入,艇4_節D1走2_枠,艇4_節D1走2_ST,艇4_節D1走2_着順,艇4_節D2走1_R番号,艇4_節D2走1_進入,艇4_節D2走1_枠,艇4_節D2走1_ST,艇4_節D2走1_着順,艇4_節D2走2_R番号,艇4_節D2走2_進入,艇4_節D2走2_枠,艇4_節D2走2_ST,艇4_節D2走2_着順,艇4_節D3走1_R番号,艇4_節D3走1_進入,艇4_節D3走1_枠,艇4_節D3走1_ST,艇4_節D3走1_着順,艇4_節D3走2_R番号,艇4_節D3走2_進入,艇4_節D3走2_枠,艇4_節D3走2_ST,艇4_節D3走2_着順,艇4_節D4走1_R番号,艇4_節D4走1_進入,艇4_節D4走1_枠,艇4_節D4走1_ST,艇4_節D4走1_着順,艇4_節D4走2_R番号,艇4_節D4走2_進入,艇4_節D4走2_枠,艇4_節D4走2_ST,艇4_節D4走2_着順,艇4_節D5走1_R番号,艇4_節D5走1_進入,艇4_節D5走1_枠,艇4_節D5走1_ST,艇4_節D5走1_着順,艇4_節D5走2_R番号,艇4_節D5走2_進入,艇4_節D5走2_枠,艇4_節D5走2_ST,艇4_節D5走2_着順,艇4_節D6走1_R番号,艇4_節D6走1_進入,艇4_節D6走1_枠,艇4_節D6走1_ST,艇4_節D6走1_着順,艇4_節D6走2_R番号,艇4_節D6走2_進入,艇4_節D6走2_枠,艇4_節D6走2_ST,艇4_節D6走2_着順,艇4_節D7走1_R番号,艇4_節D7走1_進入,艇4_節D7走1_枠,艇4_節D7走1_ST,艇4_節D7走1_着順,艇4_節D7走2_R番号,艇4_節D7走2_進入,艇4_節D7走2_枠,艇4_節D7走2_ST,艇4_節D7走2_着順,艇5_登録番号,艇5_選手名,艇5_期別,艇5_支部,艇5_出身地,艇5_年齢,艇5_級別,艇5_F本数,艇5_L本数,艇5_全国平均ST,艇5_全国勝率,艇5_全国2連対率,艇5_全国3連対率,艇5_当地勝率,艇5_当地2連対率,艇5_当地3連対率,艇5_モーターフラグ,艇5_モーター番号,艇5_モーター2連対率,艇5_モーター3連対率,艇5_ボートフラグ,艇5_ボート番号,艇5_ボート2連対率,艇5_ボート3連対率,艇5_早見,艇5_節D1走1_R番号,艇5_節D1走1_進入,艇5_節D1走1_枠,艇5_節D1走1_ST,艇5_節D1走1_着順,艇5_節D1走2_R番号,艇5_節D1走2_進入,艇5_節D1走2_枠,艇5_節D1走2_ST,艇5_節D1走2_着順,艇5_節D2走1_R番号,艇5_節D2走1_進入,艇5_節D2走1_枠,艇5_節D2走1_ST,艇5_節D2走1_着順,艇5_節D2走2_R番号,艇5_節D2走2_進入,艇5_節D2走2_枠,艇5_節D2走2_ST,艇5_節D2走2_着順,艇5_節D3走1_R番号,艇5_節D3走1_進入,艇5_節D3走1_枠,艇5_節D3走1_ST,艇5_節D3走1_着順,艇5_節D3走2_R番号,艇5_節D3走2_進入,艇5_節D3走2_枠,艇5_節D3走2_ST,艇5_節D3走2_着順,艇5_節D4走1_R番号,艇5_節D4走1_進入,艇5_節D4走1_枠,艇5_節D4走1_ST,艇5_節D4走1_着順,艇5_節D4走2_R番号,艇5_節D4走2_進入,艇5_節D4走2_枠,艇5_節D4走2_ST,艇5_節D4走2_着順,艇5_節D5走1_R番号,艇5_節D5走1_進入,艇5_節D5走1_枠,艇5_節D5走1_ST,艇5_節D5走1_着順,艇5_節D5走2_R番号,艇5_節D5走2_進入,艇5_節D5走2_枠,艇5_節D5走2_ST,艇5_節D5走2_着順,艇5_節D6走1_R番号,艇5_節D6走1_進入,艇5_節D6走1_枠,艇5_節D6走1_ST,艇5_節D6走1_着順,艇5_節D6走2_R番号,艇5_節D6走2_進入,艇5_節D6走2_枠,艇5_節D6走2_ST,艇5_節D6走2_着順,艇5_節D7走1_R番号,艇5_節D7走1_進入,艇5_節D7走1_枠,艇5_節D7走1_ST,艇5_節D7走1_着順,艇5_節D7走2_R番号,艇5_節D7走2_進入,艇5_節D7走2_枠,艇5_節D7走2_ST,艇5_節D7走2_着順,艇6_登録番号,艇6_選手名,艇6_期別,艇6_支部,艇6_出身地,艇6_年齢,艇6_級別,艇6_F本数,艇6_L本数,艇6_全国平均ST,艇6_全国勝率,艇6_全国2連対率,艇6_全国3連対率,艇6_当地勝率,艇6_当地2連対率,艇6_当地3連対率,艇6_モーターフラグ,艇6_モーター番号,艇6_モーター2連対率,艇6_モーター3連対率,艇6_ボートフラグ,艇6_ボート番号,艇6_ボート2連対率,艇6_ボート3連対率,艇6_早見,艇6_節D1走1_R番号,艇6_節D1走1_進入,艇6_節D1走1_枠,艇6_節D1走1_ST,艇6_節D1走1_着順,艇6_節D1走2_R番号,艇6_節D1走2_進入,艇6_節D1走2_枠,艇6_節D1走2_ST,艇6_節D1走2_着順,艇6_節D2走1_R番号,艇6_節D2走1_進入,艇6_節D2走1_枠,艇6_節D2走1_ST,艇6_節D2走1_着順,艇6_節D2走2_R番号,艇6_節D2走2_進入,艇6_節D2走2_枠,艇6_節D2走2_ST,艇6_節D2走2_着順,艇6_節D3走1_R番号,艇6_節D3走1_進入,艇6_節D3走1_枠,艇6_節D3走1_ST,艇6_節D3走1_着順,艇6_節D3走2_R番号,艇6_節D3走2_進入,艇6_節D3走2_枠,艇6_節D3走2_ST,艇6_節D3走2_着順,艇6_節D4走1_R番号,艇6_節D4走1_進入,艇6_節D4走1_枠,艇6_節D4走1_ST,艇6_節D4走1_着順,艇6_節D4走2_R番号,艇6_節D4走2_進入,艇6_節D4走2_枠,艇6_節D4走2_ST,艇6_節D4走2_着順,艇6_節D5走1_R番号,艇6_節D5走1_進入,艇6_節D5走1_枠,艇6_節D5走1_ST,艇6_節D5走1_着順,艇6_節D5走2_R番号,艇6_節D5走2_進入,艇6_節D5走2_枠,艇6_節D5走2_ST,艇6_節D5走2_着順,艇6_節D6走1_R番号,艇6_節D6走1_進入,艇6_節D6走1_枠,艇6_節D6走1_ST,艇6_節D6走1_着順,艇6_節D6走2_R番号,艇6_節D6走2_進入,艇6_節D6走2_枠,艇6_節D6走2_ST,艇6_節D6走2_着順,艇6_節D7走1_R番号,艇6_節D7走1_進入,艇6_節D7走1_枠,艇6_節D7走1_ST,艇6_節D7走1_着順,艇6_節D7走2_R番号,艇6_節D7走2_進入,艇6_節D7走2_枠,艇6_節D7走2_ST,艇6_節D7走2_着順
202602120301,2026-02-12,03,01R,3839,川合 理司,78期,静岡,静岡,50,B1,,,0.16,3.39,11.1,24.2,4.69,29.0,47.2,0,39,29.8,49.3,0,11,28.9,45.5,,2,5,5,0.24,3,7,2,2,0.23,5,6,3,3,0.09,3,,,,,,1,4,4,0.16,2,11,6,6,0.07,3,4,1,1,0.12,3,,,,,,1,1,1,0.14,2,5,5,5,0.29,3,,,,,,,,,,,,,,,,,,,,,3202,三品 隆浩,56期,東京,東京,60,B1,,,0.2,4.24,21.6,33.7,5.36,35.7,52.2,0,19,25.1,39.6,0,13,33.5,50.0,,,,,,,9,4,4,0.38,4,1,1,1,0.13,1,10,3,3,0.25,4,3,5,5,0.16,4,,,,,,2,3,3,0.09,2,6,2,2,0.21,2,1,2,2,0.17,3,10,5,5,0.18,2,,,,,,,,,,,,,,,,,,,,,4257,古川 健,93期,広島,広島,42,B1,,,0.16,4.73,30.3,37.8,5.26,38.7,45.1,0,63,39.5,61.0,0,10,23.5,42.6,,5,2,2,0.21,5,11,5,5,0.11,3,5,1,1,0.07,6,,,,,,4,3,3,0.07,6,10,5,6,0.16,4,3,4,4,0.17,1,9,2,2,0.15,3,1,3,3,0.15,5,7,4,4,0.13,6,,,,,,,,,,,,,,,,,,,,,3578,塩田 雄一,70期,香川,香川,53,B1,,,0.19,3.92,20.5,35.6,0.0,0.0,0.0,0,32,27.3,43.0,0,67,29.5,44.3,,,,,,,8,4,4,0.33,5,1,2,2,0.24,2,6,1,1,0.15,4,2,5,5,0.14,4,12,3,3,0.11,6,,,,,,7,5,5,0.08,4,1,4,4,0.19,4,6,2,2,0.13,6,,,,,,,,,,,,,,,,,,,,,5212,西川 拓利,129期,福岡,福岡,27,B1,,,0.14,5.66,38.0,54.3,4.56,20.0,40.0,0,41,37.3,50.0,0,20,27.7,46.6,,3,3,3,0.19,2,8,1,1,0.33,3,5,5,5,0.07,1,,,,,,2,4,4,0.11,5,8,6,6,0.23,3,5,2,2,0.11,1,,,,,,1,5,5,0.15,1,11,2,2,0.15,1,,,,,,,,,,,,,,,,,,,,,5411,木下 虎之輔,136期,東京,神奈川,20,B2,,,0.19,1.67,0.0,3.3,1.67,0.0,0.0,0,12,32.7,51.7,0,19,31.3,51.3,,4,6,6,0.38,6,,,,,,2,6,6,0.03,5,9,6,6,0.14,6,3,6,6,0.16,5,,,,,,4,6,6,0.12,6,10,6,6,0.09,4,1,6,6,0.26,6,8,6,6,0.17,5,,,,,,,,,,,,,,,,,,,,
202602120302,2026-02-12,03,02R,4948,木場 悠介,119期,長崎,鹿児島,33,B1,,,0.14,5.2,34.2,51.3,6.71,57.1,71.4,0,18,40.0,61.1,0,59,38.1,55.1,,6,5,5,0.27,4,,,,,,3,2,2,0.25,2,7,1,1,0.23,2,,,,,,7,4,4,0.09,4,1,3,3,0.19,1,7,6,6,0.07,6,2,1,1,0.15,2,8,5,5,0.11,2,,,,,,,,,,,,,,,,,,,,,4181,花本 夏樹,90期,三重,三重,42,B1,,,0.19,4.12,17.5,36.8,5.25,21.4,50.0,0,21,36.2,50.8,0,16,39.7,59.0,,4,4,4,0.24,3,,,,,,4,1,1,0.23,4,12,5,5,0.25,5,,,,,,11,3,3,0.08,4,3,6,6,0.3,6,11,2,2,0.19,2,2,2,2,0.16,3,8,3,3,0.13,6,,,,,,,,,,,,,,,,,,,,,4651,佐藤 大騎,108期,大阪,大阪,41,B1,,,0.16,3.61,16.9,30.5,5.2,30.0,60.0,0,26,28.8,45.4,0,28,36.7,54.8,,4,2,2,0.16,5,,,,,,1,6,6,0.24,4,7,5,5,0.41,4,3,3,3,0.19,6,8,1,1,0.17,2,6,4,4,0.16,6,,,,,,2,3,3,0.21,1,7,2,2,0.1,2,,,,,,,,,,,,,,,,,,,,,4228,吉田 慎二郎,92期,愛知,岐阜,42,A2,,,0.18,5.65,36.8,57.0,0.0,0.0,0.0,0,35,29.0,48.8,0,71,33.1,50.9,,,,,,,9,3,3,0.28,3,5,4,4,0.04,2,9,1,1,0.18,2,3,2,2,0.19,3,12,5,5,0.16,5,,,,,,12,3,3,0.22,2,2,4,4,0.21,5,10,3,3,0.18,1,,,,,,,,,,,,,,,,,,,,,4750,井上 尚悟,112期,大阪,大阪,38,B1,,,0.18,4.88,28.9,44.7,5.29,40.0,54.2,0,14,32.1,45.9,0,62,35.6,55.0,,,,,,,7,1,1,0.22,1,2,5,5,0.01,4,10,2,2,0.26,2,6,4,4,0.14,5,,,,,,6,3,3,0.13,3,12,6,6,0.24,6,2,5,5,0.19,4,6,1,1,0.09,1,,,,,,,,,,,,,,,,,,,,,4954,内山 峻輔,119期,東京,東京,31,B2,,,0.0,4.63,29.1,41.6,6.4,50.0,60.0,0,46,32.1,47.2,0,37,36.2,50.5,,2,6,6,0.21,5,11,6,6,0.13,2,3,6,6,0.21,5,,,,,,2,6,6,0.14,3,6,6,6,0.15,2,1,6,6,0.19,6,6,6,6,0.18,4,2,6,6,0.16,転,6,6,6,0.22,5,,,,,,,,,,,,,,,,,,,,
202602120303,2026-02-12,03,03R,4211,村田 敦,91期,東京,神奈川,42,B1,,,0.13,3.63,10.4,32.8,4.44,22.0,44.0,0,11,26.4,50.3,0,35,32.5,45.3,,1,5,5,0.19,5,7,4,4,0.24,6,1,3,3,0.14,5,5,2,2,0.11,4,5,4,4,0.05,3,,,,,,1,1,1,0.14,3,8,2,2,0.23,5,3,1,1,0.23,3,7,5,5,0.09,5,,,,,,,,,,,,,,,,,,,,,5211,高井 駿弥,129期,愛知,愛知,27,B1,,,0.18,4.66,23.5,41.1,3.05,7.3,17.0,0,20,28.8,48.0,0,36,38.9,53.2,,2,1,1,0.12,1,,,,,,4,3,3,0.21,6,11,2,2,0.19,6,6,5,5,0.18,4,,,,,,5,6,6,0.13,4,9,4,4,0.18,6,3,2,2,0.23,4,9,5,5,0.17,5,,,,,,,,,,,,,,,,,,,,,3964,宮地 博士,82期,長崎,長崎,46,B1,,,0.21,4.47,17.7,41.7,5.0,20.0,40.0,0,10,25.6,42.3,0,24,34.5,53.5,,1,6,6,0.24,6,11,2,2,0.26,4,4,4,4,0.22,5,9,3,3,0.19,4,4,1,1,0.01,4,,,,,,1,5,5,0.31,5,10,2,2,0.14,5,3,3,3,0.24,1,8,4,4,0.18,4,,,,,,,,,,,,,,,,,,,,,4982,中村 将隆,120期,兵庫,兵庫,29,B1,,,0.17,5.21,31.5,51.3,2.5,12.5,12.5,0,23,28.0,39.8,0,41,33.5,53.8,,,,,,,8,2,2,0.27,6,2,1,1,0.09,2,6,4,4,0.04,6,6,3,3,0.12,3,,,,,,2,6,6,0.16,6,8,5,5,0.23,6,3,4,4,0.27,5,8,2,2,0.05,3,,,,,,,,,,,,,,,,,,,,,4232,笠 雅雄,92期,福岡,福岡,42,B1,,,0.2,4.05,17.5,35.1,4.3,20.0,40.0,0,29,25.6,41.4,0,15,29.8,50.6,,5,5,5,0.29,4,,,,,,1,4,4,0.21,3,11,6,6,0.26,4,5,3,3,0.07,2,11,2,2,0.04,1,,,,,,7,1,1,0.07,2,3,5,5,0.26,6,10,2,2,0.19,6,,,,,,,,,,,,,,,,,,,,,4793,金子 萌,113期,静岡,静岡,35,A2,,,0.14,6.19,49.0,58.8,5.94,40.6,56.2,0,48,44.6,55.3,0,40,23.8,41.7,,5,4,4,0.26,6,9,1,1,0.21,1,4,2,2,0.19,2,,,,,,2,3,3,0.13,1,9,5,5,0.2,3,2,2,2,0.11,3,10,5,5,0.08,3,3,6,6,0.23,2,11,1,1,0.16,3,,,,,,,,,,,,,,,,,,,,
202602120304,2026-02-12,03,04R,4345,西舘 健,96期,東京,神奈川,40,A2,,,0.17,5.2,35.6,50.5,5.29,35.3,50.0,0,67,31.4,50.5,0,49,36.3,50.0,,3,2,2,0.24,3,11,1,1,0.2,1,6,6,6,0.13,2,11,4,4,0.16,5,,,,,,10,1,1,0.12,2,2,5,5,0.09,5,7,3,3,0.03,3,4,1,1,0.1,1,11,6,6,0.24,4,,,,,,,,,,,,,,,,,,,,,3685,荒井 輝年,73期,岡山,岡山,51,B1,,,0.16,5.77,41.8,60.8,5.62,37.8,56.7,0,51,34.3,50.0,0,22,28.0,45.2,,2,3,3,0.16,4,9,6,6,0.34,5,,,,,,8,5,5,0.29,5,3,4,4,0.06,2,10,2,2,0.19,5,3,1,1,0.04,4,10,4,4,0.06,2,4,2,2,0.13,2,,,,,,,,,,,,,,,,,,,,,,,,,,3503,堂原 洋史,67期,埼玉,千葉,56,B1,,,0.16,4.87,29.5,40.8,4.94,28.0,44.0,0,36,39.0,55.7,0,14,23.7,45.7,,3,5,5,0.31,6,,,,,,3,3,3,0.24,3,9,4,4,0.14,3,1,2,2,0.12,4,6,1,1,0.15,6,4,4,4,0.12,2,,,,,,4,3,3,0.16,3,9,2,2,0.15,3,,,,,,,,,,,,,,,,,,,,,4403,木下 大將,99期,福岡,福岡,40,A2,,,0.16,6.18,48.2,60.0,6.12,48.0,68.0,0,65,26.1,45.8,0,69,42.4,58.6,,6,3,3,0.23,5,11,4,4,0.12,6,2,2,2,0.14,1,11,1,1,0.16,1,,,,,,11,5,5,0.06,6,6,5,5,0.19,5,10,3,3,0.14,6,4,4,4,0.15,5,8,1,1,0.09,1,,,,,,,,,,,,,,,,,,,,,5405,竹内 来,136期,愛知,愛知,21,B2,,,0.19,1.83,1.5,6.2,1.57,0.0,0.0,0,17,38.3,55.6,0,25,38.1,56.6,,3,6,6,0.32,5,,,,,,1,5,5,0.23,6,8,4,4,0.27,4,5,5,5,0.11,4,,,,,,5,5,5,0.11,5,11,4,4,0.13,6,4,5,5,0.13,6,9,4,4,0.15,1,,,,,,,,,,,,,,,,,,,,,5232,樅山 拓馬,130期,愛知,愛知,28,B1,,,0.14,4.91,31.5,47.3,6.05,50.0,65.0,0,25,28.9,43.3,0,57,32.4,48.7,,5,6,6,0.36,3,,,,,,8,2,2,0.31,3,12,3,3,0.13,2,3,1,1,0.18,1,9,4,4,0.24,4,,,,,,9,5,5,0.22,2,4,6,6,0.18,4,10,1,1,0.19,3,,,,,,,,,,,,,,,,,,,,
202602120305,2026-02-12,03,05R,4000,松本 博昭,84期,広島,広島,49,A2,,,0.17,5.82,36.9,58.8,5.14,27.5,44.8,0,64,31.4,50.0,0,70,36.7,58.1,,2,4,4,0.22,2,8,3,3,0.28,4,3,5,5,0.19,4,8,1,1,0.28,1,,,,,,8,2,2,0.22,4,4,3,3,0.14,1,11,5,5,0.23,4,5,1,1,0.16,2,10,6,6,0.16,5,,,,,,,,,,,,,,,,,,,,,3277,齋藤 勇,59期,東京,東京,59,B1,,,0.17,4.33,25.0,38.6,4.71,26.0,42.3,0,62,41.3,56.8,0,33,41.2,54.0,,3,4,4,0.52,4,7,5,5,0.33,3,,,,,,7,2,2,0.29,3,1,1,1,0.09,1,8,3,3,0.23,6,3,3,3,0.05,2,7,4,4,0.0,1,5,2,2,0.18,1,11,5,5,0.23,5,,,,,,,,,,,,,,,,,,,,,3790,佐口 達也,77期,群馬,群馬,53,B1,,,0.2,3.88,12.5,35.9,4.9,28.5,38.1,0,47,29.9,54.4,0,27,31.5,47.0,,4,1,1,0.12,1,11,3,3,0.15,5,6,2,2,0.16,5,,,,,,4,5,5,0.17,3,8,4,4,0.26,5,3,5,5,0.28,5,12,2,2,0.21,5,5,3,3,0.21,5,,,,,,,,,,,,,,,,,,,,,,,,,,4097,貫地谷 直人,87期,広島,広島,44,B1,,,0.2,3.84,12.5,31.2,4.68,27.2,45.4,0,61,36.0,52.9,0,61,25.1,47.0,,1,3,3,0.42,4,6,2,2,0.18,6,4,6,6,0.23,3,,,,,,1,5,5,0.22,5,10,3,4,0.22,3,1,2,2,0.21,2,5,1,1,0.17,6,5,4,4,0.25,4,9,3,3,0.18,6,,,,,,,,,,,,,,,,,,,,,3839,川合 理司,78期,静岡,静岡,50,B1,,,0.16,3.39,11.1,24.2,4.69,29.0,47.2,0,39,29.8,49.3,0,11,28.9,45.5,,2,5,5,0.24,3,7,2,2,0.23,5,6,3,3,0.09,3,,,,,,1,4,4,0.16,2,11,6,6,0.07,3,4,1,1,0.12,3,,,,,,1,1,1,0.14,2,5,5,5,0.29,3,,,,,,,,,,,,,,,,,,,,,5135,仲 航太,126期,東京,神奈川,26,A2,,,0.16,5.48,37.7,54.0,4.39,38.8,38.8,0,27,39.2,54.7,0,29,36.6,55.0,,,,,,,8,6,6,0.34,2,7,6,6,0.39,6,12,6,6,0.32,6,4,6,6,0.22,5,9,6,6,0.28,6,,,,,,9,6,6,0.31,5,5,6,6,0.34,6,9,6,6,0.28,4,,,,,,,,,,,,,,,,,,,,
