レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202506300501,第５８回報知新聞社賞静波まつり杯,2025-06-30,5,01R,3.0,,3.0,1,28.0,29.0,1,1,53.1,0.0,6.75,0.0,-0.08,2,2,51.0,1.0,6.74,-0.5,0.03,3,3,52.0,0.0,6.83,-0.5,-0.04,4,4,52.0,0.0,6.8,0.0,-0.01,5,5,52.0,0.0,6.8,-0.5,-0.02,6,6,54.1,0.0,6.74,-0.5,0.07
202506300502,第５８回報知新聞社賞静波まつり杯,2025-06-30,5,02R,3.0,,2.0,1,31.0,28.0,1,1,52.0,0.0,6.73,-0.5,-0.05,2,2,52.5,0.0,6.8,-0.5,-0.04,3,3,56.4,0.0,6.83,-0.5,0.06,4,4,50.5,1.5,6.85,-0.5,0.08,5,5,52.8,0.0,6.78,-0.5,-0.01,6,6,52.0,0.0,6.83,0.0,0.12
202506300503,第５８回報知新聞社賞静波まつり杯,2025-06-30,5,03R,2.0,,2.0,1,32.0,28.0,1,1,52.0,0.0,6.71,-0.5,-0.08,2,2,52.6,0.0,6.74,-0.5,0.03,3,3,52.0,0.0,6.76,0.0,0.08,4,4,52.0,0.0,6.81,0.0,0.08,5,5,52.0,0.0,6.7,0.0,0.06,6,6,50.5,1.5,6.8,-0.5,0.08
202506300504,第５８回報知新聞社賞静波まつり杯,2025-06-30,5,04R,3.0,,2.0,1,31.0,28.0,1,1,52.0,0.0,6.72,0.0,0.06,2,2,53.6,0.0,6.83,-0.5,0.1,3,3,52.0,0.0,6.78,-0.5,0.04,4,4,56.5,0.0,6.8,0.0,0.11,5,6,57.0,0.0,6.85,-0.5,-0.05,6,5,52.7,0.0,6.76,0.0,-0.01
202506300505,第５８回報知新聞社賞静波まつり杯,2025-06-30,5,05R,3.0,,2.0,1,31.0,29.0,1,1,52.0,0.0,6.85,-0.5,0.01,2,2,52.0,0.0,6.81,-0.5,0.11,3,3,52.0,0.0,6.78,-0.5,-0.05,4,4,52.6,0.0,6.88,0.0,-0.06,5,5,52.1,0.0,6.9,-0.5,-0.12,6,6,54.6,0.0,6.78,-0.5,-0.1
202506300506,第５８回報知新聞社賞静波まつり杯,2025-06-30,5,06R,3.0,,2.0,1,31.0,29.0,1,1,52.0,0.0,6.74,-0.5,0.07,2,2,52.0,0.0,6.79,-0.5,0.13,3,3,52.0,0.0,6.7,0.0,0.12,4,4,52.8,0.0,6.81,-0.5,0.08,5,5,53.0,0.0,6.81,-0.5,-0.05,6,6,52.0,0.0,6.75,0.0,-0.05
202506300507,第５８回報知新聞社賞静波まつり杯,2025-06-30,5,07R,4.0,,2.0,1,30.0,29.0,1,1,52.5,0.0,6.78,0.0,0.28,2,2,52.5,0.0,6.78,-0.5,0.19,3,4,54.1,0.0,6.76,-0.5,0.15,4,5,53.5,0.0,6.81,-0.5,0.09,5,6,52.0,0.0,6.83,-0.5,0.17,6,3,52.0,0.0,6.76,0.0,0.18
202506300508,第５８回報知新聞社賞静波まつり杯,2025-06-30,5,08R,5.0,,2.0,1,30.0,29.0,1,1,52.0,0.0,6.86,0.0,0.23,2,2,52.7,0.0,6.75,0.0,0.11,3,3,51.0,1.0,6.78,-0.5,0.12,4,4,52.0,0.0,6.81,0.0,0.03,5,5,51.5,0.5,6.87,0.0,0.14,6,6,51.5,0.5,6.78,0.5,0.14
202506300509,第５８回報知新聞社賞静波まつり杯,2025-06-30,5,09R,2.0,,2.0,1,30.0,29.0,1,1,52.0,0.0,6.83,-0.5,0.04,2,2,52.0,0.0,6.8,0.0,0.16,3,3,52.0,0.0,6.87,-0.5,0.09,4,4,54.6,0.0,6.8,-0.5,0.06,5,5,52.0,0.0,6.81,-0.5,0.06,6,6,53.6,0.0,7.0,-0.5,0.02
202506300510,第５８回報知新聞社賞静波まつり杯,2025-06-30,5,10R,3.0,,2.0,1,29.0,29.0,1,1,52.0,0.0,6.78,-0.5,0.06,2,2,52.0,0.0,6.84,-0.5,0.06,3,3,52.0,0.0,6.73,-0.5,0.23,4,4,52.0,0.0,6.81,-0.5,0.15,5,5,52.0,0.0,6.79,-0.5,-0.05,6,6,50.5,1.5,6.81,-0.5,-0.06
