レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201910142301,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：５２,第1日,2019-10-14,ボートレース唐津,1R,予選,1800,08:52,1,4136,江夏 満,39,福岡,53.0,A1,7.02,54.0,6.37,46.67,57,38.24,56,39.17,1,2,,,,,,,,,,,,2,3211,北川敏弘,57,佐賀,53.0,B1,5.37,33.01,5.34,30.68,67,40.0,44,37.6,8,,,,,,,,,,,,,3,3583,齋藤智裕,46,埼玉,59.0,B1,4.25,22.73,4.14,24.14,52,32.43,87,39.84,6,,,,,,,,,,,,,4,4879,山崎鉄平,24,佐賀,52.0,B1,4.17,18.28,3.87,15.75,15,12.5,89,36.07,7,,,,,,,,,,,,,5,3851,森田昭彦,47,福岡,57.0,B2,4.83,31.25,3.53,6.67,21,19.57,66,34.68,9,,,,,,,,,,,,,6,4527,高野心吾,31,愛知,49.0,B1,3.83,19.75,3.87,19.35,64,25.71,35,27.78,1,1,,,,,,,,,,,
201910142302,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：５２,第1日,2019-10-14,ボートレース唐津,2R,予選,1800,09:21,1,3629,浅見昌克,49,埼玉,53.0,A2,6.07,38.79,5.93,46.67,11,29.17,40,37.6,1,0,,,,,,,,,,,,2,4295,小坂尚哉,33,兵庫,53.0,A1,6.37,42.96,,,42,16.67,61,38.28,1,2,,,,,,,,,,,,3,3797,岩井 繁,46,広島,60.0,B1,4.25,17.71,3.41,7.41,14,28.57,34,34.38,9,,,,,,,,,,,,,4,4425,大井清貴,34,山口,51.0,B1,5.26,33.33,3.23,11.43,47,31.25,67,19.51,6,,,,,,,,,,,,,5,4651,佐藤大騎,34,大阪,51.0,B1,4.88,32.94,4.63,28.95,51,39.47,41,29.92,8,,,,,,,,,,,,,6,4996,中尾智博,26,佐賀,52.0,B2,2.4,4.65,1.68,1.25,20,23.4,82,29.32,7,,,,,,,,,,,,
201910142304,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：５２,第1日,2019-10-14,ボートレース唐津,4R,予選,1800,10:19,1,4521,小池公生,32,福岡,51.0,A2,6.24,44.74,5.14,34.29,61,31.43,54,35.71,1,1,,,,,,,,,,,,2,3336,遠藤晃司,55,東京,53.0,B1,5.02,28.87,3.2,,58,39.47,43,34.15,9,,,,,,,,,,,,,3,3505,山田竜一,48,東京,53.0,A2,6.38,42.86,5.77,31.82,41,30.77,70,30.71,1,0,,,,,,,,,,,,4,3498,白石浩二,51,兵庫,51.0,B1,4.22,17.39,,,63,42.11,86,35.25,8,,,,,,,,,,,,,5,4352,下條雄太,33,長崎,51.0,A1,6.89,53.33,4.72,20.0,70,23.53,68,42.97,1,2,,,,,,,,,,,,6,3636,坂野泰章,48,山口,51.0,B1,3.77,16.87,5.1,30.0,49,40.54,48,37.8,,,,,,,,,,,,,
201910142305,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：５２,第1日,2019-10-14,ボートレース唐津,5R,予選特賞Ｂ,1800,10:48,1,3850,小川知行,47,群馬,53.0,B1,4.93,29.09,4.31,15.38,13,47.73,31,28.0,,,,,,,,,,,,,,2,4828,松山将吾,25,滋賀,50.0,A2,6.24,46.73,6.4,43.33,62,29.73,33,22.95,9,,,,,,,,,,,,,3,3729,松田英数,47,佐賀,53.0,B1,3.94,12.7,4.96,32.94,55,32.43,46,30.95,,,,,,,,,,,,,,4,4839,四宮与寛,29,徳島,52.0,A2,4.57,30.0,5.6,30.0,66,67.5,90,33.9,,,,,,,,,,,,,,5,4007,榮田将彦,40,山口,47.0,B1,4.97,31.91,5.11,35.71,24,42.22,38,42.86,1,0,,,,,,,,,,,,6,3626,中林秀人,50,大阪,60.0,B1,3.98,20.99,4.33,26.67,19,23.91,64,25.41,,,,,,,,,,,,,
201910142306,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：５２,第1日,2019-10-14,ボートレース唐津,6R,予選,1800,11:18,1,4406,幸野史明,34,福岡,50.0,B1,4.58,23.47,4.64,23.73,45,19.44,55,33.33,,,,,,,,,,,,,,2,4425,大井清貴,34,山口,51.0,B1,5.26,33.33,3.23,11.43,47,31.25,67,19.51,2,,,,,,,,,,,,,3,3522,長溝一生,51,佐賀,52.0,A2,5.92,50.94,5.72,42.57,68,35.14,57,36.67,,,,,,,,,,,,,,4,4887,富澤祐作,32,群馬,54.0,B1,4.16,21.62,,,65,15.15,69,30.4,1,0,,,,,,,,,,,,5,3583,齋藤智裕,46,埼玉,59.0,B1,4.25,22.73,4.14,24.14,52,32.43,87,39.84,1,,,,,,,,,,,,,6,3935,岩津徹郎,42,岡山,55.0,A2,4.87,29.41,4.85,26.92,50,43.24,74,34.71,1,1,,,,,,,,,,,
201910142307,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：５２,第1日,2019-10-14,ボートレース唐津,7R,予選,1800,11:48,1,4879,山崎鉄平,24,佐賀,52.0,B1,4.17,18.28,3.87,15.75,15,12.5,89,36.07,1,,,,,,,,,,,,,2,4709,岡村将也,30,福岡,55.0,A2,5.29,36.05,7.67,57.14,44,22.86,65,32.23,1,1,,,,,,,,,,,,3,3443,森 秋光,50,岡山,58.0,B1,4.86,27.62,4.3,10.0,53,37.84,88,35.25,3,,,,,,,,,,,,,4,4996,中尾智博,26,佐賀,52.0,B2,2.4,4.65,1.68,1.25,20,23.4,82,29.32,2,,,,,,,,,,,,,5,3606,川北浩貴,47,滋賀,50.0,A1,7.84,66.42,7.0,57.89,16,30.43,72,29.03,1,2,,,,,,,,,,,,6,4693,松下誉士,35,福岡,51.0,B2,4.51,25.64,4.1,19.35,69,38.46,45,19.66,,,,,,,,,,,,,
201910142308,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：５２,第1日,2019-10-14,ボートレース唐津,8R,予選,1800,12:19,1,3353,前田光昭,51,埼玉,52.0,B1,5.65,36.54,5.94,45.1,48,36.11,75,32.81,3,,,,,,,,,,,,,2,4467,渡邉俊介,33,愛知,49.0,B1,5.94,42.71,5.74,37.04,60,13.16,58,33.86,,,,,,,,,,,,,,3,4651,佐藤大騎,34,大阪,51.0,B1,4.88,32.94,4.63,28.95,51,39.47,41,29.92,2,,,,,,,,,,,,,4,4503,上野真之,31,佐賀,52.0,A1,7.53,55.86,7.4,59.73,56,33.33,51,27.2,1,2,,,,,,,,,,,,5,3211,北川敏弘,57,佐賀,53.0,B1,5.37,33.01,5.34,30.68,67,40.0,44,37.6,1,,,,,,,,,,,,,6,3498,白石浩二,51,兵庫,51.0,B1,4.22,17.39,,,63,42.11,86,35.25,4,,,,,,,,,,,,
201910142309,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：５２,第1日,2019-10-14,ボートレース唐津,9R,予選,1800,12:52,1,3153,前川竜次,55,佐賀,52.0,B1,4.05,17.58,4.7,21.74,12,50.0,84,39.84,3,,,,,,,,,,,,,2,3742,宮地秀祈,45,福岡,53.0,B1,5.37,32.11,4.73,20.0,22,51.02,71,33.06,,,,,,,,,,,,,,3,4828,松山将吾,25,滋賀,50.0,A2,6.24,46.73,6.4,43.33,62,29.73,33,22.95,5,,,,,,,,,,,,,4,3797,岩井 繁,46,広島,60.0,B1,4.25,17.71,3.41,7.41,14,28.57,34,34.38,2,,,,,,,,,,,,,5,3336,遠藤晃司,55,東京,53.0,B1,5.02,28.87,3.2,,58,39.47,43,34.15,4,,,,,,,,,,,,,6,3851,森田昭彦,47,福岡,57.0,B2,4.83,31.25,3.53,6.67,21,19.57,66,34.68,1,,,,,,,,,,,,
201910142310,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：５２,第1日,2019-10-14,ボートレース唐津,10R,予選特賞Ａ,1800,13:27,1,4007,榮田将彦,40,山口,47.0,B1,4.97,31.91,5.11,35.71,24,42.22,38,42.86,5,,,,,,,,,,,,,2,3574,大神康司,47,福岡,52.0,A1,6.32,46.61,5.9,50.0,54,38.89,76,44.0,,,,,,,,,,,,,,3,3629,浅見昌克,49,埼玉,53.0,A2,6.07,38.79,5.93,46.67,11,29.17,40,37.6,2,,,,,,,,,,,,,4,3505,山田竜一,48,東京,53.0,A2,6.38,42.86,5.77,31.82,41,30.77,70,30.71,4,,,,,,,,,,,,,5,4887,富澤祐作,32,群馬,54.0,B1,4.16,21.62,,,65,15.15,69,30.4,6,,,,,,,,,,,,,6,3873,別府昌樹,43,広島,51.0,A2,5.56,38.98,7.3,67.57,59,55.26,60,38.21,,,,,,,,,,,,,
201910142311,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：５２,第1日,2019-10-14,ボートレース唐津,11R,予選特選,1800,14:04,1,4732,堀本和也,30,徳島,55.0,A1,5.63,43.04,6.56,44.44,43,34.29,36,31.2,,,,,,,,,,,,,,2,3935,岩津徹郎,42,岡山,55.0,A2,4.87,29.41,4.85,26.92,50,43.24,74,34.71,6,,,,,,,,,,,,,3,4521,小池公生,32,福岡,51.0,A2,6.24,44.74,5.14,34.29,61,31.43,54,35.71,4,,,,,,,,,,,,,4,4709,岡村将也,30,福岡,55.0,A2,5.29,36.05,7.67,57.14,44,22.86,65,32.23,7,,,,,,,,,,,,,5,4527,高野心吾,31,愛知,49.0,B1,3.83,19.75,3.87,19.35,64,25.71,35,27.78,1,,,,,,,,,,,,,6,3740,大澤普司,45,群馬,54.0,A2,5.78,40.19,4.8,30.0,18,25.0,81,35.94,,,,,,,,,,,,,
