レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201904260101,第１４回公営レーシングプレス杯,2019-04-26,1,01R,2.0,1,1.0,3,12.0,20.0,1,1,54.5,0.0,6.82,-0.5,0.1,2,2,53.6,0.0,6.81,-0.5,-0.1,3,3,55.1,0.0,6.8,-0.5,0.23,4,4,52.5,0.0,6.84,-0.5,0.28,5,5,54.7,0.0,6.71,0.0,0.19,6,6,52.4,0.0,6.85,0.0,0.14
201904260102,第１４回公営レーシングプレス杯,2019-04-26,1,02R,2.0,1,1.0,2,13.0,20.0,1,1,55.5,0.0,6.84,-0.5,-0.06,2,2,51.0,0.0,6.8,0.0,-0.05,3,3,52.2,0.0,6.78,-0.5,0.0,4,4,52.4,0.0,6.74,-0.5,-0.03,5,5,51.6,0.0,6.77,-0.5,0.01,6,6,51.0,0.0,6.77,-0.5,0.02
201904260103,第１４回公営レーシングプレス杯,2019-04-26,1,03R,2.0,1,1.0,2,13.0,20.0,1,1,54.9,0.0,6.74,-0.5,0.12,2,2,51.9,0.0,6.75,-0.5,0.21,3,3,53.6,0.0,6.82,-0.5,0.12,4,4,52.9,0.0,6.79,-0.5,-0.01,5,6,53.0,0.0,6.79,-0.5,0.07,6,5,51.0,0.0,6.7,-0.5,-0.04
201904260104,第１４回公営レーシングプレス杯,2019-04-26,1,04R,1.0,1,1.0,2,13.0,20.0,1,1,52.2,0.0,6.77,-0.5,0.09,2,2,51.1,0.0,6.82,0.0,-0.05,3,3,58.2,0.0,6.86,-0.5,-0.05,4,4,53.3,0.0,6.84,-0.5,-0.04,5,5,53.3,0.0,6.83,-0.5,-0.06,6,6,51.0,0.0,6.81,-0.5,-0.15
201904260105,第１４回公営レーシングプレス杯,2019-04-26,1,05R,2.0,1,1.0,2,13.0,20.0,1,1,51.0,0.0,6.73,-0.5,-0.07,2,2,53.6,0.0,6.84,-0.5,0.05,3,3,51.2,0.0,6.72,-0.5,-0.03,4,4,51.1,0.0,6.79,-0.5,0.05,5,5,51.0,0.0,6.76,-0.5,0.05,6,6,52.2,0.0,6.77,-0.5,0.23
201904260106,第１４回公営レーシングプレス杯,2019-04-26,1,06R,1.0,1,1.0,2,12.0,20.0,1,1,52.1,0.0,6.73,-0.5,-0.09,2,2,51.0,0.0,6.84,-0.5,0.17,3,3,50.5,0.5,6.81,-0.5,0.01,4,4,50.5,0.5,6.75,-0.5,-0.03,5,6,52.4,0.0,6.84,0.0,0.13,6,5,51.3,0.0,6.76,-0.5,0.0
201904260108,第１４回公営レーシングプレス杯,2019-04-26,1,08R,2.0,1,1.0,2,12.0,20.0,1,1,52.2,0.0,6.71,-0.5,0.05,2,2,51.0,0.0,6.75,-0.5,0.26,3,4,51.0,0.0,6.85,-0.5,0.01,4,5,53.0,0.0,6.81,-0.5,-0.05,5,3,51.2,0.0,6.83,-0.5,0.29,6,6,58.2,0.0,6.81,-0.5,-0.07
201904260110,第１４回公営レーシングプレス杯,2019-04-26,1,10R,2.0,1,1.0,3,12.0,20.0,1,1,51.7,0.0,6.7,-0.5,0.01,2,2,54.7,0.0,6.72,0.0,0.05,3,3,51.6,0.0,6.77,-0.5,0.02,4,4,51.0,0.0,6.76,-0.5,-0.02,5,5,52.2,0.0,6.74,0.0,0.06,6,6,53.6,0.0,6.77,-0.5,0.05
201904260111,第１４回公営レーシングプレス杯,2019-04-26,1,11R,3.0,1,2.0,3,12.0,20.0,1,1,52.9,0.0,6.76,-0.5,0.02,2,2,52.5,0.0,6.77,-0.5,0.02,3,3,53.3,0.0,6.84,-0.5,-0.01,4,4,51.0,0.0,6.76,0.0,0.06,5,5,51.9,0.0,6.75,-0.5,0.13,6,6,51.1,0.0,6.74,-0.5,0.01
201904260112,第１４回公営レーシングプレス杯,2019-04-26,1,12R,2.0,1,1.0,3,12.0,20.0,1,1,51.0,0.0,6.73,-0.5,-0.03,2,3,51.2,0.0,6.83,-0.5,0.03,3,4,52.5,0.0,6.78,-0.5,-0.04,4,2,52.1,0.0,6.78,-0.5,0.03,5,5,51.1,0.0,6.74,-0.5,-0.02,6,6,51.2,0.0,6.74,-0.5,0.04
201904260512,第２６回多摩川さつき杯令和初代多摩川チャンプ決定戦,2019-04-26,5,12R,3.0,4,2.0,2,12.0,20.0,1,1,53.9,0.0,6.76,-0.5,-0.01,2,2,51.4,0.0,6.86,-0.5,0.04,3,3,51.6,0.0,6.84,-0.5,0.04,4,4,50.5,0.5,6.7,-0.5,-0.01,5,5,51.0,0.0,6.85,-0.5,0.06,6,6,52.2,0.0,6.82,-0.5,-0.01
201904260601,中日新聞東海本社杯,2019-04-26,6,01R,4.0,2,2.0,1,23.0,20.0,1,1,53.5,0.0,6.81,-0.5,0.21,2,2,50.0,1.0,6.8,-0.5,0.28,3,3,51.5,0.0,6.81,-0.5,0.2,4,4,55.0,0.0,6.77,-0.5,0.25,5,5,51.8,0.0,6.84,-0.5,0.08,6,6,50.0,1.0,6.73,1.5,0.23
201904260602,中日新聞東海本社杯,2019-04-26,6,02R,3.0,1,1.0,1,23.0,19.0,1,1,54.3,0.0,6.75,-0.5,0.08,2,2,52.2,0.0,6.73,-0.5,0.22,3,3,53.3,0.0,6.72,-0.5,-0.02,4,4,51.4,0.0,6.69,-0.5,0.09,5,5,51.2,0.0,6.88,0.0,0.25,6,6,57.5,0.0,6.72,-0.5,0.03
201904260603,中日新聞東海本社杯,2019-04-26,6,03R,3.0,1,1.0,1,23.0,19.0,1,1,55.0,0.0,6.79,-0.5,-0.11,2,4,51.0,0.0,6.75,-0.5,0.03,3,5,51.5,0.0,6.82,0.0,0.09,4,6,55.0,0.0,6.87,-0.5,0.0,5,2,51.9,0.0,6.81,-0.5,-0.04,6,3,51.0,0.0,6.75,-0.5,-0.08
201904260604,中日新聞東海本社杯,2019-04-26,6,04R,3.0,1,1.0,1,23.0,19.0,1,1,51.0,0.0,6.72,-0.5,0.08,2,2,55.3,0.0,6.81,-0.5,0.25,3,3,53.1,0.0,6.68,-0.5,0.18,4,4,50.0,1.0,6.79,-0.5,0.08,5,5,51.0,0.0,6.83,-0.5,0.11,6,6,51.3,0.0,6.86,0.0,0.11
201904260605,中日新聞東海本社杯,2019-04-26,6,05R,3.0,1,1.0,1,23.0,19.0,1,1,54.3,0.0,6.8,-0.5,-0.08,2,3,51.0,0.0,6.75,-0.5,0.06,3,5,53.5,0.0,6.83,-0.5,0.18,4,4,58.4,0.0,6.76,-0.5,0.14,5,2,51.0,0.0,6.72,0.0,-0.02,6,6,51.1,0.0,6.79,-0.5,0.12
201904260606,中日新聞東海本社杯,2019-04-26,6,06R,3.0,1,1.0,1,23.0,19.0,1,1,55.0,0.0,6.8,-0.5,0.05,2,2,51.0,0.0,6.86,0.0,0.09,3,3,49.5,1.5,6.75,-0.5,0.0,4,4,63.1,0.0,6.83,-0.5,0.06,5,5,52.5,0.0,6.83,-0.5,0.12,6,6,51.0,0.0,6.86,-0.5,0.06
201904260607,中日新聞東海本社杯,2019-04-26,6,07R,3.0,1,1.0,1,23.0,20.0,1,2,51.5,0.0,6.79,-0.5,0.19,2,3,53.4,0.0,6.79,0.0,0.07,3,1,51.0,0.0,6.75,-0.5,0.13,4,4,51.5,0.0,6.81,-0.5,0.16,5,5,52.2,0.0,6.84,-0.5,0.15,6,6,54.1,0.0,6.9,-0.5,0.18
201904260608,中日新聞東海本社杯,2019-04-26,6,08R,3.0,2,1.0,1,23.0,20.0,1,1,51.4,0.0,6.75,-0.5,-0.15,2,2,51.0,0.0,6.76,-0.5,-0.09,3,3,51.8,0.0,6.87,-0.5,-0.09,4,4,53.0,0.0,6.89,-0.5,0.03,5,5,55.3,0.0,6.92,0.0,0.07,6,6,51.4,0.0,6.88,-0.5,0.1
