レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201708122401,１Ｒ  めざまし戦一          Ｈ１８００ｍ  電話投票締切予定１２：３０,第6日,2017-08-12,ボートレース大村,1R,めざまし戦一,1800,12:30,1,3944,山口裕二,38,長崎,52.0,A1,6.55,43.0,7.24,56.92,31,46.39,33,14.29,1,5,3,5,3,,1,1,,,,,,2,3501,川上昇平,48,長崎,54.0,B1,4.89,28.57,5.99,37.75,11,34.62,21,23.08,2,6,5,,,,3,6,5,,,,32,3,4291,山崎紳弘,32,福岡,56.0,B2,3.3,11.63,3.31,12.5,49,48.21,63,25.0,6,,,,,,6,6,6,,,,624,4,3171,田川忠志,54,長崎,55.0,B1,3.61,12.5,3.99,14.89,63,43.14,43,44.0,4,4,5,5,5,,4,,,,,,36,5,4416,三宅健太,30,広島,52.0,B1,4.36,20.93,3.36,21.43,24,38.0,38,31.03,2,,,,,,4,6,2,,,,366,6,4872,山下流心,24,広島,53.0,B1,3.74,11.83,2.13,,76,41.0,40,30.77,2,,,,,,3,4,4,,,,456
201708122402,１Ｒ  めざまし戦一          Ｈ１８００ｍ  電話投票締切予定１２：３０,第6日,2017-08-12,ボートレース大村,2R,昼ガチ戦一般,1800,12:59,1,3906,飯山晃三,39,長崎,57.0,A2,5.84,43.97,6.07,41.72,51,33.01,30,42.42,6,6,4,2,4,,3,,,,,,15,2,3858,織田 猛,44,佐賀,51.0,A2,5.61,38.16,5.42,38.46,74,30.48,20,41.67,1,5,4,,,,4,3,2,5,2,6,10,3,4553,坪口竜也,28,長崎,53.0,B1,4.18,19.67,5.38,33.08,68,46.79,39,44.44,4,3,1,,,,1,3,4,,,,14,4,4555,富永大一,28,福岡,53.0,B1,4.73,30.0,2.58,,13,35.51,19,38.89,5,,,,,,2,6,3,,,,1363,5,4180,上野秀和,34,福岡,54.0,B1,4.5,27.78,5.33,26.67,55,39.29,66,4.35,3,6,5,,,,3,,,,,,455,6,3516,吉原聖人,49,広島,51.0,B1,5.02,32.41,5.11,28.57,37,36.19,37,19.23,5,,,,,,5,4,5,,,,354
201708122403,１Ｒ  めざまし戦一          Ｈ１８００ｍ  電話投票締切予定１２：３０,第6日,2017-08-12,ボートレース大村,3R,一般,1800,13:33,1,4715,村上 遼,25,長崎,51.0,B1,4.89,29.82,6.29,45.86,28,38.18,13,44.44,4,,,,,,4,1,2,2,1,6,10,2,3809,吉田 光,42,佐賀,49.0,A2,5.9,41.24,6.18,42.86,45,32.11,70,45.83,1,2,1,,,,6,6,4,,,,1,3,3964,宮地博士,38,長崎,55.0,B1,4.14,18.68,4.19,19.48,50,32.38,59,33.33,5,,,,,,4,6,4,1,5,3,9,4,4378,川下晃司,33,広島,51.0,A2,5.89,42.0,6.03,32.26,61,38.0,22,46.43,6,,,,,,2,6,3,4,1,5,8,5,4600,井内将太,32,広島,51.0,A2,5.49,34.78,4.68,32.0,19,33.33,41,17.24,5,4,3,4,1,,6,2,2,3,,,11,6,4070,中村亮太,36,長崎,52.0,A1,7.55,61.74,7.63,65.08,33,29.13,27,29.63,5,3,1,1,3,,1,0,,,,,
201708122404,１Ｒ  めざまし戦一          Ｈ１８００ｍ  電話投票締切予定１２：３０,第6日,2017-08-12,ボートレース大村,4R,一般,1800,14:09,1,4705,吉川勇作,29,長崎,54.0,B1,3.85,20.9,4.1,22.99,32,43.43,29,64.29,5,3,6,,,,2,4,2,,,,54,2,4616,小川真人,35,福岡,50.0,B2,1.92,2.63,1.7,,75,30.0,16,32.14,6,,,,,,6,6,6,,,,665,3,3818,山崎康弘,45,長崎,56.0,B1,3.73,15.66,3.98,17.5,17,37.25,58,36.0,5,6,6,,,,5,6,6,,,,62,4,4299,中島浩哉,34,長崎,56.0,B1,4.3,24.47,4.71,25.86,66,50.49,34,32.0,3,,,,,,3,2,3,,,,3325,5,4164,岩永節也,35,長崎,54.0,B1,4.35,23.38,4.33,21.28,58,31.68,76,35.29,3,,,,,,4,4,4,5,4,,36,6,4695,尾崎雄二,31,長崎,55.0,B1,3.83,18.33,4.18,17.65,54,36.36,61,20.83,4,4,5,,,,6,6,4,,,,46
201708122405,１Ｒ  めざまし戦一          Ｈ１８００ｍ  電話投票締切予定１２：３０,第6日,2017-08-12,ボートレース大村,5R,一般 進入固定 Ｈ１８０,ｍ電,14:45,1,3777,樋口 亮,42,長崎,50.0,A2,6.97,56.86,7.32,60.0,64,46.36,67,42.86,1,1,6,,,,3,4,2,5,3,6,10,2,4624,高田 明,32,佐賀,48.0,A2,5.7,33.33,3.91,6.06,38,38.1,28,21.43,4,,,,,,3,3,5,5,5,,5,3,4248,岡本 大,35,長崎,57.0,B1,4.34,22.09,4.56,24.49,23,33.04,35,31.25,6,,,,,,3,5,5,,,,5644,4,2958,井川正人,59,長崎,50.0,B1,4.82,29.89,5.58,41.76,15,34.95,62,44.0,5,,,,,,2,5,5,,,,244,5,4406,幸野史明,32,福岡,49.0,B1,3.84,20.0,4.76,32.35,47,32.14,60,50.0,4,3,5,,,,4,2,4,6,4,,,6,4919,吉田翔悟,26,長崎,55.0,B2,2.28,7.69,2.1,5.13,73,40.0,26,14.29,6,6,6,,,,6,6,,,,,66
201708122406,１Ｒ  めざまし戦一          Ｈ１８００ｍ  電話投票締切予定１２：３０,第6日,2017-08-12,ボートレース大村,6R,一般,1800,15:21,1,4180,上野秀和,34,福岡,54.0,B1,4.5,27.78,5.33,26.67,55,39.29,66,4.35,3,6,5,,,,3,,,,,,455,2,4416,三宅健太,30,広島,52.0,B1,4.36,20.93,3.36,21.43,24,38.0,38,31.03,2,,,,,,4,6,2,,,,366,3,4352,下條雄太,31,長崎,51.0,A1,7.43,58.82,7.8,66.29,29,26.92,56,26.92,3,2,1,1,2,,3,,,,,,9,4,3986,沖島広和,39,福岡,57.0,A2,5.55,30.85,5.93,37.78,16,34.41,31,48.65,2,5,2,,,,2,5,3,6,3,,,5,3158,島川光男,52,広島,53.0,A2,6.39,49.23,6.16,46.94,27,36.19,18,27.78,1,,,,,,2,5,1,4,4,,15,6,4004,山本浩輔,39,長崎,52.0,B1,5.21,33.33,5.24,34.31,72,39.18,15,7.69,2,2,3,,,,1,4,3,,,,53
201708122407,１Ｒ  めざまし戦一          Ｈ１８００ｍ  電話投票締切予定１２：３０,第6日,2017-08-12,ボートレース大村,7R,一般 進入固定 Ｈ１８０,ｍ電,15:57,1,3151,落合敬一,53,長崎,54.0,B1,5.04,30.97,6.01,41.13,46,37.0,17,30.77,1,3,2,,,,2,2,1,4,2,4,11,2,4164,岩永節也,35,長崎,54.0,B1,4.35,23.38,4.33,21.28,58,31.68,76,35.29,3,,,,,,4,4,4,5,4,,36,3,3516,吉原聖人,49,広島,51.0,B1,5.02,32.41,5.11,28.57,37,36.19,37,19.23,5,,,,,,5,4,5,,,,354,4,4096,石橋道友,35,長崎,54.0,A1,6.38,41.96,7.56,59.76,65,41.0,75,23.08,3,6,1,5,1,,,,,,,,,5,3809,吉田 光,42,佐賀,49.0,A2,5.9,41.24,6.18,42.86,45,32.11,70,45.83,1,2,1,,,,6,6,4,,,,1,6,4291,山崎紳弘,32,福岡,56.0,B2,3.3,11.63,3.31,12.5,49,48.21,63,25.0,6,,,,,,6,6,6,,,,624
201708122408,１Ｒ  めざまし戦一          Ｈ１８００ｍ  電話投票締切予定１２：３０,第6日,2017-08-12,ボートレース大村,8R,一般,1800,16:34,1,4497,桑原 悠,30,長崎,50.0,A2,6.06,36.05,6.44,48.39,67,31.31,45,29.63,5,,,,,,3,3,1,1,2,3,11,2,4872,山下流心,24,広島,53.0,B1,3.74,11.83,2.13,,76,41.0,40,30.77,2,,,,,,3,4,4,,,,456,3,4378,川下晃司,33,広島,51.0,A2,5.89,42.0,6.03,32.26,61,38.0,22,46.43,6,,,,,,2,6,3,4,1,5,3,4,4624,高田 明,32,佐賀,48.0,A2,5.7,33.33,3.91,6.06,38,38.1,28,21.43,4,,,,,,3,3,5,5,5,,5,5,3906,飯山晃三,39,長崎,57.0,A2,5.84,43.97,6.07,41.72,51,33.01,30,42.42,6,6,4,2,4,,3,,,,,,15,6,4616,小川真人,35,福岡,50.0,B2,1.92,2.63,1.7,,75,30.0,16,32.14,6,,,,,,6,6,6,,,,665
201708122409,１Ｒ  めざまし戦一          Ｈ１８００ｍ  電話投票締切予定１２：３０,第6日,2017-08-12,ボートレース大村,9R,一般,1800,17:04,1,4352,下條雄太,31,長崎,51.0,A1,7.43,58.82,7.8,66.29,29,26.92,56,26.92,3,2,1,1,2,,3,,,,,,6,2,4695,尾崎雄二,31,長崎,55.0,B1,3.83,18.33,4.18,17.65,54,36.36,61,20.83,4,4,5,,,,6,6,4,,,,46,3,2958,井川正人,59,長崎,50.0,B1,4.82,29.89,5.58,41.76,15,34.95,62,44.0,5,,,,,,2,5,5,,,,244,4,4705,吉川勇作,29,長崎,54.0,B1,3.85,20.9,4.1,22.99,32,43.43,29,64.29,5,3,6,,,,2,4,2,,,,54,5,3501,川上昇平,48,長崎,54.0,B1,4.89,28.57,5.99,37.75,11,34.62,21,23.08,2,6,5,,,,3,6,5,,,,32,6,3964,宮地博士,38,長崎,55.0,B1,4.14,18.68,4.19,19.48,50,32.38,59,33.33,5,,,,,,4,6,4,1,5,3,3
201708122410,１Ｒ  めざまし戦一          Ｈ１８００ｍ  電話投票締切予定１２：３０,第6日,2017-08-12,ボートレース大村,10R,選抜Ｂ戦,1800,17:34,1,4070,中村亮太,36,長崎,52.0,A1,7.55,61.74,7.63,65.08,33,29.13,27,29.63,5,3,1,1,3,,3,,,,,,,2,3158,島川光男,52,広島,53.0,A2,6.39,49.23,6.16,46.94,27,36.19,18,27.78,1,,,,,,2,5,1,4,4,,15,3,4299,中島浩哉,34,長崎,56.0,B1,4.3,24.47,4.71,25.86,66,50.49,34,32.0,3,,,,,,3,2,3,,,,3325,4,4715,村上 遼,25,長崎,51.0,B1,4.89,29.82,6.29,45.86,28,38.18,13,44.44,4,,,,,,4,1,2,2,1,6,3,5,3777,樋口 亮,42,長崎,50.0,A2,6.97,56.86,7.32,60.0,64,46.36,67,42.86,1,1,6,,,,3,4,2,5,3,6,5,6,3858,織田 猛,44,佐賀,51.0,A2,5.61,38.16,5.42,38.46,74,30.48,20,41.67,1,5,4,,,,4,3,2,5,2,6,2
