レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202209191101,キリンカップ２０２２,第3日,2022/09/19,びわこ,01R,アサイチびわ,1800,曇り,東,2,3,逃げ,1,110,1,110,3,310,1-3,440,2,1-3,500,2,1-3,220,2,1-5,240,3,3-5,670,10,1-3-5,2560,10,1-3-5,1600,6,1,1,4494,河 合 佑 樹,40,34,6.83,1,0.08,113.0,2,3,3251,平 石 和 男,11,11,6.91,3,0.17,114.0,3,5,4129,宇 野 博 之,23,52,6.87,5,0.17,115.8,4,4,4879,山 崎 鉄 平,21,48,6.96,4,0.17,116.8,5,6,3848,川 上 聡 介,35,60,6.94,6,0.17,,6,2,4793,金 子 萌,71,43,6.88,2,0.09,
202209191102,キリンカップ２０２２,第3日,2022/09/19,びわこ,02R,ファイト！Ｂ,1800,曇り,東,2,3,差し,2,560,2,190,1,130,2-1,1290,4,1-2,380,1,1-2,170,1,2-5,440,10,1-5,260,4,2-1-5,5370,21,1-2-5,1130,5,1,2,3712,淺 香 文 武,28,30,6.91,2,0.19,113.6,2,1,3614,谷 勝 幸,63,40,6.87,1,0.17,114.7,3,5,5028,原 田 才一郎,39,51,6.81,5,0.25,115.9,4,3,3508,久 富 政 弘,27,54,6.96,3,0.2,116.8,5,6,5051,松 本 純 平,47,73,6.79,6,0.29,,6,4,3690,河 合 三 弘,37,61,6.9,4,0.23,
202209191103,キリンカップ２０２２,第3日,2022/09/19,びわこ,03R,予選,1800,雨,南東,4,4,,1,250,1,110,2,250,1-2,480,2,1-2,460,2,1-2,270,4,1-4,170,1,2-4,410,7,1-2-4,1240,3,1-2-4,520,2,1,1,4216,星 栄 爾,17,39,6.8,1,0.26,113.3,2,2,3406,中 里 英 夫,58,58,6.93,2,0.22,114.2,3,4,3931,黒 崎 竜 也,48,26,6.86,4,0.21,115.4,4,5,4729,佐 藤 謙史朗,50,21,6.85,5,0.19,116.6,5,6,4137,君 島 秀 三,59,19,6.9,6,0.14,,6,3,4402,乙 藤 智 史,32,44,6.89,3,0.22,
202209191104,キリンカップ２０２２,第3日,2022/09/19,びわこ,04R,予選,1800,曇り,南東,5,5,まくり,3,180,3,220,4,350,3-4,910,4,3-4,750,3,3-4,250,2,3-6,310,6,4-6,470,9,3-4-6,2180,6,3-4-6,780,3,1,3,3854,吉 川 元 浩,57,31,6.81,3,0.26,113.3,2,4,4593,小 坂 宗 司,45,57,6.84,4,0.21,115.5,3,6,4398,船 岡 洋一郎,55,50,6.93,6,0.33,116.9,4,1,4608,荒 井 翔 伍,66,24,6.86,1,0.45,117.0,5,5,4618,乃 村 康 友,54,53,6.93,5,0.3,,6,2,3566,川 添 英 正,24,29,6.93,2,0.35,
202209191105,キリンカップ２０２２,第3日,2022/09/19,びわこ,05R,予選,1800,曇り,南東,5,5,差し,4,300,4,140,5,250,4-5,7470,24,4-5,6150,13,4-5,1120,13,4-6,290,5,5-6,840,12,4-5-6,10380,43,4-5-6,1830,8,1,4,4445,宮 地 元 輝,38,55,6.86,4,0.06,113.9,2,5,4406,幸 野 史 明,62,15,6.8,5,0.08,116.4,3,6,4371,西 山 貴 浩,34,67,6.76,6,0.07,116.7,4,1,4037,別 府 正 幸,69,35,6.82,1,0.08,117.1,5,3,4466,南 佑 典,22,33,6.84,3,0.05,,6,2,3564,桑 原 啓,53,23,6.82,2,0.08,
202209191106,キリンカップ２０２２,第3日,2022/09/19,びわこ,06R,ゴゴイチびわ,1800,曇り,南,6,6,逃げ,1,110,1,100,3,150,1-3,300,1,1-3,300,1,1-3,120,1,1-2,160,2,2-3,390,7,1-3-2,1130,3,1-2-3,530,2,1,1,3721,守 田 俊 介,64,62,6.96,1,0.2,113.5,2,3,4129,宇 野 博 之,23,52,6.86,3,0.09,114.7,3,2,3430,角 浜 修,56,27,6.94,2,0.19,116.1,4,6,3352,小 川 晃 司,30,12,6.82,6,0.17,117.0,5,5,3712,淺 香 文 武,28,30,6.87,5,0.13,,6,4,4538,笠 置 博 之,51,47,6.88,4,0.22,
202209191107,キリンカップ２０２２,第3日,2022/09/19,びわこ,07R,予選,1800,曇り,東,5,5,まくり,4,370,4,200,5,250,4-5,950,3,4-5,510,3,4-5,190,3,2-4,150,1,2-5,150,2,4-5-2,1990,5,2-4-5,310,1,1,4,4075,中 野 次 郎,14,46,6.94,4,0.14,113.0,2,5,4290,稲 田 浩 二,20,49,6.83,5,0.15,113.9,3,2,4137,君 島 秀 三,59,19,6.84,2,0.16,116.0,4,3,4879,山 崎 鉄 平,21,48,6.88,3,0.2,116.5,5,1,3928,林 恵 祐,70,63,6.87,1,0.18,,6,6,4619,伏 田 裕 隆,12,36,6.81,6,0.28,
202209191108,キリンカップ２０２２,第3日,2022/09/19,びわこ,08R,予選,1800,曇り,南東,3,4,まくり,4,170,4,100,6,150,4-6,400,1,4-6,380,2,4-6,160,2,3-4,270,4,3-6,210,3,4-6-3,1470,3,3-4-6,520,2,1,4,4494,河 合 佑 樹,40,34,6.84,4,0.13,112.6,2,6,3854,吉 川 元 浩,57,31,6.86,5,0.12,114.7,3,3,5028,原 田 才一郎,39,51,6.87,3,0.16,116.5,4,1,3714,梶 原 正,13,17,6.85,1,0.15,118.0,5,5,4402,乙 藤 智 史,32,44,6.91,6,0.4,,6,2,4574,東 潤 樹,73,66,7.02,2,0.22,
202209191109,キリンカップ２０２２,第3日,2022/09/19,びわこ,09R,予選,1800,曇り,南,3,3,まくり,2,170,2,120,3,230,2-3,710,2,2-3,540,2,2-3,260,4,2-6,240,3,3-6,610,10,2-3-6,2040,5,2-3-6,1390,8,1,2,4445,宮 地 元 輝,38,55,6.92,2,0.19,112.8,2,3,3406,中 里 英 夫,58,58,6.93,3,0.23,114.5,3,6,4593,小 坂 宗 司,45,57,6.9,6,0.08,116.0,4,5,4436,渋 谷 明 憲,61,41,6.94,5,0.14,116.3,5,4,3251,平 石 和 男,11,11,6.96,4,0.21,,6,1,3690,河 合 三 弘,37,61,6.89,1,0.5,
202209191110,キリンカップ２０２２,第3日,2022/09/19,びわこ,10R,予選特賞,1800,曇り,南,5,5,差し,4,390,4,220,6,730,4-6,5300,16,4-6,5420,10,4-6,870,11,1-4,260,3,1-6,1210,13,4-6-1,38110,66,1-4-6,3740,11,1,4,4216,星 栄 爾,17,39,6.94,4,0.36,113.6,2,6,3430,角 浜 修,56,27,6.92,6,0.37,114.4,3,1,5141,大 澤 風 葵,16,59,6.83,1,0.27,115.6,4,3,4371,西 山 貴 浩,34,67,6.79,3,0.49,116.7,5,5,3614,谷 勝 幸,63,40,6.86,5,0.34,,6,2,4618,乃 村 康 友,54,53,6.87,2,0.31,
