レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202209202301,スポーツ報知杯,第4日,2022/09/20,唐津,01R,朝１戦一般,1800,晴,北東,8,8,逃げ,1,130,1,100,2,110,1-2,190,1,1-2,170,1,1-2,120,1,1-3,300,5,2-3,320,7,1-2-3,650,2,1-2-3,410,3,1,1,3635,石 田 政 吾,53,86,7.25,1,0.19,113.5,2,2,3587,武 田 信 一,59,87,7.17,2,0.15,114.6,3,3,3680,森 林 太,55,47,7.21,3,0.24,116.3,4,4,3753,河 上 哲 也,63,33,7.18,4,0.24,118.0,5,5,4047,吉 永 浩 則,48,90,7.12,5,0.27,118.9,,,,,,,,,,
202209202302,スポーツ報知杯,第4日,2022/09/20,唐津,02R,３ライズ戦一,1800,晴,北東,10,10,逃げ,5,2620,5,500,1,130,5-1,3240,8,1-5,970,4,1-5,240,4,2-5,1060,13,1-2,220,3,5-1-2,19400,40,1-2-5,1010,7,1,5,4724,吉 田 祐 貴,23,83,7.06,5,0.15,113.5,2,1,4430,永 田 秀 二,26,51,7.01,1,0.15,114.7,3,2,4725,佐 竹 太 一,60,31,7.09,2,0.19,116.7,4,4,3787,天 野 誠,58,75,7.12,4,0.13,118.0,5,6,4252,松 下 哲 也,57,32,7.18,6,0.14,120.5,6,3,4126,吉 本 玲 緒,17,67,7.1,3,0.09,124.3
202209202304,スポーツ報知杯,第4日,2022/09/20,唐津,04R,おは４戦一般,1200,晴,北,10,10,まくり,4,390,4,160,3,120,4-3,870,4,3-4,300,1,3-4,120,1,1-4,180,4,1-3,160,2,4-3-1,3900,21,1-3-4,390,2,1,4,4357,田 中 和 也,27,45,7.19,4,0.16,75.9,2,3,4295,小 坂 尚 哉,65,48,7.07,3,0.22,77.0,3,1,3444,香 月 大 介,64,36,7.19,1,0.24,77.0,4,5,5152,丸 山 祐 也,21,52,7.07,5,0.21,77.6,5,6,4934,佐々木 翔 斗,46,72,7.06,6,0.23,77.9,6,2,4652,酒 見 峻 介,16,91,7.21,2,0.25,80.6
202209202305,スポーツ報知杯,第4日,2022/09/20,唐津,05R,一般,1200,晴,北,10,10,差し,4,180,4,110,2,180,4-2,480,1,2-4,270,1,2-4,140,2,1-4,140,1,1-2,250,5,4-2-1,2870,10,1-2-4,450,1,1,4,4757,山 田 祐 也,69,66,7.02,4,0.06,74.1,2,2,3616,中 村 真,25,61,7.07,2,0.06,74.8,3,1,3753,河 上 哲 也,63,33,7.05,1,0.07,76.8,4,6,4615,板 倉 敦 史,24,39,7.14,6,0.14,77.3,5,5,4452,松 尾 祭,56,46,7.1,5,0.11,77.9,6,3,4104,木 下 陽 介,70,43,7.02,3,0.05,81.0
202209202306,スポーツ報知杯,第4日,2022/09/20,唐津,06R,一般,1200,晴,北東,10,10,差し,3,100,3,150,6,130,3-6,1380,6,3-6,1280,6,3-6,230,3,2-3,160,2,2-6,300,6,3-6-2,6080,26,2-3-6,1840,7,1,3,4193,郷 原 章 平,61,78,7.12,3,0.14,75.5,2,6,3701,大 西 隆 洋,50,93,7.15,5,0.07,76.7,3,2,4252,松 下 哲 也,57,32,7.21,2,0.11,77.5,4,4,3578,塩 田 雄 一,47,41,7.19,4,0.08,77.8,5,1,3680,森 林 太,55,47,7.26,1,0.19,82.2,,,,,,,,,,
202209202307,スポーツ報知杯,第4日,2022/09/20,唐津,07R,一般,1200,曇り,北東,10,10,逃げ,1,390,1,250,2,1120,1-2,1730,7,1-2,1050,5,1-2,120,2,1-4,150,3,2-4,110,1,1-2-4,3970,18,1-2-4,400,2,1,1,3787,天 野 誠,58,75,7.09,1,0.16,75.2,2,2,4047,吉 永 浩 則,48,90,7.11,2,0.11,76.8,3,4,4459,片 岡 雅 裕,12,53,7.06,4,0.14,77.7,4,3,4054,福 嶋 智 之,22,70,6.96,3,0.1,78.7,5,6,5210,藤 井 公 人,11,35,7.04,6,0.39,80.8,6,5,5022,伊 藤 尚 汰,51,85,7.08,5,0.22,86.5
202209202308,スポーツ報知杯,第4日,2022/09/20,唐津,08R,一般,1200,晴,北東,10,10,まくり,2,340,2,220,4,180,2-4,1560,6,2-4,1020,3,2-4,250,3,2-6,500,10,4-6,510,11,2-4-6,4250,18,2-4-6,1150,5,1,2,4724,吉 田 祐 貴,23,83,6.99,2,0.08,75.9,2,4,3982,福 田 理,15,60,7.03,4,0.21,76.6,3,6,3773,津 留 浩一郎,66,68,7.0,6,0.28,78.4,4,5,5135,仲 航 太,67,94,7.04,5,0.22,78.7,5,1,4126,吉 本 玲 緒,17,67,7.14,1,0.21,80.7,6,3,5152,丸 山 祐 也,21,52,6.99,3,0.08,83.3
202209202309,スポーツ報知杯,第4日,2022/09/20,唐津,09R,準優進出戦,1200,晴,北東,10,10,逃げ,1,120,1,110,2,120,1-2,220,1,1-2,150,1,1-2,130,2,1-5,390,4,2-5,460,6,1-2-5,1500,6,1-2-5,800,3,1,1,4357,田 中 和 也,27,45,7.03,1,0.2,76.0,2,2,4295,小 坂 尚 哉,65,48,7.01,2,0.17,76.7,3,5,3616,中 村 真,25,61,7.07,5,0.2,77.4,4,4,3350,藤 本 佳 史,45,64,7.19,4,0.19,77.9,5,3,4430,永 田 秀 二,26,51,7.05,3,0.17,79.3,6,6,5009,大 賀 龍之介,13,79,7.03,6,0.14,80.5
202209202310,スポーツ報知杯,第4日,2022/09/20,唐津,10R,準優進出戦,1200,晴,北東,10,10,差し,2,260,2,100,4,380,2-4,2120,7,2-4,1450,5,2-4,190,2,1-2,130,1,1-4,280,6,2-4-1,3720,12,1-2-4,480,2,1,2,4055,吉 田 俊 彦,43,49,7.15,2,0.16,74.2,2,4,3282,池 本 輝 明,18,54,7.09,4,0.21,75.6,3,1,3578,塩 田 雄 一,47,41,7.21,1,0.18,76.3,4,3,3955,眞 田 英 二,28,63,7.15,3,0.2,76.5,5,5,4104,木 下 陽 介,70,43,7.1,5,0.15,78.6,6,6,3444,香 月 大 介,64,36,7.07,6,0.27,79.9
202209202311,スポーツ報知杯,第4日,2022/09/20,唐津,11R,準優進出戦,1200,晴,北東,10,10,差し,4,1210,4,150,1,100,4-1,3380,7,1-4,430,2,1-4,140,2,2-4,220,4,1-2,110,1,4-1-2,6700,17,1-2-4,230,1,1,4,3635,石 田 政 吾,53,86,7.19,4,0.11,75.0,2,1,4459,片 岡 雅 裕,12,53,7.24,1,0.1,75.9,3,2,4193,郷 原 章 平,61,78,7.13,2,0.12,77.1,4,5,4555,富 永 大 一,54,82,7.11,5,0.11,77.7,5,3,4515,藤 田 浩 人,44,40,7.17,3,0.14,79.0,6,6,4462,夏 山 亮 平,49,89,7.16,6,0.14,80.1
