レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202209022301,第１０回サッポロビールカップ,第6日,2022/09/02,唐津,01R,朝１戦一般,1800,曇り,北,1,1,逃げ,1,120,1,120,2,140,1-2,210,1,1-2,170,1,1-2,120,1,1-3,150,2,2-3,280,5,1-2-3,580,2,1-2-3,320,1,1,1,4163,山 崎 裕 司,56,77,6.72,1,0.05,110.1,2,2,4195,前 川 守 嗣,38,63,6.84,2,0.07,111.3,3,3,3928,林 恵 祐,34,85,6.83,3,0.07,112.6,4,6,4219,本 岡 勝 利,26,34,6.86,6,0.13,113.4,5,4,3709,田 中 浩 之,28,75,6.83,4,0.12,114.5,6,5,4951,新 田 洋 一,47,48,6.84,5,0.08,118.0
202209022302,第１０回サッポロビールカップ,第6日,2022/09/02,唐津,02R,３ライズ戦一,1800,曇り,南,0,0,逃げ,1,100,1,100,3,170,1-3,710,3,1-3,560,3,1-3,190,3,1-2,120,1,2-3,260,6,1-3-2,1790,7,1-2-3,400,2,1,1,4264,長 尾 章 平,22,39,6.87,1,0.08,110.0,2,3,3870,寺 嶋 雄,35,66,6.83,3,0.13,111.2,3,2,4948,木 場 悠 介,41,59,6.76,2,0.1,112.2,4,5,4007,榮 田 将 彦,54,57,6.78,5,0.08,113.1,5,6,5257,西 丸 侑太朗,15,65,6.85,6,0.1,114.0,6,4,4106,坂 井 康 嗣,48,47,6.89,4,0.14,115.7
202209022304,第１０回サッポロビールカップ,第6日,2022/09/02,唐津,04R,おは４戦一般,1800,雨,北東,1,1,逃げ,1,140,1,110,6,100,1-6,530,3,1-6,390,3,1-6,190,3,1-4,180,2,4-6,320,7,1-6-4,1650,8,1-4-6,540,2,1,1,4892,柴 田 直 哉,45,37,6.82,1,0.31,109.6,2,6,3876,中 辻 崇 人,25,82,6.8,5,0.28,111.2,3,4,3684,清 水 攻 二,14,32,6.88,4,0.33,113.1,4,5,3974,深 山 祐 二,37,80,6.84,6,0.25,114.3,5,3,3921,川 村 正 輝,17,44,6.84,3,0.26,114.4,6,2,3212,亀 本 勇 樹,16,67,6.89,2,0.31,115.2
202209022305,第１０回サッポロビールカップ,第6日,2022/09/02,唐津,05R,一般,1800,雨,北,2,2,,3,100,3,100,1,150,3-1,190,1,1-3,150,1,1-3,120,1,3-6,560,7,1-6,660,8,3-1-6,5200,15,1-3-6,2670,6,1,3,4734,安河内 将,46,86,6.77,3,0.08,110.9,2,1,3928,林 恵 祐,34,85,6.83,1,0.04,112.1,3,6,5208,屋 良 龍 紀,11,94,6.88,6,0.03,113.9,4,2,4656,大 崎 翔,20,69,6.86,2,0.05,114.4,5,4,3869,井 芹 大 志,49,46,6.89,4,0.03,115.6,,,,,,,,,,
202209022306,第１０回サッポロビールカップ,第6日,2022/09/02,唐津,06R,一般,1800,曇り,北,5,5,差し,2,420,2,960,1,170,2-1,3130,10,1-2,1040,6,1-2,570,8,2-5,1500,15,1-5,620,9,2-1-5,19230,52,1-2-5,4230,15,1,2,3584,佐々木 英 樹,32,62,6.92,2,0.21,110.5,2,1,4778,堤 啓 輔,40,40,6.93,1,0.09,111.4,3,5,3297,藤 丸 光 一,12,78,6.86,5,0.11,112.8,4,4,4195,前 川 守 嗣,38,63,6.89,4,0.15,112.9,5,3,4445,宮 地 元 輝,13,89,6.83,3,0.17,114.2,6,6,3574,大 神 康 司,55,49,6.94,6,0.19,116.2
202209022307,第１０回サッポロビールカップ,第6日,2022/09/02,唐津,07R,一般,1800,雨,北,3,3,逃げ,1,130,1,200,3,100,1-3,430,1,1-3,200,1,1-3,130,1,1-2,290,6,2-3,230,3,1-3-2,1790,5,1-2-3,620,3,1,1,3870,寺 嶋 雄,35,66,6.89,1,0.14,111.1,2,3,4102,益 田 啓 司,52,76,6.87,3,0.18,111.8,3,2,4951,新 田 洋 一,47,48,6.93,2,0.15,113.4,4,4,4822,百 武 翔,30,68,6.92,4,0.18,113.7,5,6,4978,山 田 和 佐,42,54,6.88,6,0.21,115.5,6,5,3349,吉 田 一 郎,33,92,6.97,5,0.18,116.3
202209022308,第１０回サッポロビールカップ,第6日,2022/09/02,唐津,08R,一般,1800,曇り,北,3,3,逃げ,1,160,1,110,3,130,1-3,410,3,1-3,260,2,1-3,200,3,1-5,220,4,3-5,710,9,1-3-5,1490,9,1-3-5,600,5,1,1,4112,大久保 信一郎,44,60,6.91,1,0.09,111.1,2,3,4164,岩 永 節 也,27,79,6.94,3,0.25,112.0,3,5,4735,角 山 雄 哉,31,35,6.92,5,0.32,113.4,4,4,3974,深 山 祐 二,37,80,6.87,4,0.26,114.2,5,2,4946,船 越 健 吾,43,51,6.89,2,0.14,114.6,,,,,,,,,,
202209022309,第１０回サッポロビールカップ,第6日,2022/09/02,唐津,09R,一般,1800,曇り,北,5,5,逃げ,1,330,1,250,4,280,1-4,960,4,1-4,860,5,1-4,230,5,1-2,190,2,2-4,380,6,1-4-2,3890,15,1-2-4,690,3,1,1,3869,井 芹 大 志,49,46,6.95,1,0.08,110.9,2,4,4396,大 田 直 弥,24,36,6.92,4,0.11,111.3,3,2,3912,川 原 正 明,36,84,6.9,2,0.09,113.0,4,3,3784,中 島 友 和,39,88,6.91,3,0.07,114.4,5,6,3577,向 所 浩 二,18,87,6.9,6,0.18,114.7,6,5,5067,山 田 真 聖,53,64,6.93,5,0.13,115.6
202209022310,第１０回サッポロビールカップ,第6日,2022/09/02,唐津,10R,準優勝戦,1800,曇り,北,3,3,逃げ,1,180,1,100,2,180,1-2,150,1,1-2,130,1,1-2,100,1,1-5,280,5,2-5,400,8,1-2-5,910,3,1-2-5,420,3,1,1,4445,宮 地 元 輝,13,89,6.8,1,0.09,109.0,2,2,3876,中 辻 崇 人,25,82,6.83,3,0.06,111.0,3,5,4264,長 尾 章 平,22,39,6.97,6,0.15,111.6,4,6,4163,山 崎 裕 司,56,77,6.89,2,0.07,112.8,5,4,4892,柴 田 直 哉,45,37,6.85,5,0.09,113.3,6,3,4458,抹 香 雄 三,29,83,6.9,4,0.07,116.5
202209022311,第１０回サッポロビールカップ,第6日,2022/09/02,唐津,11R,準優勝戦,1800,曇り,北,4,4,逃げ,1,120,1,100,6,120,1-6,2190,6,1-6,1650,5,1-6,470,6,1-3,150,2,3-6,1240,12,1-6-3,8600,21,1-3-6,1630,7,1,1,4102,益 田 啓 司,52,76,6.8,1,0.12,110.6,2,6,4948,木 場 悠 介,41,59,6.85,6,0.12,111.2,3,3,3574,大 神 康 司,55,49,6.96,3,0.11,113.4,4,4,3584,佐々木 英 樹,32,62,6.92,4,0.13,113.9,5,5,3921,川 村 正 輝,17,44,6.85,5,0.13,114.5,6,2,4413,水 摩 敦,51,43,6.88,2,0.15,114.7
