レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201801082401,第１４回夢の初優勝男女Ｗ優勝戦,第2日,2018/01/08,大村,01R,めざまし戦予,1800,曇り,南,1,1,逃げ,1,120,1,100,3,380,1-3,380,2,1-3,390,2,1-3,260,4,1-2,180,3,2-3,720,10,1-3-2,1920,10,1-2-3,660,3,1,1,4287,今 井 貴 士,75,13,6.89,1,0.08,108.8,2,3,4603,谷 川 将 太,23,57,6.88,3,0.08,109.7,3,2,4447,深 川 麻奈美,46,15,6.87,2,0.11,111.5,4,4,4151,下 河 誉 史,33,26,6.89,4,0.13,113.0,5,5,4143,浦 田 晃 嗣,74,69,6.8,5,0.06,,6,6,3852,澤 大 介,14,17,6.78,6,0.17,
201801082402,第１４回夢の初優勝男女Ｗ優勝戦,第2日,2018/01/08,大村,02R,予選,1800,雨,東,1,1,まくり,4,170,4,230,5,380,4-5,1430,7,4-5,960,4,4-5,280,5,2-4,160,1,2-5,260,4,4-5-2,3480,12,2-4-5,670,2,1,4,4088,野 田 祥 子,68,27,6.8,4,0.15,109.4,2,5,4240,今 井 裕 梨,45,75,6.82,5,0.13,110.8,3,2,4773,中 川 り な,22,19,6.74,2,0.31,112.6,4,6,4714,喜多須 杏 奈,26,71,6.87,6,0.24,114.3,5,3,4313,西 村 美智子,44,18,6.9,3,0.3,,6,1,4577,渡 邊 佳 子,69,46,6.87,1,0.35,
201801082403,第１４回夢の初優勝男女Ｗ優勝戦,第2日,2018/01/08,大村,03R,予選,1800,雨,東,1,1,逃げ,1,220,1,300,2,990,1-2,670,4,1-2,430,3,1-2,300,5,1-3,150,2,2-3,310,6,1-2-3,1800,6,1-2-3,630,3,1,1,3282,池 本 輝 明,48,28,6.78,1,0.18,108.9,2,2,4824,松 井 洪 弥,61,68,6.83,2,0.14,110.2,3,3,4413,水 摩 敦,52,44,6.92,3,0.17,112.1,4,6,2992,今 村 豊,54,25,6.88,4,0.23,112.8,5,4,4966,田 川 大 貴,38,49,6.91,5,0.35,,6,5,4896,花 本 剛,30,58,6.78,6,0.37,
201801082404,第１４回夢の初優勝男女Ｗ優勝戦,第2日,2018/01/08,大村,04R,予選,1800,雨,東,1,1,差し,6,1030,6,480,5,170,6-5,6770,15,5-6,1780,5,5-6,460,6,3-6,660,11,3-5,330,3,6-5-3,21470,56,3-5-6,1770,8,1,6,4854,大 橋 由 珠,28,73,6.85,6,0.09,110.9,2,5,4884,勝 浦 真 帆,65,38,6.87,5,0.11,111.2,3,3,4849,森 田 太 陽,32,48,6.79,3,0.27,113.5,4,1,4170,西 坂 香 松,67,61,6.87,1,0.3,114.4,5,2,4843,深 尾 巴 恵,31,39,6.8,2,0.3,,6,4,4923,末 武 里奈子,49,34,6.82,4,0.19,
201801082405,第１４回夢の初優勝男女Ｗ優勝戦,第2日,2018/01/08,大村,05R,予選,1800,雨,東,1,1,逃げ,1,140,1,140,3,300,1-3,510,3,1-3,550,3,1-3,160,2,1-5,130,1,3-5,220,3,1-3-5,1130,3,1-3-5,400,2,1,1,3631,田 添 康 介,72,12,6.82,1,0.21,110.1,2,3,4447,深 川 麻奈美,46,15,6.92,3,0.17,111.9,3,5,3984,坂 口 周,24,51,6.88,5,0.19,112.2,4,6,4292,麻 生 慎 介,34,59,7.05,6,0.13,112.6,5,2,3878,胡 本 悟 志,73,55,6.88,2,0.22,,6,4,3135,山 口 博 司,29,43,6.96,4,0.21,
201801082406,第１４回夢の初優勝男女Ｗ優勝戦,第2日,2018/01/08,大村,06R,予選,1800,雨,南東,1,1,まくり,4,440,4,170,2,100,4-2,1440,7,2-4,610,2,2-4,170,3,1-4,150,2,1-2,140,1,4-2-1,3970,17,1-2-4,320,1,1,4,4773,中 川 り な,22,19,6.75,4,0.12,109.5,2,2,4443,津 田 裕 絵,64,66,6.9,2,0.12,111.2,3,1,4689,豊 田 結,21,21,6.81,1,0.18,112.6,4,5,4283,石 井 裕 美,71,67,6.87,5,0.03,114.1,5,3,4714,喜多須 杏 奈,26,71,7.02,3,0.08,,6,6,4990,田 中 博 子,11,56,6.91,6,0.29,
201801082407,第１４回夢の初優勝男女Ｗ優勝戦,第2日,2018/01/08,大村,07R,予選,1800,雨,南,1,1,逃げ,1,260,1,170,4,170,1-4,520,1,1-4,160,1,1-4,150,1,1-3,270,4,3-4,190,2,1-4-3,1150,2,1-3-4,390,1,1,1,4100,松 田 隆 司,17,77,6.95,1,0.11,111.2,2,4,4287,今 井 貴 士,75,13,6.91,4,0.14,111.8,3,3,4679,植 田 太 一,16,36,6.88,3,0.19,113.4,4,6,3852,澤 大 介,14,17,6.9,6,0.13,114.9,5,2,3755,吉 村 和 也,58,50,6.86,2,0.24,,6,5,4000,松 本 博 昭,76,14,6.87,5,0.17,
201801082408,第１４回夢の初優勝男女Ｗ優勝戦,第2日,2018/01/08,大村,08R,予選,1800,雨,南西,3,2,逃げ,1,190,1,110,2,120,1-2,350,1,1-2,200,1,1-2,130,2,1-4,180,3,2-4,100,1,1-2-4,650,1,1-2-4,190,1,1,1,4240,今 井 裕 梨,45,75,6.9,1,0.31,110.5,2,2,4243,西 村 歩,15,37,6.89,2,0.31,111.5,3,4,4884,勝 浦 真 帆,65,38,6.88,4,0.25,113.4,4,3,4854,大 橋 由 珠,28,73,6.9,3,0.28,115.4,5,5,4882,瀧 川 千 依,66,31,6.86,5,0.26,,6,6,4670,芦 村 幸 香,37,74,6.87,6,0.44,
201801082409,第１４回夢の初優勝男女Ｗ優勝戦,第2日,2018/01/08,大村,09R,予選,1800,雨,南西,3,2,逃げ,1,120,1,130,4,160,1-4,440,3,1-4,430,3,1-4,210,3,1-6,450,8,4-6,610,9,1-4-6,2360,7,1-4-6,1160,4,1,1,4088,野 田 祥 子,68,27,6.9,1,0.3,109.9,2,4,4313,西 村 美智子,44,18,6.97,4,0.15,111.1,3,6,4849,森 田 太 陽,32,48,6.82,6,0.22,112.8,4,3,4400,加 藤 奈 月,39,52,6.85,3,0.2,114.5,5,2,4283,石 井 裕 美,71,67,6.81,2,0.2,,6,5,4923,末 武 里奈子,49,34,6.93,5,0.19,
201801082410,第１４回夢の初優勝男女Ｗ優勝戦,第2日,2018/01/08,大村,10R,特選,1800,曇り,南西,3,2,まくり,4,740,4,160,2,110,4-2,1330,6,2-4,360,2,2-4,160,1,3-4,590,9,2-3,280,6,4-2-3,9070,31,2-3-4,770,5,1,4,4006,小 野 勇 作,55,35,7.02,4,0.21,110.8,2,2,2992,今 村 豊,54,25,6.94,2,0.22,111.2,3,3,4143,浦 田 晃 嗣,74,69,6.99,3,0.23,114.0,4,1,3755,吉 村 和 也,58,50,6.94,1,0.37,115.1,5,6,3158,島 川 光 男,13,24,6.96,6,0.21,,6,5,3135,山 口 博 司,29,43,7.01,5,0.21,
