レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201907092401,ボートボーイカップ,第1日,2019/07/09,大村,01R,予選,1800,曇り,北西,1,1,逃げ,1,100,1,100,6,210,1-6,650,3,1-6,690,4,1-6,190,4,1-2,180,2,2-6,750,9,1-6-2,2370,8,1-2-6,580,3,1,1,3755,吉 村 和 也,19,57,6.75,1,0.19,111.2,2,6,4855,江 頭 賢 太,50,44,6.81,6,0.16,113.3,3,2,3585,井 川 真 人,24,35,6.95,2,0.29,114.6,4,3,3846,藤 井 理,58,66,6.81,3,0.27,115.5,5,5,4820,上 野 励,18,69,6.73,5,0.19,,6,4,3856,水 野 暁 広,21,73,6.76,4,0.31,
201907092402,ボートボーイカップ,第1日,2019/07/09,大村,02R,予選,1800,曇り,北西,1,1,差し,3,240,3,350,5,490,3-5,1140,3,3-5,1160,8,3-5,200,2,1-3,140,1,1-5,290,7,3-5-1,5460,24,1-3-5,1130,6,1,3,4016,西 川 新太郎,67,65,6.84,3,0.09,110.0,2,5,4850,野 中 一 平,39,72,6.78,5,0.14,111.3,3,1,3170,谷 口 勝,23,55,6.85,1,0.13,113.9,4,4,3569,増 田 進,31,53,6.89,4,0.17,115.3,5,2,4241,大 串 重 幸,38,43,6.82,2,0.15,,6,6,4715,村 上 遼,45,51,6.84,6,0.21,
201907092403,ボートボーイカップ,第1日,2019/07/09,大村,03R,予選,1800,曇り,西,2,1,差し,3,250,3,100,1,160,3-1,480,2,1-3,160,1,1-3,160,1,2-3,200,3,1-2,290,6,3-1-2,2260,10,1-2-3,450,2,1,3,3514,山 一 鉄 也,15,37,6.83,3,0.09,111.1,2,1,3567,吉 岡 誠,22,38,6.9,1,0.11,112.5,3,2,4345,西 舘 健,65,71,6.81,2,0.22,113.5,4,6,5084,末 永 和 也,55,63,6.85,6,0.15,114.9,5,4,4675,井 手 良 太,29,52,6.86,4,0.07,,6,5,4060,島 田 一 生,44,74,6.85,5,0.13,
201907092404,ボートボーイカップ,第1日,2019/07/09,大村,04R,予選,1800,曇り,西,2,1,逃げ,1,100,1,100,2,200,1-2,800,4,1-2,490,2,1-2,220,4,1-3,140,2,2-3,640,9,1-2-3,1840,8,1-2-3,770,5,1,1,4580,長谷川 雅 和,63,39,6.8,1,0.15,110.8,2,2,4943,八 木 治 樹,70,67,6.83,2,0.16,112.3,3,3,4826,井 上 一 輝,11,45,6.92,3,0.16,113.4,4,4,3998,冨 成 謙 児,20,48,6.8,4,0.23,114.4,5,6,4737,竹 井 貴 史,41,56,6.75,6,0.24,,6,5,5018,竹 下 大 樹,13,68,6.81,5,0.19,
201907092405,ボートボーイカップ,第1日,2019/07/09,大村,05R,予選  進入固定,1800,曇り,北西,1,1,逃げ,1,120,1,140,4,110,1-4,240,1,1-4,270,2,1-4,100,1,1-2,150,2,2-4,260,5,1-4-2,610,1,1-2-4,250,1,1,1,3843,上 之 晃 弘,59,60,6.85,1,0.05,111.1,2,4,4446,和 田 兼 輔,51,30,6.9,4,0.09,112.5,3,2,3755,吉 村 和 也,19,57,6.84,2,0.15,113.7,4,3,3730,塩 崎 優 司,27,40,6.89,3,0.08,114.1,5,5,3559,水 長 照 雄,37,41,6.83,5,0.14,,6,6,4624,高 田 明,26,61,6.89,6,0.17,
201907092406,ボートボーイカップ,第1日,2019/07/09,大村,06R,夕ガチ戦予選,1800,曇り,北西,1,1,逃げ,1,150,1,100,2,100,1-2,210,1,1-2,110,1,1-2,110,1,1-3,180,3,2-3,330,6,1-2-3,580,1,1-2-3,230,1,1,1,3863,海老澤 泰 行,66,46,6.86,1,0.05,111.2,2,2,3944,山 口 裕 二,72,58,6.79,2,0.12,112.0,3,3,4212,宮 地 孝四朗,53,64,6.85,3,0.12,113.3,4,4,4890,石 川 諒,36,54,6.83,4,0.13,114.4,5,5,3585,井 川 真 人,24,35,6.85,5,0.17,,6,6,4715,村 上 遼,45,51,6.83,6,0.18,
201907092407,ボートボーイカップ,第1日,2019/07/09,大村,07R,夕ドキ戦予選,1800,曇り,西,2,1,逃げ,1,100,1,100,3,150,1-3,310,2,1-3,260,2,1-3,150,2,1-4,100,1,3-4,280,7,1-3-4,520,1,1-3-4,280,1,1,1,4734,安河内 将,17,70,6.81,1,0.18,110.0,2,3,4855,江 頭 賢 太,50,44,6.91,3,0.15,112.6,3,4,3848,川 上 聡 介,25,76,6.85,4,0.19,113.5,4,2,3170,谷 口 勝,23,55,6.88,2,0.22,115.3,5,5,3567,吉 岡 誠,22,38,6.82,5,0.21,,6,6,3561,池 田 真 治,68,49,6.78,6,0.11,
201907092408,ボートボーイカップ,第1日,2019/07/09,大村,08R,予選,1800,曇り,西,2,1,差し,3,1280,3,280,2,840,3-2,6330,14,2-3,6780,10,2-3,350,7,3-6,190,3,2-6,320,5,3-2-6,21440,50,2-3-6,3840,12,1,3,4713,白 神 優,49,62,6.81,4,0.14,111.1,2,2,4592,小 林 孝 弘,74,50,6.86,2,0.12,112.0,3,6,4445,宮 地 元 輝,57,75,6.86,3,0.11,113.2,4,1,4401,小 林 泰,60,34,6.83,1,0.25,113.4,5,4,4241,大 串 重 幸,38,43,6.84,5,0.14,,6,5,4943,八 木 治 樹,70,67,6.74,6,0.14,
201907092409,ボートボーイカップ,第1日,2019/07/09,大村,09R,予選特賞,1800,曇り,南西,1,1,逃げ,1,100,1,100,2,150,1-2,250,2,1-2,260,2,1-2,160,2,1-4,270,3,2-4,310,4,1-2-4,1000,4,1-2-4,590,3,1,1,3898,平 田 忠 則,61,36,6.82,1,0.15,110.0,2,2,4202,浮 田 圭 浩,64,24,6.81,2,0.16,111.8,3,4,4345,西 舘 健,65,71,6.78,4,0.16,113.9,4,3,3843,上 之 晃 弘,59,60,6.86,3,0.13,115.0,5,6,4509,平 見 真 彦,48,47,6.9,6,0.17,,6,5,3998,冨 成 謙 児,20,48,6.85,5,0.21,
201907092410,ボートボーイカップ,第1日,2019/07/09,大村,10R,予選特賞,1800,曇り,南西,1,1,,1,180,1,130,2,230,1-2,320,1,1-2,340,1,1-2,170,2,1-5,190,4,2-5,520,10,1-2-5,1750,8,1-2-5,980,6,1,1,4060,島 田 一 生,44,74,6.82,1,0.1,110.2,2,2,3713,伊 藤 誠 二,56,59,6.89,2,0.01,110.7,3,5,4580,長谷川 雅 和,63,39,6.87,5,0.11,113.1,4,4,4850,野 中 一 平,39,72,6.83,4,0.09,113.8,5,3,3863,海老澤 泰 行,66,46,6.92,3,0.06,,6,6,3559,水 長 照 雄,37,41,6.9,6,0.14,
