レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202502030101,2025-02-03,01,01R,1,3,半周ラップ,まわり足,直線,栗原 一馬,18.55,4.54,7.74,豊田 泰洋,18.73,4.65,7.61,鈴木 勝博,18.29,4.52,7.64,岩井 繁,19.01,4.58,7.78,村田 修次,18.78,4.72,7.77,山本 兼士,18.93,4.77,7.65
202502030102,2025-02-03,01,02R,1,3,半周ラップ,まわり足,直線,浅井 翼,19.0,4.78,7.69,土屋 智則,19.05,4.85,7.49,遠藤 圭吾,19.13,4.81,7.84,石岡 将太,18.64,4.75,7.81,宮崎 奏磨,19.2,4.86,7.71,伊藤 啓三,18.91,4.83,7.72
202502030103,2025-02-03,01,03R,1,3,半周ラップ,まわり足,直線,加藤 啓太,18.48,4.66,7.6,津久井 拓也,18.24,4.64,7.54,佐藤 旭,18.2,4.52,7.62,松田 大志郎,18.5,4.39,7.67,中村 尊,18.7,4.47,7.72,籾山 佳岳,18.81,4.49,7.69
202502030104,2025-02-03,01,04R,1,3,半周ラップ,まわり足,直線,菊地 敬介,18.33,4.52,7.65,深川 和仁,18.54,4.56,7.66,赤羽 克也,18.24,4.38,7.59,金子 賢志,18.66,4.67,7.77,澤崎 雄哉,18.82,4.77,7.65,三宅 潤,18.45,4.62,7.66
202502030105,2025-02-03,01,05R,1,3,半周ラップ,まわり足,直線,竹下 大樹,18.47,4.49,7.78,一色 凌雅,18.97,4.51,7.78,早川 尚人,18.92,4.75,7.65,桐生 順平,18.17,4.5,7.57,古場 輝義,18.84,4.66,7.64,石田 勇斗,18.79,4.83,7.76
202502030106,2025-02-03,01,06R,1,3,半周ラップ,まわり足,直線,松崎 祐太郎,18.38,4.61,7.64,金山 立樹,18.58,4.62,7.69,鹿島 敏弘,18.72,4.66,7.68,吉永 泰弘,18.87,4.72,7.7,奥田 誠,19.24,4.73,7.77,岩井 繁,19.11,4.74,7.82
202502030107,2025-02-03,01,07R,1,3,半周ラップ,まわり足,直線,岩永 雅人,18.52,4.83,7.67,浅井 翼,18.61,4.86,7.62,松本 純平,18.39,4.62,7.69,加藤 啓太,18.83,4.7,7.69,豊田 泰洋,18.86,4.6,7.84,林 恵祐,18.68,4.87,7.73
202502030108,2025-02-03,01,08R,1,3,半周ラップ,まわり足,直線,福島 勇樹,18.27,4.48,7.73,中里 昌志,18.72,4.68,7.66,栗原 一馬,18.85,4.76,7.78,深川 和仁,18.73,4.88,7.78,岩崎 正哉,18.69,4.67,7.7,宮崎 奏磨,18.94,4.78,7.67
202502030109,2025-02-03,01,09R,1,3,半周ラップ,まわり足,直線,坂井 滉哉,18.36,4.94,7.63,山本 兼士,19.17,4.88,7.67,伊藤 啓三,18.66,4.83,7.82,津久井 拓也,18.52,4.55,7.58,菊地 敬介,18.68,4.66,7.57,早川 尚人,18.66,4.76,7.64
202502030110,2025-02-03,01,10R,1,3,半周ラップ,まわり足,直線,一色 凌雅,18.62,4.88,7.64,牧原 崇,19.11,5.0,7.83,村田 修次,18.57,4.72,7.8,赤羽 克也,18.58,4.7,7.59,大塚 雅治,18.91,4.67,7.82,石岡 将太,18.46,4.55,7.69
202502030111,2025-02-03,01,11R,1,3,半周ラップ,まわり足,直線,桐生 順平,18.12,4.45,7.67,松田 大志郎,18.41,4.61,7.63,金子 賢志,18.6,4.61,7.71,鈴木 勝博,18.51,4.54,7.8,岩永 雅人,18.8,4.6,7.85,松崎 祐太郎,18.82,4.71,7.81
202502030112,2025-02-03,01,12R,1,3,半周ラップ,まわり足,直線,土屋 智則,18.03,4.5,7.59,三宅 潤,18.33,4.49,7.67,中村 尊,18.47,5.02,7.62,松本 純平,18.47,4.89,7.65,竹下 大樹,18.5,4.56,7.76,福島 勇樹,18.5,4.68,7.59
