レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202502230101,2025-02-23,1,01R,1,3,半周ラップ,まわり足,直線,高橋 真吾,18.93,4.86,7.86,浮田 圭浩,19.07,4.98,7.77,山田 竜一,18.89,4.94,7.69,井田 涼介,19.04,4.93,7.76,鈴木 裕隆,18.87,4.74,7.68,廣瀬 真也,19.19,5.04,7.67
202502230102,2025-02-23,1,02R,1,3,半周ラップ,まわり足,直線,藤田 竜弘,18.78,4.8,7.75,浅見 宗孝,19.11,4.95,7.84,戸塚 邦好,19.23,5.21,7.9,坪井 爽佑,19.14,5.28,7.83,妻鳥 晋也,19.43,5.4,7.85,作間 章,19.66,5.36,8.03
202502230103,2025-02-23,1,03R,1,3,半周ラップ,まわり足,直線,荒木 颯斗,18.5,4.6,7.83,小倉 康典,19.36,5.15,7.82,藤山 翔大,18.79,4.92,7.7,三原 司,19.15,5.39,7.93,中野 次郎,18.77,4.87,7.92,和田 兼輔,18.85,4.85,7.78
202502230104,2025-02-23,1,04R,1,3,半周ラップ,まわり足,直線,木田 峰由季,18.59,4.42,7.81,秦 英悟,18.47,4.59,7.87,梶原 正,18.8,4.81,7.78,野村 誠,18.82,4.79,7.88,渡邊 雄斗,18.86,4.82,7.81,近江 翔吾,18.46,4.54,7.76
202502230105,2025-02-23,1,05R,1,3,半周ラップ,まわり足,直線,阪本 勇介,18.53,4.53,7.68,茶谷 信次,18.57,4.92,7.62,宇留田 翔平,18.5,4.61,7.65,尾嶋 一広,18.5,4.6,7.76,高橋 真吾,19.02,4.8,7.79,上田 龍星,18.36,4.34,7.67
202502230106,2025-02-23,1,06R,1,3,半周ラップ,まわり足,直線,河合 佑樹,18.28,4.51,7.6,坪井 爽佑,18.79,4.69,7.62,中村 駿平,19.19,5.02,7.53,齋藤 達希,19.01,4.78,7.65,井田 涼介,18.53,4.62,7.83,中田 友也,19.03,4.87,7.75
202502230107,2025-02-23,1,07R,1,3,半周ラップ,まわり足,直線,関根 彰人,18.57,4.56,7.72,鈴木 秀茉,18.76,4.86,7.75,松井 繁,18.42,4.78,7.67,山本 光雄,18.54,4.83,7.69,浮田 圭浩,18.83,4.93,7.69,浅見 宗孝,18.92,4.57,7.73
202502230108,2025-02-23,1,08R,1,3,半周ラップ,まわり足,直線,和田 操拓,18.94,4.66,7.66,廣瀬 真也,18.83,4.59,7.67,荒木 颯斗,18.78,5.1,7.69,鋤柄 貴俊,18.76,4.97,7.86,黒井 達矢,18.74,4.82,7.74,渡邊 雄斗,18.5,5.08,7.72
202502230109,2025-02-23,1,09R,1,3,半周ラップ,まわり足,直線,秦 英悟,18.31,4.87,7.66,中島 孝平,18.46,4.68,7.81,鈴木 裕隆,18.65,5.09,7.94,藤田 竜弘,18.84,4.73,7.8,宇留田 翔平,18.59,4.89,7.73,三原 司,19.0,5.0,7.91
202502230110,2025-02-23,1,10R,1,3,半周ラップ,まわり足,直線,中野 次郎,18.65,4.68,7.56,上田 龍星,18.29,4.55,7.45,亀山 雅幸,18.68,4.65,7.53,木田 峰由季,18.82,4.42,7.89,山田 竜一,18.6,4.69,7.85,妻鳥 晋也,19.02,4.7,7.75
202502230111,2025-02-23,1,11R,1,3,半周ラップ,まわり足,直線,尾嶋 一広,18.28,4.67,7.67,和田 兼輔,18.76,4.78,7.67,野村 誠,18.77,4.73,7.84,中岡 正彦,18.6,5.03,7.6,森高 一真,18.59,4.86,7.72,戸塚 邦好,19.14,4.75,7.68
202502230112,2025-02-23,1,12R,1,3,半周ラップ,まわり足,直線,黒井 達矢,18.47,4.48,7.64,近江 翔吾,18.28,4.64,7.7,作間 章,18.81,4.53,7.78,河合 佑樹,18.52,4.48,7.5,関根 彰人,18.51,4.57,7.68,藤山 翔大,18.7,4.62,7.71
202502230201,2025-02-23,2,01R,1,3,一周,まわり足,直線,杉村 賢也,36.51,5.43,7.03,古川 健,37.13,5.53,7.17,淺香 文武,36.97,5.4,7.11,廣瀬 篤哉,36.93,5.2,7.0,岸蔭 亮,37.51,5.67,6.99,石村 日奈那,38.25,6.64,6.93
