レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202502180101,2025-02-18,1,01R,1,3,半周ラップ,まわり足,直線,石川 諒,19.14,4.79,8.02,坂本 一真,19.1,5.05,8.01,井上 尚悟,19.38,5.16,7.89,森 竜也,19.89,5.29,8.16,金子 貴志,19.89,5.28,8.2,國弘 翔平,20.0,5.51,8.21
202502180102,2025-02-18,1,02R,1,3,半周ラップ,まわり足,直線,鈴木 賢一,19.16,5.0,7.9,萬 正嗣,19.43,5.0,8.1,宇田川 信一,19.51,5.45,7.77,砂長 知輝,19.49,5.03,7.99,鳥居塚 嶺王,19.32,5.23,7.87,藤岡 俊介,19.28,4.84,7.98
202502180103,2025-02-18,1,03R,1,3,半周ラップ,まわり足,直線,外崎 悟,18.89,4.62,7.84,佐藤 大介,19.23,4.76,7.88,山田 真聖,19.1,4.64,7.86,木村 浩士,19.13,4.6,8.04,芦澤 望,19.01,4.67,7.89,新田 雄史,18.63,4.54,7.96
202502180104,2025-02-18,1,04R,1,3,半周ラップ,まわり足,直線,富澤 祐作,19.23,5.0,7.87,浦野 海,19.33,5.14,7.82,小池 公生,19.68,5.24,7.79,中嶋 健一郎,19.29,5.16,7.98,多田 有佑,19.29,5.03,7.99,伊藤 将吉,19.49,5.0,8.16
202502180105,2025-02-18,1,05R,1,3,半周ラップ,まわり足,直線,照屋 厚仁,19.03,4.93,7.75,伊藤 尚汰,18.89,4.79,7.7,濱本 優一,19.12,4.8,7.89,藤生 雄人,19.09,4.86,7.84,渡邉 俊介,18.98,4.91,7.78,木下 翔太,19.4,5.07,7.89
202502180106,2025-02-18,1,06R,1,3,半周ラップ,まわり足,直線,前沢 丈史,18.77,5.14,7.72,井上 尚悟,18.9,4.71,7.73,山本 稔太朗,18.76,4.78,7.82,金子 良昭,18.81,4.83,7.76,小西 英輝,19.22,4.89,7.9,鳥居塚 嶺王,18.59,4.68,7.92
202502180107,2025-02-18,1,07R,1,3,半周ラップ,まわり足,直線,前田 聖文,18.44,4.61,7.7,間嶋 仁志,18.83,5.02,7.78,鶴田 勇雄,18.65,4.86,7.73,金子 貴志,19.05,4.85,7.89,野間 大樹,18.79,4.78,7.68,柴田 直哉,18.87,4.78,7.79
202502180108,2025-02-18,1,08R,1,3,半周ラップ,まわり足,直線,荒井 翔伍,18.63,4.74,7.7,森 竜也,18.8,4.75,7.87,酒井 俊弘,18.89,4.78,7.88,原田 秀弥,19.05,4.74,7.78,松竹 大輔,18.64,4.75,7.81,坂本 一真,18.49,4.64,7.8
202502180109,2025-02-18,1,09R,1,3,半周ラップ,まわり足,直線,伊藤 将吉,18.8,4.66,7.78,富澤 祐作,18.68,4.72,7.56,木村 浩士,18.78,4.61,7.7,濱本 優一,18.57,4.89,7.83,佐藤 大介,18.88,4.8,7.83,鈴木 賢一,18.71,4.76,7.89
202502180110,2025-02-18,1,10R,1,3,半周ラップ,まわり足,直線,木下 翔太,18.46,4.66,7.7,中嶋 健一郎,18.61,4.68,7.58,藤生 雄人,18.63,4.7,7.73,前沢 丈史,18.87,4.73,7.91,萬 正嗣,18.86,4.76,7.83,外崎 悟,18.85,4.8,7.79
202502180111,2025-02-18,1,11R,1,3,半周ラップ,まわり足,直線,新田 雄史,18.19,4.45,7.77,藤岡 俊介,18.33,4.89,7.82,砂長 知輝,18.71,4.73,7.78,小池 公生,19.08,4.78,7.85,照屋 厚仁,19.03,4.61,7.79,前田 聖文,19.19,4.84,7.89
202502180112,2025-02-18,1,12R,1,3,半周ラップ,まわり足,直線,芦澤 望,18.49,4.77,7.81,石川 諒,18.45,4.74,7.77,柴田 直哉,18.75,4.79,7.63,酒井 俊弘,18.93,4.81,7.75,宇田川 信一,18.46,4.92,7.75,山田 真聖,18.62,4.56,7.71
202502180201,2025-02-18,2,01R,1,3,一周,まわり足,直線,武藤 綾子,,6.24,7.17,櫻井 優,,6.0,7.19,杉村 賢也,,6.03,7.17,夏山 亮平,,6.14,7.31,田中 瀬里奈,,5.78,7.37,石村 日奈那,,6.98,6.93
202502180202,2025-02-18,2,02R,1,3,一周,まわり足,直線,山下 昂大,,5.36,7.15,西村 歩,,5.76,7.07,川尻 泰輔,,5.4,7.33,松尾 充,,5.46,7.09,山本 寛久,,5.46,7.1,和合 俊介,,5.56,7.21
202502180203,2025-02-18,2,03R,1,3,一周,まわり足,直線,西川 新太郎,,5.6,7.23,古川 健,,5.73,7.5,植田 太一,,5.47,7.28,倉持 莉々,,5.7,7.27,上平 真二,,5.51,7.25,石倉 洋行,,5.34,7.1
202502180204,2025-02-18,2,04R,1,3,一周,まわり足,直線,浜崎 準也,,5.19,7.13,寺本 重宣,,5.47,7.03,淺香 文武,,5.82,7.13,寺島 美里,,6.0,7.08,明石 正之,,5.6,7.06,松浦 勝,,5.63,7.23
202502180205,2025-02-18,2,05R,1,3,一周,まわり足,直線,川島 圭司,,5.7,6.87,岸蔭 亮,,6.01,7.1,高田 綾,,5.96,7.07,藤原 啓史朗,,6.19,7.18,廣瀬 篤哉,,5.8,7.15,胡本 悟志,,5.84,7.13
202502180206,2025-02-18,2,06R,1,3,一周,まわり足,直線,田中 宏樹,,5.5,7.03,平田 健之佑,,5.44,7.03,大賀 龍之介,,5.56,7.11,深澤 達徳,,5.71,7.17,池上 隆行,,5.52,7.2,川尻 泰輔,,5.3,7.23
202502180207,2025-02-18,2,07R,1,3,一周,まわり足,直線,上條 嘉嗣,,5.74,7.07,夏山 亮平,,5.67,7.23,藤田 靖弘,,5.32,7.4,滝沢 崚,,5.94,7.13,古川 健,,5.6,7.3,安河内鈴之介,,5.64,7.17
202502180208,2025-02-18,2,08R,1,3,一周,まわり足,直線,淺香 文武,,6.02,7.18,下寺 秀和,,6.83,7.0,山下 昂大,,6.07,7.15,金子 萌,,6.67,6.93,植田 太一,,5.53,7.18,井本 昌也,,5.33,7.04
202502180209,2025-02-18,2,09R,1,3,一周,まわり足,直線,寺島 美里,,5.71,7.11,倉持 莉々,,5.6,7.04,武藤 綾子,,5.55,7.2,西村 歩,,5.7,7.07,来田 衣織,,5.85,6.97,高田 綾,,5.8,7.13
202502180210,2025-02-18,2,10R,1,3,一周,まわり足,直線,松尾 充,37.16,5.3,7.04,深澤 達徳,37.6,5.5,7.1,大場 敏,37.63,5.67,7.0,西川 新太郎,37.43,5.53,7.17,浜崎 準也,37.16,5.51,7.12,加藤 政彦,37.09,5.57,7.2
202502180211,2025-02-18,2,11R,1,3,一周,まわり足,直線,山本 寛久,37.15,5.93,7.03,明石 正之,37.37,5.7,7.0,石倉 洋行,36.6,5.77,7.02,田中 宏樹,37.17,5.62,6.96,川島 圭司,37.23,5.46,7.12,藤田 靖弘,37.77,5.3,7.57
202502180212,2025-02-18,2,12R,1,3,一周,まわり足,直線,藤原 啓史朗,37.1,5.65,7.1,上平 真二,37.25,5.7,7.1,井本 昌也,37.3,5.77,7.0,上條 嘉嗣,37.76,5.45,7.1,寺本 重宣,37.41,5.91,7.03,平田 健之佑,37.14,6.67,6.89
202502180401,2025-02-18,4,01R,1,3,一周,まわり足,直線,堀越 雄貴,37.56,5.02,7.54,坂本 雄紀,39.27,5.28,7.51,小坂 風太,38.19,5.37,7.67,一色 凌雅,38.4,5.23,7.6,長谷川 暖,37.83,5.13,7.6,若林 麗,38.53,5.17,7.56
202502180402,2025-02-18,4,02R,1,3,一周,まわり足,直線,仲 航太,36.71,5.03,7.56,富永 夏哉人,37.67,5.13,7.57,山田 丈,37.35,4.98,7.47,佐藤 太亮,37.4,5.17,7.46,杉山 太陽,37.94,5.23,7.58,加藤 優弥,37.6,5.23,7.6
202502180403,2025-02-18,4,03R,1,3,一周,まわり足,直線,藤森 陸斗,37.98,5.2,7.54,尾道 佳諭,38.17,5.03,7.56,濱野 斗馬,38.94,5.23,7.55,石原 光,38.03,5.2,7.63,山口 晃朋,37.91,5.22,7.59,芝田 京介,37.87,5.35,7.72
202502180404,2025-02-18,4,04R,1,3,一周,まわり足,直線,田村 慶,37.23,5.3,7.5,小池 修平,37.53,5.2,7.53,佃 來紀,38.03,5.33,7.59,上原 健次郎,38.17,5.33,7.65,宮脇 遼太,38.49,5.77,7.59,栗原 一馬,38.13,5.9,7.8
202502180405,2025-02-18,4,05R,1,3,一周,まわり足,直線,西岡 顕心,37.57,5.27,7.63,一色 凌雅,37.23,5.07,7.7,大島 隆乃介,37.4,5.17,7.61,遠藤 圭吾,37.53,5.13,7.63,小川 竜太朗,37.57,5.4,7.6,佐藤 右京,37.5,5.23,7.6
202502180406,2025-02-18,4,06R,1,3,一周,まわり足,直線,田中 駿兵,37.27,4.97,7.6,前田 滉,37.58,5.09,7.57,杉山 太陽,37.8,5.27,7.53,登玉 隼百,37.83,5.17,7.57,澁川 夏,37.31,4.96,7.53,長谷川 暖,37.23,5.4,7.6
202502180407,2025-02-18,4,07R,1,3,一周,まわり足,直線,松井 貫太,37.87,5.17,7.66,竹間 隆晟,37.11,5.33,7.57,佐藤 太亮,37.32,5.32,7.53,島崎 丈一朗,37.7,5.3,7.67,芝田 京介,37.74,5.26,7.63,井上 忠政,37.53,5.27,7.59
202502180408,2025-02-18,4,08R,1,3,一周,まわり足,直線,宮脇 遼太,37.73,5.27,7.73,垂水 悠,37.5,5.27,7.67,富永 夏哉人,37.76,5.53,7.73,中村 日向,37.42,5.41,7.5,堀越 雄貴,38.03,5.2,7.7,尾道 佳諭,37.06,5.17,7.67
202502180409,2025-02-18,4,09R,1,3,一周,まわり足,直線,上原 健次郎,37.4,5.23,7.73,仲 航太,37.47,5.1,7.6,富田 恕生,37.3,5.33,7.67,坂本 雄紀,37.83,5.43,7.67,西岡 顕心,37.33,5.43,7.83,上瀧 絢也,38.07,5.43,7.67
202502180410,2025-02-18,4,10R,1,3,一周,まわり足,直線,石本 裕武,37.5,5.17,7.55,山田 丈,37.17,5.17,7.66,小川 竜太朗,37.43,5.37,7.67,田村 慶,37.17,5.13,7.62,藤森 陸斗,,,,澁川 夏,37.0,5.27,7.67
202502180411,2025-02-18,4,11R,1,3,一周,まわり足,直線,小池 修平,37.3,5.27,7.67,小坂 風太,37.8,5.33,7.83,登玉 隼百,37.73,5.37,7.57,佐藤 右京,37.3,5.2,7.8,濱野 斗馬,37.43,5.53,7.7,島崎 丈一朗,37.53,5.23,7.77
