レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202502070701,2025-02-07,07,01R,1,3,一周,まわり足,直線,淺香 文武,36.93,4.95,6.43,半田 尚也,37.95,5.1,6.29,山崎 善庸,37.67,5.12,6.34,川尻 泰輔,37.6,5.61,6.04,金子 順一,38.29,5.4,6.28,金子 怜央,38.07,5.45,6.51
202502070702,2025-02-07,07,02R,1,3,一周,まわり足,直線,後藤 浩,36.96,5.07,6.27,藤原 孝斗,37.24,5.2,6.27,馬袋 義則,37.11,5.1,6.27,萩原 丈太朗,37.63,5.33,6.27,竹間 隆晟,37.45,5.0,6.43,井上 茂,37.36,5.17,6.3
202502070703,2025-02-07,07,03R,1,3,一周,まわり足,直線,沢田 昭宏,36.99,5.12,6.15,貫地谷 直人,37.02,5.0,6.22,青木 蓮,37.62,5.19,6.21,野村 誠,37.7,5.17,6.25,塩田 雄一,37.41,5.32,6.26,佐藤 世那,37.22,5.05,6.26
202502070704,2025-02-07,07,04R,1,3,一周,まわり足,直線,稗田 聖也,37.24,4.76,6.31,川上 聡介,37.02,4.94,6.33,田中 宏樹,37.02,5.03,6.2,本吉 正樹,37.73,5.25,6.39,角谷 健吾,37.94,5.19,6.48,崎 利仁,37.67,5.34,6.43
202502070705,2025-02-07,07,05R,1,3,一周,まわり足,直線,星野 太郎,37.39,5.0,6.25,幸野 史明,37.03,5.1,6.41,石本 裕武,37.1,5.16,6.05,岡本 翔太郎,37.22,5.38,6.05,金子 怜央,37.9,5.19,6.31,寺嶋 雄,37.93,5.22,6.27
202502070706,2025-02-07,07,06R,1,3,一周,まわり足,直線,橋本 久和,37.29,5.01,6.38,金子 順一,37.87,5.09,6.35,大西 隆洋,37.71,5.23,6.61,宮之原 輝紀,36.85,4.91,6.21,萩原 丈太朗,37.37,4.89,6.43,佐竹 友樹,36.88,5.09,6.26
202502070707,2025-02-07,07,07R,1,3,一周,まわり足,直線,黒柳 浩孝,37.26,4.81,6.29,塩田 雄一,37.54,5.18,6.19,井上 茂,37.71,5.05,6.34,関根 彰人,37.53,4.99,6.24,半田 尚也,38.05,5.59,6.22,早川 颯太,38.43,5.52,6.18
202502070708,2025-02-07,07,08R,1,3,一周,まわり足,直線,前田 滉,36.48,4.84,6.3,松本 庸平,37.76,5.72,6.14,寺島 吉彦,37.03,5.3,6.39,志道 吉和,38.13,5.37,6.37,貫地谷 直人,38.03,5.37,6.5,川尻 泰輔,37.13,5.16,6.53
202502070709,2025-02-07,07,09R,1,3,一周,まわり足,直線,川上 聡介,37.18,4.82,6.36,竹間 隆晟,37.12,4.86,6.22,淺香 文武,37.88,5.17,6.42,寺嶋 雄,37.61,5.62,6.17,野見山 拓己,37.59,5.23,6.55,登玉 隼百,37.38,5.42,6.2
202502070710,2025-02-07,07,10R,1,3,一周,まわり足,直線,野村 誠,37.38,4.87,6.37,石本 裕武,36.98,5.11,6.31,後藤 浩,37.5,5.33,6.29,大西 隆洋,37.85,5.46,6.32,桑原 将光,37.89,5.56,6.28,田中 宏樹,37.24,5.36,6.37
202502070711,2025-02-07,07,11R,1,3,一周,まわり足,直線,馬袋 義則,36.83,4.79,6.36,岡本 翔太郎,37.25,5.2,6.38,橋本 久和,37.5,5.01,6.25,稗田 聖也,37.4,5.31,6.42,沢田 昭宏,37.65,5.19,6.3,関根 彰人,37.42,5.16,6.47
202502070712,2025-02-07,07,12R,1,3,一周,まわり足,直線,宮之原 輝紀,37.28,4.77,6.23,角谷 健吾,38.3,5.07,6.2,前田 滉,37.14,5.12,6.06,黒柳 浩孝,37.87,5.0,6.51,星野 太郎,38.58,5.23,6.31,青木 蓮,38.46,5.27,6.26
202502071001,2025-02-07,10,01R,1,3,一周,まわり足,直線,中辻 博訓,36.63,5.42,6.77,太田 和美,36.57,5.4,6.8,澤田 尚也,36.78,5.4,6.7,渋谷 明憲,37.13,5.88,6.85,木下 翔太,37.62,5.78,6.8,篠田 優也,37.47,5.73,6.8
202502071002,2025-02-07,10,02R,1,3,一周,まわり足,直線,鎌倉 涼,37.22,5.75,6.87,高野 哲史,37.08,5.6,6.8,西橋 奈未,37.4,5.63,6.85,吉川 喜継,38.02,5.75,6.73,木村 仁紀,38.17,5.78,6.93,小池 哲也,37.62,5.73,6.83
202502071003,2025-02-07,10,03R,1,3,一周,まわり足,直線,関野 文,37.33,5.55,6.73,尾嶋 一広,36.92,5.62,6.72,吉永 則雄,37.22,5.9,6.83,下出 卓矢,37.43,5.83,6.85,山田 晃大,37.5,5.95,6.68,北村 征嗣,37.43,5.73,6.65
