レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202502050101,2025-02-05,1,01R,1,3,半周ラップ,まわり足,直線,中里 昌志,18.8,4.65,7.89,豊田 泰洋,18.99,4.72,7.95,坂井 滉哉,19.5,4.92,7.88,菊地 敬介,18.87,4.75,7.87,石田 勇斗,19.22,4.94,8.03,加藤 啓太,19.13,4.86,7.91
202502050102,2025-02-05,1,02R,1,3,半周ラップ,まわり足,直線,深川 和仁,18.7,4.59,7.78,岩井 繁,18.92,4.83,7.89,吉永 泰弘,18.97,4.91,7.87,奥田 誠,18.94,4.62,7.87,遠藤 圭吾,19.25,4.94,7.75,村田 修次,18.83,4.78,7.77
202502050103,2025-02-05,1,03R,1,3,半周ラップ,まわり足,直線,石岡 将太,18.81,4.75,7.82,林 恵祐,19.13,4.87,7.88,牧原 崇,19.46,4.98,8.08,古場 輝義,19.09,4.76,7.95,金山 立樹,19.38,4.79,7.9,籾山 佳岳,19.28,4.84,7.87
202502050104,2025-02-05,1,04R,1,3,半周ラップ,まわり足,直線,岩永 雅人,19.21,4.89,8.18,赤羽 克也,19.07,4.93,7.89,鹿島 敏弘,19.11,4.86,8.12,佐藤 旭,18.8,4.71,7.91,金子 賢志,19.02,5.08,7.91,浅井 翼,18.99,5.36,7.75
202502050105,2025-02-05,1,05R,1,3,半周ラップ,まわり足,直線,松崎 祐太郎,18.89,4.86,7.86,岩崎 正哉,19.09,4.86,7.93,早川 尚人,18.7,4.87,7.88,宮崎 奏磨,19.26,4.94,7.99,土屋 智則,18.86,4.82,7.72,伊藤 啓三,19.35,4.87,7.88
202502050106,2025-02-05,1,06R,1,3,半周ラップ,まわり足,直線,鈴木 勝博,18.61,4.94,7.86,奥田 誠,19.0,5.15,7.93,豊田 泰洋,19.3,4.9,7.87,坂井 滉哉,19.49,5.11,7.81,岩井 繁,19.28,4.93,7.87,山本 兼士,19.44,4.83,8.01
202502050107,2025-02-05,1,07R,1,3,半周ラップ,まわり足,直線,中村 尊,18.65,4.47,7.84,牧原 崇,19.3,5.11,8.07,三宅 潤,18.84,4.83,7.98,深川 和仁,18.93,4.91,7.96,林 恵祐,19.11,5.04,7.95,菊地 敬介,18.96,4.76,7.94
202502050108,2025-02-05,1,08R,1,3,半周ラップ,まわり足,直線,村田 修次,18.68,5.0,7.73,中里 昌志,18.74,4.89,7.86,遠藤 圭吾,19.34,4.61,7.81,浅井 翼,19.25,4.58,7.76,津久井 拓也,19.34,4.73,7.97,石田 勇斗,19.65,4.8,8.02
202502050109,2025-02-05,1,09R,1,3,半周ラップ,まわり足,直線,吉永 泰弘,18.78,5.1,7.83,早川 尚人,19.02,4.53,7.93,金山 立樹,19.22,4.73,7.81,籾山 佳岳,19.37,4.68,8.04,宮崎 奏磨,19.84,4.86,8.1,鹿島 敏弘,18.86,5.07,8.02
202502050110,2025-02-05,1,10R,1,3,半周ラップ,まわり足,直線,佐藤 旭,18.59,4.56,7.72,古場 輝義,18.81,5.06,7.9,岩崎 正哉,18.83,5.1,7.77,鈴木 勝博,18.75,4.68,7.99,岩永 雅人,19.11,5.53,7.78,松崎 祐太郎,18.79,5.31,7.87
202502050111,2025-02-05,1,11R,1,3,半周ラップ,まわり足,直線,土屋 智則,18.33,4.66,7.69,三宅 潤,18.83,4.7,7.74,赤羽 克也,18.51,4.75,7.73,金子 賢志,18.97,4.66,7.84,石岡 将太,18.67,4.9,7.97,中村 尊,18.63,4.69,7.78
202502050112,2025-02-05,1,12R,1,3,半周ラップ,まわり足,直線,桐生 順平,18.23,4.4,7.77,松本 純平,18.7,4.58,7.72,松田 大志郎,18.42,4.63,7.65,竹下 大樹,18.92,4.65,7.79,福島 勇樹,18.49,4.84,7.72,大塚 雅治,18.79,4.68,7.82
202502050201,2025-02-05,2,01R,1,3,一周,まわり足,直線,小川 時光,37.36,5.5,7.0,都築 正治,37.08,5.55,7.1,西川 真人,37.43,5.53,7.11,滝沢 織寧,37.54,5.46,7.07,広次 修,36.9,5.53,7.03,植竹 玲奈,37.68,5.99,7.04
202502050202,2025-02-05,2,02R,1,3,一周,まわり足,直線,上田 洋平,36.91,5.42,7.05,藤田 竜弘,37.0,5.4,7.07,加藤 翔馬,37.91,5.37,7.03,橋本 英一,37.66,5.57,7.07,南 彩寧,37.5,5.8,6.96,久田 武,37.99,5.65,7.05
202502050203,2025-02-05,2,03R,1,3,一周,まわり足,直線,木山 和幸,37.41,5.32,7.07,富澤 祐作,37.67,5.56,7.04,里岡 右貴,37.07,5.43,7.07,山本 浩輔,37.7,5.57,7.13,楠 将太郎,37.23,5.4,7.13,鈴木 雅希,37.36,5.46,7.1
202502050204,2025-02-05,2,04R,1,3,一周,まわり足,直線,佐藤 駿介,36.94,5.46,7.1,蜂須 瑞生,37.07,5.43,7.1,向所 浩二,37.57,5.37,7.2,平田 忠則,36.97,5.79,7.13,石原 光,37.5,5.67,7.07,芦澤 望,37.47,5.64,7.15
202502050205,2025-02-05,2,05R,1,3,一周,まわり足,直線,新田 智彰,36.76,5.33,7.0,加倉 侑征,37.73,5.83,7.01,坪内 実,37.06,5.6,7.07,梶野 学志,36.75,5.68,6.9,廣瀬 真也,37.42,5.57,7.04,都築 正治,37.69,5.48,7.2
