レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202502120201,2025-02-12,02,01R,1,3,一周,まわり足,直線,石塚 久也,36.55,5.2,6.97,黒井 達矢,36.89,5.53,6.97,福島 勇樹,36.49,5.41,7.03,中田 竜太,36.85,5.49,7.1,上村 純一,36.83,5.87,7.0,有賀 達也,36.7,5.3,7.0
202502120202,2025-02-12,02,02R,1,3,一周,まわり足,直線,永田 秀二,36.69,5.43,6.93,松本 純平,36.77,5.4,7.0,椎名 豊,36.81,5.37,7.06,飛田 江己,36.82,5.45,6.97,小林 泰,37.14,5.58,7.02,永井 彪也,37.19,5.47,6.97
202502120203,2025-02-12,02,03R,1,3,一周,まわり足,直線,三角 哲男,36.51,5.6,6.98,鈴木 博,36.63,5.6,7.0,大池 佑来,36.56,5.48,6.99,佐藤 隆太郎,36.86,5.55,6.98,金子 拓矢,36.99,5.51,6.93,島田 賢人,36.96,5.57,7.1
202502120204,2025-02-12,02,04R,1,3,一周,まわり足,直線,畑田 汰一,36.89,4.96,6.9,尾上 雅也,37.2,5.2,7.1,秋元 哲,36.61,6.07,6.97,福来 剛,36.5,5.6,6.87,藤田 俊祐,36.63,5.63,6.95,石渡 鉄兵,36.86,5.44,6.97
202502120205,2025-02-12,02,05R,1,3,一周,まわり足,直線,中野 次郎,36.67,5.22,7.07,小山 勉,36.98,5.4,6.97,作間 章,37.51,5.33,7.11,土屋 千明,37.56,5.47,6.98,桐生 順平,36.49,5.38,7.0,若林 将,36.66,5.31,7.1
202502120206,2025-02-12,02,06R,1,3,一周,まわり足,直線,飯島 昌弘,36.81,5.4,6.95,福島 勇樹,37.31,5.54,6.96,向後 龍一,37.13,5.42,7.07,関 浩哉,36.85,5.46,6.9,今泉 友吾,36.4,5.36,6.9,金子 賢志,37.25,5.35,7.03
202502120207,2025-02-12,02,07R,1,3,一周,まわり足,直線,中村 尊,36.59,5.12,6.97,椎名 豊,36.64,5.07,7.03,須藤 博倫,36.8,5.7,7.04,上村 純一,37.17,5.63,7.0,山田 哲也,36.89,5.27,7.0,佐藤 翼,36.77,5.87,6.96
202502120208,2025-02-12,02,08R,1,3,一周,まわり足,直線,大池 佑来,36.67,5.47,6.93,永井 彪也,37.34,5.47,7.02,齊藤 仁,37.13,5.57,7.0,金田 諭,36.7,5.66,6.87,中田 竜太,37.04,5.83,6.87,金子 和之,37.07,5.63,6.97
202502120209,2025-02-12,02,09R,1,3,一周,まわり足,直線,北山 康介,36.93,5.4,6.97,浜田 亜理沙,37.73,5.7,6.95,有賀 達也,37.1,5.33,6.95,島田 賢人,37.36,5.68,6.96,松本 純平,36.92,5.43,6.92,久田 敏之,37.13,5.3,7.04
202502120210,2025-02-12,02,10R,1,3,一周,まわり足,直線,中澤 和志,37.23,5.37,6.94,佐藤 隆太郎,36.6,5.4,6.93,石渡 鉄兵,37.07,5.25,7.07,金子 賢志,37.2,5.77,6.94,作間 章,37.19,5.78,7.04,黒井 達矢,37.14,5.5,7.0
202502120211,2025-02-12,02,11R,1,3,一周,まわり足,直線,土屋 智則,36.03,5.05,6.93,桐生 順平,36.36,5.4,6.93,飯島 昌弘,37.03,5.5,7.06,石塚 久也,37.63,5.3,7.02,飛田 江己,37.12,5.41,7.07,福来 剛,36.62,5.53,6.93
202502120212,2025-02-12,02,12R,1,3,一周,まわり足,直線,関 浩哉,36.23,5.39,6.85,山田 哲也,36.8,5.68,6.88,中野 次郎,37.27,5.43,7.14,三角 哲男,36.9,5.23,7.16,毒島 誠,37.25,5.38,7.05,秋元 哲,37.26,5.27,7.13
202502120601,2025-02-12,06,01R,1,3,一周,まわり足,直線,原 豊土,36.71,5.38,7.76,富永 大一,36.74,5.59,7.55,後藤 孝義,37.66,5.77,7.66,山下 流心,37.41,5.84,7.7,吉岡 誠,38.11,5.56,7.67,秋末 秦悟,37.36,5.67,7.64
202502120602,2025-02-12,06,02R,1,3,一周,まわり足,直線,藤田 竜弘,36.34,5.37,7.91,中野 希一,37.03,5.43,7.8,仲道 大輔,37.39,5.49,7.69,岡本 慎治,37.77,5.57,7.75,片橋 幸貴,38.0,5.84,7.63,瀬川 公則,38.83,6.02,7.8
202502120603,2025-02-12,06,03R,1,3,一周,まわり足,直線,東口 晃,37.55,5.77,7.96,乃村 康友,37.49,5.66,7.77,三宅 潤,37.01,5.63,7.62,澤 大介,37.92,5.56,7.62,金子 萌,36.98,5.45,7.59,関口 智久,37.54,5.45,7.79
202502120604,2025-02-12,06,04R,1,3,一周,まわり足,直線,信濃 由行,37.24,5.58,7.77,松井 賢治,37.28,5.55,7.59,佃 來紀,37.3,5.49,7.74,吉島 祥之,37.82,5.5,7.72,山本 隆幸,37.11,5.47,7.57,森 貴洋,37.32,5.49,7.76
202502120605,2025-02-12,06,05R,1,3,一周,まわり足,直線,上條 嘉嗣,37.22,5.32,7.66,菊池 峰晴,37.93,5.5,7.84,谷本 幸司,37.97,5.48,7.77,廣瀬 篤哉,37.45,5.64,7.59,石川 哲秀,38.1,5.72,7.77,後藤 孝義,38.52,5.4,7.67
202502120606,2025-02-12,06,06R,1,3,一周,まわり足,直線,仲道 大輔,36.88,5.35,7.74,谷津 幸宏,36.93,5.41,7.72,鳥居塚 孝博,37.33,5.51,7.74,菅沼 佳昭,37.4,5.44,7.63,秋末 秦悟,38.38,5.61,7.65,大場 敏,37.69,5.46,7.71
202502120607,2025-02-12,06,07R,1,3,一周,まわり足,直線,吉岡 誠,37.46,5.46,7.84,松本 博昭,37.81,5.64,7.83,芹澤 克彦,37.39,5.41,7.6,濱野谷 憲吾,37.04,5.26,7.69,瀬川 公則,38.14,5.59,7.72,三宅 潤,37.3,5.27,7.54
202502120608,2025-02-12,06,08R,1,3,一周,まわり足,直線,川島 圭司,36.78,5.4,7.67,高橋 英之,37.38,5.54,7.82,澤 大介,37.29,5.35,7.82,百武 翔,37.32,5.67,7.67,松井 賢治,37.64,5.57,7.65,富永 大一,36.96,5.49,7.67
202502120609,2025-02-12,06,09R,1,3,一周,まわり足,直線,武重 雄介,36.64,5.38,7.92,信濃 由行,37.71,5.64,7.76,乃村 康友,37.39,5.61,7.75,片橋 幸貴,37.33,5.32,7.59,原 豊土,37.72,5.52,7.79,新田 洋一,37.63,5.38,7.73
202502120610,2025-02-12,06,10R,1,3,一周,まわり足,直線,中野 希一,36.84,5.23,7.7,山本 隆幸,37.08,5.5,7.63,宮下 元胤,37.94,5.58,7.74,菊池 峰晴,37.84,5.76,7.86,谷津 幸宏,37.84,5.43,7.6,山下 流心,37.69,5.69,7.72
202502120611,2025-02-12,06,11R,1,3,一周,まわり足,直線,金子 萌,37.35,5.3,7.68,芹澤 克彦,37.44,5.41,7.66,吉島 祥之,37.51,5.58,7.73,上條 嘉嗣,37.34,5.46,7.64,岡本 慎治,37.57,5.69,7.74,鳥居塚 孝博,37.55,5.73,7.68
202502120612,2025-02-12,06,12R,1,3,一周,まわり足,直線,濱野谷 憲吾,36.9,5.29,7.6,大場 敏,37.07,5.32,7.64,藤田 竜弘,37.27,5.44,7.92,関口 智久,37.33,5.53,7.94,廣瀬 篤哉,37.43,5.49,7.78,百武 翔,37.45,5.66,7.68
202502121101,2025-02-12,11,01R,1,3,一周,まわり足,直線,浦田 信義,36.2,5.3,7.8,水野 望美,36.85,5.68,7.76,明石 正之,37.49,5.7,7.9,吉永 浩則,37.68,5.79,7.82,川口 貴久,38.02,5.83,7.87,西村 歩,38.08,6.09,7.8
202502121102,2025-02-12,11,02R,1,3,一周,まわり足,直線,冨田 秀幸,37.56,5.63,7.98,藤田 靖弘,37.23,5.98,7.6,西澤 日花里,37.34,6.03,7.63,山下 大輝,37.57,5.91,7.67,中村 魁生,37.29,5.81,7.73,和田 操拓,37.68,5.91,7.82
202502121103,2025-02-12,11,03R,1,3,一周,まわり足,直線,松浦 勝,37.04,5.66,7.89,泥谷 一毅,36.91,5.84,7.82,太田 潮,37.19,5.81,7.82,齊藤 大将,36.78,5.49,7.8,岩崎 麗子,37.97,5.93,7.77,古川 健,38.56,6.0,7.84
202502121104,2025-02-12,11,04R,1,3,一周,まわり足,直線,星 栄爾,36.72,5.7,8.03,田代 達也,37.33,5.57,7.95,山下 友貴,37.73,5.77,7.79,小坂 宗司,37.03,5.7,7.88,渡邉 睦広,37.13,5.97,7.9,佐々木 英樹,37.94,5.86,8.2
202502121105,2025-02-12,11,05R,1,3,一周,まわり足,直線,橋口 真樹,37.0,5.57,7.9,渡邊 伸太郎,36.93,5.85,7.87,佐藤 謙史朗,37.12,5.95,8.07,南 佑典,37.78,6.19,7.83,水野 望美,37.59,6.11,7.67,加藤 政彦,37.92,5.82,7.87
202502121106,2025-02-12,11,06R,1,3,一周,まわり足,直線,吉永 浩則,37.62,6.05,7.83,湯淺 紀香,37.43,6.0,7.73,武井 莉里佳,37.01,5.9,7.53,香川 陽太,36.66,5.71,7.91,冨田 秀幸,37.5,6.09,7.93,河村 了,37.13,6.17,7.6
202502121107,2025-02-12,11,07R,1,3,一周,まわり足,直線,藤田 靖弘,37.12,6.07,7.83,杉山 勝匡,37.05,5.87,7.84,西村 歩,37.52,6.28,7.89,岩崎 麗子,37.76,6.26,7.6,泥谷 一毅,37.81,6.02,7.83,春園 功太,37.68,5.98,7.88
202502121108,2025-02-12,11,08R,1,3,一周,まわり足,直線,池田 紫乃,37.36,5.64,7.91,山下 大輝,37.13,5.92,7.77,松浦 勝,37.63,5.93,7.9,明石 正之,37.53,5.82,7.97,田代 達也,36.89,5.8,7.77,岩川 仁士,37.54,5.94,8.06
202502121109,2025-02-12,11,09R,1,3,一周,まわり足,直線,香川 陽太,36.52,5.97,7.83,中村 魁生,37.06,5.95,7.8,南 佑典,37.24,6.03,7.8,渡邊 伸太郎,37.55,5.93,7.87,小坂 宗司,37.38,6.0,7.8,太田 潮,37.53,5.96,7.87
202502121110,2025-02-12,11,10R,1,3,一周,まわり足,直線,和田 操拓,38.0,5.7,7.83,橋口 真樹,37.11,5.77,7.83,齊藤 大将,37.06,5.82,7.83,浦田 信義,36.87,5.69,7.83,星 栄爾,37.78,5.71,7.87,湯淺 紀香,37.58,6.08,7.77
202502121111,2025-02-12,11,11R,1,3,一周,まわり足,直線,河村 了,36.54,5.76,7.77,川口 貴久,37.61,5.99,7.94,渡邉 睦広,37.23,6.04,7.83,佐藤 謙史朗,37.11,6.14,7.81,杉山 勝匡,36.98,5.94,7.83,西澤 日花里,37.45,6.04,7.73
202502121112,2025-02-12,11,12R,1,3,一周,まわり足,直線,是澤 孝宏,37.06,5.61,7.91,松尾 充,37.23,5.53,7.9,三苫 晃幸,36.95,5.61,7.9,池田 雄一,37.27,5.74,7.8,田路 朋史,37.43,5.8,7.84,柴田 朋哉,36.8,5.83,7.67
