レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202502250101,2025-02-25,1,01R,1,3,半周ラップ,まわり足,直線,廣瀬 真也,18.26,4.47,7.5,宇留田 翔平,18.23,4.62,7.46,坪井 爽佑,18.45,4.86,7.5,近江 翔吾,18.1,4.63,7.51,井田 涼介,18.58,4.57,7.67,亀山 雅幸,18.53,4.56,7.61
202502250102,2025-02-25,1,02R,1,3,半周ラップ,まわり足,直線,三原 司,18.4,4.47,7.48,中野 次郎,18.06,4.6,7.37,野村 誠,18.32,4.72,7.64,山田 竜一,18.39,4.52,7.61,和田 操拓,18.64,4.74,7.44,荒木 颯斗,18.81,4.92,7.57
202502250103,2025-02-25,1,03R,1,3,半周ラップ,まわり足,直線,中田 友也,18.16,4.71,7.61,中島 孝平,18.32,4.73,7.61,関根 彰人,18.8,4.63,7.59,秦 英悟,18.1,4.9,7.53,作間 章,18.62,4.63,7.66,渡邊 雄斗,18.38,4.8,7.7
202502250104,2025-02-25,1,04R,1,3,半周ラップ,まわり足,直線,中村 駿平,18.35,4.54,7.47,黒井 達矢,18.16,4.75,7.51,藤山 翔大,18.11,4.64,7.46,上田 龍星,18.36,4.95,7.62,戸塚 邦好,18.56,4.52,7.65,浮田 圭浩,18.37,4.81,7.56
202502250105,2025-02-25,1,05R,1,3,半周ラップ,まわり足,直線,坪井 爽佑,18.34,4.58,7.5,尾嶋 一広,18.1,4.74,7.58,松井 繁,18.16,4.76,7.42,鈴木 裕隆,18.43,4.73,7.53,木田 峰由季,18.54,4.71,7.61,中岡 正彦,18.4,4.66,7.47
202502250106,2025-02-25,1,06R,1,3,半周ラップ,まわり足,直線,森高 一真,18.1,4.61,7.48,藤田 竜弘,18.51,4.97,7.61,茶谷 信次,18.47,4.59,7.58,妻鳥 晋也,18.76,4.42,7.47,廣瀬 真也,18.51,4.79,7.42,小倉 康典,18.49,4.56,7.64
202502250107,2025-02-25,1,07R,1,3,半周ラップ,まわり足,直線,和田 兼輔,18.31,4.47,7.52,阪本 勇介,18.37,4.51,7.51,秦 英悟,18.25,4.48,7.56,鈴木 秀茉,18.59,4.54,7.65,荒木 颯斗,18.55,4.53,7.65,鋤柄 貴俊,18.4,4.61,7.67
202502250108,2025-02-25,1,08R,1,3,半周ラップ,まわり足,直線,河合 佑樹,18.71,4.47,7.47,齋藤 達希,18.74,4.83,7.45,山本 光雄,18.26,4.74,7.53,浅見 宗孝,18.57,4.56,7.54,山田 竜一,18.84,4.68,7.64,井田 涼介,18.36,4.56,7.56
202502250109,2025-02-25,1,09R,1,3,半周ラップ,まわり足,直線,藤山 翔大,18.1,4.56,7.55,関根 彰人,18.51,4.67,7.55,鈴木 裕隆,18.58,4.63,7.78,宇留田 翔平,18.26,4.51,7.58,三原 司,18.78,4.67,7.7,高橋 真吾,18.96,4.68,7.8
202502250110,2025-02-25,1,10R,1,3,半周ラップ,まわり足,直線,近江 翔吾,18.03,4.4,7.48,中岡 正彦,18.5,4.77,7.67,戸塚 邦好,18.58,4.59,7.64,野村 誠,18.55,4.62,7.66,渡邊 雄斗,18.57,4.68,7.68,梶原 正,18.65,4.86,7.67
202502250111,2025-02-25,1,11R,1,3,半周ラップ,まわり足,直線,上田 龍星,18.23,4.58,7.58,森高 一真,18.24,4.75,7.7,尾嶋 一広,18.32,4.58,7.55,亀山 雅幸,18.28,4.57,7.45,中島 孝平,18.08,4.65,7.64,和田 操拓,18.51,4.61,7.61
202502250112,2025-02-25,1,12R,1,3,半周ラップ,まわり足,直線,松井 繁,18.02,4.31,7.58,作間 章,18.42,4.58,7.63,和田 兼輔,18.5,4.64,7.5,中野 次郎,18.29,4.94,7.45,河合 佑樹,18.51,4.61,7.56,黒井 達矢,18.56,4.64,7.66
202502250501,2025-02-25,5,01R,1,3,一周,まわり足,直線,須藤 隆雄,36.59,5.49,6.85,安田 政彦,37.3,5.7,6.9,島田 一生,36.13,5.47,6.8,藤原 孝斗,36.23,5.53,6.9,後藤 正宗,36.87,5.7,7.04,吉田 俊彦,37.33,5.6,6.94
202502250502,2025-02-25,5,02R,1,3,一周,まわり足,直線,原 豊土,36.8,5.58,6.76,長田 頼宗,36.57,5.63,6.88,今泉 徹,36.87,5.63,7.13,渡辺 豊,36.73,5.65,7.03,野間 大樹,36.8,5.53,6.95,高橋 涼夏,37.37,5.78,6.97
202502250503,2025-02-25,5,03R,1,3,一周,まわり足,直線,松尾 宣邦,37.27,6.07,6.92,土屋 智則,37.07,5.63,6.83,高野 心吾,37.09,5.5,6.97,樋口 由加里,37.23,5.66,7.07,松本 純平,36.8,5.25,6.93,樋江井 舞,36.3,6.63,6.77
202502250504,2025-02-25,5,04R,1,3,一周,まわり足,直線,乃村 康友,36.45,5.43,6.97,野中 一平,36.6,5.73,6.8,柳瀬 幹太,36.69,5.93,6.76,吉武 真也,36.91,5.63,7.07,勝浦 真帆,37.01,5.96,6.9,照屋 厚仁,37.01,6.53,6.6
202502250505,2025-02-25,5,05R,1,3,一周,まわり足,直線,中村 守成,37.21,5.61,6.91,桑島 和宏,36.87,5.73,6.87,川原 涼,36.88,5.53,7.02,吉川 昭男,36.87,5.72,6.92,谷津 幸宏,37.01,5.59,6.87,島田 一生,36.18,5.42,6.83
202502250506,2025-02-25,5,06R,1,3,一周,まわり足,直線,樋口 喜彦,37.27,5.24,7.04,高塚 清一,37.02,5.39,7.12,木村 仁紀,37.25,5.49,7.0,高野 哲史,36.54,5.22,7.05,高橋 涼夏,37.34,5.8,7.03,松田 竜馬,37.2,5.85,6.89
202502250507,2025-02-25,5,07R,1,3,一周,まわり足,直線,本橋 克洋,36.89,5.29,7.21,立具 敬司,37.15,5.76,7.02,樋口 由加里,37.38,5.77,7.03,中山 将,37.07,6.07,6.83,吉田 俊彦,37.14,6.1,6.88,今泉 徹,37.04,6.2,6.87
202502250508,2025-02-25,5,08R,1,3,一周,まわり足,直線,櫻本 あゆみ,36.52,5.63,6.91,野間 大樹,37.03,5.64,6.93,後藤 正宗,37.4,5.62,7.05,乃村 康友,37.11,5.58,6.96,土屋 智則,37.1,5.37,6.94,水口 由紀,37.12,7.01,6.55
202502250509,2025-02-25,5,09R,1,3,一周,まわり足,直線,谷津 幸宏,37.87,5.5,7.1,木場 雄二郎,37.37,5.29,7.3,吉武 真也,38.09,5.82,7.04,長田 頼宗,36.98,5.88,6.79,松尾 宣邦,37.31,6.45,6.86,石原 翼,37.69,5.55,7.07
202502250510,2025-02-25,5,10R,1,3,一周,まわり足,直線,木村 仁紀,36.99,5.66,6.69,高野 心吾,37.21,5.71,6.77,安田 政彦,37.87,5.72,7.1,谷川 里江,38.24,5.96,7.0,吉川 昭男,37.63,5.82,6.99,勝浦 真帆,38.05,5.96,6.89
202502250511,2025-02-25,5,11R,1,3,一周,まわり足,直線,野中 一平,37.32,5.56,6.78,松本 純平,36.81,5.49,6.89,吉岡 誠,37.63,6.7,6.64,須藤 隆雄,38.13,6.09,6.92,原 豊土,37.47,5.79,6.98,桑島 和宏,36.89,5.6,6.94
202502250512,2025-02-25,5,12R,1,3,一周,まわり足,直線,高野 哲史,36.59,5.58,6.69,渡辺 豊,37.2,5.72,6.83,水口 由紀,37.64,5.9,7.04,川原 涼,37.52,5.68,7.0,照屋 厚仁,38.06,5.63,6.89,中山 将,37.71,5.86,6.87
202502250701,2025-02-25,7,01R,1,3,一周,まわり足,直線,丹下 健,36.62,4.75,6.21,渡辺 崇,37.36,4.98,6.35,鈴木 賢一,37.36,5.16,6.31,松田 淳平,37.29,4.92,6.32,鈴木 柊介,38.53,5.13,6.31,奥平 拓也,37.25,5.1,6.32
