レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202502130201,2025-02-13,02,01R,1,3,一周,まわり足,直線,畑田 汰一,,5.67,7.23,三角 哲男,,5.67,7.33,今泉 友吾,,5.77,7.03,飯島 昌弘,,5.9,7.23,金子 和之,,5.73,7.27,石塚 久也,,5.73,7.27
202502130601,2025-02-13,06,01R,1,3,一周,まわり足,直線,後藤 孝義,,5.91,8.21,東口 晃,,6.05,8.24,吉岡 誠,,5.95,8.36,菅沼 佳昭,,6.8,8.15,石川 哲秀,,6.61,8.26,瀬川 公則,,6.64,8.14
202502130602,2025-02-13,06,02R,1,3,一周,まわり足,直線,富永 大一,,5.99,7.92,金子 萌,,6.08,8.09,川島 圭司,,6.14,8.29,佃 來紀,,5.66,8.21,山下 流心,,6.16,8.01,上條 嘉嗣,,6.34,8.02
202502130603,2025-02-13,06,03R,1,3,一周,まわり足,直線,芹澤 克彦,,5.67,8.06,武重 雄介,,5.57,7.94,新田 洋一,,5.83,8.08,谷津 幸宏,,5.61,7.86,谷本 幸司,,5.5,8.04,山本 隆幸,,5.66,7.88
202502130604,2025-02-13,06,04R,1,3,一周,まわり足,直線,菊池 峰晴,,6.36,8.15,松本 博昭,,6.83,7.77,信濃 由行,,6.15,8.12,乃村 康友,,5.84,8.05,宮下 元胤,,6.14,8.27,仲道 大輔,,6.37,8.24
202502130605,2025-02-13,06,05R,1,3,一周,まわり足,直線,鳥居塚 孝博,,5.58,8.01,澤 大介,,5.64,7.83,藤田 竜弘,,5.46,7.92,原 豊土,,5.89,7.84,東口 晃,,5.81,7.98,秋末 秦悟,,11.18,8.53
202502130606,2025-02-13,06,06R,1,3,一周,まわり足,直線,中野 希一,,6.38,8.12,菅沼 佳昭,,6.48,8.24,廣瀬 篤哉,,5.99,7.93,片橋 幸貴,,5.63,7.79,百武 翔,,5.84,7.93,森 貴洋,,6.33,8.01
202502130607,2025-02-13,06,07R,1,3,一周,まわり足,直線,三宅 潤,,5.88,8.38,山下 流心,,5.94,8.13,岡本 慎治,,6.1,8.11,武重 雄介,,5.96,8.22,松井 賢治,,6.21,8.16,濱野谷 憲吾,,6.08,8.21
202502130608,2025-02-13,06,08R,1,3,一周,まわり足,直線,吉島 祥之,,6.06,8.28,石川 哲秀,,6.27,8.4,関口 智久,,6.04,8.23,信濃 由行,,6.19,8.2,新田 洋一,,6.23,8.22,川島 圭司,,6.53,8.07
202502131001,2025-02-13,10,01R,1,3,一周,まわり足,直線,大橋 純一郎,,6.53,7.38,宮本 夏樹,,6.12,7.23,鈴木 茂高,,6.78,7.08,増田 進,,6.17,7.32,横田 海人,,6.98,7.5,橋本 明,,6.32,7.18
202502131002,2025-02-13,10,02R,1,3,一周,まわり足,直線,渡辺 真至,,5.57,6.82,中田 元泰,,5.68,6.85,石井 孝之,,5.82,6.9,荒木 颯斗,,5.75,6.75,瀬川 大地,,6.1,6.83,大賀 龍之介,,5.88,7.0
202502131003,2025-02-13,10,03R,1,3,一周,まわり足,直線,馬場 剛,,6.07,6.97,大熊 辰弥,,6.7,6.95,亀山 雅幸,,6.08,7.03,樅山 拓馬,,5.85,6.97,有山 望,,6.3,6.88,木場 雄二郎,,6.73,7.12
202502131004,2025-02-13,10,04R,1,3,一周,まわり足,直線,杉山 正樹,,6.02,6.92,村松 栄太,,6.23,7.05,表 憲一,,6.17,7.07,西丸 侑太朗,,5.73,6.93,永松 良教,,5.92,6.93,小林 孝弘,,6.15,6.9
202502131005,2025-02-13,10,05R,1,3,一周,まわり足,直線,桑原 啓,,5.85,6.98,石田 政吾,,5.78,7.02,前出 達吉,,5.8,6.97,入澤 友治,,6.05,6.95,佐野 優都,,6.03,6.93,仲口 博崇,,6.07,7.03
202502131006,2025-02-13,10,06R,1,3,一周,まわり足,直線,松田 隆司,,7.08,7.18,岩田 凌,,6.82,7.05,橋本 明,,6.37,7.43,野長瀬 正孝,,6.1,7.2,田中 孝明,,6.3,7.22,林 美憲,,7.35,7.32
202502131007,2025-02-13,10,07R,1,3,一周,まわり足,直線,樅山 拓馬,,6.2,7.05,津久井 拓也,,6.07,7.23,島村 隆幸,,5.93,6.92,瀬川 大地,,6.7,6.97,屋良 龍紀,,6.58,6.93,小川 日紀太,,6.63,6.98
202502131008,2025-02-13,10,08R,1,3,一周,まわり足,直線,増田 進,,6.75,6.03,今泉 徹,,5.88,7.08,小林 孝弘,,5.82,7.05,下河 誉史,,6.15,7.0,馬場 剛,,6.15,7.17,荒木 颯斗,,5.83,7.02
202502131009,2025-02-13,10,09R,1,3,一周,まわり足,直線,石井 孝之,,6.42,7.08,表 憲一,,6.12,7.05,入澤 友治,,6.23,6.98,横田 海人,,6.85,6.97,小澤 学,,6.52,7.1,亀山 雅幸,,6.53,7.02
202502131010,2025-02-13,10,10R,1,3,一周,まわり足,直線,鈴木 茂高,,5.7,6.98,西丸 侑太朗,,5.53,6.78,松田 隆司,,5.9,6.92,大賀 龍之介,,6.08,7.03,三木 晴斗,,5.6,6.73,石田 政吾,,,
202502131011,2025-02-13,10,11R,1,3,一周,まわり足,直線,前出 達吉,,5.6,6.97,野長瀬 正孝,,5.72,6.88,津久井 拓也,,5.92,6.95,木場 雄二郎,,5.9,7.07,渡辺 真至,,5.78,6.95,宮本 夏樹,,5.9,6.97
202502131012,2025-02-13,10,12R,1,3,一周,まわり足,直線,島村 隆幸,,5.63,6.78,仲口 博崇,,6.08,6.85,林 美憲,,5.77,6.83,杉山 正樹,,5.92,6.83,大橋 純一郎,,5.8,6.87,中田 元泰,,5.63,6.87
202502131501,2025-02-13,15,01R,1,3,一周,まわり足,直線,福島 陽子,36.93,5.37,6.0,平川 香織,38.23,5.5,6.07,野田部 宏子,37.9,5.53,6.1,大澤 真菜,38.0,5.67,6.0,三嶌 こころ,37.7,5.47,5.93,福岡 泉水,37.47,5.4,6.03
202502131502,2025-02-13,15,02R,1,3,一周,まわり足,直線,小澤 和也,37.17,5.27,6.03,上田 洋平,37.07,5.27,6.1,久永 祥平,37.07,5.33,5.93,武田 光史,37.0,5.33,6.03,野田 亜湖,38.23,5.73,6.03,伊藤 誠二,37.33,5.87,5.97
202502131503,2025-02-13,15,03R,1,3,一周,まわり足,直線,牟田 奨太,37.73,5.63,5.87,高倉 孝太,37.63,5.33,6.03,桑島 和宏,37.6,5.33,6.07,平池 仁志,38.3,5.7,6.2,吉川 昭男,37.7,5.53,6.1,寳田 亮治,37.33,5.57,6.07
202502131504,2025-02-13,15,04R,1,3,一周,まわり足,直線,福田 翔吾,36.87,5.73,5.97,小黒 竜吾,37.23,5.73,6.03,大月 遊雅,37.37,5.7,6.0,横川 聖志,37.17,5.73,6.07,吉田 俊彦,37.53,5.7,6.03,吉村 誠,36.93,5.73,6.13
202502131505,2025-02-13,15,05R,1,3,一周,まわり足,直線,井上 恵一,36.63,5.43,6.07,吉永 則雄,37.8,5.13,6.07,中嶋 達也,37.17,5.4,6.1,都築 正治,37.37,5.53,6.03,北中 元樹,37.97,5.4,6.17,阿波 勝哉,38.0,5.37,6.1
202502131506,2025-02-13,15,06R,1,3,一周,まわり足,直線,佐藤 悠,36.6,5.47,5.83,福岡 泉水,37.17,5.2,5.97,渡辺 豊,36.77,5.4,5.97,岩瀬 裕亮,36.67,5.23,6.0,深川 和仁,37.23,5.4,6.0,齊藤 優,37.4,5.23,6.07
202502131507,2025-02-13,15,07R,1,3,一周,まわり足,直線,淺田 千亜希,36.73,5.3,6.03,鈴木 孝明,37.57,5.47,6.0,伊藤 誠二,37.53,5.53,6.07,菊地 孝平,36.83,5.17,6.07,野田部 宏子,37.77,5.7,6.0,渋谷 明憲,36.93,5.27,6.0
202502131508,2025-02-13,15,08R,1,3,一周,まわり足,直線,澤田 尚也,36.97,5.43,5.87,荒井 輝年,36.57,5.27,5.97,平池 仁志,37.67,5.5,6.07,佐藤 航,37.0,5.47,6.07,大澤 真菜,37.93,5.67,6.17,野田 亜湖,38.57,5.83,6.03
202502131509,2025-02-13,15,09R,1,3,一周,まわり足,直線,桑島 和宏,37.33,5.43,5.97,松田 竜馬,37.33,5.53,5.9,吉村 誠,37.47,5.43,6.03,中嶋 達也,37.2,5.33,6.27,上田 洋平,37.0,5.23,6.23,天野 誠,37.03,5.37,6.1
202502131510,2025-02-13,15,10R,1,3,一周,まわり足,直線,本多 宏和,36.73,5.47,5.93,北中 元樹,37.37,5.43,6.13,福島 陽子,37.47,5.77,6.0,高倉 孝太,37.43,5.73,5.97,渡辺 豊,37.13,5.5,6.0,小黒 竜吾,37.47,5.4,6.03
202502131511,2025-02-13,15,11R,1,3,一周,まわり足,直線,吉川 昭男,37.13,5.33,6.0,渋谷 明憲,36.57,5.2,6.07,佐藤 悠,37.13,5.5,5.97,久永 祥平,36.97,5.5,6.13,井上 恵一,37.13,5.43,6.13,横川 聖志,37.33,5.43,6.13
202502131512,2025-02-13,15,12R,1,3,一周,まわり足,直線,菊地 孝平,36.6,5.17,5.97,岩瀬 裕亮,36.77,5.3,6.03,澤田 尚也,37.1,5.27,6.0,吉田 俊彦,37.13,5.53,6.0,武田 光史,37.13,5.37,6.07,吉永 則雄,37.03,5.13,6.1
202502131601,2025-02-13,16,01R,1,3,一周,まわり足,直線,鈴木 勝博,36.53,5.87,6.6,新出 浩司,37.33,5.93,6.83,小宮 涼雅,36.73,6.13,6.7,中里 優子,37.9,5.77,6.77,西田 和加,37.63,6.27,6.7,中村 桃佳,37.6,5.9,6.73
202502131602,2025-02-13,16,02R,1,3,一周,まわり足,直線,柳瀬 幹太,37.47,5.7,6.7,細川 明人,37.97,5.77,6.73,堀之内紀代子,37.27,6.1,6.53,永田 楽,37.07,5.67,6.73,前川 守嗣,38.17,5.67,6.73,島田 一生,37.27,5.93,6.6
202502131603,2025-02-13,16,03R,1,3,一周,まわり足,直線,大澤 誠也,36.77,5.77,6.7,繁野谷 圭介,37.47,5.83,6.83,山田 亮太,37.6,5.9,6.83,香月 大介,38.0,5.93,6.8,谷川 将太,37.07,5.73,6.63,池田 奈津美,37.4,5.63,6.77
202502131604,2025-02-13,16,04R,1,3,一周,まわり足,直線,高橋 龍治,36.33,6.17,6.73,藤原 早菜,37.43,5.9,6.83,石原 翼,37.1,5.77,6.87,伊藤 啓三,37.53,5.93,6.9,木幡 純也,38.2,6.03,7.0,福嶋 智之,37.33,5.93,6.87
202502131605,2025-02-13,16,05R,1,3,一周,まわり足,直線,原村 拓也,36.97,5.97,6.67,郷原 章平,37.63,5.97,6.77,田中 太一郎,38.57,5.73,6.93,西田 和加,38.7,6.43,6.8,濱崎 直矢,37.43,5.53,6.87,上村 宏太,36.77,5.97,6.67
202502131606,2025-02-13,16,06R,1,3,一周,まわり足,直線,三浦 敬太,36.26,5.9,6.55,久田 武,37.13,5.63,6.77,武富 智亮,37.57,5.87,6.83,柳瀬 幹太,37.14,6.03,6.77,小宮 涼雅,37.23,5.5,6.87,城間 盛渚,37.57,5.93,6.83
202502131607,2025-02-13,16,07R,1,3,一周,まわり足,直線,前川 守嗣,37.23,5.91,6.73,池田 奈津美,37.5,6.2,6.87,山本 英志,37.7,6.02,6.95,勝浦 真帆,37.5,6.13,6.9,吉田 一郎,37.13,5.77,6.92,新出 浩司,37.13,5.93,6.93
