レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202502020101,2025-02-02,1,01R,1,3,半周ラップ,まわり足,直線,遠藤 圭吾,18.18,4.5,7.53,坂井 滉哉,18.56,4.61,7.59,牧原 崇,18.61,4.92,7.57,佐藤 旭,18.43,4.42,7.57,津久井 拓也,18.66,4.48,7.6,金山 立樹,18.54,4.6,7.73
202502020102,2025-02-02,1,02R,1,3,半周ラップ,まわり足,直線,澤崎 雄哉,18.39,4.86,7.62,奥田 誠,18.65,4.55,7.61,石岡 将太,18.46,4.66,7.56,中里 昌志,18.64,4.59,7.61,伊藤 啓三,18.64,4.7,7.68,岩崎 正哉,18.67,4.49,7.72
202502020103,2025-02-02,1,03R,1,3,半周ラップ,まわり足,直線,藤井 徹,18.89,4.56,7.85,鹿島 敏弘,18.54,4.64,7.68,村田 修次,18.45,4.68,7.79,籾山 佳岳,18.66,4.8,7.67,林 恵祐,18.62,4.62,7.76,竹下 大樹,18.43,4.79,7.53
202502020104,2025-02-02,1,04R,1,3,半周ラップ,まわり足,直線,岩井 繁,18.58,4.75,7.71,大塚 雅治,18.42,4.81,7.53,赤羽 克也,18.19,4.51,7.61,土屋 智則,18.4,4.36,7.54,石田 勇斗,18.64,4.85,7.69,深川 和仁,18.83,4.81,7.74
202502020105,2025-02-02,1,05R,1,3,半周ラップ,まわり足,直線,早川 尚人,18.48,4.64,7.55,福島 勇樹,18.51,4.61,7.47,古場 輝義,18.78,4.67,7.62,多羅尾 達之,18.6,4.61,7.76,坂井 滉哉,18.92,4.92,7.73,中村 尊,18.79,4.55,7.59
202502020106,2025-02-02,1,06R,1,3,半周ラップ,まわり足,直線,松田 大志郎,18.22,4.48,7.4,澤崎 雄哉,18.58,4.7,7.72,加藤 啓太,18.69,4.66,7.69,栗原 一馬,18.96,4.94,7.69,浅井 翼,18.57,4.7,7.74,牧原 崇,19.08,4.95,7.81
202502020107,2025-02-02,1,07R,1,3,半周ラップ,まわり足,直線,三宅 潤,18.23,4.61,7.53,吉永 泰弘,18.64,4.61,7.63,桐生 順平,18.15,4.41,7.54,鹿島 敏弘,18.45,4.64,7.68,山本 兼士,18.87,4.73,7.72,中里 昌志,18.66,4.89,7.59
202502020108,2025-02-02,1,08R,1,3,半周ラップ,まわり足,直線,津久井 拓也,18.37,4.61,7.48,林 恵祐,18.71,4.86,7.64,一色 凌雅,18.7,4.81,7.66,菊地 敬介,18.51,4.56,7.58,松本 純平,18.51,4.53,7.65,石田 勇斗,18.69,4.73,7.74
202502020109,2025-02-02,1,09R,1,3,半周ラップ,まわり足,直線,大塚 雅治,18.45,4.61,7.63,金子 賢志,18.83,4.7,7.67,竹下 大樹,18.7,4.59,7.81,遠藤 圭吾,18.57,4.74,7.61,岩永 雅人,18.86,4.57,7.73,豊田 泰洋,18.84,4.6,7.81
202502020110,2025-02-02,1,10R,1,3,半周ラップ,まわり足,直線,籾山 佳岳,18.44,4.59,7.73,土屋 智則,18.27,4.55,7.52,中村 尊,18.72,4.67,7.67,鈴木 勝博,18.55,4.58,7.64,金山 立樹,18.6,4.69,7.75,奥田 誠,19.02,4.74,7.7
202502020111,2025-02-02,1,11R,1,3,半周ラップ,まわり足,直線,松崎 祐太郎,18.55,4.49,7.68,伊藤 啓三,18.92,4.66,7.74,福島 勇樹,18.32,4.51,7.75,宮崎 奏磨,18.94,4.75,7.8,吉永 泰弘,18.38,4.53,7.61,佐藤 旭,18.77,4.55,7.62
202502020112,2025-02-02,1,12R,1,3,半周ラップ,まわり足,直線,松本 純平,18.99,4.6,7.74,古場 輝義,18.74,4.86,7.68,岩崎 正哉,18.65,4.77,7.75,村田 修次,18.43,4.63,7.77,松田 大志郎,18.28,4.72,7.64,赤羽 克也,18.23,4.94,7.74
202502020401,2025-02-02,4,01R,1,3,一周,まわり足,直線,鈴木 猛,36.63,5.13,7.5,加藤 奈月,37.28,5.18,7.57,山田 亮太,37.73,5.23,7.57,上野 拓馬,37.23,5.1,7.53,齊藤 優,37.23,5.37,7.5,高橋 涼夏,37.9,6.07,7.37
202502020402,2025-02-02,4,02R,1,3,一周,まわり足,直線,小澤 和也,37.23,5.13,7.58,酒井 俊弘,38.06,5.31,7.53,佐藤 永梧,37.37,5.36,7.6,外崎 悟,37.5,5.27,7.63,長野 壮志郎,37.17,5.27,7.67,田村 美和,37.73,5.07,7.67
202502020403,2025-02-02,4,03R,1,3,一周,まわり足,直線,伊藤 雄二,37.63,5.2,7.57,末永 由楽,37.13,5.27,7.55,牧 宏次,37.01,5.5,7.49,白井 友晴,36.8,5.2,7.5,水原 慎,37.46,5.07,7.54,山本 英志,37.83,5.37,7.53
202502020404,2025-02-02,4,04R,1,3,一周,まわり足,直線,谷津 幸宏,36.93,5.07,7.53,島田 なぎさ,37.34,5.33,7.47,繁野谷 圭介,37.43,5.2,7.5,永田 秀二,37.0,5.17,7.5,杉山 喜一,37.53,5.4,7.57,馬袋 義則,37.33,5.17,7.48
202502020405,2025-02-02,4,05R,1,3,一周,まわり足,直線,田中 辰彦,36.8,5.03,7.52,片岡 秀樹,37.6,5.1,7.57,沼田 七華,38.27,5.16,7.67,照屋 厚仁,37.73,5.17,7.53,竹井 貴史,36.87,5.17,7.6,石倉 洋行,37.27,5.03,7.5
202502020406,2025-02-02,4,06R,1,3,一周,まわり足,直線,長谷川 雅和,37.26,5.06,7.55,宇野 博之,37.97,5.37,7.6,金子 猛志,37.73,5.2,7.43,市川 哲也,37.57,5.17,7.5,飯島 昌弘,37.33,5.2,7.6,岩崎 麗子,38.47,5.4,7.47
202502020407,2025-02-02,4,07R,1,3,一周,まわり足,直線,山田 亮太,37.53,5.43,7.57,間野 兼礼,37.27,5.1,7.48,品川 賢次,37.3,5.37,7.5,豊田 祥生,38.2,5.47,7.67,酒井 俊弘,38.77,5.43,7.63,小林 泰,37.8,5.33,7.54
202502020408,2025-02-02,4,08R,1,3,一周,まわり足,直線,繁野谷 圭介,37.26,5.24,7.66,齊藤 優,37.22,5.08,7.7,外崎 悟,37.23,5.6,7.63,石塚 裕介,37.63,5.57,7.83,白井 友晴,37.53,5.27,7.73,松井 友汰,37.07,5.03,7.61
202502020409,2025-02-02,4,09R,1,3,一周,まわり足,直線,長野 壮志郎,37.07,5.17,7.51,杉山 喜一,37.81,5.33,7.49,加藤 奈月,37.84,5.3,7.5,山本 英志,37.93,5.33,7.57,片岡 秀樹,37.4,5.17,7.53,吉川 勇作,37.6,5.13,7.63
202502020410,2025-02-02,4,10R,1,3,一周,まわり足,直線,馬袋 義則,37.35,5.08,7.54,竹井 貴史,37.63,5.13,7.43,市川 哲也,37.47,5.17,7.53,牧 宏次,38.0,5.13,7.58,島田 なぎさ,37.9,5.27,7.5,田中 辰彦,36.93,5.1,7.57
202502020411,2025-02-02,4,11R,1,3,一周,まわり足,直線,石倉 洋行,36.9,4.97,7.47,飯島 昌弘,37.27,5.27,7.63,永田 秀二,37.7,5.33,7.6,品川 賢次,37.59,5.24,7.68,末永 由楽,37.1,5.57,7.5,長谷川 雅和,37.5,5.67,7.47
202502020412,2025-02-02,4,12R,1,3,一周,まわり足,直線,小林 泰,36.96,5.23,7.43,水原 慎,37.37,5.2,7.54,照屋 厚仁,37.94,5.29,7.63,金子 猛志,37.43,5.2,7.51,間野 兼礼,37.53,5.47,7.49,谷津 幸宏,37.6,5.27,7.54
202502020501,2025-02-02,5,01R,1,3,一周,まわり足,直線,喜多須 杏奈,36.36,5.84,6.71,稲生 夏季,36.74,5.72,6.84,角 ひとみ,37.13,5.81,6.8,津田 裕絵,37.87,5.83,6.93,中里 優子,37.66,5.74,6.89,樫葉 新心,37.64,5.93,6.76
202502020502,2025-02-02,5,02R,1,3,一周,まわり足,直線,花本 剛,36.43,5.6,6.72,前出 達吉,37.1,5.73,6.76,小林 基樹,37.35,5.54,7.12,渡邉 雄朗,37.65,5.83,6.87,垂水 悠,36.38,5.47,6.98,笠置 博之,37.01,5.8,6.96
202502020503,2025-02-02,5,03R,1,3,一周,まわり足,直線,高橋 龍治,36.69,5.78,6.77,大島 隆乃介,36.88,5.8,6.81,柏野 幸二,37.03,5.87,6.9,川田 正人,37.67,5.5,7.02,佐藤 右京,37.2,5.62,7.04,小原 聡将,36.87,5.82,6.84
202502020504,2025-02-02,5,04R,1,3,一周,まわり足,直線,服部 達哉,36.6,5.56,6.89,吉原 聖人,36.98,5.74,6.96,井上 恵一,37.01,5.7,6.93,中島 浩哉,36.62,5.52,6.92,中村 魁生,36.7,5.61,6.96,江夏 満,36.83,5.6,6.89
202502020505,2025-02-02,5,05R,1,3,一周,まわり足,直線,角 ひとみ,36.9,5.7,6.87,茶谷 信次,36.78,5.65,6.82,湯淺 紀香,37.06,5.65,6.9,小山 勉,36.91,5.37,6.92,和田 操拓,37.58,5.62,6.91,若林 麗,38.5,5.81,6.86
202502020506,2025-02-02,5,06R,1,3,一周,まわり足,直線,津田 裕絵,37.38,5.85,6.87,橋本 明,36.59,5.62,6.96,竹間 隆晟,37.04,5.68,6.82,小林 基樹,37.68,5.37,7.04,泥谷 一毅,37.28,5.81,6.91,井上 遥妃,36.81,6.27,6.67
202502020507,2025-02-02,5,07R,1,3,一周,まわり足,直線,稲生 夏季,36.99,5.68,6.87,飯田 庄吾,36.91,5.4,7.04,川尻 泰輔,37.3,5.53,6.95,広瀬 聖仁,37.14,5.46,7.0,笠置 博之,36.88,5.5,7.04,佐藤 右京,36.8,5.43,6.94
202502020508,2025-02-02,5,08R,1,3,一周,まわり足,直線,中島 浩哉,36.8,5.48,6.86,柏野 幸二,37.27,5.86,6.81,花本 剛,36.88,5.46,6.97,樫葉 新心,37.58,5.85,6.77,江夏 満,36.77,6.26,6.79,高山 秀雄,37.02,5.75,7.05
202502020509,2025-02-02,5,09R,1,3,一周,まわり足,直線,和田 操拓,37.23,5.76,6.86,小山 勉,36.94,5.66,6.86,喜多須 杏奈,37.16,5.76,6.93,前出 達吉,37.16,5.73,6.87,服部 達哉,37.41,5.65,6.99,高橋 龍治,36.93,5.48,7.06
202502020510,2025-02-02,5,10R,1,3,一周,まわり足,直線,渡邉 雄朗,37.5,5.72,6.65,中里 優子,37.6,5.74,6.98,茶谷 信次,36.97,5.94,6.74,井上 恵一,37.24,5.89,7.02,大島 隆乃介,36.51,5.74,6.75,橋本 明,37.09,5.67,6.84
202502020511,2025-02-02,5,11R,1,3,一周,まわり足,直線,川田 正人,36.24,5.61,6.72,竹間 隆晟,36.11,6.01,6.82,吉原 聖人,37.05,5.87,6.98,川尻 泰輔,36.97,5.83,6.79,飯田 庄吾,36.87,5.57,7.16,湯淺 紀香,37.21,5.73,6.91
202502020512,2025-02-02,5,12R,1,3,一周,まわり足,直線,三角 哲男,36.38,5.79,6.69,須藤 博倫,36.6,5.81,6.83,眞鳥 康太,37.11,5.59,6.8,岸本 隆,36.64,5.63,6.9,谷川 祐一,36.57,5.74,6.81,加藤 優弥,36.63,5.83,6.77
202502020601,2025-02-02,6,01R,1,3,一周,まわり足,直線,岡部 哲,37.76,5.48,7.85,栗山 繁洋,37.31,5.55,7.76,深尾 巴恵,38.13,5.76,7.82,伊藤 栞,38.01,5.94,7.79,樋江井 舞,38.65,5.73,7.69,山本 光雄,38.1,5.88,7.67
