レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202502210201,2025-02-21,2,01R,1,3,一周,まわり足,直線,夏山 亮平,36.88,5.6,7.05,杉村 賢也,37.03,5.44,7.13,岸蔭 亮,37.01,5.8,7.0,山下 昂大,36.64,5.56,6.96,櫻井 優,36.76,5.37,7.03,浜崎 準也,36.54,5.54,6.93
202502210202,2025-02-21,2,02R,1,3,一周,まわり足,直線,松浦 勝,36.76,5.57,7.0,大場 敏,36.86,6.57,6.8,金子 萌,37.15,5.74,6.97,古川 健,38.06,5.9,7.03,西村 歩,37.73,5.87,7.07,武藤 綾子,37.56,6.8,6.87
202502210203,2025-02-21,2,03R,1,3,一周,まわり足,直線,廣瀬 篤哉,36.97,5.5,7.06,平田 健之佑,37.35,6.47,6.88,植田 太一,37.1,5.2,7.16,藤田 靖弘,37.61,5.6,7.37,石村 日奈那,38.5,6.8,6.83,田中 宏樹,37.36,5.53,7.07
202502210204,2025-02-21,2,04R,1,3,一周,まわり足,直線,池上 隆行,37.4,6.03,7.0,下寺 秀和,37.15,6.12,7.03,胡本 悟志,37.74,5.87,7.09,西川 新太郎,38.03,5.84,6.92,淺香 文武,37.97,5.73,7.2,松尾 充,37.56,5.8,6.97
202502210205,2025-02-21,2,05R,1,3,一周,まわり足,直線,石倉 洋行,35.91,5.0,7.01,倉持 莉々,36.74,5.6,6.92,櫻井 優,36.63,5.5,7.0,山本 寛久,37.0,5.43,7.04,安河内鈴之介,36.49,5.39,7.1,田中 瀬里奈,37.06,5.38,7.2
202502210206,2025-02-21,2,06R,1,3,一周,まわり足,直線,来田 衣織,36.77,6.04,6.91,高田 綾,37.23,5.84,7.07,明石 正之,37.3,5.42,7.09,西村 歩,38.21,6.64,6.87,加藤 政彦,37.3,5.5,7.0,上平 真二,37.0,5.81,7.12
202502210207,2025-02-21,2,07R,1,3,一周,まわり足,直線,藤原 啓史朗,36.86,5.47,7.04,滝沢 崚,37.32,5.58,6.97,松浦 勝,37.81,5.54,7.1,田中 宏樹,37.8,5.57,7.0,杉村 賢也,38.03,5.63,7.07,大賀 龍之介,37.67,6.17,7.0
202502210208,2025-02-21,2,08R,1,3,一周,まわり足,直線,川尻 泰輔,36.95,5.31,6.9,上條 嘉嗣,37.19,5.38,7.03,寺島 美里,37.7,5.74,6.9,淺香 文武,36.92,5.37,7.1,岸蔭 亮,37.47,5.43,7.08,石村 日奈那,37.84,6.06,7.0
202502210209,2025-02-21,2,09R,1,3,一周,まわり足,直線,倉持 莉々,37.29,5.87,7.13,植田 太一,36.98,5.63,7.04,川島 圭司,36.86,5.47,6.99,夏山 亮平,38.13,5.93,7.13,胡本 悟志,37.82,6.05,6.99,大場 敏,37.73,5.93,6.99
202502210210,2025-02-21,2,10R,1,3,一周,まわり足,直線,寺本 重宣,36.89,5.85,6.93,石倉 洋行,36.73,6.23,6.78,加藤 政彦,37.43,5.76,7.04,下寺 秀和,38.03,5.97,7.16,藤田 靖弘,37.46,5.5,7.28,山下 昂大,37.7,5.73,7.04
202502210211,2025-02-21,2,11R,1,3,一周,まわり足,直線,井本 昌也,36.86,5.73,6.98,松尾 充,37.27,5.8,6.93,平田 健之佑,37.67,5.47,6.97,来田 衣織,37.36,5.7,7.04,滝沢 崚,37.63,5.47,7.03,金子 萌,37.04,5.26,7.06
202502210212,2025-02-21,2,12R,1,3,一周,まわり足,直線,山本 寛久,37.08,5.7,6.95,藤原 啓史朗,37.9,5.86,7.15,廣瀬 篤哉,37.47,5.6,7.07,明石 正之,37.4,5.67,7.01,川尻 泰輔,37.43,5.57,7.03,西川 新太郎,37.73,5.5,7.15
202502210401,2025-02-21,4,01R,1,3,一周,まわり足,直線,佐藤 右京,36.7,5.0,7.48,富永 夏哉人,37.4,5.2,7.57,芝田 京介,37.78,5.19,7.53,村松 遥輝,38.51,5.36,7.6,石本 裕武,38.1,5.2,7.54,垂水 悠,36.57,4.87,7.5
202502210402,2025-02-21,4,02R,1,3,一周,まわり足,直線,登玉 隼百,36.78,5.03,7.41,土井 歩夢,37.47,5.3,7.47,大島 隆乃介,37.62,5.1,7.51,若林 麗,37.73,5.53,7.63,尾道 佳諭,37.2,5.27,7.6,田村 慶,37.03,5.1,7.43
202502210403,2025-02-21,4,03R,1,3,一周,まわり足,直線,佃 來紀,37.67,5.04,7.48,一色 凌雅,37.87,4.93,7.5,濱野 斗馬,39.23,5.17,7.51,杉山 太陽,38.03,5.4,7.53,澁川 夏,37.53,5.5,7.63,遠藤 圭吾,37.21,5.29,7.53
202502210404,2025-02-21,4,04R,1,3,一周,まわり足,直線,上瀧 絢也,37.58,5.29,7.5,坂本 雄紀,37.94,5.26,7.58,山口 晃朋,38.38,5.29,7.5,田中 駿兵,37.47,5.47,7.6,堀越 雄貴,37.14,5.39,7.67,長谷川 暖,37.55,5.52,7.57
202502210405,2025-02-21,4,05R,1,3,一周,まわり足,直線,富永 夏哉人,37.69,5.28,7.57,小坂 風太,37.55,5.12,7.65,山田 丈,36.73,4.93,7.6,島崎 丈一朗,37.14,5.06,7.63,上原 健次郎,37.7,5.3,7.7,栗原 一馬,38.13,5.17,7.93
202502210406,2025-02-21,4,06R,1,3,一周,まわり足,直線,若林 麗,37.5,5.27,7.6,村松 遥輝,37.7,5.13,7.6,佐藤 太亮,37.53,5.1,7.67,佐藤 右京,37.73,5.2,7.53,宮脇 遼太,37.83,5.33,7.53,松井 貫太,37.83,5.23,7.62
202502210407,2025-02-21,4,07R,1,3,一周,まわり足,直線,杉山 太陽,37.37,5.6,7.4,芝田 京介,37.4,5.37,7.6,竹間 隆晟,36.76,5.27,7.47,前田 滉,36.83,5.03,7.5,垂水 悠,37.01,4.96,7.5,尾道 佳諭,37.27,5.23,7.54
202502210408,2025-02-21,4,08R,1,3,一周,まわり足,直線,大島 隆乃介,36.97,5.03,7.43,上瀧 絢也,39.17,5.27,7.5,土井 歩夢,38.61,5.3,7.64,長谷川 暖,37.7,5.27,7.47,遠藤 圭吾,36.94,5.2,7.49,石本 裕武,37.37,5.1,7.43
202502210409,2025-02-21,4,09R,1,3,一周,まわり足,直線,田村 慶,37.13,5.08,7.53,堀越 雄貴,37.87,5.37,7.7,島崎 丈一朗,37.17,5.27,7.67,山口 晃朋,37.8,5.47,7.53,小坂 風太,38.03,5.73,7.65,佃 來紀,37.56,5.5,7.7
202502210410,2025-02-21,4,10R,1,3,一周,まわり足,直線,山田 丈,36.87,5.03,7.6,上原 健次郎,38.13,5.3,7.79,田中 駿兵,37.2,5.27,7.77,濱野 斗馬,37.0,5.17,7.7,坂本 雄紀,37.97,5.25,7.63,澁川 夏,37.87,5.33,7.67
202502210411,2025-02-21,4,11R,1,3,一周,まわり足,直線,竹間 隆晟,36.83,5.0,7.63,宮脇 遼太,37.7,5.33,7.63,前田 滉,36.79,5.38,7.5,佐藤 太亮,37.17,5.23,7.6,一色 凌雅,37.01,5.27,7.73,登玉 隼百,37.4,5.33,7.57
202502210412,2025-02-21,4,12R,1,3,一周,まわり足,直線,小池 修平,37.23,5.17,7.73,井上 忠政,36.73,5.27,7.7,西岡 顕心,36.93,5.63,7.73,中村 日向,36.87,5.27,7.63,仲 航太,37.02,5.14,7.6,富田 恕生,37.23,5.07,7.57
202502210601,2025-02-21,6,01R,1,3,一周,まわり足,直線,刑部 亜里紗,36.41,5.48,7.49,寺田 千恵,36.66,5.45,7.48,神里 琴音,37.33,5.47,7.6,宇野 弥生,37.73,5.36,7.62,清水 愛海,37.63,5.57,7.7,清埜 翔子,37.34,5.56,7.49
202502210602,2025-02-21,6,02R,1,3,一周,まわり足,直線,香川 素子,37.13,5.43,7.78,魚谷 香織,37.28,5.62,7.84,山口 真喜子,37.5,5.59,7.9,山本 梨菜,37.82,5.78,7.62,土屋 千明,38.19,5.78,7.72,川井 萌,38.0,5.91,7.72
202502210603,2025-02-21,6,03R,1,3,一周,まわり足,直線,武井 莉里佳,36.47,5.53,7.66,水野 望美,36.9,5.81,7.59,関野 文,37.47,5.49,7.73,山下 夏鈴,37.71,5.92,7.62,深川 麻奈美,37.9,5.45,7.85,三浦 永理,37.64,5.49,7.76
