レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202303250201,第１１回シニアＶＳヤング・夕刊フジ　オレンジカップ,2023-03-25,2,01R,0.0,1,0.0,2,14.0,15.0,1,1,57.0,0.0,6.78,-0.5,-0.04,2,2,54.2,0.0,6.81,-0.5,0.02,3,3,50.5,1.5,6.74,-0.5,0.09,4,4,55.0,0.0,6.85,-0.5,0.09,5,5,63.1,0.0,6.89,-0.5,-0.06,6,6,52.0,0.0,6.86,-0.5,-0.06
202303250202,第１１回シニアＶＳヤング・夕刊フジ　オレンジカップ,2023-03-25,2,02R,2.0,,1.0,3,12.0,16.0,1,1,56.4,0.0,6.73,-0.5,0.01,2,2,53.4,0.0,6.8,-0.5,0.01,3,3,50.5,1.5,6.82,-0.5,0.09,4,4,53.4,0.0,6.83,-0.5,-0.04,5,5,52.1,0.0,6.79,-0.5,-0.09,6,6,52.2,0.0,6.83,-0.5,0.05
202303250203,第１１回シニアＶＳヤング・夕刊フジ　オレンジカップ,2023-03-25,2,03R,2.0,,1.0,3,11.0,15.0,1,1,52.7,0.0,6.72,-0.5,0.04,2,2,52.0,0.0,6.76,-0.5,0.08,3,3,55.2,0.0,6.76,-0.5,0.09,4,4,52.2,0.0,6.73,0.0,0.01,5,5,52.0,0.0,6.8,-0.5,0.09,6,6,53.9,0.0,6.66,0.0,0.15
202303250204,第１１回シニアＶＳヤング・夕刊フジ　オレンジカップ,2023-03-25,2,04R,2.0,,1.0,3,12.0,15.0,1,1,52.0,0.0,6.68,-0.5,0.08,2,2,51.0,1.0,6.74,0.0,0.09,3,3,52.0,0.0,6.78,-0.5,-0.03,4,4,52.7,0.0,6.83,0.0,0.02,5,5,51.5,0.5,6.74,-0.5,0.05,6,6,52.6,0.0,6.72,0.0,0.06
202303250205,第１１回シニアＶＳヤング・夕刊フジ　オレンジカップ,2023-03-25,2,05R,2.0,,1.0,3,12.0,14.0,1,1,53.3,0.0,6.73,-0.5,-0.06,2,2,54.2,0.0,6.72,-0.5,0.02,3,3,52.0,0.0,6.8,-0.5,0.08,4,4,54.1,0.0,6.86,-0.5,0.03,5,5,55.0,0.0,6.87,-0.5,0.08,6,6,52.4,0.0,6.75,-0.5,-0.07
202303250206,第１１回シニアＶＳヤング・夕刊フジ　オレンジカップ,2023-03-25,2,06R,1.0,,1.0,3,12.0,15.0,1,1,53.4,0.0,6.7,-0.5,0.05,2,2,52.1,0.0,6.76,-0.5,-0.17,3,3,52.0,0.0,6.76,-0.5,-0.2,4,4,52.0,0.0,6.73,-0.5,-0.03,5,5,55.2,0.0,6.72,-0.5,-0.12,6,6,50.5,1.5,6.77,-0.5,-0.06
202303250207,第１１回シニアＶＳヤング・夕刊フジ　オレンジカップ,2023-03-25,2,07R,1.0,,1.0,3,12.0,16.0,1,1,52.2,0.0,6.73,-0.5,0.01,2,3,52.0,0.0,6.75,-0.5,-0.04,3,2,52.0,0.0,6.77,-0.5,-0.07,4,4,52.7,0.0,6.75,-0.5,0.11,5,5,52.6,0.0,6.73,0.0,0.08,6,6,51.0,1.0,6.69,-0.5,0.04
202303250208,第１１回シニアＶＳヤング・夕刊フジ　オレンジカップ,2023-03-25,2,08R,1.0,,1.0,3,13.0,15.0,1,1,51.5,0.5,6.65,-0.5,0.09,2,2,52.0,0.0,6.81,-0.5,0.34,3,3,52.0,0.0,6.63,-0.5,0.12,4,4,53.4,0.0,6.85,-0.5,-0.02,5,5,52.2,0.0,6.75,-0.5,0.02,6,6,52.0,0.0,6.76,-0.5,0.06
202303250209,第１１回シニアＶＳヤング・夕刊フジ　オレンジカップ,2023-03-25,2,09R,1.0,,1.0,3,13.0,15.0,1,1,52.7,0.0,6.7,0.0,0.03,2,2,53.9,0.0,6.79,-0.5,0.12,3,3,52.0,0.0,6.7,-0.5,-0.13,4,4,52.0,0.0,6.79,-0.5,0.12,5,5,55.2,0.0,6.8,-0.5,0.01,6,6,58.7,0.0,6.77,-0.5,0.0
202303250210,第１１回シニアＶＳヤング・夕刊フジ　オレンジカップ,2023-03-25,2,10R,1.0,,1.0,3,13.0,16.0,1,1,52.0,0.0,6.75,0.0,-0.02,2,2,63.1,0.0,6.79,-0.5,0.02,3,3,56.4,0.0,6.73,-0.5,0.03,4,4,55.2,0.0,6.7,-0.5,0.06,5,5,54.1,0.0,6.75,-0.5,0.33,6,6,50.5,1.5,6.75,-0.5,0.03
