レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202303020201,本命バトル祭・ニッカン・コム杯,2023-03-02,2,01R,6.0,,4.0,2,15.0,9.0,1,1,55.1,0.0,6.81,-0.5,0.18,2,2,51.0,1.0,6.78,-0.5,0.25,3,3,52.3,0.0,6.78,-0.5,0.06,4,4,52.0,0.0,6.82,0.0,0.11,5,5,52.2,0.0,6.76,0.0,0.08,6,6,52.8,0.0,6.8,-0.5,0.15
202303020202,本命バトル祭・ニッカン・コム杯,2023-03-02,2,02R,2.0,,1.0,1,16.0,9.0,1,1,52.6,0.0,6.81,-0.5,0.18,2,2,53.3,0.0,6.77,0.0,0.17,3,3,52.0,0.0,6.92,0.0,-0.02,4,4,52.1,0.0,6.84,0.0,-0.02,5,5,58.3,0.0,6.87,-0.5,0.01,6,6,53.7,0.0,6.85,0.0,0.22
202303020203,本命バトル祭・ニッカン・コム杯,2023-03-02,2,03R,3.0,,1.0,1,16.0,10.0,1,1,53.1,0.0,6.83,-0.5,0.06,2,2,52.1,0.0,6.76,-0.5,-0.01,3,3,52.0,0.0,6.87,-0.5,-0.01,4,4,52.6,0.0,6.78,0.0,0.09,5,5,53.1,0.0,6.88,-0.5,0.12,6,6,52.3,0.0,6.82,-0.5,0.14
202303020204,本命バトル祭・ニッカン・コム杯,2023-03-02,2,04R,2.0,,1.0,1,16.0,10.0,1,1,51.5,0.5,6.79,-0.5,0.19,2,2,52.0,0.0,6.81,-0.5,0.09,3,3,53.0,0.0,6.8,-0.5,0.08,4,4,52.0,0.0,6.82,-0.5,0.09,5,5,53.2,0.0,6.88,-0.5,0.09,6,6,51.0,1.0,6.84,-0.5,0.07
202303020205,本命バトル祭・ニッカン・コム杯,2023-03-02,2,05R,2.0,,1.0,1,16.0,10.0,1,1,52.0,0.0,6.74,0.0,0.02,2,2,52.0,0.0,6.74,0.0,0.08,3,3,52.0,0.0,6.67,-0.5,0.19,4,4,52.7,0.0,6.88,-0.5,0.05,5,5,52.7,0.0,6.88,-0.5,0.05,6,6,51.5,0.5,6.95,0.0,0.1
202303020206,本命バトル祭・ニッカン・コム杯,2023-03-02,2,06R,1.0,,1.0,1,16.0,10.0,1,1,53.7,0.0,6.78,-0.5,-0.09,2,2,52.0,0.0,6.87,0.0,-0.01,3,3,52.4,0.0,6.82,-0.5,-0.11,4,4,52.8,0.0,6.88,-0.5,0.11,5,5,52.6,0.0,6.78,-0.5,0.25,6,6,52.3,0.0,6.85,-0.5,0.26
202303020207,本命バトル祭・ニッカン・コム杯,2023-03-02,2,07R,5.0,,3.0,1,16.0,10.0,1,1,52.9,0.0,6.88,-0.5,0.12,2,2,50.5,1.5,6.98,-0.5,0.13,3,3,53.2,0.0,7.0,-0.5,0.19,4,4,58.3,0.0,6.98,-0.5,0.13,5,5,52.3,0.0,7.0,0.0,0.05,6,6,52.0,0.0,6.97,-0.5,0.11
202303020208,本命バトル祭・ニッカン・コム杯,2023-03-02,2,08R,7.0,,5.0,1,16.0,10.0,1,1,52.3,0.0,7.0,-0.5,0.04,2,2,52.0,0.0,7.01,0.0,0.03,3,3,51.5,0.5,7.09,0.0,0.06,4,4,53.5,0.0,7.05,0.0,0.01,5,5,52.0,0.0,7.01,0.0,0.08,6,6,52.1,0.0,7.1,0.0,0.03
202303020209,本命バトル祭・ニッカン・コム杯,2023-03-02,2,09R,8.0,,8.0,1,16.0,10.0,1,1,52.0,0.0,7.02,0.5,-0.04,2,2,53.1,0.0,7.08,0.0,0.12,3,3,51.5,0.5,7.02,-0.5,0.02,4,4,52.2,0.0,7.09,0.0,-0.02,5,5,53.3,0.0,7.09,0.0,-0.01,6,6,54.4,0.0,6.94,0.5,0.08
202303020210,本命バトル祭・ニッカン・コム杯,2023-03-02,2,10R,10.0,,10.0,1,16.0,10.0,1,1,52.1,0.0,6.93,0.0,0.11,2,2,53.2,0.0,7.0,0.0,0.24,3,3,53.1,0.0,7.06,-0.5,0.21,4,4,52.6,0.0,7.01,0.0,0.15,5,5,52.7,0.0,7.13,0.0,0.29,6,6,55.5,0.0,7.0,0.0,0.23
202303020211,本命バトル祭・ニッカン・コム杯,2023-03-02,2,11R,10.0,,10.0,2,16.0,10.0,1,1,52.7,0.0,7.07,0.0,-0.08,2,2,51.5,0.5,7.07,0.0,-0.01,3,5,52.9,0.0,6.94,-0.5,0.01,4,6,53.7,0.0,7.0,-0.5,0.09,5,3,52.3,0.0,7.04,0.0,-0.04,6,4,53.0,0.0,7.08,-0.5,-0.04
202303020212,本命バトル祭・ニッカン・コム杯,2023-03-02,2,12R,4.0,,2.0,2,15.0,9.0,1,1,52.0,0.0,6.76,-0.5,0.03,2,2,52.3,0.0,6.89,0.0,0.22,3,3,51.0,1.0,6.86,-0.5,0.01,4,4,52.3,0.0,6.98,0.0,0.04,5,5,52.1,0.0,6.89,0.0,0.09,6,6,53.5,0.0,6.92,0.0,-0.01
202303020401,ＤＭＭ．ｃｏｍ杯,2023-03-02,4,01R,9.0,1,5.0,2,13.0,12.0,1,1,52.2,0.0,6.64,-0.5,0.13,2,2,52.0,0.0,6.78,-0.5,0.18,3,3,52.0,0.0,6.66,0.0,0.08,4,4,51.0,1.0,6.6,-0.5,0.09,5,5,54.1,0.0,6.76,-0.5,0.01,6,6,52.0,0.0,6.72,0.5,0.14
202303020402,ＤＭＭ．ｃｏｍ杯,2023-03-02,4,02R,1.0,1,3.0,2,18.0,12.0,1,1,52.0,0.0,6.79,0.0,-0.16,2,2,52.0,0.0,6.86,0.0,-0.07,3,3,52.7,0.0,6.89,0.0,0.13,4,4,52.1,0.0,6.71,0.5,-0.04,5,5,56.3,0.0,6.87,-0.5,0.07,6,6,53.2,0.0,6.82,-0.5,-0.07
202303020403,ＤＭＭ．ｃｏｍ杯,2023-03-02,4,03R,1.0,,3.0,2,18.0,12.0,1,1,52.0,0.0,6.82,-0.5,0.01,2,2,52.2,0.0,6.76,-0.5,0.13,3,3,52.7,0.0,6.82,-0.5,0.21,4,4,52.2,0.0,6.76,-0.5,0.12,5,5,52.4,0.0,6.88,0.0,0.11,6,6,52.0,0.0,6.79,0.5,0.01
202303020404,ＤＭＭ．ｃｏｍ杯,2023-03-02,4,04R,2.0,1,3.0,2,18.0,12.0,1,1,52.0,0.0,6.6,-0.5,0.02,2,2,51.5,0.5,6.77,-0.5,0.01,3,3,52.5,0.0,6.82,-0.5,0.08,4,4,52.6,0.0,6.74,0.0,0.13,5,5,51.5,0.5,6.78,0.0,0.12,6,6,52.1,0.0,6.83,-0.5,0.06
202303020405,ＤＭＭ．ｃｏｍ杯,2023-03-02,4,05R,1.0,,3.0,2,18.0,12.0,1,1,52.0,0.0,6.72,-0.5,-0.02,2,2,53.9,0.0,6.76,-0.5,-0.04,3,3,55.5,0.0,6.77,-0.5,0.02,4,6,54.9,0.0,6.73,0.0,0.3,5,4,52.0,0.0,6.79,-0.5,0.29,6,5,56.7,0.0,6.78,0.0,0.22
202303020406,ＤＭＭ．ｃｏｍ杯,2023-03-02,4,06R,1.0,1,3.0,2,17.0,12.0,1,1,52.5,0.0,6.76,-0.5,-0.04,2,2,55.4,0.0,6.87,-0.5,0.15,3,3,52.1,0.0,6.73,0.0,0.16,4,4,54.1,0.0,6.82,0.0,-0.04,5,6,53.2,0.0,6.8,0.0,0.19,6,5,50.0,2.0,6.9,-0.5,0.11
202303020407,ＤＭＭ．ｃｏｍ杯,2023-03-02,4,07R,1.0,1,3.0,2,16.0,12.0,1,1,52.6,0.0,6.81,-0.5,0.1,2,2,56.3,0.0,6.83,-0.5,0.06,3,3,52.0,0.0,6.76,-0.5,0.03,4,4,52.7,0.0,6.79,-0.5,0.21,5,5,52.0,0.0,6.86,-0.5,0.05,6,6,52.2,0.0,6.76,0.0,0.14
202303020408,ＤＭＭ．ｃｏｍ杯,2023-03-02,4,08R,6.0,1,3.0,2,16.0,12.0,1,1,52.0,0.0,6.74,0.0,0.53,2,2,52.0,0.0,6.66,-0.5,0.11,3,3,52.0,0.0,6.76,0.0,0.01,4,4,51.5,0.5,6.79,-0.5,0.38,5,5,52.2,0.0,6.81,-0.5,0.42,6,6,56.0,0.0,6.78,-0.5,-0.08
