レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202001190301,オールレディース江戸川女王決定戦　ＫＩＲＩＮＣＵＰ,2020-01-19,3,01R,2.0,2,10.0,2,9.0,11.0,1,1,44.0,3.0,6.79,0.0,0.14,2,2,45.5,1.5,7.03,0.5,0.24,3,3,48.6,0.0,7.07,0.0,0.16,4,4,47.0,0.0,6.74,0.0,0.16,5,5,45.0,2.0,6.83,0.0,0.13,6,6,46.5,0.5,6.84,0.0,0.2
202001190302,オールレディース江戸川女王決定戦　ＫＩＲＩＮＣＵＰ,2020-01-19,3,02R,2.0,1,5.0,1,8.0,10.0,1,1,46.0,1.0,6.79,0.0,0.06,2,2,46.5,0.5,6.87,0.0,0.08,3,3,49.5,0.0,6.81,0.5,0.03,4,4,50.6,0.0,6.87,0.0,0.07,5,5,43.5,3.5,6.81,0.0,-0.03,6,6,48.7,0.0,6.93,0.0,0.08
202001190303,オールレディース江戸川女王決定戦　ＫＩＲＩＮＣＵＰ,2020-01-19,3,03R,2.0,1,10.0,1,8.0,10.0,1,1,46.5,0.5,6.71,0.0,0.07,2,2,48.4,0.0,6.76,0.0,0.03,3,3,48.0,0.0,6.85,0.0,0.09,4,4,47.0,0.0,6.76,0.5,0.25,5,5,48.9,0.0,6.81,0.0,0.33,6,6,50.4,0.0,6.86,0.0,0.21
202001190304,オールレディース江戸川女王決定戦　ＫＩＲＩＮＣＵＰ,2020-01-19,3,04R,2.0,1,5.0,1,8.0,11.0,1,1,48.5,0.0,6.87,0.0,0.07,2,2,48.1,0.0,6.77,0.0,-0.03,3,3,48.8,0.0,6.78,0.0,0.02,4,4,49.9,0.0,6.72,0.0,0.08,5,5,48.7,0.0,6.81,0.0,0.04,6,6,48.6,0.0,6.82,0.0,0.03
202001190305,オールレディース江戸川女王決定戦　ＫＩＲＩＮＣＵＰ,2020-01-19,3,05R,2.0,1,5.0,1,9.0,11.0,1,1,47.6,0.0,6.79,0.0,0.22,2,2,47.0,0.0,6.83,0.0,0.15,3,3,47.3,0.0,6.87,0.0,0.31,4,4,45.5,1.5,6.84,0.5,0.18,5,5,47.4,0.0,6.75,0.0,0.07,6,6,45.0,2.0,6.77,0.0,0.13
202001190306,オールレディース江戸川女王決定戦　ＫＩＲＩＮＣＵＰ,2020-01-19,3,06R,2.0,1,5.0,1,9.0,11.0,1,1,46.5,0.5,6.78,0.0,0.09,2,2,50.6,0.0,6.81,0.0,0.22,3,3,47.0,0.0,6.72,0.0,0.26,4,4,46.5,0.5,6.84,0.0,0.13,5,5,46.5,0.5,6.88,0.0,0.08,6,6,46.5,0.5,6.84,0.0,0.11
202001190307,オールレディース江戸川女王決定戦　ＫＩＲＩＮＣＵＰ,2020-01-19,3,07R,2.0,2,5.0,1,9.0,11.0,1,1,49.5,0.0,6.83,0.5,-0.04,2,2,48.6,0.0,6.77,0.0,-0.01,3,3,45.0,2.0,6.77,0.0,-0.01,4,4,44.0,3.0,6.81,0.0,0.01,5,5,48.7,0.0,6.78,0.0,-0.04,6,6,48.9,0.0,6.74,0.0,0.14
202001190308,オールレディース江戸川女王決定戦　ＫＩＲＩＮＣＵＰ,2020-01-19,3,08R,2.0,2,5.0,1,10.0,11.0,1,1,47.9,0.0,6.8,0.0,0.27,2,2,50.4,0.0,6.77,0.0,0.11,3,3,48.7,0.0,6.78,0.0,-0.07,4,4,48.0,0.0,6.76,0.0,-0.01,5,5,46.0,1.0,6.78,0.0,-0.15,6,6,48.8,0.0,6.78,0.0,-0.01
202001190309,オールレディース江戸川女王決定戦　ＫＩＲＩＮＣＵＰ,2020-01-19,3,09R,3.0,2,5.0,1,11.0,11.0,1,1,47.0,0.0,6.78,0.5,0.03,2,2,48.6,0.0,6.83,0.0,0.17,3,3,46.5,0.5,6.77,0.0,0.02,4,4,48.1,0.0,6.85,0.5,0.01,5,5,47.6,0.0,6.89,0.5,-0.01,6,6,43.5,3.5,6.87,0.0,-0.01
202001190310,オールレディース江戸川女王決定戦　ＫＩＲＩＮＣＵＰ,2020-01-19,3,10R,4.0,2,10.0,1,11.0,11.0,1,1,47.4,0.0,6.69,0.0,0.21,2,2,46.5,0.5,6.83,0.0,0.01,3,3,46.5,0.5,6.78,0.0,0.09,4,4,47.0,0.0,6.84,0.0,0.02,5,5,49.9,0.0,6.82,0.0,-0.03,6,6,48.4,0.0,6.81,0.0,0.07
