レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202001250201,スカパー！・ＪＬＣ杯戸田ルーキーシリーズ第２戦,2020-01-25,2,01R,0.0,1,0.0,2,9.0,6.0,1,1,51.3,0.0,6.66,-0.5,0.16,2,2,51.9,0.0,6.57,-0.5,0.17,3,3,53.8,0.0,6.73,-0.5,0.18,4,4,52.7,0.0,6.63,-0.5,0.06,5,5,54.3,0.0,6.69,-0.5,0.18,6,6,52.4,0.0,6.68,-0.5,0.15
202001250202,スカパー！・ＪＬＣ杯戸田ルーキーシリーズ第２戦,2020-01-25,2,02R,1.0,,1.0,1,7.0,6.0,1,1,50.5,0.5,6.65,-0.5,0.26,2,2,50.5,0.5,6.77,-0.5,0.27,3,3,51.0,0.0,6.76,-0.5,0.21,4,4,51.0,0.0,6.6,-0.5,0.01,5,5,54.4,0.0,6.75,-0.5,0.09,6,6,51.7,0.0,6.68,-0.5,0.01
202001250203,スカパー！・ＪＬＣ杯戸田ルーキーシリーズ第２戦,2020-01-25,2,03R,1.0,,1.0,2,8.0,6.0,1,1,51.0,0.0,6.7,-0.5,0.13,2,2,51.0,0.0,6.55,-0.5,0.11,3,3,51.0,0.0,6.59,-0.5,0.11,4,4,51.2,0.0,6.63,-0.5,0.07,5,5,48.0,3.0,6.68,-0.5,0.08,6,6,50.5,0.5,6.63,-0.5,0.17
202001250204,スカパー！・ＪＬＣ杯戸田ルーキーシリーズ第２戦,2020-01-25,2,04R,1.0,,1.0,2,8.0,6.0,1,1,51.8,0.0,6.75,-0.5,-0.01,2,2,54.6,0.0,6.68,-0.5,-0.05,3,3,51.0,0.0,6.69,0.0,0.09,4,4,49.5,1.5,6.83,-0.5,0.02,5,5,51.0,0.0,6.72,-0.5,-0.06,6,6,56.0,0.0,6.9,-0.5,0.09
202001250205,スカパー！・ＪＬＣ杯戸田ルーキーシリーズ第２戦,2020-01-25,2,05R,1.0,,1.0,2,8.0,6.0,1,1,55.1,0.0,6.66,-0.5,0.02,2,2,52.0,0.0,6.66,-0.5,0.19,3,4,50.5,0.5,6.68,-0.5,-0.02,4,6,51.3,0.0,6.78,-0.5,0.04,5,3,51.0,0.0,6.73,-0.5,-0.05,6,5,51.7,0.0,6.87,-0.5,-0.11
202001250206,スカパー！・ＪＬＣ杯戸田ルーキーシリーズ第２戦,2020-01-25,2,06R,0.0,1,0.0,1,8.0,6.0,1,1,52.7,0.0,6.61,-0.5,0.09,2,2,51.0,0.0,6.7,-0.5,0.09,3,3,50.5,0.5,6.74,-0.5,0.04,4,4,51.7,0.0,6.68,-0.5,0.12,5,5,49.5,1.5,6.78,-0.5,0.04,6,6,50.5,0.5,6.71,-0.5,-0.03
202001250207,スカパー！・ＪＬＣ杯戸田ルーキーシリーズ第２戦,2020-01-25,2,07R,0.0,1,0.0,2,8.0,6.0,1,1,51.0,0.0,6.76,-0.5,0.03,2,2,51.0,0.0,6.7,-0.5,0.31,3,3,51.8,0.0,6.76,0.0,0.06,4,4,50.5,0.5,6.69,-0.5,0.05,5,5,51.9,0.0,6.72,-0.5,0.23,6,6,52.8,0.0,6.63,-0.5,-0.04
202001250208,スカパー！・ＪＬＣ杯戸田ルーキーシリーズ第２戦,2020-01-25,2,08R,0.0,1,0.0,2,8.0,6.0,1,1,52.9,0.0,6.66,-0.5,0.07,2,2,53.8,0.0,6.79,-0.5,0.15,3,3,51.0,0.0,6.71,-0.5,0.03,4,4,51.0,0.0,6.72,-0.5,0.05,5,5,51.0,0.0,6.68,-0.5,0.07,6,6,51.0,0.0,6.71,-0.5,-0.02
202001250209,スカパー！・ＪＬＣ杯戸田ルーキーシリーズ第２戦,2020-01-25,2,09R,0.0,1,0.0,2,9.0,6.0,1,1,51.0,0.0,6.67,-0.5,0.09,2,2,51.0,0.0,6.63,-0.5,0.02,3,3,51.8,0.0,6.71,-0.5,0.19,4,4,56.0,0.0,6.66,-0.5,0.29,5,5,52.0,0.0,6.67,-0.5,0.11,6,6,55.7,0.0,6.74,-0.5,0.23
202001250210,スカパー！・ＪＬＣ杯戸田ルーキーシリーズ第２戦,2020-01-25,2,10R,0.0,1,0.0,2,9.0,6.0,1,1,50.5,0.5,6.71,-0.5,0.05,2,2,51.0,0.0,6.7,-0.5,-0.01,3,3,51.2,0.0,6.66,-0.5,0.07,4,4,51.0,0.0,6.74,0.0,0.08,5,5,54.6,0.0,6.77,-0.5,0.15,6,6,55.1,0.0,6.64,-0.5,-0.05
