レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202001300201,モーヴィ戸田杯・第１０回太田胃散カップ,2020-01-30,2,01R,0.0,1,0.0,1,16.0,7.0,1,1,51.5,0.0,6.85,0.0,0.16,2,2,51.7,0.0,6.84,-0.5,0.38,3,3,43.5,3.5,6.83,-0.5,0.17,4,4,54.2,0.0,6.79,-0.5,0.04,5,5,54.6,0.0,6.84,-0.5,0.09,6,6,48.6,0.0,6.81,-0.5,0.08
202001300202,モーヴィ戸田杯・第１０回太田胃散カップ,2020-01-30,2,02R,0.0,1,0.0,1,12.0,7.0,1,1,53.3,0.0,6.81,-0.5,0.01,2,2,52.1,0.0,6.74,-0.5,-0.13,3,3,53.7,0.0,6.83,-0.5,-0.12,4,4,49.0,2.0,6.73,-0.5,0.07,5,5,44.0,3.0,6.78,-0.5,0.17,6,6,52.1,0.0,6.82,-0.5,0.24
202001300203,モーヴィ戸田杯・第１０回太田胃散カップ,2020-01-30,2,03R,1.0,1,1.0,1,13.0,7.0,1,1,47.2,0.0,6.78,-0.5,-0.05,2,2,51.5,0.0,6.81,-0.5,-0.11,3,3,51.8,0.0,6.8,-0.5,0.02,4,4,54.4,0.0,6.81,-0.5,0.31,5,6,45.5,1.5,6.79,-0.5,0.08,6,5,50.5,0.5,6.86,-0.5,0.08
202001300204,モーヴィ戸田杯・第１０回太田胃散カップ,2020-01-30,2,04R,0.0,1,0.0,1,13.0,7.0,1,1,46.5,0.5,6.63,-0.5,0.14,2,2,49.0,2.0,6.75,-0.5,0.01,3,3,50.5,0.5,6.78,-0.5,0.14,4,4,51.0,0.0,6.75,-0.5,0.11,5,5,55.7,0.0,6.79,-0.5,0.13,6,6,52.2,0.0,6.76,-0.5,0.11
202001300205,モーヴィ戸田杯・第１０回太田胃散カップ,2020-01-30,2,05R,0.0,1,0.0,1,13.0,7.0,1,1,54.2,0.0,6.71,-0.5,0.04,2,2,51.0,0.0,6.79,-0.5,0.22,3,3,55.6,0.0,6.78,-0.5,0.14,4,4,52.1,0.0,6.79,-0.5,0.09,5,5,53.1,0.0,6.75,-0.5,0.11,6,6,50.5,0.5,6.78,0.0,0.11
202001300206,モーヴィ戸田杯・第１０回太田胃散カップ,2020-01-30,2,06R,0.0,1,0.0,1,14.0,7.0,1,1,51.0,0.0,6.78,-0.5,0.01,2,2,54.6,0.0,6.83,-0.5,0.07,3,3,51.0,0.0,6.74,-0.5,0.15,4,4,54.4,0.0,6.86,-0.5,0.09,5,5,52.1,0.0,6.92,-0.5,0.19,6,6,51.0,0.0,6.8,-0.5,0.09
202001300207,モーヴィ戸田杯・第１０回太田胃散カップ,2020-01-30,2,07R,0.0,1,0.0,1,15.0,7.0,1,1,52.0,0.0,6.73,-0.5,0.08,2,2,55.5,0.0,6.82,0.0,0.02,3,3,47.2,0.0,6.88,-0.5,0.02,4,4,55.3,0.0,6.88,-0.5,0.13,5,5,52.1,0.0,6.84,-0.5,0.02,6,6,52.6,0.0,6.76,0.0,0.14
202001300208,モーヴィ戸田杯・第１０回太田胃散カップ,2020-01-30,2,08R,0.0,1,0.0,1,15.0,7.0,1,1,49.0,2.0,6.7,-0.5,-0.02,2,2,51.5,0.0,6.77,-0.5,0.12,3,3,51.0,0.0,6.85,-0.5,0.01,4,4,51.2,0.0,6.8,-0.5,0.01,5,5,51.1,0.0,6.83,-0.5,0.16,6,6,51.8,0.0,6.83,-0.5,0.21
202001300209,モーヴィ戸田杯・第１０回太田胃散カップ,2020-01-30,2,09R,1.0,3,1.0,1,15.0,7.0,1,1,45.5,1.5,6.74,-0.5,0.35,2,2,46.5,0.5,6.69,-0.5,0.14,3,3,49.0,0.0,6.81,-0.5,0.19,4,4,43.5,3.5,6.85,-0.5,0.17,5,5,48.7,0.0,6.81,-0.5,0.18,6,6,44.0,3.0,6.77,-0.5,0.15
202001300210,モーヴィ戸田杯・第１０回太田胃散カップ,2020-01-30,2,10R,0.0,1,0.0,1,16.0,7.0,1,1,53.2,0.0,6.81,-0.5,-0.02,2,2,53.3,0.0,6.84,-0.5,0.38,3,3,52.2,0.0,6.77,-0.5,0.14,4,4,50.5,0.5,6.85,-0.5,0.12,5,6,51.7,0.0,6.82,-0.5,0.17,6,5,51.0,0.0,6.78,-0.5,0.28
