レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202001020301,第３８回新春金盃だるま家カップ　スタ展１０時１０分,2020-01-02,3,01R,2.0,2,5.0,1,13.0,11.0,1,1,53.4,0.0,6.73,0.5,-0.06,2,2,54.2,0.0,6.67,0.5,0.02,3,3,52.5,0.0,6.76,0.0,0.04,4,4,57.3,0.0,6.75,0.0,0.75,5,5,51.5,0.0,6.74,0.5,0.03,6,6,53.0,0.0,6.62,0.5,-0.01
202001020302,第３８回新春金盃だるま家カップ　スタ展１０時１０分,2020-01-02,3,02R,4.0,1,5.0,2,8.0,11.0,1,1,52.6,0.0,6.65,0.5,0.11,2,2,52.9,0.0,6.68,0.0,0.13,3,3,52.2,0.0,6.76,0.0,0.15,4,4,52.5,0.0,6.69,0.0,0.06,5,5,53.5,0.0,6.66,0.5,0.23,6,6,50.5,0.5,6.71,0.0,0.27
202001020303,第３８回新春金盃だるま家カップ　スタ展１０時１０分,2020-01-02,3,03R,4.0,1,5.0,2,8.0,11.0,1,1,51.3,0.0,6.74,0.5,0.03,2,2,51.1,0.0,6.63,1.0,0.04,3,3,55.5,0.0,6.74,0.0,0.23,4,4,51.8,0.0,6.72,0.0,0.22,5,5,54.1,0.0,6.74,0.5,0.03,6,6,51.2,0.0,6.73,0.0,0.32
202001020304,第３８回新春金盃だるま家カップ　スタ展１０時１０分,2020-01-02,3,04R,3.0,1,5.0,2,8.0,11.0,1,1,52.7,0.0,6.68,0.0,0.14,2,2,51.0,0.0,6.73,0.5,0.02,3,3,51.0,0.0,6.62,0.5,0.08,4,4,51.9,0.0,6.63,0.0,0.11,5,5,51.3,0.0,6.7,0.5,0.12,6,6,53.2,0.0,6.7,0.5,0.21
202001020305,第３８回新春金盃だるま家カップ　スタ展１０時１０分,2020-01-02,3,05R,2.0,1,5.0,2,9.0,11.0,1,1,51.5,0.0,6.61,0.5,-0.18,2,2,52.6,0.0,6.71,0.0,-0.1,3,3,53.6,0.0,6.58,1.0,-0.06,4,4,52.4,0.0,6.68,0.5,-0.2,5,5,53.1,0.0,6.52,1.0,-0.06,6,6,54.7,0.0,6.69,0.0,0.33
202001020306,第３８回新春金盃だるま家カップ　スタ展１０時１０分,2020-01-02,3,06R,2.0,1,5.0,2,9.0,11.0,1,1,51.9,0.0,6.59,0.5,0.28,2,2,53.7,0.0,6.65,0.0,0.13,3,3,52.1,0.0,6.61,1.0,0.05,4,4,52.2,0.0,6.7,0.5,0.03,5,5,52.5,0.0,6.61,0.5,0.21,6,6,52.0,0.0,6.66,0.5,0.01
202001020307,第３８回新春金盃だるま家カップ　スタ展１０時１０分,2020-01-02,3,07R,2.0,1,5.0,2,9.0,11.0,1,1,50.5,0.5,6.62,0.5,0.35,2,2,57.3,0.0,6.66,0.0,0.63,3,3,51.2,0.0,6.56,0.5,0.31,4,4,51.0,0.0,6.68,0.5,0.11,5,5,52.2,0.0,6.53,0.0,0.04,6,6,54.1,0.0,6.6,0.0,0.02
202001020308,第３８回新春金盃だるま家カップ　スタ展１０時１０分,2020-01-02,3,08R,3.0,1,5.0,2,10.0,11.0,1,1,52.8,0.0,6.61,0.5,0.13,2,2,52.3,0.0,6.6,0.0,0.12,3,3,51.7,0.0,6.53,0.5,-0.02,4,4,54.2,0.0,6.67,0.5,0.12,5,5,52.6,0.0,6.59,0.5,-0.02,6,6,51.0,0.0,6.62,0.5,0.07
202001020309,第３８回新春金盃だるま家カップ　スタ展１０時１０分,2020-01-02,3,09R,2.0,1,5.0,1,11.0,11.0,1,1,53.1,0.0,6.54,1.5,0.04,2,2,50.5,0.5,6.6,0.5,0.06,3,3,54.3,0.0,6.63,1.0,0.24,4,4,52.7,0.0,6.57,0.0,0.13,5,5,55.5,0.0,6.59,0.5,0.22,6,6,52.9,0.0,6.51,0.0,0.32
202001020310,第３８回新春金盃だるま家カップ　スタ展１０時１０分,2020-01-02,3,10R,2.0,1,5.0,1,12.0,11.0,1,1,51.6,0.0,6.73,0.0,0.22,2,2,52.5,0.0,6.64,0.5,0.34,3,3,52.0,0.0,6.65,0.5,0.07,4,4,53.2,0.0,6.68,0.5,0.15,5,5,52.6,0.0,6.65,0.0,0.1,6,6,51.8,0.0,6.61,0.0,0.24
202001020311,第３８回新春金盃だるま家カップ　スタ展１０時１０分,2020-01-02,3,11R,2.0,1,5.0,1,12.0,11.0,1,1,52.4,0.0,6.61,0.5,0.05,2,2,51.3,0.0,6.67,0.0,0.11,3,3,51.3,0.0,6.71,0.0,0.16,4,4,51.9,0.0,6.7,0.5,0.08,5,5,50.5,0.5,6.77,0.5,0.09,6,6,51.1,0.0,6.65,1.0,0.34
202001020312,第３８回新春金盃だるま家カップ　スタ展１０時１０分,2020-01-02,3,12R,2.0,1,5.0,1,14.0,11.0,1,1,52.1,0.0,6.71,1.0,0.05,2,2,51.0,0.0,6.77,0.5,-0.06,3,3,52.5,0.0,6.82,0.5,0.03,4,4,51.1,0.0,6.77,0.0,0.16,5,5,51.7,0.0,6.77,0.5,0.15,6,6,51.0,0.0,6.79,0.5,0.03
202001020601,静岡新聞社・静岡放送　ＮｅｗＹｅａｒ’ｓＣｕｐ,2020-01-02,6,01R,5.0,2,3.0,1,10.0,11.0,1,1,59.6,0.0,6.67,-0.5,0.06,2,2,52.1,0.0,6.72,-0.5,-0.07,3,3,53.0,0.0,6.8,-0.5,-0.02,4,4,52.6,0.0,6.67,-0.5,0.24,5,5,53.0,0.0,6.73,-0.5,0.19,6,6,49.0,0.0,6.83,-0.5,0.41
202001020602,静岡新聞社・静岡放送　ＮｅｗＹｅａｒ’ｓＣｕｐ,2020-01-02,6,02R,3.0,2,1.0,1,9.0,11.0,1,1,51.1,0.0,6.7,0.0,0.28,2,4,50.5,0.5,6.71,-0.5,-0.08,3,2,51.1,0.0,6.7,-0.5,0.01,4,3,52.6,0.0,6.72,-0.5,-0.01,5,5,51.2,0.0,6.7,-0.5,-0.06,6,6,54.9,0.0,6.7,-0.5,0.01
