レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202605232305,2026-05-23,23,05R,10:16,2026-05-23T10:08:23.157470+09:00,3,一周,まわり足,直線,柴田 光,36.43,5.23,7.8,大谷 直弘,36.93,5.86,7.7,永松 良教,36.81,5.57,7.87,村越 篤,37.57,5.63,7.8,吉田 祐貴,36.93,5.4,7.73,妻鳥 晋也,36.93,5.77,7.93
202605231005,2026-05-23,10,05R,10:23,2026-05-23T10:14:23.168256+09:00,3,一周,まわり足,直線,坂元 浩仁,37.55,5.6,6.75,野村 誠,38.47,5.68,6.77,岡田 憲行,38.33,5.4,6.78,武田 光史,37.87,5.55,6.78,出畑 孝典,38.3,5.6,6.7,木下 陽介,38.28,5.72,6.8
202605231805,2026-05-23,18,05R,10:30,2026-05-23T10:20:34.294065+09:00,2,一周,まわり足,,中川 りな,37.49,11.49,,西舘 果里,38.03,11.75,,田中 瀬里奈,38.75,12.0,,坂野 さくら,38.46,12.04,,寺田 夢生,38.37,12.14,,堀之内紀代子,37.87,11.8,
202605230801,2026-05-23,08,01R,10:31,2026-05-23T10:22:21.980990+09:00,3,一周,まわり足,直線,麻生 慎介,37.11,5.56,7.14,高山 秀雄,37.37,5.57,7.3,河野 主樹,36.87,5.53,7.19,西村 豪洋,37.3,5.59,7.22,金田 大輔,37.3,5.75,7.32,堀内 亜海,38.23,5.81,7.24
202605230901,2026-05-23,09,01R,10:32,2026-05-23T10:22:21.980990+09:00,3,一周,まわり足,直線,田中 和也,36.83,4.27,8.57,山崎 鉄平,37.37,4.67,8.5,松瀬 弘美,37.17,4.73,8.53,長畑 友輔,37.67,4.7,8.5,鈴木 秀茉,37.3,4.93,8.43,神里 琴音,37.27,5.37,8.3
202605231101,2026-05-23,11,01R,10:31,2026-05-23T10:22:21.980990+09:00,3,一周,まわり足,直線,深井 利寿,,5.7,8.1,石原 翼,,6.17,8.23,松尾 祭,,6.2,8.2,末永 由楽,,6.2,8.27,豊田 健士郎,,6.07,8.1,山田 祐也,,6.4,7.9
202605231301,2026-05-23,13,01R,10:40,2026-05-23T10:30:38.697270+09:00,2,一周,まわり足,,山下 拓巳,37.11,11.76,,有山 望,36.76,11.65,,安河内鈴之介,37.34,11.9,,中村 楓,37.48,11.83,,野田 昇吾,37.41,11.91,,牧村 俊輝,37.27,11.76,
202605232306,2026-05-23,23,06R,10:46,2026-05-23T10:36:23.297873+09:00,3,一周,まわり足,直線,須藤 隆雄,37.77,5.83,7.9,向井 美鈴,37.36,5.61,7.87,大西 賢,37.94,5.8,7.83,森下 愛梨,38.05,5.86,7.87,冨田 秀幸,37.7,5.72,7.96,山下 友貴,37.53,5.67,7.83
202605231601,2026-05-23,16,01R,10:50,2026-05-23T10:40:27.551495+09:00,3,一周,まわり足,直線,松井 賢治,37.93,5.57,6.87,宮野 仁,37.23,5.4,6.87,谷 勝幸,37.53,5.4,6.97,加藤 雅之,38.07,5.53,6.9,浦田 信義,37.2,5.5,6.97,岡部 貴司,37.6,5.47,6.97
202605231006,2026-05-23,10,06R,10:52,2026-05-23T10:42:22.525685+09:00,3,一周,まわり足,直線,大場 広孝,37.92,5.47,6.72,杉田 篤光,38.57,5.82,6.75,大澤 誠也,38.58,5.7,6.77,谷村 一哉,38.65,5.63,6.75,高橋 二朗,38.42,5.82,6.67,上平 真二,38.32,5.65,6.68
202605230802,2026-05-23,08,02R,10:56,2026-05-23T10:46:20.471752+09:00,3,一周,まわり足,直線,石原 凪紗,36.76,5.63,7.07,金子 和之,37.58,5.78,7.25,渡邉 英児,38.22,5.99,7.28,戸塚 邦好,37.7,5.49,7.11,高野 心吾,38.0,5.62,7.2,藤生 雄人,38.04,5.67,7.3
202605231102,2026-05-23,11,02R,10:58,2026-05-23T10:48:24.095346+09:00,3,一周,まわり足,直線,竹井 貴史,,6.04,8.2,柳生 泰二,,6.13,8.2,宗行 治哉,,6.13,7.9,丸岡 正典,,6.19,8.1,平高 奈菜,,6.24,8.27,木村 仁紀,,6.37,8.27
202605231806,2026-05-23,18,06R,11:00,2026-05-23T10:50:21.790737+09:00,2,一周,まわり足,,福山 恵里奈,37.97,11.92,,三松 直美,38.35,11.95,,登 みひ果,38.58,12.08,,海野 ゆかり,38.25,11.97,,稲生 夏季,38.31,12.12,,石村 日奈那,38.39,12.09,
202605230902,2026-05-23,09,02R,11:01,2026-05-23T10:52:21.577484+09:00,3,一周,まわり足,直線,柳瀬 興志,37.35,4.61,8.84,亀本 勇樹,37.77,4.83,8.81,木村 紗友希,38.07,4.97,8.57,齋藤 和政,37.96,4.8,8.8,坂東 満,38.25,5.42,8.47,一ノ木 匠,37.97,5.07,8.5
202605231302,2026-05-23,13,02R,11:10,2026-05-23T11:00:56.550360+09:00,2,一周,まわり足,,石渡 翔一郎,37.14,11.77,,森清 友翔,37.25,11.69,,大森 翼,37.2,11.83,,上岡 巧汰,37.54,11.97,,飛田 江己,37.66,12.04,,堀本 翔太,37.67,12.2,
202605232307,2026-05-23,23,07R,11:15,2026-05-23T11:06:23.335209+09:00,3,一周,まわり足,直線,花本 剛,37.18,5.7,7.77,永田 秀二,37.21,5.61,7.76,三嶌 さらら,37.19,5.87,7.79,鳥飼 眞,38.04,5.57,7.93,福来 剛,36.63,5.6,7.74,諏訪 玲奈,37.37,5.81,7.72
202605231602,2026-05-23,16,02R,11:17,2026-05-23T11:08:22.113329+09:00,3,一周,まわり足,直線,嘉手苅 徹哉,37.0,5.37,6.73,池田 雷太,37.4,5.4,6.9,山口 広樹,37.63,5.43,6.87,塚田 修二,37.5,5.6,6.77,長尾 萌加,37.27,5.47,6.87,岡本 亜子,37.77,5.7,6.83
202605231007,2026-05-23,10,07R,11:20,2026-05-23T11:10:25.612424+09:00,3,一周,まわり足,直線,小川 知行,,5.77,6.6,泉 啓文,,5.63,6.75,三川 昂暁,,5.63,6.75,服部 達哉,,5.63,6.73,宮田 龍馬,,5.63,6.63,野間 大樹,,5.57,6.7
202605230803,2026-05-23,08,03R,11:23,2026-05-23T11:14:24.781004+09:00,3,一周,まわり足,直線,鋤柄 貴俊,37.07,6.14,7.12,浦野 海,37.53,5.56,7.11,落合 直子,37.55,5.6,7.19,前原 大道,37.42,5.28,7.24,小川 日紀太,37.65,5.86,7.18,中川 海虹,39.03,6.3,7.13
202605231103,2026-05-23,11,03R,11:26,2026-05-23T11:16:24.836684+09:00,3,一周,まわり足,直線,安達 裕樹,,6.13,8.37,島村 隆幸,,6.19,8.4,廣瀬 凜,,6.2,8.35,向後 龍一,,6.15,8.37,寺田 祥,,6.53,8.4,権藤 俊光,,6.63,8.3
202605230903,2026-05-23,09,03R,11:29,2026-05-23T11:20:24.042209+09:00,3,一周,まわり足,直線,渡辺 千草,37.65,4.82,8.6,丸尾 義孝,37.63,4.77,8.53,前田 翔,37.17,4.7,8.54,数原 魁,37.56,4.8,8.7,板頭 里緒,38.4,4.93,8.53,林 美憲,38.13,5.13,8.94
202605231807,2026-05-23,18,07R,11:31,2026-05-23T11:22:22.762150+09:00,2,一周,まわり足,,鈴木 成美,38.34,11.79,,福島 陽子,38.11,11.79,,犬童 千秋,38.46,11.92,,田村 美和,38.22,11.75,,喜多須 杏奈,38.24,11.96,,小畑 楓夏,39.07,12.06,
202605231303,2026-05-23,13,03R,11:38,2026-05-23T11:28:24.302341+09:00,2,一周,まわり足,,小川 竜太朗,37.17,11.83,,松田 淳平,37.43,11.79,,近藤 来希,37.54,11.89,,豊田 祥生,38.05,12.22,,出畑 孝成,38.12,12.0,,田中 駿兵,37.27,11.74,
202605230501,2026-05-23,05,01R,11:40,2026-05-23T11:30:45.270763+09:00,3,一周,まわり足,直線,河上 年昭,36.1,5.8,6.57,松下 直也,37.1,5.55,6.77,畔柳 俊吾,37.31,5.7,6.93,崎 利仁,37.03,5.77,6.87,前出 達吉,36.06,5.61,6.7,堀井 涼平,36.64,5.9,6.67
202605231603,2026-05-23,16,03R,11:45,2026-05-23T11:36:26.453948+09:00,3,一周,まわり足,直線,藤田 靖弘,37.3,5.47,7.1,坪内 実,36.97,5.5,6.73,土屋 蘭,38.13,5.37,6.87,野見山 拓己,37.63,5.3,6.9,戸敷 晃美,36.8,5.33,6.87,森 智哉,38.6,5.43,6.93
202605232308,2026-05-23,23,08R,11:47,2026-05-23T11:38:25.310233+09:00,3,一周,まわり足,直線,立間 充宏,37.4,5.58,7.89,小野 京平,37.23,6.37,7.74,増田 進,37.37,5.6,7.84,山口 達也,37.1,6.03,7.84,庄司 孝輔,37.2,5.83,7.81,堤 啓輔,37.37,5.84,7.83
202605230804,2026-05-23,08,04R,11:50,2026-05-23T11:42:21.400080+09:00,3,一周,まわり足,直線,高橋 勲,36.66,5.3,7.16,井手 良太,37.33,5.6,7.24,樫葉 新心,37.9,5.47,7.21,清水 敦揮,37.37,5.44,7.19,深山 祐二,37.97,5.47,7.3,三宅 潤,37.1,5.64,7.3
202605231008,2026-05-23,10,08R,11:53,2026-05-23T11:44:23.948950+09:00,3,一周,まわり足,直線,深水 慎一郎,,5.52,6.65,天野 友和,,5.82,6.53,浜崎 準也,,5.68,6.67,江本 真治,,5.53,6.67,明石 正之,,5.6,6.57,廣部 大明,,5.62,6.62
202605231104,2026-05-23,11,04R,11:57,2026-05-23T11:48:24.285967+09:00,3,一周,まわり足,直線,片岡 雅裕,,5.8,8.14,藤原 仙二,,5.6,8.07,中田 竜太,,5.87,8.03,今井 美亜,,6.23,8.2,木下 翔太,,6.1,8.13,久田 敏之,,6.03,8.1
202605230904,2026-05-23,09,04R,12:00,2026-05-23T11:50:24.224236+09:00,3,一周,まわり足,直線,樋江井 舞,37.0,5.12,8.23,中野 孝二,38.02,4.7,8.62,枝尾 賢,38.5,4.83,8.8,金子 順一,37.9,4.97,8.63,福島 勇樹,37.26,4.67,8.57,松尾 昂明,38.5,5.1,8.43
202605231808,2026-05-23,18,08R,12:02,2026-05-23T11:52:18.195684+09:00,2,一周,まわり足,,佐々木 裕美,37.65,11.83,,池 千夏,38.7,12.13,,白石 有美,38.49,11.92,,内山 七海,37.63,11.76,,出穂 和鼓,38.83,12.2,,岩崎 芳美,38.19,12.03,
202605231304,2026-05-23,13,04R,12:09,2026-05-23T12:01:06.333817+09:00,2,一周,まわり足,,城間 盛渚,37.32,11.65,,津田 陸翔,37.93,12.09,,米玉利 大悟,37.39,11.8,,中岡 駿,37.12,11.75,,高井 雄基,37.97,12.03,,岩下 巧斗,37.14,11.81,
202605230502,2026-05-23,05,02R,12:12,2026-05-23T12:02:23.367103+09:00,3,一周,まわり足,直線,滝沢 芳行,36.8,5.59,6.88,渡邉 睦広,37.04,6.03,6.83,大谷 健太,37.0,5.53,6.87,土山 卓也,36.93,6.63,6.57,山本 兼士,37.46,6.04,6.87,金子 怜央,37.15,5.88,6.81
202605230805,2026-05-23,08,05R,12:17,2026-05-23T12:08:22.841623+09:00,3,一周,まわり足,直線,松本 博昭,37.39,5.55,7.18,井川 大作,37.14,5.52,7.14,常盤 海心,37.39,5.48,7.25,細川 裕子,37.69,5.58,7.16,河野 主樹,36.96,5.43,7.21,富永 正人,37.11,5.72,7.12
202605232309,2026-05-23,23,09R,12:17,2026-05-23T12:08:22.841623+09:00,3,一周,まわり足,直線,谷川 祐一,36.87,5.53,7.97,佐藤 太亮,37.1,5.53,7.79,渡邉 雄朗,38.43,5.79,7.83,野長瀬 正孝,37.2,5.75,7.76,田添 康介,37.93,5.7,7.96,永松 良教,37.2,5.73,7.76
202605231009,2026-05-23,10,09R,12:22,2026-05-23T12:12:23.576541+09:00,3,一周,まわり足,直線,小林 文彦,,5.93,6.63,下田 哲也,,6.13,6.9,坂元 浩仁,,5.55,6.73,宮崎 奏磨,,5.95,6.68,柘植 政浩,,5.55,6.58,別府 昌樹,,5.77,6.72
202605231604,2026-05-23,16,04R,12:21,2026-05-23T12:12:23.576541+09:00,3,一周,まわり足,直線,國分 将太郎,37.13,5.9,6.57,森 貴洋,36.97,6.03,6.67,三嶌 こころ,37.33,5.7,6.77,塩崎 桐加,37.53,5.53,6.83,高濱 芳久,37.3,5.7,6.73,荒川 健太,37.57,5.63,6.83
202605231105,2026-05-23,11,05R,12:28,2026-05-23T12:18:22.414851+09:00,3,一周,まわり足,直線,渡邉 優美,,6.44,8.33,上田 龍星,,6.07,7.9,森 悠稀,,6.4,8.27,上原 崚,,6.63,8.26,坪井 康晴,,6.27,8.17,船岡 洋一郎,,6.33,8.07
202605230905,2026-05-23,09,05R,12:31,2026-05-23T12:22:22.467234+09:00,3,一周,まわり足,直線,今泉 友吾,36.53,4.23,8.75,松瀬 弘美,37.2,4.46,8.57,谷口 丞,37.38,4.77,8.43,阪本 勇介,37.49,4.97,8.27,宇恵 有香,37.7,4.8,8.47,西尾 亮輔,37.34,5.12,8.27
202605231809,2026-05-23,18,09R,12:34,2026-05-23T12:24:21.431092+09:00,2,一周,まわり足,,清埜 翔子,37.5,11.6,,古賀 千晶,38.96,12.25,,坂野 さくら,38.54,12.15,,倉田 郁美,38.22,12.14,,西舘 果里,38.29,12.3,,宇野 弥生,37.92,12.04,
202605231305,2026-05-23,13,05R,12:41,2026-05-23T12:32:21.841469+09:00,2,一周,まわり足,,遠藤 圭吾,37.41,11.74,,井本 昌也,37.33,11.73,,金子 龍斗,37.74,11.87,,上野 拓馬,37.69,12.18,,青木 蓮,38.34,11.97,,垂水 悠,37.54,11.98,
202605230503,2026-05-23,05,03R,12:44,2026-05-23T12:34:20.100191+09:00,3,一周,まわり足,直線,天野 晶夫,36.36,6.04,6.77,松尾 拓,36.57,5.73,6.8,佐藤 永梧,36.91,5.55,6.82,久永 祥平,36.7,5.53,6.77,福田 宗平,36.39,5.65,6.7,中里 昌志,36.76,5.74,6.83
202605230806,2026-05-23,08,06R,12:46,2026-05-23T12:36:24.748004+09:00,3,一周,まわり足,直線,横田 貴満,37.04,5.36,7.11,鹿島 敏弘,37.54,5.52,7.28,高井 駿弥,37.83,5.98,7.15,秦 英悟,37.67,5.58,7.15,堀内 亜海,38.14,6.13,7.11,楠原 翔太,37.65,5.47,7.16
202605232310,2026-05-23,23,10R,12:49,2026-05-23T12:40:29.275449+09:00,3,一周,まわり足,直線,寳田 亮治,36.93,5.59,7.88,井上 恵一,37.13,5.63,7.82,向井 美鈴,37.34,5.82,7.77,柴田 光,37.07,5.64,7.86,大石 真央,37.41,5.75,7.82,山戸 信二,37.45,5.81,7.76
202605231010,2026-05-23,10,10R,12:54,2026-05-23T12:44:20.207145+09:00,3,一周,まわり足,直線,黄金井 力良,,5.45,6.65,中島 秀治,,5.78,6.6,木下 陽介,,5.9,6.65,新田 泰章,,5.6,6.73,杢野 誓良,,5.58,6.72,杉田 篤光,,5.68,6.75
202605231605,2026-05-23,16,05R,12:53,2026-05-23T12:44:20.207145+09:00,3,一周,まわり足,直線,乙藤 智史,37.37,5.63,6.7,浦田 信義,37.3,5.3,7.0,長尾 章平,37.87,5.63,6.93,盛本 真輔,38.5,5.43,6.97,高山 敬悟,37.97,5.43,6.9,加藤 政彦,38.23,5.8,6.9
202605231106,2026-05-23,11,06R,12:58,2026-05-23T12:48:24.886882+09:00,3,一周,まわり足,直線,廣瀬 将亨,,6.11,8.27,中村 日向,,6.0,8.0,三浦 洋次朗,,6.53,8.3,金子 拓矢,,6.1,8.53,深井 利寿,,6.03,8.2,馬野 耀,,6.23,8.27
202605230906,2026-05-23,09,06R,13:02,2026-05-23T12:52:22.079190+09:00,3,一周,まわり足,直線,森林 太,37.42,4.47,8.67,柳瀬 興志,36.9,4.74,8.53,神里 琴音,37.2,5.07,8.43,中村 辰也,37.23,4.83,8.4,川原 祐明,37.19,5.14,8.53,山下 昂大,37.3,5.13,8.37
202605231810,2026-05-23,18,10R,13:06,2026-05-23T12:56:23.073057+09:00,2,一周,まわり足,,堀之内紀代子,37.21,11.6,,中川 りな,37.87,11.75,,角 ひとみ,38.33,12.16,,竹井 奈美,37.96,11.61,,鈴木 成美,38.55,11.98,,福山 恵里奈,38.67,12.17,
202605231306,2026-05-23,13,06R,13:13,2026-05-23T13:04:25.999890+09:00,2,一周,まわり足,,中野 希一,36.97,11.76,,網代 良芽,38.27,11.91,,一色 颯輝,37.52,12.13,,長谷川 晴哉,37.71,12.04,,中村 楓,38.01,11.89,,鐘ヶ江 真司,37.94,12.09,
202605230504,2026-05-23,05,04R,13:16,2026-05-23T13:06:22.173363+09:00,3,一周,まわり足,直線,森 竜也,36.44,6.71,6.53,石川 吉鎬,37.07,6.33,6.67,古川 誠之,37.02,5.61,6.87,齋藤 智裕,37.56,6.37,6.72,鈴木 猛,37.31,6.65,6.65,櫻井 隼,37.03,6.47,6.75
202605230807,2026-05-23,08,07R,13:20,2026-05-23T13:10:28.048103+09:00,3,一周,まわり足,直線,佐々木 和伸,36.82,5.43,7.22,西田 靖,37.52,6.06,7.18,福田 理,37.3,5.67,7.27,前田 篤哉,37.84,5.77,7.17,渡邉 英児,37.51,5.69,7.31,落合 直子,37.56,5.8,7.23
202605231606,2026-05-23,16,06R,13:23,2026-05-23T13:14:25.480576+09:00,3,一周,まわり足,直線,島田 賢人,37.5,5.63,6.9,安田 吉宏,37.3,5.37,6.83,嘉手苅 徹哉,37.63,5.47,6.77,藤原 駿,37.87,5.53,6.97,宮野 仁,37.73,5.6,6.83,永井 彪也,37.27,5.47,6.73
202605232311,2026-05-23,23,11R,13:24,2026-05-23T13:14:25.480576+09:00,3,一周,まわり足,直線,村越 篤,37.3,5.98,7.95,小林 孝弘,37.53,5.77,7.85,山本 寛久,37.13,5.64,7.97,廣瀬 篤哉,37.73,5.63,8.0,山田 亮太,37.6,5.73,8.01,鳥飼 眞,37.61,5.74,7.94
202605231011,2026-05-23,10,11R,13:27,2026-05-23T13:18:22.836265+09:00,3,一周,まわり足,直線,岡田 憲行,,5.47,6.68,谷村 一哉,,5.28,6.73,吉川 昭男,,5.63,6.62,菊池 峰晴,,5.88,6.72,河合 三弘,,5.97,6.72,三川 昂暁,,5.72,6.7
202605230907,2026-05-23,09,07R,13:30,2026-05-23T13:20:29.568331+09:00,3,一周,まわり足,直線,長畑 友輔,37.2,4.5,8.57,中山 翔太,37.8,4.4,8.63,丸尾 義孝,37.6,4.97,8.37,島川 光男,37.33,4.93,8.27,小野寺 智洋,37.61,4.76,8.51,松本 庸平,38.36,4.8,8.47
202605231107,2026-05-23,11,07R,13:33,2026-05-23T13:24:27.957173+09:00,3,一周,まわり足,直線,平高 奈菜,,6.0,8.03,豊田 健士郎,,5.9,7.97,是澤 孝宏,,6.27,7.97,馬場 剛,,6.23,8.07,大峯 豊,,6.09,8.03,溝口 海義也,,6.23,7.93
202605231811,2026-05-23,18,11R,13:39,2026-05-23T13:30:22.861263+09:00,2,一周,まわり足,,浜田 亜理沙,37.43,11.63,,海野 ゆかり,38.55,11.74,,前原 哉,37.94,11.57,,金田 幸子,38.09,11.79,,佐々木 裕美,38.19,12.02,,片岡 恵里,38.55,12.15,
202605230505,2026-05-23,05,05R,13:45,2026-05-23T13:36:24.084857+09:00,3,一周,まわり足,直線,今出 晋二,36.76,5.68,6.9,岡 祐臣,37.01,5.6,6.88,吉永 則雄,36.99,5.38,6.94,松山 裕基,37.23,5.47,6.83,南 佑典,37.33,5.57,6.9,堀井 涼平,36.7,5.93,6.87
202605231307,2026-05-23,13,07R,13:49,2026-05-23T13:40:24.001420+09:00,2,一周,まわり足,,藤井 太雅,37.53,11.62,,中野 仁照,37.16,11.7,,岡崎 凪汰,38.12,11.7,,山下 拓巳,37.85,11.92,,小川 竜太朗,37.95,12.0,,竹間 隆晟,37.49,12.01,
202605230808,2026-05-23,08,08R,13:52,2026-05-23T13:42:25.500128+09:00,3,一周,まわり足,直線,伊達 正利,37.47,5.54,7.29,高野 心吾,37.42,5.6,7.14,三宅 潤,37.32,5.48,7.19,畑田 汰一,36.64,5.21,7.1,中川 海虹,38.66,5.99,7.15,佐々木 翔斗,37.28,5.75,7.19
202605231607,2026-05-23,16,07R,13:57,2026-05-23T13:48:27.484144+09:00,3,一周,まわり足,直線,末永 祐輝,37.33,5.77,6.7,川崎 智稔,37.33,5.37,6.93,真子 奈津実,37.87,5.83,6.77,土屋 蘭,38.07,5.77,6.8,谷 勝幸,38.13,5.63,6.9,山口 広樹,37.77,5.53,6.83
202605232312,2026-05-23,23,12R,13:58,2026-05-23T13:48:27.484144+09:00,3,一周,まわり足,直線,山口 達也,37.0,5.37,7.87,妻鳥 晋也,37.63,5.8,7.69,樋口 亮,37.47,5.8,7.84,櫻本 あゆみ,37.38,5.66,7.88,渡辺 浩司,36.9,5.43,7.9,森下 愛梨,37.47,6.3,7.8
202605230908,2026-05-23,09,08R,14:00,2026-05-23T13:50:26.584518+09:00,3,一周,まわり足,直線,幸田 智裕,36.5,4.58,8.63,福島 勇樹,37.2,4.7,8.71,眞鳥 章太,37.66,4.67,8.58,坂東 満,37.73,4.71,8.6,照屋 厚仁,37.63,4.5,8.71,板頭 里緒,38.86,5.41,8.37
202605231012,2026-05-23,10,12R,14:05,2026-05-23T13:56:28.014988+09:00,3,一周,まわり足,直線,松田 祐季,,5.52,6.68,上平 真二,,5.58,6.67,武田 光史,,5.53,6.68,中村 晃朋,,5.93,6.68,中村 泰平,,5.98,6.63,原田 才一郎,,5.8,6.63
202605231108,2026-05-23,11,08R,14:09,2026-05-23T14:00:22.666064+09:00,3,一周,まわり足,直線,澤田 尚也,,6.17,7.97,寺田 祥,,6.13,8.03,山田 祐也,,6.11,8.0,中 亮太,,6.04,8.17,藤原 仙二,,6.04,8.2,村松 修二,,6.4,8.07
202605230506,2026-05-23,05,06R,14:12,2026-05-23T14:02:25.031952+09:00,3,一周,まわり足,直線,森作 雄大,36.44,5.77,6.67,荒井 翔伍,37.4,5.8,6.93,福嶋 智之,37.4,6.24,6.73,畔柳 俊吾,37.22,5.8,6.89,富澤 祐作,37.03,5.43,6.93,関口 智久,37.13,5.7,6.98
202605231812,2026-05-23,18,12R,14:15,2026-05-23T14:06:25.833710+09:00,2,一周,まわり足,,小野 生奈,37.19,11.71,,三浦 永理,37.63,11.78,,川野 芽唯,37.83,11.81,,寺田 空詩,37.79,11.76,,野田 彩加,38.17,11.97,,大橋 栄里佳,37.61,11.78,
202605230809,2026-05-23,08,09R,14:20,2026-05-23T14:10:28.522986+09:00,3,一周,まわり足,直線,植田 太一,37.39,5.66,7.08,富永 正人,37.24,5.35,7.18,井手 良太,37.23,5.65,7.16,金田 大輔,37.13,6.0,7.03,常盤 海心,37.54,5.82,7.28,田中 結,37.31,6.29,7.07
202605231308,2026-05-23,13,08R,14:26,2026-05-23T14:16:18.768879+09:00,2,一周,まわり足,,高井 雄基,38.06,12.01,,西丸 侑太朗,37.44,11.82,,屋良 龍紀,38.2,12.19,,安河内鈴之介,37.41,11.67,,福西 広太郎,37.4,11.65,,近藤 来希,37.96,12.13,
