レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202605311405,2026-05-31,14,05R,10:30,2026-05-31T10:22:21.703990+09:00,3,一周,まわり足,直線,川上 清人,36.73,5.67,7.21,片岡 雅裕,37.16,5.71,7.0,町田 洸希,36.93,6.03,7.05,加藤 政彦,37.4,5.97,6.97,坂井 滉哉,37.53,6.13,7.0,乙藤 智史,37.03,6.13,7.03
202605310801,2026-05-31,08,01R,10:33,2026-05-31T10:24:19.936039+09:00,3,一周,まわり足,直線,高橋 正男,36.67,5.33,7.12,安達 美帆,37.83,5.94,7.28,松下 哲也,37.95,5.71,7.39,水野 望美,37.67,5.64,7.16,宮野 仁,37.67,5.45,7.23,永田 楽,36.9,5.45,7.16
202605311301,2026-05-31,13,01R,10:40,2026-05-31T10:30:38.254061+09:00,2,一周,まわり足,,植木 美帆,37.41,11.44,,吉原 聖人,37.26,11.41,,篠田 優也,37.37,11.55,,西丸 敦基,36.89,11.37,,三原 司,37.14,11.45,,出口 舞有子,37.48,11.59,
202605310601,2026-05-31,06,01R,10:44,2026-05-31T10:34:23.213275+09:00,3,一周,まわり足,直線,西岡 顕心,37.09,4.85,7.99,西山 貴浩,37.79,5.11,8.23,関 浩哉,36.7,5.21,7.96,森高 一真,37.34,5.36,7.95,瓜生 正義,37.06,5.2,7.89,谷野 錬志,36.78,5.34,7.97
202605310201,2026-05-31,02,01R,10:47,2026-05-31T10:38:23.447565+09:00,3,一周,まわり足,直線,関根 彰人,36.94,5.82,6.8,幸野 史明,37.2,6.03,7.03,田中 太一郎,37.79,5.73,7.12,松田 隆司,38.15,6.97,7.0,宮地 博士,37.36,5.96,6.99,森 弘行,37.78,6.09,7.01
202605312306,2026-05-31,23,06R,10:49,2026-05-31T10:40:25.362974+09:00,3,一周,まわり足,直線,水口 由紀,37.47,5.5,7.77,前田 滉,37.17,5.3,7.67,前田 健太郎,38.58,5.53,7.87,川合 理司,38.18,5.47,7.97,古澤 光紀,37.23,5.37,7.8,花田 凱成,37.47,5.8,7.73
202605311806,2026-05-31,18,06R,10:53,2026-05-31T10:44:22.613201+09:00,2,一周,まわり足,,中村 栄治,37.68,11.85,,山口 裕二,37.6,11.63,,米田 隆弘,38.25,12.07,,松下 一也,38.27,11.94,,井上 一輝,37.49,11.53,,直江 健成,38.91,11.99,
202605310902,2026-05-31,09,02R,11:00,2026-05-31T10:50:21.399535+09:00,3,一周,まわり足,直線,桑原 啓,36.75,4.48,8.43,胡本 悟志,37.15,4.55,8.43,作間 章,37.17,4.63,8.47,坂口 周,37.87,4.6,8.55,豊田 訓靖,37.8,4.77,8.6,仲口 博崇,37.09,4.67,8.72
202605311102,2026-05-31,11,02R,10:59,2026-05-31T10:50:21.399535+09:00,3,一周,まわり足,直線,水摩 敦,38.1,5.57,8.1,上原 健次郎,37.53,5.87,7.83,花田 和明,37.93,5.93,7.97,宮村 勇哉,37.83,5.77,8.07,樋口 範政,37.86,5.8,7.97,小坂 尚哉,37.57,5.7,8.0
202605311406,2026-05-31,14,06R,11:03,2026-05-31T10:54:18.790872+09:00,3,一周,まわり足,直線,金田 幸子,37.0,6.4,6.8,大場 恒季,36.4,5.77,7.03,神里 琴音,37.4,6.03,6.9,海野 康志郎,36.67,5.6,7.07,林 祐介,36.9,5.73,7.07,野村 羽玖,36.97,5.97,6.97
202605310802,2026-05-31,08,02R,11:06,2026-05-31T10:56:23.596007+09:00,3,一周,まわり足,直線,竹腰 正樹,37.47,5.7,7.27,永井 亮次,37.9,5.7,7.19,松村 康太,38.0,5.56,7.24,成田 華音,37.61,6.14,7.15,近江 翔吾,36.37,5.53,7.19,高山 弘斗,37.5,5.74,7.31
202605310602,2026-05-31,06,02R,11:10,2026-05-31T11:00:49.947248+09:00,3,一周,まわり足,直線,佐藤 隆太郎,36.46,5.39,8.11,宮地 元輝,36.43,5.28,8.16,上條 暢嵩,36.94,5.31,8.01,服部 幸男,37.28,5.39,8.07,磯部 誠,37.45,5.13,8.12,茅原 悠紀,37.38,5.3,7.81
202605311302,2026-05-31,13,02R,11:09,2026-05-31T11:00:49.947248+09:00,2,一周,まわり足,,酒井 陽祐,37.47,11.33,,木谷 賢太,37.12,11.27,,古賀 千晶,39.57,11.97,,岩崎 正哉,37.96,11.93,,戸塚 邦好,37.3,11.4,,佐藤 大騎,37.73,11.68,
202605310202,2026-05-31,02,02R,11:16,2026-05-31T11:06:18.321065+09:00,3,一周,まわり足,直線,中北 将史,36.83,5.54,6.97,井上 大輔,37.5,5.7,7.0,樅山 拓馬,37.33,5.54,6.94,西村 秀樹,37.73,5.67,7.15,佐竹 恒彦,38.12,5.74,7.02,栗原 謙治,38.61,5.64,7.1
202605312307,2026-05-31,23,07R,11:19,2026-05-31T11:10:25.790619+09:00,3,一周,まわり足,直線,橋本 年光,36.82,5.6,7.75,清水 攻二,37.53,5.53,7.86,平石 和男,37.63,5.46,7.86,鈴木 雅希,37.57,5.67,7.89,太田 和美,37.32,5.54,7.88,冨成 謙児,37.47,5.9,7.69
202605311807,2026-05-31,18,07R,11:25,2026-05-31T11:16:20.589293+09:00,2,一周,まわり足,,瀬川 大地,37.42,11.67,,嶋田 貴支,37.76,11.83,,大井 清貴,38.32,11.86,,岩永 節也,38.19,11.75,,鋤柄 貴俊,38.32,11.85,,塩嶋 泰空,38.48,11.85,
202605311103,2026-05-31,11,03R,11:27,2026-05-31T11:18:18.729005+09:00,3,一周,まわり足,直線,金子 萌,37.26,5.54,8.07,中村 有裕,37.48,5.64,7.92,宮嵜 隆太郎,38.0,5.97,7.8,後藤 盛也,37.75,5.82,7.9,吉田 凌太朗,37.87,5.83,8.12,鳥本 智史,37.58,5.6,8.03
202605310903,2026-05-31,09,03R,11:29,2026-05-31T11:20:25.799207+09:00,3,一周,まわり足,直線,越智 照浩,37.36,4.4,8.73,渡 修平,37.87,4.73,8.6,今坂 晃広,37.51,4.62,8.5,大場 敏,37.68,4.53,8.63,高橋 勲,37.63,4.57,8.43,宇佐見 淳,37.1,4.53,8.56
202605311407,2026-05-31,14,07R,11:32,2026-05-31T11:22:23.036415+09:00,3,一周,まわり足,直線,野田 彩加,37.27,5.93,7.1,柴田 直哉,36.73,5.8,7.13,中田 元泰,36.63,5.7,7.03,岩田 凌,37.03,6.17,6.93,寺田 空詩,36.83,5.77,7.07,宮本 夏樹,37.37,5.83,7.4
202605310603,2026-05-31,06,03R,11:37,2026-05-31T11:28:21.230227+09:00,3,一周,まわり足,直線,馬場 貴也,36.38,5.32,8.01,白井 英治,36.8,5.21,8.08,原田 幸哉,36.98,5.39,8.01,深谷 知博,37.15,4.96,8.09,石野 貴之,37.41,5.21,8.05,藤原 碧生,36.54,5.26,7.84
202605310803,2026-05-31,08,03R,11:41,2026-05-31T11:32:24.855027+09:00,3,一周,まわり足,直線,根岸 真優,37.33,5.56,7.19,山田 晃大,37.67,5.5,7.26,松田 憲幸,37.7,5.46,7.17,野中 一平,37.47,5.57,7.15,岡瀬 正人,37.26,5.45,7.34,伊藤 紘章,37.41,5.74,7.16
202605311303,2026-05-31,13,03R,11:43,2026-05-31T11:34:24.028035+09:00,2,一周,まわり足,,登 みひ果,36.74,11.14,,福島 勇樹,36.82,11.28,,山下 昂大,37.74,11.68,,向井田 佑紀,37.13,11.68,,津留 浩一郎,38.11,11.67,,飯田 庄吾,37.12,11.3,
202605310203,2026-05-31,02,03R,11:45,2026-05-31T11:36:18.110824+09:00,3,一周,まわり足,直線,島田 一生,37.04,5.78,6.95,板倉 敦史,36.53,5.64,7.06,内山 峻輔,37.32,5.43,7.05,山田 雄太,37.03,5.36,7.17,宇野 博之,37.82,5.55,7.06,森下 勇,37.38,5.56,7.05
202605312308,2026-05-31,23,08R,11:48,2026-05-31T11:38:19.240595+09:00,3,一周,まわり足,直線,武藤 綾子,37.88,5.76,7.86,淺田 千亜希,37.62,5.45,7.89,上瀧 絢也,37.52,5.62,7.94,藤岡 俊介,36.67,5.47,7.79,片橋 幸貴,36.73,5.67,7.66,新田 芳美,37.36,6.01,8.06
202605310501,2026-05-31,05,01R,11:55,2026-05-31T11:46:20.873646+09:00,3,一周,まわり足,直線,坂 咲友理,36.75,5.72,6.6,山下 友貴,36.98,5.68,6.77,永井 聖美,36.97,5.72,6.85,福島 陽子,37.2,5.77,6.93,河内 悠利杏,37.19,6.23,6.9,林 風音,37.71,6.3,6.95
202605311808,2026-05-31,18,08R,11:57,2026-05-31T11:48:20.261844+09:00,2,一周,まわり足,,大廣 咲季,37.33,11.57,,鈴木 祐美子,38.04,11.92,,喜多 那由夏,38.4,12.0,,中尾 優香,38.32,12.05,,田中 きら,38.95,12.23,,山下 夏鈴,38.44,12.14,
202605310904,2026-05-31,09,04R,11:59,2026-05-31T11:50:24.025136+09:00,3,一周,まわり足,直線,谷 勝幸,37.14,4.59,8.57,橋口 真樹,37.77,4.57,8.7,木山 和幸,37.57,4.63,8.5,吉田 俊彦,36.97,4.67,8.4,小黒 竜吾,37.77,4.7,8.6,齊藤 仁,37.57,4.5,8.6
202605311104,2026-05-31,11,04R,12:00,2026-05-31T11:50:24.025136+09:00,3,一周,まわり足,直線,山崎 聖司,37.76,5.56,8.03,永田 義紘,37.77,5.79,8.1,吉川 貴仁,37.96,5.55,8.17,小玉 啓太,37.95,5.73,7.97,春園 功太,37.94,5.7,7.93,近藤 雄一郎,38.08,5.72,7.9
202605311408,2026-05-31,14,08R,12:02,2026-05-31T11:52:20.998736+09:00,3,一周,まわり足,直線,三嶌 さらら,36.97,5.73,7.14,竹田 吉行,37.17,6.1,6.91,吉村 正明,37.0,5.77,7.11,甲斐 貴大,37.6,6.03,7.21,乙津 康志,38.02,6.21,7.23,高田 綾,37.56,6.08,7.17
202605310604,2026-05-31,06,04R,12:05,2026-05-31T11:56:21.987617+09:00,3,一周,まわり足,直線,濱野谷 憲吾,36.62,5.11,8.03,松井 繁,36.83,5.22,8.1,吉田 裕平,36.77,5.07,7.99,池田 浩二,37.0,5.33,8.04,河合 佑樹,37.26,5.26,7.91,石本 裕武,36.84,5.27,8.02
202605310804,2026-05-31,08,04R,12:09,2026-05-31T12:00:48.994475+09:00,3,一周,まわり足,直線,草川 壮良,37.3,6.09,7.02,真庭 明志,37.31,5.55,7.17,小池 礼乃,37.65,5.74,7.2,松尾 宣邦,37.87,5.6,7.28,赤羽 克也,37.17,5.63,7.15,寺田 千恵,37.0,5.86,7.1
202605311304,2026-05-31,13,04R,12:12,2026-05-31T12:02:21.963010+09:00,2,一周,まわり足,,間野 兼礼,36.93,11.28,,清水 敦揮,37.44,11.59,,松尾 祭,37.06,11.52,,山下 智己,37.37,11.59,,溝口 海義也,37.38,11.56,,西舘 果里,37.37,11.64,
202605310204,2026-05-31,02,04R,12:14,2026-05-31T12:04:21.829597+09:00,3,一周,まわり足,直線,尾道 佳諭,36.92,5.5,6.94,赤峰 和也,37.65,5.86,7.14,佐藤 旭,37.09,5.48,7.04,石渡 鉄兵,37.48,5.53,7.07,鈴木 結平太,37.54,5.85,6.99,下河 誉史,38.2,5.77,7.13
202605312309,2026-05-31,23,09R,12:20,2026-05-31T12:10:26.549005+09:00,3,一周,まわり足,直線,長谷川 充,36.87,5.5,7.9,渡邉 優美,37.22,5.6,7.7,山本 景士郎,37.44,5.67,7.76,村上 功祐,37.37,5.53,7.96,北中 元樹,37.91,6.1,8.01,蒲原 健太,37.0,5.85,7.73
202605310502,2026-05-31,05,02R,12:23,2026-05-31T12:14:27.138635+09:00,3,一周,まわり足,直線,飯塚 響,37.13,5.91,6.9,松瀬 弘美,37.13,6.11,6.8,石井 裕美,37.75,5.8,7.0,中里 優子,37.91,5.72,6.93,刑部 亜里紗,38.04,5.55,7.14,笠野 友紀恵,37.33,5.53,7.0
202605311809,2026-05-31,18,09R,12:26,2026-05-31T12:16:20.039724+09:00,2,一周,まわり足,,山ノ内 雅人,36.97,11.42,,近藤 友宝,38.06,11.92,,北川 潤二,38.02,11.88,,森安 弘雅,38.17,11.95,,大串 重幸,37.48,11.55,,柳瀬 幹太,37.2,11.59,
202605310905,2026-05-31,09,05R,12:28,2026-05-31T12:18:19.841872+09:00,3,一周,まわり足,直線,北村 征嗣,36.8,4.27,8.63,興津 藍,36.87,4.37,8.43,長谷川 親王,37.53,4.53,8.67,淺香 文武,38.3,4.54,8.73,角浜 修,37.9,4.8,8.77,野中 義生,37.23,4.53,8.62
202605311105,2026-05-31,11,05R,12:30,2026-05-31T12:20:25.929758+09:00,3,一周,まわり足,直線,竹田 広樹,37.53,5.67,7.9,渡部 悟,37.37,5.5,7.97,今井 貴士,37.5,5.66,7.97,原田 朱理,37.81,5.87,8.17,佐藤 右京,37.64,5.93,7.85,河野 大,36.99,5.52,7.87
202605311409,2026-05-31,14,09R,12:31,2026-05-31T12:22:22.456381+09:00,3,一周,まわり足,直線,都築 正治,36.6,5.67,7.11,渡辺 崇,36.53,5.7,7.0,加藤 政彦,37.23,5.9,7.03,黒井 達矢,36.7,6.03,7.07,川辺 郭人,37.44,5.86,7.17,山地 正樹,37.06,6.0,7.07
202605310605,2026-05-31,06,05R,12:34,2026-05-31T12:24:26.004320+09:00,3,一周,まわり足,直線,菊地 孝平,36.97,5.07,7.97,山崎 郡,37.29,5.19,8.03,篠崎 元志,37.51,5.32,8.12,西橋 奈未,37.01,5.1,7.89,平本 真之,37.08,5.06,7.86,峰 竜太,37.0,5.1,7.91
202605310805,2026-05-31,08,05R,12:38,2026-05-31T12:28:25.096018+09:00,3,一周,まわり足,直線,原田 佑実,36.99,5.69,7.03,山室 展弘,37.83,5.33,7.16,松村 敏,37.85,5.69,7.33,山本 光雄,37.9,5.54,7.2,齋藤 勇,38.27,5.96,7.1,渋谷 明憲,36.9,5.31,7.11
202605311305,2026-05-31,13,05R,12:41,2026-05-31T12:32:22.605461+09:00,2,一周,まわり足,,泉 具巳,36.62,11.28,,中村 魁生,37.41,11.13,,植木 美帆,39.2,11.63,,樋口 亮,37.41,11.53,,三村 岳人,37.01,11.49,,川野 芽唯,37.4,11.5,
202605310205,2026-05-31,02,05R,12:44,2026-05-31T12:34:23.894435+09:00,3,一周,まわり足,直線,品田 直樹,37.28,5.54,7.06,寺本 昇平,37.42,5.46,7.14,倉富 大誠,37.83,5.53,6.96,田中 太一郎,38.54,5.54,7.14,青木 玄太,37.38,5.7,7.11,細川 明人,38.13,5.54,7.08
202605312310,2026-05-31,23,10R,12:49,2026-05-31T12:40:22.996982+09:00,3,一周,まわり足,直線,藤田 浩人,37.15,5.5,7.9,郷原 章平,36.89,5.52,7.97,松本 博昭,37.87,5.7,7.94,水口 由紀,37.6,5.89,7.74,土屋 太朗,37.09,5.98,7.91,堀本 和也,36.97,5.76,7.8
202605310503,2026-05-31,05,03R,12:52,2026-05-31T12:42:23.197536+09:00,3,一周,まわり足,直線,橋谷田 佳織,37.91,5.82,6.97,清埜 翔子,37.1,5.86,6.85,田中 瀬里奈,37.74,5.8,6.88,本部 めぐみ,37.97,6.26,6.84,佐藤 ほのか,37.63,5.71,7.03,堀之内紀代子,37.47,6.2,6.77
202605310906,2026-05-31,09,06R,12:58,2026-05-31T12:48:20.881009+09:00,3,一周,まわり足,直線,廣中 良一,37.31,4.53,8.61,吉岡 誠,38.0,4.76,8.69,井口 佳典,37.44,4.96,8.6,作間 章,37.63,4.94,8.5,山本 英志,38.14,4.9,8.5,宮迫 暢彦,37.92,4.72,8.57
202605311106,2026-05-31,11,06R,12:59,2026-05-31T12:50:21.733251+09:00,3,一周,まわり足,直線,田代 達也,37.29,5.54,7.9,長岡 良也,37.37,5.67,7.9,中島 昂章,37.53,5.7,8.03,鶴本 崇文,38.07,5.83,8.07,原田 雄次,38.13,6.17,8.07,栗原 直也,37.2,5.83,8.03
202605311810,2026-05-31,18,10R,13:01,2026-05-31T12:52:26.185794+09:00,2,一周,まわり足,,木場 雄二郎,37.58,11.75,,松下 一也,37.74,11.88,,平山 智加,37.77,11.89,,岡村 慶太,37.21,11.59,,青木 幸太郎,37.72,11.73,,中村 栄治,37.99,11.91,
202605310606,2026-05-31,06,06R,13:04,2026-05-31T12:54:23.821807+09:00,3,一周,まわり足,直線,清水 愛海,37.37,5.26,7.79,常住 蓮,36.85,5.16,7.93,森高 一真,37.62,5.25,7.99,遠藤 エミ,37.17,5.26,7.83,今垣 光太郎,38.02,5.32,8.17,菅 章哉,38.43,5.74,7.92
202605311410,2026-05-31,14,10R,13:07,2026-05-31T12:58:22.271863+09:00,3,一周,まわり足,直線,大澤 大夢,36.69,5.94,6.89,岩崎 芳美,37.27,5.67,7.13,早川 尚人,37.19,5.78,7.18,片岡 雅裕,36.63,5.87,7.17,牟田 奨太,37.66,6.05,7.13,大場 恒季,36.83,5.8,6.93
202605310806,2026-05-31,08,06R,13:10,2026-05-31T13:00:36.662179+09:00,3,一周,まわり足,直線,木下 大將,36.57,5.47,7.13,中嶋 誠一郎,37.16,5.55,7.18,前野 竜一,36.82,5.43,7.27,香川 颯太,37.19,5.37,7.12,石川 哲秀,38.14,5.59,7.24,石丸 海渡,37.34,5.4,7.2
202605311306,2026-05-31,13,06R,13:12,2026-05-31T13:02:23.099357+09:00,2,一周,まわり足,,三角 哲男,36.83,11.33,,下河 雅史,37.61,11.7,,岩井 繁,38.04,11.66,,三嶌 誠司,37.15,11.53,,佐々木 裕美,38.08,12.01,,日笠 勝弘,38.04,11.93,
202605310206,2026-05-31,02,06R,13:14,2026-05-31T13:04:21.965664+09:00,3,一周,まわり足,直線,森 弘行,37.51,5.76,6.97,大塚 浩二,37.45,5.62,7.03,井上 大輔,37.64,5.64,7.0,尾形 栄治,37.44,5.93,6.97,関根 彰人,37.97,5.8,7.07,中北 将史,37.61,5.5,7.07
202605310504,2026-05-31,05,04R,13:21,2026-05-31T13:12:21.306263+09:00,3,一周,まわり足,直線,石原 凪紗,36.18,5.53,6.9,深尾 巴恵,37.37,5.97,6.88,田口 節子,37.23,5.83,6.75,畑田 希咲,37.58,5.62,7.0,稲生 夏季,37.27,5.59,7.07,倉持 莉々,37.28,5.73,6.87
202605312311,2026-05-31,23,11R,13:24,2026-05-31T13:14:24.263642+09:00,3,一周,まわり足,直線,中村 桃佳,37.24,5.47,7.8,森 晋太郎,37.03,5.9,7.93,前田 滉,36.87,5.83,7.75,久田 武,37.43,5.8,7.88,眞田 英二,38.01,5.87,7.95,清水 攻二,37.51,5.86,7.87
202605311107,2026-05-31,11,07R,13:27,2026-05-31T13:18:18.777364+09:00,3,一周,まわり足,直線,佐々木 和伸,37.17,5.5,8.07,渡邊 雄斗,37.0,5.77,8.0,宮村 勇哉,38.0,5.69,8.03,金子 萌,37.85,5.88,7.83,前田 篤哉,37.77,6.37,7.7,高橋 嗣穏,38.02,6.21,7.77
202605310907,2026-05-31,09,07R,13:29,2026-05-31T13:20:24.203047+09:00,3,一周,まわり足,直線,黒崎 竜也,36.6,4.33,8.53,海老澤 泰行,37.96,4.47,8.63,馬袋 義則,36.93,4.43,8.53,大平 誉史明,37.3,4.83,8.54,大場 敏,37.54,4.66,8.53,小川 晃司,37.28,4.62,8.51
202605311811,2026-05-31,18,11R,13:32,2026-05-31T13:22:21.534538+09:00,2,一周,まわり足,,末永 祐輝,36.91,11.43,,井上 一輝,37.19,11.58,,山崎 裕司,37.94,11.95,,長野 壮志郎,37.9,12.0,,宮脇 遼太,37.83,11.71,,嶋田 貴支,38.04,11.95,
202605310607,2026-05-31,06,07R,13:35,2026-05-31T13:26:20.164812+09:00,3,一周,まわり足,直線,山口 剛,36.66,5.11,8.0,関 浩哉,36.71,5.34,7.77,深谷 知博,36.99,5.21,8.06,上條 暢嵩,37.01,5.21,8.02,桐生 順平,37.02,5.04,7.97,鰐部 太空海,37.3,5.4,7.9
202605311411,2026-05-31,14,11R,13:38,2026-05-31T13:28:23.635490+09:00,3,一周,まわり足,直線,寺田 空詩,36.22,5.64,7.05,林 祐介,37.29,5.7,6.93,笠原 亮,37.4,5.87,6.93,川上 清人,36.83,5.63,7.3,田中 信一郎,36.31,5.76,7.02,三浦 洋次朗,37.47,5.7,7.16
202605311307,2026-05-31,13,07R,13:40,2026-05-31T13:30:27.000238+09:00,2,一周,まわり足,,三浦 裕貴,36.7,11.15,,片岡 恵里,37.37,11.47,,西丸 敦基,37.19,11.44,,酒井 陽祐,37.57,11.64,,高倉 和士,36.99,11.4,,村松 修二,37.6,11.61,
202605310807,2026-05-31,08,07R,13:43,2026-05-31T13:34:21.748218+09:00,3,一周,まわり足,直線,加倉 侑征,36.7,5.56,7.17,藤森 陸斗,37.32,5.35,7.27,岩橋 裕馬,37.39,5.59,7.27,平尾 崇典,37.76,5.62,7.35,松田 憲幸,37.47,5.59,7.34,成田 華音,37.64,5.48,7.26
202605310207,2026-05-31,02,07R,13:45,2026-05-31T13:36:21.483838+09:00,3,一周,まわり足,直線,広次 修,37.0,5.6,6.9,宮地 博士,37.53,5.8,6.93,八木 治樹,37.4,5.97,7.07,有賀 達也,37.1,5.47,7.07,西村 秀樹,37.6,5.56,7.18,島田 一生,36.82,5.56,7.03
202605310505,2026-05-31,05,05R,13:51,2026-05-31T13:42:24.311645+09:00,3,一周,まわり足,直線,田村 美和,37.08,5.86,6.83,今井 美亜,37.18,5.79,6.93,高石 梨菜,37.56,5.87,6.9,薮内 瑞希,37.27,5.87,6.9,坂 咲友理,37.51,5.93,6.77,三浦 永理,36.93,6.03,6.7
