レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202605080802,2026-05-08,08,02R,11:00,2026-05-08T10:50:21.680797+09:00,3,一周,まわり足,直線,清水 紀克,37.49,5.46,7.32,今坂 晃広,37.64,5.62,7.28,河村 了,37.04,5.44,7.29,宮崎 奏磨,37.83,5.85,7.27,西尾 亮輔,37.77,5.57,7.32,渡邉 俊介,37.26,5.58,7.31
202605081302,2026-05-08,13,02R,10:58,2026-05-08T10:50:21.680797+09:00,2,一周,まわり足,,安田 政彦,38.0,11.61,,妻鳥 晋也,37.67,11.22,,小野 桜,37.56,11.43,,廣瀬 将亨,37.85,11.37,,森安 弘雅,38.81,11.82,,今村 天次朗,37.44,11.55,
202605082106,2026-05-08,21,06R,11:08,2026-05-08T11:00:31.647712+09:00,3,一周,まわり足,直線,渡辺 千草,37.6,8.24,7.86,三嶌 誠司,37.13,7.93,7.86,山崎 鉄平,37.14,8.33,7.85,上村 宏太,36.94,8.11,7.85,亀山 雅幸,37.8,8.43,7.63,今村 暢孝,37.51,8.59,7.83
202605081807,2026-05-08,18,07R,11:19,2026-05-08T11:10:22.354147+09:00,2,一周,まわり足,,加藤 雅之,38.04,11.88,,藤井 徹,38.07,11.74,,大谷 直弘,38.19,11.97,,藤田 美代,37.76,11.71,,泉 啓文,38.05,11.88,,羽田 妃希,37.84,11.85,
202605081407,2026-05-08,14,07R,11:23,2026-05-08T11:15:24.106019+09:00,3,一周,まわり足,直線,小野 信樹,36.99,5.81,7.1,田中 駿兵,36.57,5.7,6.96,松本 弓雄,36.54,5.87,7.05,三好 勇人,37.27,6.0,7.22,常盤 海心,37.13,5.87,7.27,岡部 浩,36.97,5.83,7.23
202605080803,2026-05-08,08,03R,11:30,2026-05-08T11:20:22.599725+09:00,3,一周,まわり足,直線,河合 三弘,37.06,5.63,7.17,籾山 佳岳,37.51,5.65,7.27,杉山 喜一,37.47,5.72,7.26,杢野 誓良,38.18,5.72,7.26,高井 雄基,38.33,5.74,7.37,岩永 雅人,37.39,5.77,7.18
202605081303,2026-05-08,13,03R,11:26,2026-05-08T11:20:22.599725+09:00,2,一周,まわり足,,向所 浩二,37.18,11.33,,大森 翼,37.75,11.33,,南 彩寧,37.91,11.68,,近藤 来希,37.62,11.58,,大崎 翔,37.9,11.86,,坂口 諒宗,36.97,11.41,
202605080601,2026-05-08,06,01R,11:32,2026-05-08T11:25:29.317567+09:00,3,一周,まわり足,直線,松下 一也,37.02,5.24,8.05,木村 紗友希,37.64,5.21,8.07,星 栄爾,38.19,5.3,8.32,渡邉 英児,37.64,5.35,8.03,金子 萌,37.16,5.28,8.16,藤田 康生,37.33,5.19,7.97
202605080501,2026-05-08,05,01R,11:40,2026-05-08T11:30:33.446626+09:00,3,一周,まわり足,直線,岡部 哲,37.19,5.48,7.0,佐竹 太一,36.83,5.7,6.93,山本 英志,37.68,5.83,6.93,藤生 雄人,37.64,5.6,7.07,網代 良芽,37.9,5.63,7.03,木下 虎之輔,37.6,5.53,6.99
202605082107,2026-05-08,21,07R,11:38,2026-05-08T11:30:33.446626+09:00,3,一周,まわり足,直線,犬童 千秋,37.29,8.24,7.83,平岡 重典,37.34,8.25,7.86,嶋 義信,37.27,8.02,7.79,榮田 将彦,37.39,8.11,7.75,西村 美智子,37.58,8.18,7.74,市川 健太,36.95,8.17,7.7
202605081304,2026-05-08,13,04R,11:49,2026-05-08T11:40:29.867610+09:00,2,一周,まわり足,,田路 朋史,37.5,11.44,,落合 直子,38.48,11.49,,山下 拓巳,37.89,11.81,,篠田 優也,37.89,11.6,,原田 朱理,38.33,11.71,,来田 衣織,37.46,11.49,
202605080401,2026-05-08,04,01R,11:55,2026-05-08T11:45:23.911133+09:00,3,一周,まわり足,直線,村田 敦,38.24,5.56,7.87,深水 慎一郎,37.96,5.91,7.73,小川 知行,37.99,5.82,7.71,高橋 英之,38.14,5.77,7.88,村田 修次,37.96,5.54,7.63,石村 日奈那,38.36,6.04,7.53
202605081408,2026-05-08,14,08R,11:53,2026-05-08T11:45:23.911133+09:00,3,一周,まわり足,直線,原村 拓也,37.0,5.93,7.03,長谷川 雅和,37.0,5.93,7.1,新田 洋一,37.26,5.94,7.11,菅 章哉,37.77,5.97,7.31,佐々木 和伸,36.7,5.87,7.2,樫葉 次郎,36.88,6.07,7.28
202605081808,2026-05-08,18,08R,11:51,2026-05-08T11:45:23.911133+09:00,2,一周,まわり足,,山口 修路,37.81,11.78,,山本 兼士,38.48,12.07,,近江 翔吾,37.34,11.54,,岡部 大輝,37.72,11.59,,篠崎 仁志,37.75,11.68,,宮城 那菜,38.17,11.69,
202605080602,2026-05-08,06,02R,11:57,2026-05-08T11:50:27.602588+09:00,3,一周,まわり足,直線,杉田 篤光,37.38,5.3,8.13,倉田 郁美,38.01,5.43,7.81,齋藤 達希,38.3,5.56,7.83,池田 雄一,37.97,5.33,8.01,徳増 秀樹,37.79,5.36,7.82,村松 将平,37.07,5.35,7.87
202605080804,2026-05-08,08,04R,12:00,2026-05-08T11:50:27.602588+09:00,3,一周,まわり足,直線,間嶋 仁志,37.62,5.62,7.17,丹下 将,37.8,5.66,7.23,岸本 雄貴,37.82,5.59,7.25,天野 晶夫,37.53,5.59,7.3,吉田 凌太朗,37.72,5.72,7.29,村松 遥輝,37.77,5.85,7.13
202605080502,2026-05-08,05,02R,12:08,2026-05-08T12:00:37.754273+09:00,3,一周,まわり足,直線,高橋 真吾,37.4,6.23,6.8,天野 誠,37.74,5.72,7.09,三品 隆浩,37.54,5.86,7.09,西川 新太郎,37.56,5.84,7.2,桐本 康臣,37.42,5.77,6.93,廣瀬 真也,37.57,5.77,6.91
202605082108,2026-05-08,21,08R,12:10,2026-05-08T12:00:37.754273+09:00,3,一周,まわり足,直線,稲生 夏季,36.98,7.99,7.75,古賀 智之,36.41,7.92,7.66,抹香 雄三,37.22,7.89,7.69,福西 広太郎,36.67,7.97,7.69,吉永 則雄,37.01,8.23,7.73,立間 充宏,37.32,8.13,7.67
202605081305,2026-05-08,13,05R,12:18,2026-05-08T12:10:29.782577+09:00,2,一周,まわり足,,登玉 隼百,36.95,11.32,,西村 歩,37.6,11.48,,小野寺 智洋,38.14,11.73,,孫崎 百世,38.0,11.4,,芝田 浩治,37.44,11.47,,数原 魁,37.56,11.86,
202605080402,2026-05-08,04,02R,12:24,2026-05-08T12:15:31.303484+09:00,3,一周,まわり足,直線,山田 竜一,37.7,5.67,7.8,佐藤 ほのか,38.7,5.85,7.59,鈴木 猛,38.65,5.8,7.66,長畑 友輔,38.16,5.96,7.7,庄司 樹良々,37.69,5.77,7.7,藤井 太雅,37.6,5.85,7.7
202605080603,2026-05-08,06,03R,12:22,2026-05-08T12:15:31.303484+09:00,3,一周,まわり足,直線,山口 晃朋,36.94,5.18,8.0,長野 道臣,37.26,5.24,8.09,若林 義人,37.02,5.45,8.03,原 豊土,37.09,5.41,8.09,庄司 孝輔,37.94,5.2,8.04,伊藤 将吉,37.9,5.31,8.05
202605081409,2026-05-08,14,09R,12:29,2026-05-08T12:20:24.305890+09:00,3,一周,まわり足,直線,垂水 悠,37.23,5.5,6.99,赤池 修平,38.33,6.17,7.2,中岡 正彦,37.47,6.03,7.13,藤山 湧太,36.87,5.57,7.22,井川 大作,36.7,5.67,7.23,烏野 賢太,37.3,5.77,7.22
202605081809,2026-05-08,18,09R,12:26,2026-05-08T12:20:24.305890+09:00,2,一周,まわり足,,河野 真也,37.31,11.5,,池田 雷太,37.73,11.58,,飯島 誠,38.26,11.95,,土屋 千明,38.29,11.9,,林 風音,38.24,11.97,,中田 元泰,38.02,11.79,
202605080805,2026-05-08,08,05R,12:31,2026-05-08T12:25:26.280622+09:00,3,一周,まわり足,直線,川上 聡介,37.53,5.78,7.29,加藤 翔,38.27,5.69,7.34,仲口 博崇,37.42,5.49,7.24,神田 達也,37.77,5.27,7.32,松本 庸平,38.72,5.59,7.32,後藤 陽介,38.23,5.9,7.43
202605082201,2026-05-08,22,01R,12:33,2026-05-08T12:25:26.280622+09:00,3,一周,まわり足,直線,中村 日向,36.91,5.34,7.48,関 裕也,38.18,5.7,7.6,高橋 直哉,37.87,5.73,7.61,本岡 勝利,37.63,5.73,7.61,山川 雄大,38.13,5.66,7.55,田中 大輝,38.51,5.34,7.63
202605080503,2026-05-08,05,03R,12:39,2026-05-08T12:30:27.977081+09:00,3,一周,まわり足,直線,松尾 光広,37.1,6.3,6.8,小山 勉,37.53,5.63,6.83,加藤 政彦,37.81,5.92,6.97,藤山 翔大,36.82,5.85,7.0,堀本 裕也,37.47,5.94,7.0,渡邊 哲也,37.57,6.03,6.97
202605080604,2026-05-08,06,04R,12:49,2026-05-08T12:40:30.698686+09:00,3,一周,まわり足,直線,重野 哲之,37.03,5.17,8.07,芹澤 克彦,37.61,5.28,8.05,松瀬 弘美,37.61,5.25,8.07,金子 良昭,37.94,5.29,7.99,本田 愛,37.7,5.33,7.92,安藤 瑠希,37.7,5.06,8.08
202605081306,2026-05-08,13,06R,12:47,2026-05-08T12:40:30.698686+09:00,2,一周,まわり足,,廣瀬 将亨,37.24,11.43,,岸蔭 亮,37.96,11.72,,福岡 泉水,37.58,11.75,,安田 政彦,38.3,11.81,,薗頭 心,37.76,11.56,,中嶋 達也,37.79,11.73,
202605082109,2026-05-08,21,09R,12:46,2026-05-08T12:40:30.698686+09:00,3,一周,まわり足,直線,海野 康志郎,36.16,7.68,7.76,池本 輝明,37.0,8.12,7.72,片岡 大地,36.89,8.12,7.69,金子 順一,37.44,8.33,7.77,渡辺 浩司,36.8,8.0,7.75,宮内 直哉,36.95,8.16,7.69
202605080403,2026-05-08,04,03R,12:54,2026-05-08T12:45:21.578338+09:00,3,一周,まわり足,直線,大澤 真菜,38.23,5.83,7.83,小倉 康典,38.71,5.69,7.75,櫻井 優,37.93,5.5,7.67,渡邉 睦広,38.53,5.7,7.77,木村 浩士,38.47,5.63,7.8,西舘 健,38.8,5.94,7.83
202605080806,2026-05-08,08,06R,12:57,2026-05-08T12:50:27.773587+09:00,3,一周,まわり足,直線,荒木 颯斗,37.0,5.48,7.12,渥美 卓郎,37.8,5.64,7.32,横田 海人,38.03,5.43,7.2,一色 颯輝,37.05,5.54,7.28,成貞 琳平,37.65,5.83,7.36,吉島 祥之,37.3,5.54,7.22
202605081810,2026-05-08,18,10R,12:59,2026-05-08T12:50:27.773587+09:00,2,一周,まわり足,,寺田 祥,37.84,11.81,,佐藤 大介,38.33,11.8,,中村 辰也,38.65,11.85,,牧 宏次,37.96,11.71,,藤本 佳史,38.09,11.95,,松本 怜,38.42,11.89,
202605081410,2026-05-08,14,10R,13:04,2026-05-08T12:55:27.605758+09:00,3,一周,まわり足,直線,川崎 公靖,37.07,5.87,7.14,三木 晴斗,37.09,5.68,7.07,市橋 卓士,37.27,5.67,7.37,四宮 与寛,37.53,6.2,7.14,岩津 徹郎,37.4,6.17,7.03,馬野 耀,37.03,5.77,7.19
202605082202,2026-05-08,22,02R,13:01,2026-05-08T12:55:27.605758+09:00,3,一周,まわり足,直線,熊本 英一,38.17,5.85,7.59,城間 盛渚,37.57,5.63,7.52,乙藤 智史,37.89,5.78,7.66,菊地 敬介,38.29,5.74,7.72,坂本 一真,37.63,5.6,7.72,岡田 憲行,37.86,5.77,7.68
202605080504,2026-05-08,05,04R,13:07,2026-05-08T13:00:30.024235+09:00,3,一周,まわり足,直線,金山 立樹,37.18,5.96,6.83,高橋 勲,38.67,5.97,6.86,岩下 巧斗,37.66,6.01,6.97,近藤 友宝,38.24,6.33,6.9,藤田 靖弘,37.8,5.5,7.2,伊久間 陽優,37.17,5.63,7.07
202605080605,2026-05-08,06,05R,13:15,2026-05-08T13:05:27.204713+09:00,3,一周,まわり足,直線,後藤 正宗,37.53,5.16,7.98,中嶋 世奈,37.57,5.23,7.99,大場 敏,37.7,5.32,8.0,石田 章央,37.74,5.18,8.21,鈴木 秀茉,37.83,5.33,8.03,深谷 知博,37.23,5.17,8.01
202605082110,2026-05-08,21,10R,13:19,2026-05-08T13:10:28.410210+09:00,3,一周,まわり足,直線,赤坂 俊輔,36.63,7.76,7.73,廣瀬 篤哉,36.82,8.01,7.78,高木 圭大,36.9,8.08,7.72,池 千夏,37.23,8.22,7.78,大須賀 友,36.46,7.83,7.68,三嶌 誠司,36.2,7.85,7.69
202605080404,2026-05-08,04,04R,13:24,2026-05-08T13:15:22.055029+09:00,3,一周,まわり足,直線,田村 美和,38.59,5.67,7.61,松本 浩貴,38.8,5.9,7.69,三浦 敬太,37.87,5.73,7.67,島崎 丈一朗,38.0,5.63,7.67,金田 諭,37.33,5.63,7.72,中澤 宏奈,38.63,5.95,7.66
202605081307,2026-05-08,13,07R,13:22,2026-05-08T13:15:22.055029+09:00,2,一周,まわり足,,森 悠稀,37.72,11.34,,小野 桜,37.56,11.57,,森安 弘雅,37.62,11.45,,畑田 希咲,38.27,11.58,,大森 翼,37.31,11.37,,近藤 来希,37.42,11.6,
202605080807,2026-05-08,08,07R,13:26,2026-05-08T13:20:27.457063+09:00,3,一周,まわり足,直線,杢野 誓良,37.63,5.73,7.23,杉山 喜一,37.19,5.57,7.17,西尾 亮輔,37.3,5.47,7.34,宇佐見 淳,37.34,5.43,7.31,宮崎 奏磨,37.96,5.7,7.31,中野 仁照,37.4,5.42,7.28
202605082203,2026-05-08,22,03R,13:29,2026-05-08T13:20:27.457063+09:00,3,一周,まわり足,直線,吉田 宗弘,37.89,5.66,7.66,上田 隆章,37.54,5.6,7.76,原田 才一郎,37.6,5.7,7.61,山田 佑樹,37.51,5.55,7.6,秋田 健太郎,37.9,6.11,7.68,林 恵祐,38.1,5.94,7.6
202605081811,2026-05-08,18,11R,13:34,2026-05-08T13:25:27.030244+09:00,2,一周,まわり足,,羽野 直也,37.23,11.52,,安河内鈴之介,36.96,11.47,,松田 大志郎,36.93,11.51,,広次 修,37.6,11.72,,森林 太,38.12,11.97,,眞田 英二,38.66,11.9,
202605081411,2026-05-08,14,11R,13:38,2026-05-08T13:30:27.993538+09:00,3,一周,まわり足,直線,三好 勇人,36.81,5.86,7.24,葛原 大陽,36.83,5.67,7.22,畑 和宏,37.83,5.9,7.3,丸尾 義孝,37.5,5.93,7.35,小坂 宗司,36.95,6.1,7.27,河野 大,36.9,6.47,6.91
202605080505,2026-05-08,05,05R,13:41,2026-05-08T13:35:28.042666+09:00,3,一周,まわり足,直線,中井 俊祐,37.23,5.73,7.02,石渡 翔一郎,37.84,5.77,6.97,山本 浩次,37.57,6.07,6.93,中村 裕将,38.0,5.8,7.1,三宅 潤,37.6,5.73,7.02,戸塚 邦好,36.98,5.51,7.0
202605080606,2026-05-08,06,06R,13:47,2026-05-08T13:40:27.821444+09:00,3,一周,まわり足,直線,板橋 侑我,37.4,5.15,8.03,豊田 祥生,38.01,5.43,8.11,坪井 康晴,37.39,5.06,8.07,石原 光,37.86,5.23,8.08,渡邉 英児,38.01,5.37,7.97,野末 智一,37.57,5.13,7.87
202605080405,2026-05-08,04,05R,13:55,2026-05-08T13:45:28.285215+09:00,3,一周,まわり足,直線,深水 慎一郎,37.63,5.7,7.67,阿波 勝哉,37.87,5.47,7.7,小澤 和也,38.23,5.77,7.67,渡邉 真奈美,37.87,5.83,7.5,齊藤 仁,38.8,5.7,7.7,入澤 友治,37.93,5.83,7.7
202605080808,2026-05-08,08,08R,13:51,2026-05-08T13:45:28.285215+09:00,3,一周,まわり足,直線,塩崎 優司,37.8,5.63,7.43,岸本 雄貴,38.92,5.83,7.3,広瀬 聖仁,37.43,5.93,7.47,岩永 雅人,37.42,5.47,7.23,今坂 晃広,37.8,5.6,7.27,鰐部 太空海,37.01,5.53,7.33
202605082111,2026-05-08,21,11R,13:53,2026-05-08T13:45:28.285215+09:00,3,一周,まわり足,直線,中越 博紀,36.39,7.78,7.78,今村 暢孝,36.51,7.81,7.78,島川 光男,36.77,8.01,7.78,齋藤 和政,36.91,8.18,7.82,関野 文,36.96,8.24,7.74,嶋 義信,36.52,7.98,7.77
202605082204,2026-05-08,22,04R,13:57,2026-05-08T13:50:27.761736+09:00,3,一周,まわり足,直線,松浦 勝,37.34,5.54,7.63,奥田 誠,37.84,5.53,7.6,高岡 竜也,38.1,5.84,7.53,浦野 海,37.74,5.73,7.6,田添 康介,38.49,5.91,7.84,出畑 孝成,38.17,5.77,7.66
202605081308,2026-05-08,13,08R,14:04,2026-05-08T13:55:26.947006+09:00,2,一周,まわり足,,篠田 優也,37.19,11.29,,南 彩寧,37.83,11.6,,妻鳥 晋也,37.13,11.42,,落合 直子,37.69,11.5,,向所 浩二,38.12,11.59,,坂口 諒宗,37.87,11.27,
202605080506,2026-05-08,05,06R,14:09,2026-05-08T14:00:29.921053+09:00,3,一周,まわり足,直線,豊田 訓靖,37.26,5.81,6.93,杉山 裕也,36.91,5.6,6.87,中山 将,37.47,5.6,6.97,松井 賢治,37.59,5.71,7.13,木下 虎之輔,37.84,6.04,6.8,内山 文典,37.57,6.0,7.0
202605081812,2026-05-08,18,12R,14:13,2026-05-08T14:05:27.663610+09:00,2,一周,まわり足,,篠崎 仁志,36.94,11.37,,高倉 和士,36.93,11.41,,上條 嘉嗣,38.28,11.85,,岡部 貴司,38.58,12.04,,小林 孝弘,38.6,12.35,,今井 裕梨,38.51,12.17,
202605080607,2026-05-08,06,07R,14:17,2026-05-08T14:10:23.749878+09:00,3,一周,まわり足,直線,服部 剛,37.15,5.41,8.08,堤 昇,37.51,5.27,8.08,杉田 篤光,37.96,5.28,8.08,長野 道臣,37.55,5.25,7.96,深尾 巴恵,37.69,5.33,7.86,谷野 錬志,37.49,5.34,7.91
202605081412,2026-05-08,14,12R,14:20,2026-05-08T14:10:23.749878+09:00,3,一周,まわり足,直線,島村 隆幸,36.67,5.6,7.0,田村 隆信,37.39,5.68,7.33,山田 祐也,37.27,6.03,7.13,林 美憲,37.3,6.0,7.17,田中 駿兵,37.5,5.83,7.15,菅 章哉,38.7,5.97,7.27
202605080809,2026-05-08,08,09R,14:23,2026-05-08T14:15:28.648065+09:00,3,一周,まわり足,直線,鈴木 裕隆,37.1,5.56,7.2,天野 晶夫,37.7,5.59,7.39,神田 達也,37.71,5.97,7.35,後藤 陽介,38.15,5.88,7.3,安田 吉宏,37.89,5.53,7.21,冨田 秀幸,37.94,5.52,7.27
202605082205,2026-05-08,22,05R,14:25,2026-05-08T14:15:28.648065+09:00,3,一周,まわり足,直線,多田 有佑,37.31,5.53,7.63,川上 剛,37.2,5.7,7.6,岡村 将也,37.76,5.51,7.63,村越 篤,38.23,5.67,7.7,泉 具巳,38.2,5.82,7.68,宇野 博之,38.03,6.01,7.63
202605080406,2026-05-08,04,06R,14:26,2026-05-08T14:20:31.090539+09:00,3,一周,まわり足,直線,佐藤 ほのか,37.67,5.77,7.52,小川 知行,38.31,5.89,7.7,永井 聖美,37.99,5.78,7.49,一瀬 明,37.47,6.11,7.54,山田 竜一,38.06,5.7,7.72,芦澤 望,37.86,6.67,7.51
202605082112,2026-05-08,21,12R,14:29,2026-05-08T14:20:31.090539+09:00,3,一周,まわり足,直線,吉永 則雄,36.52,7.92,7.77,亀山 雅幸,36.78,8.3,7.65,津田 裕絵,37.23,8.48,7.7,井上 茂,36.65,8.1,7.75,加藤 翔馬,37.02,8.19,7.8,鈴木 孝明,36.91,8.04,7.72
202605080507,2026-05-08,05,07R,14:38,2026-05-08T14:30:23.980993+09:00,3,一周,まわり足,直線,米玉利 大悟,37.0,5.73,6.9,菊池 峰晴,37.23,5.8,7.02,廣瀬 真也,37.78,5.64,7.02,増田 進,37.1,5.79,7.15,藤生 雄人,37.6,5.97,7.01,濱崎 直矢,37.37,5.53,7.03
202605081309,2026-05-08,13,09R,14:36,2026-05-08T14:30:23.980993+09:00,2,一周,まわり足,,芝田 浩治,37.73,11.2,,大崎 翔,37.95,11.38,,登玉 隼百,37.45,11.23,,原田 朱理,38.85,11.6,,田路 朋史,39.08,11.71,,今村 天次朗,38.57,11.56,
202605080608,2026-05-08,06,08R,14:48,2026-05-08T14:40:29.971738+09:00,3,一周,まわり足,直線,金子 萌,36.97,5.1,8.17,庄司 孝輔,37.62,5.24,8.07,幸田 智裕,37.72,5.27,8.21,松下 一也,37.7,5.32,8.08,倉田 郁美,37.96,5.27,7.91,松瀬 弘美,37.62,5.54,7.96
202605080810,2026-05-08,08,10R,14:51,2026-05-08T14:45:23.437580+09:00,3,一周,まわり足,直線,渡邉 俊介,36.85,5.41,7.15,川上 聡介,37.27,5.49,7.31,高井 雄基,38.26,5.79,7.34,間嶋 仁志,38.08,5.73,7.48,河村 了,37.7,5.62,7.33,仲口 博崇,37.44,5.99,7.15
