レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202605141804,2026-05-14,18,04R,09:57,2026-05-14T09:50:27.555878+09:00,2,一周,まわり足,,藤原 啓史朗,37.36,11.54,,鈴木 猛,37.71,11.73,,樋口 範政,37.8,11.85,,町田 洸希,37.66,11.83,,宮嵜 隆太郎,38.12,12.0,,宮地 博士,38.01,11.79,
202605141004,2026-05-14,10,04R,10:04,2026-05-14T09:55:26.433590+09:00,3,一周,まわり足,直線,柏野 幸二,37.43,6.03,6.87,久田 武,37.73,5.98,6.9,向所 浩二,37.35,5.98,6.87,平瀬 城啓,37.8,6.08,6.78,山崎 裕司,37.8,6.13,6.88,柴田 朋哉,37.38,5.83,6.83
202605142305,2026-05-14,23,05R,10:16,2026-05-14T10:10:31.533850+09:00,3,一周,まわり足,直線,大田 直弥,37.7,5.77,8.0,岡本 翔太郎,37.67,5.77,8.02,中島 浩哉,38.67,6.33,8.0,加藤 啓太,38.0,5.83,7.97,山口 亮,38.03,5.9,8.0,武重 雄介,38.03,5.93,8.03
202605141805,2026-05-14,18,05R,10:23,2026-05-14T10:15:22.668169+09:00,2,一周,まわり足,,本橋 克洋,37.54,11.61,,梶山 涼斗,37.88,11.77,,藤井 公人,37.92,11.73,,平田 忠則,37.8,11.67,,八戸 琉楓,38.7,12.38,,石塚 久也,38.43,12.13,
202605141005,2026-05-14,10,05R,10:30,2026-05-14T10:20:26.172699+09:00,3,一周,まわり足,直線,宮崎 奨,37.47,5.75,6.85,谷川 将太,37.53,5.77,6.98,後藤 隼之,37.55,5.92,6.85,遠藤 エミ,37.33,5.88,6.77,川上 聡介,37.48,5.78,6.95,今村 天次朗,37.17,5.75,6.73
202605140801,2026-05-14,08,01R,10:31,2026-05-14T10:25:29.821456+09:00,3,一周,まわり足,直線,砂長 知輝,36.88,5.24,7.04,尾形 栄治,37.77,5.63,7.15,河内 一馬,38.14,5.6,7.24,大江 純,37.36,5.53,7.07,佐竹 友樹,38.09,5.58,7.3,一ノ木 匠,37.58,5.64,7.16
202605141101,2026-05-14,11,01R,10:33,2026-05-14T10:25:29.821456+09:00,3,一周,まわり足,直線,萩原 知哉,36.99,5.61,7.93,嶋田 貴支,37.33,5.65,8.0,谷 勝幸,38.33,5.9,7.93,山下 友貴,38.07,6.1,7.87,赤峰 和也,38.24,6.2,7.9,吉田 和仁,37.47,5.7,8.03
202605140901,2026-05-14,09,01R,10:39,2026-05-14T10:30:30.412907+09:00,3,一周,まわり足,直線,谷川 祐一,37.13,4.4,8.79,久永 祥平,37.33,4.43,8.77,島田 一生,37.5,4.47,8.67,石塚 裕介,37.4,4.67,8.63,松尾 宣邦,37.4,4.9,8.68,川崎 智稔,37.43,4.8,8.73
202605142306,2026-05-14,23,06R,10:45,2026-05-14T10:35:28.328919+09:00,3,一周,まわり足,直線,門間 雄大,37.63,5.63,8.01,長谷川 親王,37.23,5.86,7.9,川辺 郭人,37.67,5.9,7.74,下田 哲也,37.99,5.89,7.92,日高 龍之介,37.07,5.8,8.01,長尾 章平,36.97,5.77,7.77
202605140201,2026-05-14,02,01R,10:47,2026-05-14T10:40:28.680573+09:00,3,一周,まわり足,直線,山崎 善庸,36.97,5.75,6.97,荒井 輝年,36.37,5.3,7.0,大崎 翔,37.67,5.46,7.13,三浦 裕貴,36.77,5.4,7.14,安藤 裕貴,37.08,5.35,7.06,酒井 俊弘,37.86,5.58,7.03
202605141601,2026-05-14,16,01R,10:52,2026-05-14T10:45:20.246213+09:00,3,一周,まわり足,直線,中田 友也,37.4,5.57,6.73,早川 尚人,38.17,5.8,6.7,三嶌 さらら,37.57,5.77,6.8,品田 直樹,37.27,5.7,6.77,深川 和仁,37.4,5.7,6.77,寺田 夢生,37.3,5.93,6.83
202605141806,2026-05-14,18,06R,10:53,2026-05-14T10:45:20.246213+09:00,2,一周,まわり足,,山崎 祥,37.61,11.52,,川添 英正,37.86,11.66,,小池 哲也,37.68,11.59,,柳沢 一,37.52,11.69,,宮武 英司,38.18,11.86,,鶴田 勇雄,37.95,11.96,
202605140802,2026-05-14,08,02R,10:59,2026-05-14T10:50:24.538208+09:00,3,一周,まわり足,直線,坪井 爽佑,37.23,5.32,7.17,繁野谷 圭介,37.65,5.66,7.14,山下 智己,37.02,5.57,7.07,橋本 明,37.72,5.34,7.18,中村 泰平,37.41,5.51,7.12,塚越 陸斗,38.19,5.86,7.16
202605141006,2026-05-14,10,06R,10:58,2026-05-14T10:50:24.538208+09:00,3,一周,まわり足,直線,上野 秀和,36.8,5.7,6.85,鶴本 崇文,37.45,5.87,6.85,菅野 はやか,38.13,6.18,6.88,山本 浩輔,38.07,6.32,6.87,北川 潤二,37.58,5.8,6.9,松下 一也,37.48,5.83,7.0
202605141102,2026-05-14,11,02R,11:01,2026-05-14T10:55:26.678156+09:00,3,一周,まわり足,直線,牧山 敦也,37.68,5.72,7.98,芝田 京介,37.97,5.89,7.97,草川 壮良,37.61,5.83,8.15,塩崎 桐加,37.8,5.87,7.93,福島 勇樹,37.15,5.86,8.0,早川 理稀,38.17,6.1,7.87
202605140902,2026-05-14,09,02R,11:07,2026-05-14T11:00:33.226380+09:00,3,一周,まわり足,直線,佐竹 恒彦,37.67,4.43,8.73,森 智也,37.5,4.77,8.57,水谷 理人,37.13,4.67,8.6,永井 亮次,37.93,5.0,8.47,川島 拓郎,37.87,4.73,8.67,石川 真二,37.87,4.47,8.6
202605142307,2026-05-14,23,07R,11:14,2026-05-14T11:05:29.269229+09:00,3,一周,まわり足,直線,前川 守嗣,36.85,5.5,7.93,西村 秀樹,37.87,5.54,7.89,石井 伸長,37.51,5.61,7.8,深山 祐二,37.64,5.82,7.95,吉川 颯汰,36.8,5.75,7.8,高山 弘斗,37.23,5.9,7.97
202605140202,2026-05-14,02,02R,11:16,2026-05-14T11:10:26.914326+09:00,3,一周,まわり足,直線,薮内 瑞希,37.05,5.9,6.88,鈴谷 一平,37.56,5.75,7.04,鈴木 孝明,37.46,5.65,7.01,長尾 京志郎,37.98,5.94,6.97,入澤 友治,37.89,5.87,7.02,竹内 来,37.07,5.99,6.98
202605141602,2026-05-14,16,02R,11:19,2026-05-14T11:10:26.914326+09:00,3,一周,まわり足,直線,米田 隆弘,37.77,5.77,6.83,坂本 奈央,37.97,6.0,6.7,尾道 佳諭,38.07,5.77,6.77,森 弘行,37.7,5.73,6.77,渡 修平,37.8,5.73,6.8,西丸 敦基,36.67,5.53,6.77
202605140803,2026-05-14,08,03R,11:25,2026-05-14T11:15:25.029575+09:00,3,一周,まわり足,直線,宮崎 心之介,36.45,5.36,7.13,江夏 満,37.26,5.73,7.05,黒崎 竜也,37.21,5.49,7.11,中島 航,38.42,5.71,7.28,幸野 史明,37.54,5.73,7.13,松本 一毅,37.73,5.64,7.34
202605141807,2026-05-14,18,07R,11:23,2026-05-14T11:15:25.029575+09:00,2,一周,まわり足,,松田 憲幸,37.48,11.56,,吉原 聖人,37.7,11.77,,石井 孝之,37.49,11.69,,川上 清人,37.9,11.79,,向井田 佑紀,37.87,11.97,,井上 大輔,38.24,12.02,
202605141007,2026-05-14,10,07R,11:27,2026-05-14T11:20:29.660665+09:00,3,一周,まわり足,直線,川崎 誠志,37.52,6.03,6.85,木下 翔太,37.75,6.05,6.92,石田 政吾,37.98,6.08,6.97,石井 裕美,37.65,6.05,6.87,小林 遼太,37.68,5.9,6.8,原 豊土,37.32,6.0,6.78
202605141103,2026-05-14,11,03R,11:32,2026-05-14T11:25:20.435372+09:00,3,一周,まわり足,直線,川北 浩貴,37.4,5.77,8.0,服部 達哉,37.88,5.7,8.33,岩田 凌,38.0,5.67,8.13,吉川 晴人,37.56,5.77,8.13,川原 祐明,37.47,5.66,8.07,三嶌 こころ,38.04,5.86,7.94
202605140903,2026-05-14,09,03R,11:37,2026-05-14T11:30:28.374707+09:00,3,一周,まわり足,直線,森野 正弘,37.0,4.33,8.64,川原 正明,37.37,4.46,8.87,東 潤樹,38.0,4.6,8.83,酒井 陽祐,37.92,4.75,8.81,中嶋 誠一郎,37.17,4.63,8.57,松尾 充,37.5,4.6,8.63
202605140203,2026-05-14,02,03R,11:45,2026-05-14T11:40:26.974801+09:00,3,一周,まわり足,直線,大塚 康雅,36.96,5.73,6.86,横井 健太,37.89,5.67,6.96,石田 章央,37.22,5.53,6.97,中村 尊,36.83,6.18,6.84,柴田 直哉,37.59,5.65,7.03,蜂須 瑞生,37.47,5.96,6.87
202605141603,2026-05-14,16,03R,11:49,2026-05-14T11:40:26.974801+09:00,3,一周,まわり足,直線,木場 悠介,37.2,5.77,6.63,冨名腰 桃奈,37.13,5.83,6.77,加木 郁,36.97,5.73,6.73,関根 彰人,37.27,5.67,6.7,井本 昌也,36.7,5.67,6.73,小川 晃司,37.53,5.63,6.8
202605142308,2026-05-14,23,08R,11:43,2026-05-14T11:40:26.974801+09:00,3,一周,まわり足,直線,本村 大,36.77,5.47,7.88,泥谷 一毅,36.9,5.79,7.84,鐘ヶ江 真司,37.07,5.8,7.9,木幡 純也,38.57,6.0,8.03,樅山 拓馬,37.37,5.86,7.84,今泉 博人,37.26,5.77,7.82
202605140401,2026-05-14,04,01R,11:55,2026-05-14T11:45:26.100369+09:00,3,一周,まわり足,直線,高石 梨菜,37.35,5.63,7.4,伊藤 喜智,37.45,5.59,7.5,岸本 隆,37.3,5.43,7.49,渡辺 崇,37.28,5.52,7.47,市川 瑚幸,37.5,6.2,7.4,木村 仁紀,38.03,5.64,7.47
202605140804,2026-05-14,08,04R,11:51,2026-05-14T11:45:26.100369+09:00,3,一周,まわり足,直線,佐藤 博亮,36.61,5.85,6.96,畑 竜生,37.5,5.62,7.12,橋本 年光,37.59,5.6,7.35,鈴木 柊介,37.7,5.59,7.38,藤原 仙二,37.31,5.65,7.18,大塚 浩二,37.94,5.4,7.18
202605141808,2026-05-14,18,08R,11:55,2026-05-14T11:45:26.100369+09:00,2,一周,まわり足,,川合 理司,38.1,11.71,,野長瀬 正孝,37.65,11.69,,内山 峻輔,37.98,11.89,,深井 利寿,37.52,11.63,,田代 達也,38.06,11.87,,上田 龍星,37.04,11.58,
202605141008,2026-05-14,10,08R,11:58,2026-05-14T11:50:23.033585+09:00,3,一周,まわり足,直線,山地 正樹,37.53,5.73,6.87,永田 義紘,37.6,5.77,6.95,柴田 朋哉,37.25,5.73,6.85,寺島 吉彦,38.07,5.93,7.0,赤岩 善生,37.65,5.8,6.93,田中 孝明,37.8,5.93,6.9
202605141104,2026-05-14,11,04R,12:02,2026-05-14T11:55:26.310540+09:00,3,一周,まわり足,直線,松本 博昭,37.79,5.71,8.1,松下 哲也,38.35,6.01,8.01,鋤柄 貴俊,38.89,5.76,8.0,寺田 空詩,38.34,6.46,7.75,小松 卓司,38.58,6.12,7.92,柳橋 宏紀,37.8,6.04,8.0
202605140904,2026-05-14,09,04R,12:07,2026-05-14T12:00:37.354672+09:00,3,一周,まわり足,直線,山本 修一,36.77,4.31,8.73,江本 真治,37.07,4.63,8.63,山崎 義明,37.25,4.97,8.43,大久保信一郎,37.5,5.27,8.43,杉山 貴博,37.76,4.91,8.61,佐藤 旭,37.23,4.77,8.6
202605140204,2026-05-14,02,04R,12:14,2026-05-14T12:05:29.310097+09:00,3,一周,まわり足,直線,奥平 拓也,36.81,5.49,7.0,木下 大將,36.81,5.63,6.92,飯島 昌弘,37.14,5.51,7.02,北中 元樹,,5.43,6.93,小畑 実成,38.39,5.89,7.1,長野 未来,37.76,5.65,7.13
202605142309,2026-05-14,23,09R,12:12,2026-05-14T12:05:29.310097+09:00,3,一周,まわり足,直線,青木 幸太郎,36.93,5.45,8.03,山口 亮,37.63,6.07,7.91,村田 浩司,36.93,5.73,7.76,石川 吉鎬,37.63,5.75,7.97,岡本 翔太郎,37.86,6.01,7.76,塩田 雄一,38.17,5.63,7.8
202605140805,2026-05-14,08,05R,12:20,2026-05-14T12:10:27.280263+09:00,3,一周,まわり足,直線,松井 洪弥,37.22,5.73,7.15,花田 和明,38.1,5.6,7.29,鈴木 智啓,37.92,5.51,7.44,一ノ木 匠,37.81,5.68,7.18,篠崎 元志,37.26,5.59,7.14,豊田 泰洋,37.8,6.07,7.2
202605140402,2026-05-14,04,02R,12:24,2026-05-14T12:15:27.119869+09:00,3,一周,まわり足,直線,古賀 繁輝,37.18,5.45,7.36,寺嶋 雄,37.92,5.8,7.55,小野 勇作,37.23,5.63,7.49,中里 優子,37.87,5.77,7.42,山谷 央,38.14,5.77,7.5,山崎 小葉音,38.29,5.73,7.56
202605141604,2026-05-14,16,04R,12:22,2026-05-14T12:15:27.119869+09:00,3,一周,まわり足,直線,品川 二千翔,36.8,6.03,6.57,細川 明人,37.43,5.83,6.73,明石 正之,37.2,5.87,6.63,杉村 賢也,37.77,5.6,6.9,原田 篤志,36.97,5.6,6.87,松尾 昂明,37.8,5.7,6.9
202605141105,2026-05-14,11,05R,12:28,2026-05-14T12:20:29.739885+09:00,3,一周,まわり足,直線,郷原 章平,37.18,5.54,8.08,矢野 真梨菜,38.43,5.97,8.15,佐藤 駿介,38.83,6.2,8.07,中岡 健人,37.34,5.91,8.0,遠藤 圭吾,37.9,6.52,7.76,加藤 高史,37.73,6.26,7.82
202605141809,2026-05-14,18,09R,12:29,2026-05-14T12:20:29.739885+09:00,2,一周,まわり足,,宮地 博士,37.62,11.66,,石塚 久也,38.06,11.76,,中野 仁照,37.9,11.69,,田中 宏樹,37.75,11.56,,宗行 治哉,37.37,11.43,,八戸 琉楓,38.69,12.03,
202605141009,2026-05-14,10,09R,12:33,2026-05-14T12:25:24.042311+09:00,3,一周,まわり足,直線,平瀬 城啓,37.67,5.9,6.9,大森 翼,37.98,6.13,6.85,水摩 敦,38.13,6.02,6.93,宮崎 奨,37.68,5.83,6.9,津田 裕絵,38.0,6.03,6.82,櫻井 優,38.48,5.97,6.88
202605140905,2026-05-14,09,05R,12:38,2026-05-14T12:30:29.081765+09:00,3,一周,まわり足,直線,大峯 豊,37.1,4.23,8.73,西村 豪洋,37.87,4.47,8.74,石塚 裕介,37.97,4.63,8.73,佐々木 英樹,37.7,4.6,8.88,上之 晃弘,37.7,4.9,8.67,中村 栄治,37.94,4.95,8.44
202605140205,2026-05-14,02,05R,12:44,2026-05-14T12:35:27.703915+09:00,3,一周,まわり足,直線,大平 誉史明,37.06,5.68,6.87,桑原 啓,38.08,5.59,7.0,杉江 浩明,37.43,5.7,7.03,萩原 秀人,37.14,5.3,7.0,大崎 翔,37.73,5.53,7.12,早川 颯太,37.84,6.15,6.81
202605142310,2026-05-14,23,10R,12:41,2026-05-14T12:35:27.703915+09:00,3,一周,まわり足,直線,山田 和佐,38.07,5.67,7.85,田中 京介,38.3,6.03,8.02,門間 雄大,38.49,5.95,8.06,大田 直弥,38.47,6.03,7.9,武重 雄介,38.13,6.05,7.96,楠原 翔太,37.63,5.7,7.87
202605140806,2026-05-14,08,06R,12:49,2026-05-14T12:40:28.340157+09:00,3,一周,まわり足,直線,浜先 真範,36.97,5.64,7.16,坂井 滉哉,38.03,5.73,7.16,沢田 昭宏,38.23,5.67,7.17,塚越 陸斗,38.13,5.59,7.28,倉田 茂将,38.07,5.49,7.19,淺香 文武,38.38,5.55,7.23
202605140403,2026-05-14,04,03R,12:54,2026-05-14T12:45:26.298949+09:00,3,一周,まわり足,直線,寺本 昇平,37.6,5.61,7.43,下河 誉史,37.9,5.7,7.43,伊藤 誠二,38.01,5.6,7.47,大橋 由珠,38.07,5.77,7.43,吉田 慎二郎,36.97,5.6,7.4,赤羽 克也,37.01,5.52,7.53
202605141605,2026-05-14,16,05R,12:52,2026-05-14T12:45:26.298949+09:00,3,一周,まわり足,直線,出畑 孝典,36.8,5.5,6.63,佐藤 右京,37.1,5.27,6.83,福田 宗平,37.27,5.4,6.87,平見 真彦,37.67,5.73,6.77,谷村 一哉,36.93,5.6,6.8,前原 大道,37.67,5.2,7.0
202605141106,2026-05-14,11,06R,12:58,2026-05-14T12:50:27.039255+09:00,3,一周,まわり足,直線,鈴木 峻佑,37.8,5.83,7.97,新田 智彰,37.85,5.89,8.03,吉田 和仁,38.02,5.91,7.91,草川 壮良,37.8,5.87,8.13,嶋田 貴支,38.32,6.12,8.03,別府 昌樹,38.13,5.86,8.1
202605141810,2026-05-14,18,10R,13:00,2026-05-14T12:50:27.039255+09:00,2,一周,まわり足,,鶴田 勇雄,37.5,11.49,,平田 忠則,37.4,11.51,,小野 達哉,37.78,11.62,,樋口 範政,37.93,11.83,,岩瀬 裕亮,37.75,11.65,,山崎 祥,37.93,12.02,
202605141010,2026-05-14,10,10R,13:04,2026-05-14T12:55:25.156173+09:00,3,一周,まわり足,直線,後藤 隼之,38.67,6.57,6.95,山崎 裕司,38.78,6.3,7.12,小野 桜,39.05,7.0,6.85,山下 大輝,37.63,5.85,6.82,浅見 昌克,37.55,5.87,6.85,表 憲一,37.63,5.88,6.97
202605140906,2026-05-14,09,06R,13:09,2026-05-14T13:00:36.952639+09:00,3,一周,まわり足,直線,永井 彪也,37.53,4.53,8.68,澤 大介,37.73,4.57,8.73,川島 拓郎,38.23,4.65,8.6,松尾 宣邦,37.5,4.7,8.65,島田 一生,37.89,4.91,8.7,北川 太一,36.7,4.8,8.63
202605140206,2026-05-14,02,06R,13:14,2026-05-14T13:05:30.012484+09:00,3,一周,まわり足,直線,花本 夏樹,37.45,5.42,6.96,長尾 京志郎,37.84,6.07,6.85,芦澤 望,37.85,5.83,6.95,荒井 輝年,37.66,5.71,7.06,山田 理央,37.25,5.53,7.0,服部 幸男,38.2,5.72,6.98
202605140807,2026-05-14,08,07R,13:17,2026-05-14T13:10:24.340280+09:00,3,一周,まわり足,直線,松山 将吾,36.57,5.59,7.11,柘植 政浩,36.97,5.43,7.1,橋本 明,37.05,5.61,7.1,宮崎 心之介,37.0,5.56,7.23,正木 聖賢,37.93,5.61,7.34,本吉 正樹,37.65,5.88,7.18
202605142311,2026-05-14,23,11R,13:19,2026-05-14T13:10:24.340280+09:00,3,一周,まわり足,直線,君島 秀三,37.49,5.81,8.03,深山 祐二,37.73,5.64,7.97,末永 祐輝,37.23,5.73,7.73,白井 友晴,37.33,5.77,7.85,前川 守嗣,37.81,6.13,8.04,大神 康司,38.03,5.8,7.89
202605140404,2026-05-14,04,04R,13:24,2026-05-14T13:15:28.543676+09:00,3,一周,まわり足,直線,近藤 雄一郎,37.3,5.58,7.6,杉田 篤光,37.43,5.52,7.47,吉川 昭男,38.0,5.77,7.54,三苫 晃幸,38.27,5.67,7.5,一色 凌雅,37.5,5.77,7.7,今井 貴士,37.47,5.67,7.53
202605141107,2026-05-14,11,07R,13:30,2026-05-14T13:20:28.824503+09:00,3,一周,まわり足,直線,山田 雄太,37.53,5.87,8.17,赤峰 和也,39.02,6.07,8.23,西川 真人,38.46,6.23,8.1,芝田 京介,38.65,6.6,7.9,服部 達哉,38.69,6.02,8.17,笹木 香吾,38.35,6.18,8.16
202605141606,2026-05-14,16,06R,13:28,2026-05-14T13:20:28.824503+09:00,3,一周,まわり足,直線,村上 彰一,36.9,5.6,6.8,新田 泰章,37.37,5.63,6.9,間野 兼礼,36.63,5.37,6.87,後藤 翔之,37.2,5.6,6.8,天野 友和,37.13,5.5,6.8,若林 将,37.03,5.33,6.93
202605141811,2026-05-14,18,11R,13:32,2026-05-14T13:25:22.126427+09:00,2,一周,まわり足,,中田 竜太,36.98,11.42,,町田 洸希,37.47,11.67,,柳沢 一,37.43,11.64,,吉田 一心,37.28,11.7,,本橋 克洋,37.66,11.69,,藤原 啓史朗,37.35,11.64,
202605140907,2026-05-14,09,07R,13:40,2026-05-14T13:30:28.815018+09:00,3,一周,まわり足,直線,秋山 広一,37.27,4.4,8.7,一柳 和孝,37.3,4.5,8.67,川原 正明,37.8,4.71,8.83,久永 祥平,37.57,4.7,8.8,酒井 陽祐,37.63,4.73,8.65,中 亮太,37.32,4.8,8.44
202605141011,2026-05-14,10,11R,13:37,2026-05-14T13:30:28.815018+09:00,3,一周,まわり足,直線,柳瀬 幹太,37.47,5.72,6.93,北川 潤二,37.67,5.77,6.98,原 豊土,37.37,5.65,6.92,梶野 学志,37.87,5.78,6.98,柏野 幸二,37.93,6.1,6.9,谷川 将太,37.88,6.05,6.85
202605140207,2026-05-14,02,07R,13:45,2026-05-14T13:35:28.423802+09:00,3,一周,まわり足,直線,黒野 元基,37.38,5.48,6.86,川尻 泰輔,38.26,5.67,6.94,大塚 康雅,38.2,5.76,7.09,酒井 俊弘,38.74,5.6,6.97,吉永 浩則,38.49,5.81,6.96,飯田 庄吾,37.48,5.3,6.93
202605140808,2026-05-14,08,08R,13:50,2026-05-14T13:40:26.451570+09:00,3,一周,まわり足,直線,河内 一馬,37.3,5.47,7.21,藤原 仙二,,,,大橋 純一郎,37.26,5.54,7.15,坪井 爽佑,37.68,5.46,7.19,松尾 拓,37.19,5.41,7.29,夏山 亮平,37.75,5.37,7.24
202605140405,2026-05-14,04,05R,13:55,2026-05-14T13:45:27.796256+09:00,3,一周,まわり足,直線,渡辺 崇,37.3,5.57,7.33,岡村 慶太,36.87,5.3,7.33,半田 尚也,38.97,5.9,7.6,宇恵 有香,38.16,5.87,7.33,金子 猛志,37.4,5.63,7.5,荒木 颯斗,38.38,5.82,7.5
202605141108,2026-05-14,11,08R,13:59,2026-05-14T13:50:25.974260+09:00,3,一周,まわり足,直線,吉川 晴人,38.02,6.03,8.2,鋤柄 貴俊,38.71,6.36,8.13,松下 哲也,39.22,6.32,8.33,岩田 凌,38.54,6.36,8.3,谷 勝幸,38.86,6.4,8.2,早川 理稀,38.78,6.37,8.53
202605142312,2026-05-14,23,12R,13:57,2026-05-14T13:50:25.974260+09:00,3,一周,まわり足,直線,青木 玄太,36.8,5.37,8.0,百武 翔,37.2,5.73,7.8,中島 昂章,37.03,5.73,7.86,寺本 重宣,37.17,5.63,7.86,上平 真二,36.63,5.54,7.82,植田 太一,36.67,5.76,7.62
202605141012,2026-05-14,10,12R,14:10,2026-05-14T14:00:35.934353+09:00,3,一周,まわり足,直線,遠藤 エミ,37.42,5.9,6.85,赤岩 善生,37.45,5.68,6.95,木下 翔太,37.43,5.85,6.88,高野 哲史,37.7,6.02,6.85,倉持 莉々,38.2,6.18,6.87,鶴本 崇文,38.25,6.2,6.87
202605141607,2026-05-14,16,07R,14:06,2026-05-14T14:00:35.934353+09:00,3,一周,まわり足,直線,上田 紗奈,36.23,5.77,6.53,高田 綾,37.5,5.77,6.87,大廣 咲季,38.1,5.4,6.8,中村 かなえ,37.9,5.8,6.83,冨名腰 桃奈,37.27,5.7,6.77,三嶌 さらら,37.57,5.5,6.9
202605141812,2026-05-14,18,12R,14:08,2026-05-14T14:00:35.934353+09:00,2,一周,まわり足,,上田 龍星,37.14,11.47,,安河内 将,37.93,11.69,,山本 寛久,37.79,11.75,,野長瀬 正孝,37.54,11.76,,松田 憲幸,38.14,11.83,,西舘 健,38.01,11.92,
202605140908,2026-05-14,09,08R,14:15,2026-05-14T14:05:26.809986+09:00,3,一周,まわり足,直線,坂口 周,37.2,4.24,8.73,山下 流心,38.0,4.87,8.7,大久保信一郎,37.67,4.73,8.41,山崎 義明,37.3,4.7,8.47,森 智也,37.44,4.76,8.52,竹田 辰也,37.26,4.54,8.9
202605140208,2026-05-14,02,08R,14:16,2026-05-14T14:10:27.440091+09:00,3,一周,まわり足,直線,小畑 実成,38.11,5.45,7.01,柴田 直哉,38.18,5.31,6.92,入澤 友治,38.24,5.34,6.94,山崎 善庸,38.48,5.48,7.02,椎名 豊,37.09,5.35,7.12,山田 晃大,38.15,5.39,6.92
