レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202605190801,2026-05-19,08,01R,10:31,2026-05-19T10:22:24.581007+09:00,3,一周,まわり足,直線,戸塚 邦好,36.89,5.37,7.15,西田 靖,37.7,5.65,7.17,井手 良太,37.46,5.5,7.25,福田 理,37.5,5.44,7.25,石原 凪紗,36.81,5.35,7.14,小川 日紀太,37.43,6.18,7.1
202605192101,2026-05-19,21,01R,10:40,2026-05-19T10:31:12.133380+09:00,3,一周,まわり足,直線,森高 一真,36.13,7.46,7.62,今垣 光太郎,36.35,7.59,7.64,篠崎 仁志,36.31,7.68,7.62,宮地 元輝,36.48,7.58,7.65,中嶋 健一郎,36.75,7.84,7.67,守田 俊介,36.28,7.59,7.61
202605190201,2026-05-19,02,01R,10:47,2026-05-19T10:38:29.317763+09:00,3,一周,まわり足,直線,山崎 善庸,37.55,5.44,7.13,杉江 浩明,37.56,5.61,7.01,柴田 直哉,37.74,5.35,7.05,長尾 京志郎,38.08,5.61,7.05,大崎 翔,38.1,5.64,7.17,横井 健太,37.89,5.54,7.05
202605191701,2026-05-19,17,01R,10:49,2026-05-19T10:40:40.557582+09:00,3,一周,まわり足,直線,野口 勝弘,37.14,5.6,7.07,井芹 大志,37.13,5.43,7.0,高山 智至,37.23,5.45,7.05,大原 祥昌,37.26,5.37,6.99,沼田 七華,37.29,5.54,7.04,上馬場 風依,37.51,5.81,7.06
202605191406,2026-05-19,14,06R,10:51,2026-05-19T10:42:24.217497+09:00,3,一周,まわり足,直線,木村 亮太,37.0,5.6,6.99,石川 諒,36.93,5.63,7.02,佐口 達也,37.13,5.97,6.99,小坂 尚哉,36.66,6.04,6.96,宮内 由紀英,37.36,6.03,7.15,三浦 敬太,36.52,5.98,6.99
202605190802,2026-05-19,08,02R,10:57,2026-05-19T10:48:23.294820+09:00,3,一周,まわり足,直線,高井 駿弥,37.31,5.53,7.17,金子 和之,37.73,5.63,7.27,植田 太一,37.48,5.9,7.11,井川 大作,37.83,5.66,7.29,佐々木 和伸,37.42,5.53,7.18,中川 海虹,39.03,6.24,7.21
202605191601,2026-05-19,16,01R,10:59,2026-05-19T10:50:25.521737+09:00,3,一周,まわり足,直線,島田 賢人,36.7,5.9,6.53,谷 勝幸,37.83,5.7,6.9,長尾 萌加,37.27,5.57,6.8,山口 広樹,37.0,5.6,6.87,森 貴洋,36.9,5.47,6.83,岡部 貴司,37.53,5.7,6.93
202605191806,2026-05-19,18,06R,11:00,2026-05-19T10:50:25.521737+09:00,2,一周,まわり足,,三松 直美,38.53,11.93,,武井 莉里佳,37.81,11.93,,稲生 夏季,38.25,11.88,,岩崎 芳美,38.0,11.8,,石村 日奈那,38.04,11.96,,野田 彩加,38.17,12.24,
202605192102,2026-05-19,21,02R,11:09,2026-05-19T11:01:50.143127+09:00,3,一周,まわり足,直線,佐々木 完太,36.85,7.68,7.69,金子 賢志,36.58,7.81,7.64,新開 航,36.32,7.71,7.64,山崎 郡,36.38,7.73,7.68,瓜生 正義,36.66,7.72,7.66,山口 剛,36.28,7.85,7.55
202605190202,2026-05-19,02,02R,11:16,2026-05-19T11:06:23.532765+09:00,3,一周,まわり足,直線,川尻 泰輔,36.86,5.54,7.0,鈴木 孝明,37.14,5.59,6.9,大澤 普司,37.14,5.57,7.0,山田 理央,37.08,5.56,7.05,花本 夏樹,37.84,5.57,7.12,奥平 拓也,37.85,5.4,7.1
202605191702,2026-05-19,17,02R,11:18,2026-05-19T11:08:28.720354+09:00,3,一周,まわり足,直線,抹香 雄三,37.16,5.34,6.99,石原 光,37.91,5.63,7.11,籾山 佳岳,37.57,5.43,7.14,小林 甘寧,37.12,5.58,7.1,中渡 修作,37.67,5.59,7.08,宮城 那菜,37.39,5.51,7.03
202605191407,2026-05-19,14,07R,11:20,2026-05-19T11:10:33.260444+09:00,3,一周,まわり足,直線,金子 貴志,37.14,5.9,6.87,宮地 秀祈,37.41,5.8,7.1,興津 藍,37.0,5.84,7.03,稗田 聖也,36.77,6.1,6.86,田路 朋史,36.93,5.87,7.0,藤原 孝斗,36.58,5.9,6.93
202605190803,2026-05-19,08,03R,11:24,2026-05-19T11:14:24.769778+09:00,3,一周,まわり足,直線,高野 心吾,37.4,5.52,7.14,高橋 勲,37.37,5.77,7.17,牧 宏次,37.93,5.82,7.11,浦野 海,37.34,5.91,7.18,伊達 正利,37.92,5.81,7.32,畑田 汰一,36.72,5.36,7.14
202605191602,2026-05-19,16,02R,11:29,2026-05-19T11:20:34.305336+09:00,3,一周,まわり足,直線,加藤 雅之,37.7,5.93,6.67,松本 浩貴,37.53,5.87,6.97,浦田 信義,37.0,5.57,6.87,嘉手苅 徹哉,37.63,5.53,6.9,堤 昇,37.43,5.7,6.83,岡本 亜子,38.33,6.07,6.77
202605191807,2026-05-19,18,07R,11:31,2026-05-19T11:22:22.745729+09:00,2,一周,まわり足,,登 みひ果,37.68,11.69,,犬童 千秋,38.28,12.12,,角 ひとみ,38.24,12.12,,出穂 和鼓,38.18,11.94,,内山 七海,37.96,11.86,,浜田 亜理沙,37.96,12.12,
202605190601,2026-05-19,06,01R,11:35,2026-05-19T11:26:20.955992+09:00,3,一周,まわり足,直線,太田 潮,37.41,5.19,8.15,加藤 翔,37.93,5.31,8.1,根岸 真優,37.38,5.54,8.08,喜多 那由夏,37.85,5.49,8.12,栗原 一馬,37.87,5.22,8.08,堂原 洋史,38.15,5.38,8.03
202605192103,2026-05-19,21,03R,11:38,2026-05-19T11:28:28.358878+09:00,3,一周,まわり足,直線,原田 幸哉,36.27,7.63,7.63,石本 裕武,36.66,7.67,7.65,入海 馨,36.82,7.73,7.63,尾上 雅也,36.46,7.86,7.62,辻 栄蔵,36.25,7.67,7.61,河合 佑樹,36.75,7.91,7.67
202605191703,2026-05-19,17,03R,11:43,2026-05-19T11:34:21.630732+09:00,3,一周,まわり足,直線,岸本 雄貴,37.41,5.47,7.18,木山 和幸,37.99,5.53,7.19,廣中 良一,37.6,5.5,7.1,金田 諭,37.29,5.42,7.05,池田 奈津美,37.39,5.62,7.08,河野 真也,37.22,5.47,7.13
202605190203,2026-05-19,02,03R,11:45,2026-05-19T11:36:26.328225+09:00,3,一周,まわり足,直線,安藤 裕貴,37.86,5.38,7.11,山田 晃大,37.42,5.54,7.03,林 祐介,37.6,5.44,7.07,大平 誉史明,38.03,6.4,6.87,小森 信雄,37.7,5.97,6.94,中村 尊,37.57,5.4,7.06
202605191408,2026-05-19,14,08R,11:48,2026-05-19T11:38:16.779505+09:00,3,一周,まわり足,直線,浦田 晃嗣,36.87,5.79,6.92,横澤 剛治,36.87,6.03,7.0,角谷 健吾,37.06,5.9,6.93,中野 和裕,37.1,6.2,6.97,田村 慶,36.79,5.8,7.09,飯島 誠,37.6,6.13,7.0
202605190804,2026-05-19,08,04R,11:52,2026-05-19T11:42:23.131377+09:00,3,一周,まわり足,直線,鹿島 敏弘,37.33,5.52,7.25,鋤柄 貴俊,38.33,5.26,7.17,楠原 翔太,37.6,5.55,7.16,松本 博昭,38.43,5.61,7.25,河野 主樹,36.85,5.29,7.24,清水 敦揮,37.0,5.26,7.18
202605191603,2026-05-19,16,03R,11:58,2026-05-19T11:48:26.538881+09:00,3,一周,まわり足,直線,森 智哉,37.2,5.67,6.8,藤田 靖弘,37.4,5.6,7.07,井内 将太郎,37.73,5.63,6.73,盛本 真輔,38.87,5.9,6.83,真子 奈津実,37.6,6.1,6.57,塚田 修二,37.43,5.77,6.7
202605190602,2026-05-19,06,02R,12:00,2026-05-19T11:50:34.352252+09:00,3,一周,まわり足,直線,片岡 大地,37.22,5.19,7.97,伊藤 啓三,37.93,5.47,7.94,大須賀 友,36.67,5.18,7.88,榎 幸司,37.8,5.34,8.0,上原 健次郎,37.87,5.5,7.94,澁澤 周羽,37.24,5.48,7.95
202605191808,2026-05-19,18,08R,12:02,2026-05-19T11:52:33.167359+09:00,2,一周,まわり足,,田村 美和,37.78,11.86,,金田 幸子,38.23,11.65,,清埜 翔子,37.9,11.82,,海野 ゆかり,38.52,11.93,,坂野 さくら,38.42,12.12,,倉田 郁美,38.4,12.1,
202605192104,2026-05-19,21,04R,12:08,2026-05-19T11:58:27.111744+09:00,3,一周,まわり足,直線,末永 和也,35.89,7.61,7.57,宮之原 輝紀,35.96,7.6,7.61,藤原 碧生,36.17,7.73,7.66,平本 真之,36.06,7.7,7.63,関 浩哉,35.98,7.66,7.59,塩田 北斗,36.11,7.74,7.61
202605191704,2026-05-19,17,04R,12:12,2026-05-19T12:02:28.663144+09:00,3,一周,まわり足,直線,津留 浩一郎,37.61,5.76,7.07,岩川 仁士,37.43,5.49,7.06,桐本 康臣,37.01,5.51,7.01,五反田 忍,37.84,5.81,7.06,庄司 樹良々,37.17,5.57,6.99,胡本 悟志,37.5,5.93,7.06
202605190204,2026-05-19,02,04R,12:14,2026-05-19T12:04:28.713798+09:00,3,一周,まわり足,直線,入澤 友治,36.89,5.67,6.95,中尾 彩香,37.44,5.73,7.06,木下 大將,36.81,5.65,6.97,北中 元樹,37.64,5.43,7.23,酒井 俊弘,37.99,5.7,7.17,薮内 瑞希,37.25,5.57,7.05
202605190805,2026-05-19,08,05R,12:19,2026-05-19T12:10:31.430536+09:00,3,一周,まわり足,直線,前田 篤哉,36.98,5.58,7.23,富永 正人,37.0,5.47,7.18,佐々木 翔斗,37.53,5.43,7.22,高山 秀雄,37.49,5.48,7.16,麻生 慎介,37.14,5.54,7.18,井手 良太,37.64,5.43,7.21
202605191409,2026-05-19,14,09R,12:24,2026-05-19T12:14:23.267030+09:00,3,一周,まわり足,直線,國崎 良春,36.45,6.15,6.73,上田 健太,37.12,6.29,6.73,大場 敏,37.17,6.0,6.87,森口 和紀,36.73,6.4,6.89,吉田 凌太朗,37.1,6.04,7.1,近藤 稔也,37.44,6.23,6.9
202605190603,2026-05-19,06,03R,12:28,2026-05-19T12:18:26.821637+09:00,3,一周,まわり足,直線,東口 晃,37.42,5.03,7.88,丸山 祐也,38.45,5.55,7.91,浜本 裕己,38.13,5.17,7.78,柴田 大輔,38.13,5.43,7.83,湯淺 紀香,37.62,5.48,7.76,山口 裕二,37.3,5.41,7.91
202605191604,2026-05-19,16,04R,12:30,2026-05-19T12:20:28.446448+09:00,3,一周,まわり足,直線,荒川 健太,37.27,5.73,6.7,高濱 芳久,37.1,5.77,6.73,野見山 拓己,37.7,5.67,6.77,茅原 悠紀,37.27,5.43,6.93,國分 将太郎,37.23,5.8,6.6,坪内 実,37.17,5.77,6.67
202605191809,2026-05-19,18,09R,12:33,2026-05-19T12:24:23.106054+09:00,2,一周,まわり足,,永井 聖美,37.83,11.8,,佐々木 裕美,37.43,11.74,,白石 有美,37.74,11.74,,竹井 奈美,38.14,11.59,,池 千夏,39.2,12.29,,寺田 空詩,38.46,12.04,
202605192105,2026-05-19,21,05R,12:38,2026-05-19T12:28:28.371068+09:00,3,一周,まわり足,直線,深谷 知博,36.21,7.55,7.61,篠崎 仁志,36.56,7.8,7.54,丸野 一樹,37.08,7.8,7.58,白井 英治,36.55,7.7,7.56,定松 勇樹,36.54,7.81,7.58,松田 大志郎,36.73,7.76,7.63
202605191705,2026-05-19,17,05R,12:42,2026-05-19T12:32:26.767122+09:00,3,一周,まわり足,直線,佐藤 大介,37.55,6.03,6.99,藤本 佳史,37.48,5.62,7.1,大島 隆乃介,37.8,5.51,7.09,高橋 英之,37.58,5.72,7.08,嶋田 有里,37.39,5.57,7.03,大原 祥昌,37.52,5.92,7.01
202605190205,2026-05-19,02,05R,12:44,2026-05-19T12:34:25.196762+09:00,3,一周,まわり足,直線,芦澤 望,36.92,5.5,7.04,小畑 実成,37.8,5.7,7.13,長尾 京志郎,38.18,5.65,7.1,飯島 昌弘,37.71,5.53,7.19,山崎 善庸,38.15,5.43,7.13,三浦 裕貴,37.27,5.43,7.21
202605190806,2026-05-19,08,06R,12:48,2026-05-19T12:38:24.866472+09:00,3,一周,まわり足,直線,細川 裕子,37.51,5.41,7.15,樫葉 新心,37.62,5.63,7.23,石原 凪紗,37.67,5.38,7.2,堀内 亜海,38.58,6.02,7.1,中川 海虹,39.37,6.01,7.24,落合 直子,37.94,5.73,7.18
202605190604,2026-05-19,06,04R,12:54,2026-05-19T12:44:22.781946+09:00,3,一周,まわり足,直線,寺田 千恵,37.21,5.22,8.06,金児 隆太,37.35,5.19,7.89,眞田 英二,38.17,5.32,7.99,井田 涼介,37.58,5.29,8.05,三原 司,38.0,5.41,8.07,渥美 卓郎,37.81,5.38,7.88
202605191410,2026-05-19,14,10R,12:58,2026-05-19T12:48:24.112176+09:00,3,一周,まわり足,直線,金子 萌,36.79,5.91,6.9,下出 卓矢,38.0,5.7,7.03,荒牧 凪沙,36.7,5.83,6.97,佐々木 康幸,36.97,5.85,6.97,菊池 宏志,36.86,5.87,6.96,竹之内 極,36.93,5.87,6.93
202605191605,2026-05-19,16,05R,12:57,2026-05-19T12:48:24.112176+09:00,3,一周,まわり足,直線,三嶌 こころ,37.67,5.8,6.73,松井 賢治,37.9,5.73,6.83,高山 敬悟,37.13,5.7,6.93,長尾 章平,37.6,5.73,6.8,天野 誠,37.73,5.7,6.9,加藤 政彦,37.53,5.77,6.83
202605191810,2026-05-19,18,10R,13:04,2026-05-19T12:54:21.617819+09:00,2,一周,まわり足,,喜多須 杏奈,37.77,11.72,,三松 直美,38.29,11.88,,小野 生奈,37.72,11.78,,中川 りな,37.54,11.66,,宇野 弥生,37.84,11.8,,寺田 夢生,38.88,11.9,
202605191706,2026-05-19,17,06R,13:07,2026-05-19T12:58:23.929339+09:00,3,一周,まわり足,直線,中渡 修作,37.55,5.68,7.01,武富 智亮,37.82,5.6,7.11,中島 友和,37.76,5.5,7.15,米丸 乃絵,37.16,5.52,7.07,上馬場 風依,37.48,5.92,7.08,新田 洋一,37.31,5.66,7.03
202605192106,2026-05-19,21,06R,13:09,2026-05-19T13:02:24.035429+09:00,3,一周,まわり足,直線,仲谷 颯仁,36.58,7.61,7.63,高倉 和士,36.41,7.55,7.58,新田 雄史,37.01,7.74,7.6,山口 剛,36.61,7.74,7.5,今垣 光太郎,36.91,7.85,7.58,山崎 郡,37.43,7.75,7.6
202605190206,2026-05-19,02,06R,13:14,2026-05-19T13:05:03.647751+09:00,3,一周,まわり足,直線,中村 桃佳,36.65,5.54,6.85,蜂須 瑞生,36.9,5.66,6.87,本部 めぐみ,37.9,6.14,6.8,田口 節子,37.8,5.43,6.94,山田 理央,37.19,5.53,6.93,長野 未来,38.4,5.73,6.99
202605190807,2026-05-19,08,07R,13:18,2026-05-19T13:09:03.550798+09:00,3,一周,まわり足,直線,常盤 海心,37.26,5.47,7.25,岡村 将也,37.7,5.52,7.26,前原 大道,36.83,5.6,7.1,伊達 正利,37.72,5.72,7.37,植田 太一,37.34,5.77,7.18,福田 理,37.87,5.47,7.24
202605190605,2026-05-19,06,05R,13:24,2026-05-19T13:14:56.057286+09:00,3,一周,まわり足,直線,安達 美帆,37.88,5.45,7.95,市川 美宏,37.66,5.27,7.92,土屋 太朗,37.6,5.4,7.86,安田 政彦,37.96,5.4,7.88,村田 修次,37.51,5.18,7.98,鈴木 博,37.68,5.32,7.98
202605191606,2026-05-19,16,06R,13:28,2026-05-19T13:18:59.754675+09:00,3,一周,まわり足,直線,池田 雷太,37.27,5.63,6.83,末永 祐輝,37.17,5.43,6.9,山口 広樹,37.53,5.53,6.83,有賀 達也,37.17,5.37,6.77,川崎 智稔,37.57,5.4,6.87,藤原 駿,38.4,5.47,6.83
202605191411,2026-05-19,14,11R,13:30,2026-05-19T13:20:45.872930+09:00,3,一周,まわり足,直線,三浦 敬太,36.86,5.77,6.77,田路 朋史,37.0,5.96,6.94,前野 竜一,36.67,5.97,6.93,栗原 直也,36.37,5.73,6.83,志道 吉和,37.77,6.23,7.03,竹腰 正樹,37.1,5.8,7.13
202605191811,2026-05-19,18,11R,13:36,2026-05-19T13:26:51.307292+09:00,2,一周,まわり足,,前原 哉,37.03,11.59,,大橋 栄里佳,37.41,11.65,,石村 日奈那,38.41,12.22,,堀之内紀代子,37.59,11.93,,角 ひとみ,38.75,11.99,,植木 美帆,38.87,12.1,
202605192107,2026-05-19,21,07R,13:41,2026-05-19T13:32:44.361380+09:00,3,一周,まわり足,直線,瓜生 正義,36.23,7.45,7.59,中嶋 健一郎,36.65,7.73,7.63,宮地 元輝,36.38,7.66,7.62,新開 航,36.76,7.79,7.62,入海 馨,36.89,7.79,7.58,吉田 裕平,36.76,7.89,7.45
202605190207,2026-05-19,02,07R,13:45,2026-05-19T13:36:30.136308+09:00,3,一周,まわり足,直線,服部 幸男,36.67,5.24,7.01,飯田 庄吾,36.93,5.5,6.99,杉江 浩明,37.37,5.54,7.03,早川 颯太,37.87,5.49,7.16,安藤 裕貴,37.89,5.62,7.14,吉永 浩則,38.47,5.52,7.09
202605190808,2026-05-19,08,08R,13:47,2026-05-19T13:38:40.566636+09:00,3,一周,まわり足,直線,金田 大輔,36.99,5.47,7.26,河野 主樹,36.63,5.3,7.11,秦 英悟,36.76,5.07,7.27,金子 和之,37.44,5.51,7.25,高橋 勲,37.62,5.56,7.3,西田 靖,37.66,5.59,7.2
202605191707,2026-05-19,17,07R,13:54,2026-05-19T13:44:55.062403+09:00,3,一周,まわり足,直線,鎌倉 涼,37.24,5.57,7.01,後藤 浩,38.05,5.86,7.14,池田 奈津美,37.79,5.61,7.05,高山 智至,37.85,5.83,7.14,抹香 雄三,37.16,5.6,6.97,吉村 誠,37.84,5.8,7.16
202605190606,2026-05-19,06,06R,13:57,2026-05-19T13:48:22.376398+09:00,3,一周,まわり足,直線,榎 幸司,37.83,5.25,7.97,栗原 一馬,38.0,5.21,7.99,西村 歩,38.16,5.49,7.9,根岸 真優,38.28,5.72,7.88,片岡 大地,37.57,5.57,7.98,藤岡 俊介,37.1,5.34,8.04
202605191607,2026-05-19,16,07R,14:01,2026-05-19T13:52:29.204041+09:00,3,一周,まわり足,直線,森 貴洋,37.17,5.73,6.67,乙藤 智史,37.43,5.87,6.67,宮野 仁,37.43,5.83,6.77,安田 吉宏,37.2,5.73,6.77,永井 彪也,37.8,5.4,6.8,松本 浩貴,37.9,5.6,6.97
202605191412,2026-05-19,14,12R,14:03,2026-05-19T13:54:33.306412+09:00,3,一周,まわり足,直線,吉田 俊彦,36.39,5.5,6.97,興津 藍,36.78,5.68,7.03,小坂 尚哉,36.57,5.56,7.03,倉尾 大介,36.83,5.8,7.05,渡部 悟,37.03,5.8,7.13,角谷 健吾,37.25,6.11,6.9
202605191812,2026-05-19,18,12R,14:08,2026-05-19T13:58:25.652901+09:00,2,一周,まわり足,,海野 ゆかり,37.93,11.82,,山川 美由紀,37.84,11.9,,浜田 亜理沙,38.04,12.02,,川野 芽唯,38.03,11.7,,片岡 恵里,38.3,12.23,,武井 莉里佳,37.85,11.97,
202605190809,2026-05-19,08,09R,14:13,2026-05-19T14:04:29.030923+09:00,3,一周,まわり足,直線,藤生 雄人,37.14,5.76,7.29,渡邉 英児,37.49,5.68,7.28,深山 祐二,37.66,5.58,7.24,鋤柄 貴俊,37.11,5.33,7.22,高井 駿弥,37.64,5.33,7.2,田中 結,38.27,5.6,7.14
202605190208,2026-05-19,02,08R,14:16,2026-05-19T14:06:42.182089+09:00,3,一周,まわり足,直線,柴田 直哉,37.2,5.25,7.0,大塚 康雅,37.43,5.48,6.97,中村 尊,36.9,5.16,7.16,奥平 拓也,37.29,5.24,7.11,中尾 彩香,37.7,5.43,7.03,北中 元樹,37.69,6.01,7.06
202605192108,2026-05-19,21,08R,14:15,2026-05-19T14:06:42.182089+09:00,3,一周,まわり足,直線,平本 真之,36.41,7.66,7.57,吉川 元浩,36.92,7.68,7.65,末永 和也,36.68,7.7,7.62,佐々木 完太,37.14,7.83,7.64,石本 裕武,36.82,7.7,7.58,金子 賢志,36.79,7.75,7.61
202605191708,2026-05-19,17,08R,14:26,2026-05-19T14:16:21.291905+09:00,3,一周,まわり足,直線,宇佐見 淳,36.96,5.73,7.05,五反田 忍,37.9,5.9,6.99,重木 輝彦,36.99,6.07,6.89,岸本 雄貴,37.18,5.78,7.21,古川 健,37.65,5.76,7.27,石原 光,37.76,6.04,7.15
202605190607,2026-05-19,06,07R,14:29,2026-05-19T14:20:37.803229+09:00,3,一周,まわり足,直線,森定 晃史,37.47,5.24,8.0,齋藤 達希,38.01,5.51,7.99,丸山 祐也,38.24,5.5,7.9,東口 晃,37.93,5.27,7.85,澁澤 周羽,37.9,5.49,8.1,前田 紗希,37.35,5.26,7.89
202605191608,2026-05-19,16,08R,14:37,2026-05-19T14:28:21.179200+09:00,3,一周,まわり足,直線,平山 智加,36.87,5.4,6.73,真子 奈津実,38.07,5.6,6.77,土屋 蘭,38.13,5.83,6.87,戸敷 晃美,36.77,5.63,6.63,長尾 萌加,37.73,5.53,6.73,塩崎 桐加,37.83,5.73,6.77
202605190810,2026-05-19,08,10R,14:42,2026-05-19T14:32:29.339046+09:00,3,一周,まわり足,直線,佐々木 和伸,36.84,5.42,7.27,小川 日紀太,37.48,5.61,7.31,麻生 慎介,37.21,5.35,7.25,落合 直子,37.77,5.46,7.24,牧 宏次,37.94,5.5,7.18,横田 貴満,38.56,5.52,7.29
202605190209,2026-05-19,02,09R,14:48,2026-05-19T14:38:30.117254+09:00,3,一周,まわり足,直線,大平 誉史明,36.82,5.38,6.96,花本 夏樹,37.8,5.18,7.07,酒井 俊弘,38.36,5.28,7.06,竹内 来,38.03,5.43,7.04,芦澤 望,38.18,5.6,6.98,林 祐介,37.63,5.4,7.16
202605192109,2026-05-19,21,09R,14:50,2026-05-19T14:40:29.946720+09:00,3,一周,まわり足,直線,白井 英治,36.7,7.42,7.54,定松 勇樹,36.7,7.8,7.57,尾上 雅也,36.96,7.7,7.63,森高 一真,36.65,7.56,7.66,宮之原 輝紀,36.5,7.7,7.53,藤原 碧生,36.95,7.76,7.61
202605190608,2026-05-19,06,08R,14:56,2026-05-19T14:46:32.049006+09:00,3,一周,まわり足,直線,上原 健次郎,37.18,5.41,8.07,三原 司,37.94,5.49,8.06,赤澤 文香,38.26,5.53,7.94,浜本 裕己,37.63,5.57,7.91,井田 涼介,37.85,5.06,8.1,加藤 翔,38.17,5.33,7.85
202605191709,2026-05-19,17,09R,15:03,2026-05-19T14:54:21.281804+09:00,3,一周,まわり足,直線,沼田 七華,37.24,5.47,7.06,庄司 樹良々,37.11,5.44,7.1,中島 真二,37.6,5.59,7.14,籾山 佳岳,37.79,5.49,7.15,大島 隆乃介,37.79,5.51,7.01,田上 凜,37.72,5.85,7.12
202605191609,2026-05-19,16,09R,15:10,2026-05-19T15:00:48.975602+09:00,3,一周,まわり足,直線,松井 賢治,37.43,5.67,6.77,堤 昇,37.3,5.53,6.8,國分 将太郎,37.37,5.27,6.73,谷 勝幸,37.67,5.5,6.83,森 智哉,37.27,5.4,6.8,森永 隆,36.93,5.3,6.8
202605190811,2026-05-19,08,11R,15:18,2026-05-19T15:08:09.651811+09:00,3,一周,まわり足,直線,浦野 海,37.09,5.26,7.17,佐々木 翔斗,37.48,5.43,7.28,常盤 海心,37.43,5.55,7.3,戸塚 邦好,37.18,5.57,7.24,西村 豪洋,38.33,5.4,7.2,三宅 潤,37.32,5.48,7.25
202605190210,2026-05-19,02,10R,15:21,2026-05-19T15:12:26.926647+09:00,3,一周,まわり足,直線,飯島 昌弘,37.04,5.54,7.0,大澤 普司,37.7,5.31,7.15,小畑 実成,37.83,6.07,7.03,鈴木 孝明,37.33,5.3,7.07,中村 桃佳,37.11,6.03,6.91,入澤 友治,36.84,5.53,7.05
