レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202404060101,第１７回ドラキリュウカップ・得意水面集結戦,2024-04-06,1,01R,0.0,1,0.0,2,13.0,11.0,1,1,53.7,0.0,6.8,-0.5,-0.07,2,2,52.2,0.0,6.8,-0.5,0.13,3,3,52.6,0.0,6.88,-0.5,-0.02,4,4,52.4,0.0,6.87,-0.5,0.02,5,5,52.1,0.0,6.92,0.0,0.05,6,6,52.3,0.0,6.74,-0.5,0.07
202404060102,第１７回ドラキリュウカップ・得意水面集結戦,2024-04-06,1,02R,2.0,1,1.0,2,14.0,11.0,1,1,52.0,0.0,6.91,-0.5,0.16,2,2,53.4,0.0,6.9,-0.5,0.08,3,3,54.2,0.0,6.96,-0.5,0.04,4,4,54.2,0.0,6.88,-0.5,0.14,5,5,52.1,0.0,6.97,-0.5,0.1,6,6,52.9,0.0,6.86,-0.5,0.05
202404060103,第１７回ドラキリュウカップ・得意水面集結戦,2024-04-06,1,03R,2.0,1,1.0,2,14.0,11.0,1,1,53.2,0.0,6.79,-0.5,0.09,2,2,52.0,0.0,6.83,-0.5,0.09,3,3,52.0,0.0,6.8,-0.5,0.14,4,4,51.0,1.0,6.79,0.0,0.09,5,5,52.0,0.0,6.87,-0.5,0.12,6,6,52.3,0.0,6.82,-0.5,0.28
202404060104,第１７回ドラキリュウカップ・得意水面集結戦,2024-04-06,1,04R,2.0,1,1.0,2,14.0,11.0,1,1,55.4,0.0,6.8,-0.5,0.08,2,2,52.1,0.0,6.76,0.0,0.27,3,3,50.0,2.0,6.83,-0.5,0.05,4,4,52.0,0.0,6.89,-0.5,0.02,5,5,52.7,0.0,6.85,-0.5,0.02,6,6,52.0,0.0,6.76,-0.5,0.01
202404060106,第１７回ドラキリュウカップ・得意水面集結戦,2024-04-06,1,06R,0.0,1,0.0,2,14.0,11.0,1,1,52.3,0.0,6.82,-0.5,0.18,2,2,55.6,0.0,6.81,-0.5,0.09,3,3,52.1,0.0,6.85,-0.5,0.22,4,4,52.0,0.0,6.8,-0.5,0.23,5,5,53.7,0.0,6.92,-0.5,0.09,6,6,50.5,1.5,6.86,-0.5,0.08
202404060107,第１７回ドラキリュウカップ・得意水面集結戦,2024-04-06,1,07R,1.0,1,1.0,2,14.0,11.0,1,1,56.3,0.0,6.78,-0.5,0.32,2,2,54.2,0.0,6.84,-0.5,0.32,3,3,51.0,1.0,6.79,-0.5,0.06,4,4,54.3,0.0,6.81,-0.5,0.05,5,5,53.2,0.0,6.81,-0.5,0.08,6,6,52.6,0.0,6.91,-0.5,0.21
202404060108,第１７回ドラキリュウカップ・得意水面集結戦,2024-04-06,1,08R,1.0,1,1.0,2,14.0,11.0,1,1,53.4,0.0,6.88,-0.5,0.12,2,2,52.0,0.0,6.86,-0.5,0.17,3,3,52.0,0.0,6.81,-0.5,0.29,4,4,51.0,1.0,6.87,0.0,0.01,5,5,52.0,0.0,6.74,-0.5,0.0,6,6,52.1,0.0,6.86,0.0,0.11
202404060109,第１７回ドラキリュウカップ・得意水面集結戦,2024-04-06,1,09R,2.0,1,1.0,2,13.0,11.0,1,1,50.0,2.0,6.78,-0.5,0.23,2,2,52.4,0.0,6.82,0.0,0.2,3,3,52.1,0.0,6.9,-0.5,0.26,4,4,55.9,0.0,6.87,-0.5,0.03,5,6,52.3,0.0,6.76,-0.5,0.04,6,5,52.4,0.0,6.81,0.0,0.01
202404060110,第１７回ドラキリュウカップ・得意水面集結戦,2024-04-06,1,10R,1.0,1,1.0,2,13.0,11.0,1,1,52.0,0.0,6.8,-0.5,-0.03,2,2,52.3,0.0,6.69,-0.5,0.07,3,3,52.5,0.0,6.71,0.5,0.06,4,4,53.6,0.0,6.81,-0.5,0.01,5,5,55.4,0.0,6.87,0.0,0.06,6,6,52.0,0.0,6.94,-0.5,0.07
202404060111,第１７回ドラキリュウカップ・得意水面集結戦,2024-04-06,1,11R,0.0,1,0.0,2,13.0,11.0,1,1,52.7,0.0,6.81,-0.5,-0.03,2,2,55.0,0.0,6.74,-0.5,0.08,3,3,52.3,0.0,6.78,-0.5,0.14,4,4,54.8,0.0,6.9,-0.5,0.02,5,5,56.3,0.0,6.86,-0.5,0.04,6,6,52.2,0.0,6.82,-0.5,0.09
