レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202406212401,ミッドナイトボートレースｉｎ大村　３ｒｄ,第3日,2024/06/21,大村,01R,予選,1800,晴,南,1,1,差し,3,530,3,150,1,140,3-1,1950,8,1-3,390,2,1-3,190,3,3-6,2600,15,1-6,960,13,3-1-6,12110,40,1-3-6,2930,13,1,3,5237,永 松 良 教,13,52,7.01,3,0.14,110.7,2,1,4164,岩 永 節 也,14,54,7.02,1,0.12,112.3,3,6,4665,加 藤 啓 太,28,24,7.0,6,0.23,114.0,4,5,5246,楠 将太郎,32,46,6.95,5,0.17,114.8,5,2,5178,成 貞 琳 平,54,16,6.99,2,0.15,,6,4,5181,森 智 哉,15,40,7.02,4,0.11,
202406212402,ミッドナイトボートレースｉｎ大村　３ｒｄ,第3日,2024/06/21,大村,02R,予選,1800,晴,南東,1,1,逃げ,1,130,1,100,2,140,1-2,230,1,1-2,200,1,1-2,120,1,1-3,130,2,2-3,280,5,1-2-3,570,1,1-2-3,310,1,1,1,4432,黄金井 力 良,55,48,7.01,1,0.09,110.6,2,2,3828,明 石 正 之,56,23,7.01,2,0.04,111.7,3,3,5196,鰐 部 太空海,33,28,7.04,3,0.03,113.9,4,5,5137,川 原 涼,57,21,6.99,5,0.06,115.2,5,6,4638,小 林 遼 太,45,36,6.94,6,0.13,,6,4,4836,大 谷 健 太,47,20,7.05,4,0.08,
202406212403,ミッドナイトボートレースｉｎ大村　３ｒｄ,第3日,2024/06/21,大村,03R,予選,1800,晴,南東,2,1,逃げ,1,130,1,100,3,150,1-3,790,4,1-3,570,3,1-3,190,4,1-4,130,1,3-4,230,5,1-3-4,1300,4,1-3-4,330,2,1,1,4043,桐 本 康 臣,52,30,7.0,1,0.11,110.6,2,3,4873,蒲 原 健 太,11,31,6.96,3,0.11,111.4,3,4,4174,赤 坂 俊 輔,53,22,6.95,4,0.16,112.1,4,2,4837,酒 井 陽 祐,19,25,6.98,2,0.1,114.3,5,6,3293,宮 内 由紀英,51,12,7.04,6,0.18,,6,5,5330,安河内 鈴之介,24,19,6.99,5,0.19,
202406212404,ミッドナイトボートレースｉｎ大村　３ｒｄ,第3日,2024/06/21,大村,04R,予選,1800,晴,南西,2,1,まくり,5,1960,5,380,2,160,5-2,3010,11,2-5,1950,5,2-5,240,5,3-5,190,2,2-3,130,1,5-2-3,5820,24,2-3-5,240,1,1,5,4161,黒 柳 浩 孝,43,51,6.97,5,0.13,111.4,2,2,4403,木 下 大 將,25,18,7.01,2,0.26,112.5,3,3,4191,赤 羽 克 也,48,37,6.99,3,0.23,113.6,4,4,4465,大 西 賢,23,38,7.02,4,0.25,114.5,5,1,3787,天 野 誠,38,17,7.04,1,0.33,,6,6,3461,渡 邊 哲 也,44,14,7.11,6,0.29,
202406212405,ミッドナイトボートレースｉｎ大村　３ｒｄ,第3日,2024/06/21,大村,05R,予選,1800,晴,南西,1,1,逃げ,1,160,1,100,2,400,1-2,890,4,1-2,1030,4,1-2,350,5,1-5,150,2,2-5,700,11,1-2-5,2480,8,1-2-5,1800,6,1,1,4644,山 田 亮 太,22,56,7.06,1,0.09,110.8,2,2,5181,森 智 哉,15,40,7.04,2,0.07,112.1,3,5,4601,森 野 正 弘,20,13,7.01,5,0.12,114.0,4,6,4314,青 木 幸太郎,34,11,6.95,6,0.13,114.2,5,3,4463,三 苫 晃 幸,12,44,7.0,3,0.07,,6,4,5172,田 村 慶,49,43,7.03,4,0.09,
202406212406,ミッドナイトボートレースｉｎ大村　３ｒｄ,第3日,2024/06/21,大村,06R,予選,1800,晴,南西,1,1,逃げ,1,210,1,210,2,170,1-2,380,2,1-2,180,1,1-2,120,2,1-4,110,1,2-4,120,3,1-2-4,630,1,1-2-4,170,1,1,1,4179,広 次 修,29,32,6.98,1,0.11,111.1,2,2,4516,野 口 勝 弘,37,35,6.95,2,0.13,112.0,3,4,4771,下 寺 秀 和,41,57,7.05,4,0.17,114.0,4,6,4058,野 末 智 一,50,39,7.02,6,0.22,115.1,5,5,4270,岸 本 雄 貴,40,55,7.1,5,0.17,,6,3,5178,成 貞 琳 平,54,16,7.05,3,0.18,
202406212407,ミッドナイトボートレースｉｎ大村　３ｒｄ,第3日,2024/06/21,大村,07R,予選  進入固定,1800,晴,南東,2,1,差し,2,1160,2,330,5,150,2-5,9120,20,2-5,3690,9,2-5,780,10,1-2,520,8,1-5,320,4,2-5-1,36530,66,1-2-5,2320,7,1,2,5246,楠 将太郎,32,46,7.02,2,0.12,110.8,2,5,4737,竹 井 貴 史,21,15,6.97,5,0.17,111.2,3,1,4416,三 宅 健 太,39,49,7.01,1,0.09,113.0,4,3,4072,森 永 淳,36,47,7.0,3,0.09,114.2,5,6,5330,安河内 鈴之介,24,19,7.0,6,0.18,,6,4,5196,鰐 部 太空海,33,28,7.01,4,0.25,
202406212408,ミッドナイトボートレースｉｎ大村　３ｒｄ,第3日,2024/06/21,大村,08R,予選,1800,晴,南東,1,1,逃げ,1,150,1,110,2,210,1-2,540,3,1-2,440,2,1-2,150,2,1-4,130,1,2-4,160,4,1-2-4,1150,4,1-2-4,340,2,1,1,4654,篠 田 優 也,26,41,6.98,1,0.09,111.3,2,2,3992,関 口 智 久,30,26,7.04,2,0.08,112.4,3,4,4812,西 野 雄 貴,46,27,6.9,4,0.05,113.0,4,3,4043,桐 本 康 臣,52,30,7.01,3,0.04,114.2,5,5,5237,永 松 良 教,13,52,7.01,5,0.06,,6,6,4465,大 西 賢,23,38,7.0,6,0.08,
202406212409,ミッドナイトボートレースｉｎ大村　３ｒｄ,第3日,2024/06/21,大村,09R,予選特賞,1800,晴,南東,2,1,差し,2,270,2,120,3,120,2-3,670,3,2-3,620,3,2-3,190,3,2-6,550,9,3-6,450,7,2-3-6,3900,13,2-3-6,1790,6,1,2,4601,森 野 正 弘,20,13,6.99,2,0.11,111.4,2,3,4161,黒 柳 浩 孝,43,51,6.96,3,0.12,113.3,3,6,4496,内 堀 学,16,45,6.99,6,0.11,114.3,4,4,4872,山 下 流 心,18,50,7.01,4,0.13,114.9,5,1,4731,間 野 兼 礼,35,29,7.02,1,0.21,,6,5,3501,川 上 昇 平,31,34,6.97,5,0.12,
202406212410,ミッドナイトボートレースｉｎ大村　３ｒｄ,第3日,2024/06/21,大村,10R,予選特選,1800,晴,東,2,1,差し,4,1060,4,310,3,180,4-3,3300,9,3-4,1340,4,3-4,190,3,1-4,160,2,1-3,110,1,4-3-1,6650,20,1-3-4,230,1,1,4,4700,金 子 和 之,27,53,6.99,4,0.08,109.5,2,3,4174,赤 坂 俊 輔,53,22,7.0,3,0.07,110.5,3,1,4516,野 口 勝 弘,37,35,6.96,1,0.17,112.9,4,5,5009,大 賀 龍之介,17,33,7.13,5,0.09,114.7,5,2,4270,岸 本 雄 貴,40,55,7.05,2,0.17,,6,6,4403,木 下 大 將,25,18,6.99,6,0.09,
202406212411,ミッドナイトボートレースｉｎ大村　３ｒｄ,第3日,2024/06/21,大村,11R,予選特選,1800,晴,東,2,1,逃げ,1,120,1,100,2,100,1-2,200,1,1-2,190,1,1-2,110,1,1-3,160,3,2-3,170,4,1-2-3,460,1,1-2-3,220,1,1,1,4191,赤 羽 克 也,48,37,6.95,1,0.21,109.5,2,2,4737,竹 井 貴 史,21,15,6.94,2,0.19,111.4,3,3,4058,野 末 智 一,50,39,7.03,3,0.23,113.4,4,6,4463,三 苫 晃 幸,12,44,7.01,6,0.27,114.0,5,4,3828,明 石 正 之,56,23,6.98,4,0.23,,6,5,4837,酒 井 陽 祐,19,25,6.99,5,0.4,
202406212412,ミッドナイトボートレースｉｎ大村　３ｒｄ,第3日,2024/06/21,大村,12R,一般特賞,1800,晴,東,2,1,逃げ,1,110,1,110,5,190,1-5,590,3,1-5,580,4,1-5,190,2,1-6,250,4,5-6,520,8,1-5-6,1770,7,1-5-6,980,5,1,1,4072,森 永 淳,36,47,6.9,1,0.14,109.8,2,5,4771,下 寺 秀 和,41,57,6.99,5,0.16,111.2,3,6,4812,西 野 雄 貴,46,27,6.92,6,0.12,112.6,4,2,4836,大 谷 健 太,47,20,6.98,2,0.23,113.6,5,3,4644,山 田 亮 太,22,56,7.03,3,0.21,,6,4,4432,黄金井 力 良,55,48,6.98,4,0.16,
