レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202106280501,第３２回日本モーターボート選手会会長賞,2021-06-28,5,01R,4.0,,2.0,2,27.0,25.0,1,1,52.8,0.0,6.87,0.0,-0.02,2,2,52.0,0.0,6.88,-0.5,-0.01,3,3,53.1,0.0,6.8,-0.5,-0.04,4,4,52.1,0.0,6.77,0.0,0.2,5,5,52.6,0.0,6.9,-0.5,0.03,6,6,53.1,0.0,6.79,-0.5,-0.01
202106280502,第３２回日本モーターボート選手会会長賞,2021-06-28,5,02R,3.0,4,2.0,2,27.0,24.5,1,1,51.0,1.0,6.8,-0.5,0.1,2,2,53.0,0.0,6.82,-0.5,0.11,3,3,52.0,0.0,6.76,-0.5,0.11,4,4,50.0,2.0,6.79,-0.5,0.18,5,5,56.5,0.0,6.85,-0.5,-0.04,6,6,53.1,0.0,6.82,-0.5,0.04
202106280503,第３２回日本モーターボート選手会会長賞,2021-06-28,5,03R,2.0,,2.0,2,27.0,24.5,1,1,58.7,0.0,6.94,-0.5,-0.01,2,2,60.5,0.0,6.86,-0.5,-0.08,3,3,52.0,0.0,6.84,-0.5,0.05,4,4,52.0,0.0,6.86,-0.5,0.13,5,5,52.0,0.0,6.88,0.0,0.22,6,6,53.6,0.0,6.87,-0.5,0.18
202106280504,第３２回日本モーターボート選手会会長賞,2021-06-28,5,04R,4.0,,2.0,2,27.0,24.5,1,1,52.0,0.0,6.98,-0.5,-0.03,2,2,52.0,0.0,6.85,0.0,-0.02,3,3,52.1,0.0,6.79,-0.5,0.09,4,4,53.3,0.0,6.83,-0.5,0.08,5,5,51.0,1.0,6.83,-0.5,0.09,6,6,51.0,1.0,6.83,-0.5,0.06
202106280505,第３２回日本モーターボート選手会会長賞,2021-06-28,5,05R,3.0,4,2.0,2,27.0,25.0,1,1,52.0,0.0,6.79,-0.5,-0.03,2,2,53.1,0.0,6.85,-0.5,-0.08,3,3,52.0,0.0,6.83,-0.5,0.1,4,4,53.1,0.0,6.88,-0.5,0.12,5,5,50.0,2.0,6.81,-0.5,0.21,6,6,52.0,0.0,6.82,-0.5,0.3
202106280506,第３２回日本モーターボート選手会会長賞,2021-06-28,5,06R,4.0,,2.0,2,27.0,25.0,1,1,50.0,2.0,6.84,-0.5,0.54,2,4,53.0,0.0,6.98,-0.5,-0.01,3,5,52.0,0.0,6.96,-0.5,0.08,4,3,52.0,0.0,6.81,-0.5,-0.03,5,2,52.0,0.0,6.96,0.0,0.22,6,6,52.6,0.0,6.9,-0.5,0.02
202106280507,第３２回日本モーターボート選手会会長賞,2021-06-28,5,07R,2.0,4,2.0,2,27.0,25.0,1,1,51.5,0.5,6.92,0.0,-0.04,2,2,52.0,0.0,6.8,0.0,0.1,3,3,58.7,0.0,6.86,-0.5,0.13,4,4,53.5,0.0,6.77,-0.5,0.05,5,5,52.8,0.0,6.87,-0.5,0.01,6,6,52.6,0.0,6.95,-0.5,0.09
202106280508,第３２回日本モーターボート選手会会長賞,2021-06-28,5,08R,2.0,,2.0,2,27.5,25.0,1,1,52.1,0.0,6.85,0.0,-0.06,2,2,55.6,0.0,6.84,-0.5,0.12,3,3,52.1,0.0,6.89,-0.5,-0.11,4,4,56.5,0.0,6.9,-0.5,-0.14,5,5,52.0,0.0,6.93,-0.5,-0.13,6,6,52.0,0.0,6.8,-0.5,-0.03
202106280509,第３２回日本モーターボート選手会会長賞,2021-06-28,5,09R,3.0,,2.0,2,27.5,25.0,1,1,50.0,2.0,6.85,0.0,0.05,2,2,51.0,1.0,6.83,-0.5,0.08,3,3,52.0,0.0,6.84,-0.5,0.18,4,4,52.5,0.0,6.88,-0.5,0.12,5,6,51.0,1.0,6.86,-0.5,0.09,6,5,53.0,0.0,6.94,-0.5,0.07
202106280510,第３２回日本モーターボート選手会会長賞,2021-06-28,5,10R,3.0,,2.0,2,27.5,25.0,1,1,52.0,0.0,6.72,-0.5,0.09,2,2,52.0,0.0,6.87,-0.5,0.04,3,3,51.0,1.0,6.79,-0.5,0.15,4,4,60.5,0.0,6.9,-0.5,0.28,5,5,52.0,0.0,6.96,-0.5,0.08,6,6,53.1,0.0,6.91,-0.5,0.1
