レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202606042101,2026-06-04,21,01R,08:32,2026-06-04T08:22:26.122005+09:00,1,0.14,2,0.29,3,0.04,4,0.13,5,0.1,6,0.06
202606041001,2026-06-04,10,01R,08:44,2026-06-04T08:34:22.554949+09:00,1,0.02,2,0.01,3,-0.03,4,0.07,5,0.01,6,0.13
202606042102,2026-06-04,21,02R,08:58,2026-06-04T08:48:23.310548+09:00,1,0.16,2,0.11,3,0.13,4,-0.04,6,0.05,5,0.21
202606041002,2026-06-04,10,02R,09:10,2026-06-04T09:02:06.102466+09:00,1,0.15,2,-0.01,3,-0.07,4,0.53,6,0.04,5,0.06
202606042103,2026-06-04,21,03R,09:24,2026-06-04T09:14:25.104205+09:00,1,0.02,2,0.39,3,0.09,4,0.23,5,0.21,6,0.16
202606041003,2026-06-04,10,03R,09:36,2026-06-04T09:28:27.679578+09:00,1,0.02,2,0.06,3,-0.03,4,0.01,5,0.23,6,0.04
202606042104,2026-06-04,21,04R,09:50,2026-06-04T09:40:30.132724+09:00,1,0.06,2,0.11,3,0.14,4,0.12,5,0.25,6,0.18
202606041004,2026-06-04,10,04R,10:02,2026-06-04T09:52:24.254085+09:00,1,0.09,2,0.15,3,0.15,4,0.12,5,0.23,6,0.21
202606042105,2026-06-04,21,05R,10:18,2026-06-04T10:08:54.670834+09:00,1,-0.02,2,0.06,3,0.28,4,0.04,5,-0.1,6,0.13
202606040801,2026-06-04,08,01R,10:31,2026-06-04T10:22:11.076248+09:00,1,0.09,2,0.25,3,0.26,4,0.15,6,0.15,5,0.16
202606040901,2026-06-04,09,01R,10:32,2026-06-04T10:22:11.076248+09:00,1,0.13,2,0.06,3,0.1,4,0.06,6,0.17,5,0.02
202606041005,2026-06-04,10,05R,10:30,2026-06-04T10:22:11.076248+09:00,1,0.13,2,0.16,3,0.16,4,0.18,5,0.08,6,0.27
202606041301,2026-06-04,13,01R,10:37,2026-06-04T10:28:24.854723+09:00,1,0.11,2,0.12,3,0.25,4,0.13,5,0.08,6,-0.06
202606041701,2026-06-04,17,01R,10:41,2026-06-04T10:32:25.988257+09:00,1,0.12,2,-0.08,3,-0.13,4,0.0,6,-0.01,5,-0.03
