レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202606032101,2026-06-03,21,01R,08:32,2026-06-03T08:22:24.758816+09:00,1,0.05,2,0.14,3,0.06,4,-0.14,5,-0.13,6,-0.1
202606032102,2026-06-03,21,02R,08:58,2026-06-03T08:48:42.075368+09:00,1,0.01,2,-0.02,3,0.08,4,0.09,5,0.09,6,0.18
202606032103,2026-06-03,21,03R,09:24,2026-06-03T09:14:34.229253+09:00,1,0.16,2,0.13,3,0.15,4,0.17,5,0.14,6,0.41
202606032104,2026-06-03,21,04R,09:50,2026-06-03T09:40:31.281916+09:00,1,-0.02,2,-0.02,3,0.08,4,-0.01,5,-0.04,6,0.01
202606032105,2026-06-03,21,05R,10:18,2026-06-03T10:08:23.401495+09:00,1,-0.02,2,0.18,3,0.18,4,0.05,5,0.12,6,0.14
202606031101,2026-06-03,11,01R,10:39,2026-06-03T10:31:05.185467+09:00,1,0.05,2,0.28,3,0.17,4,0.09,5,0.03,6,0.04
202606031301,2026-06-03,13,01R,10:45,2026-06-03T10:36:23.230561+09:00,1,-0.08,2,-0.13,3,0.24,4,0.06,5,0.19,6,0.17
202606032106,2026-06-03,21,06R,10:47,2026-06-03T10:38:21.064152+09:00,1,0.12,2,0.24,3,0.2,4,0.06,5,0.12,6,-0.08
202606031302,2026-06-03,13,02R,11:08,2026-06-03T11:01:12.209311+09:00,1,0.26,2,0.21,3,0.18,4,0.14,5,0.11,6,0.11
202606031102,2026-06-03,11,02R,11:15,2026-06-03T11:06:21.844792+09:00,1,0.16,2,0.22,3,0.34,4,0.32,5,0.58,6,0.32
202606032107,2026-06-03,21,07R,11:17,2026-06-03T11:08:25.388136+09:00,1,0.07,2,0.17,3,0.14,4,0.1,5,0.11,6,0.1
202606031303,2026-06-03,13,03R,11:39,2026-06-03T11:30:47.564768+09:00,1,0.28,2,0.09,3,0.08,4,0.19,5,0.06,6,0.08
202606031103,2026-06-03,11,03R,11:42,2026-06-03T11:32:21.003551+09:00,1,0.09,2,0.07,3,0.01,4,-0.01,5,0.38,6,0.4
202606032108,2026-06-03,21,08R,11:47,2026-06-03T11:38:25.771162+09:00,1,0.02,2,0.04,3,0.05,4,0.17,5,0.11,6,0.18
202606030501,2026-06-03,05,01R,11:55,2026-06-03T11:46:18.669542+09:00,1,0.14,2,0.17,3,0.12,4,0.38,5,0.14,6,0.24
202606031104,2026-06-03,11,04R,12:09,2026-06-03T12:01:20.452656+09:00,1,0.09,2,0.29,3,0.24,5,0.11,6,0.09,4,0.19
202606031304,2026-06-03,13,04R,12:16,2026-06-03T12:06:23.465581+09:00,1,-0.03,2,-0.08,3,-0.01,4,0.19,5,-0.03,6,0.13
202606032109,2026-06-03,21,09R,12:18,2026-06-03T12:08:24.604921+09:00,1,0.0,2,0.26,3,0.03,4,0.05,5,0.17,6,0.21
202606030502,2026-06-03,05,02R,12:23,2026-06-03T12:14:22.081216+09:00,1,0.11,2,0.11,3,0.24,4,0.12,5,0.21,6,0.21
202606031105,2026-06-03,11,05R,12:36,2026-06-03T12:26:20.349457+09:00,1,0.18,2,0.13,3,0.21,4,0.22,5,0.18,6,0.11
202606031305,2026-06-03,13,05R,12:46,2026-06-03T12:36:22.402958+09:00,1,0.08,2,0.09,3,0.03,4,0.13,5,0.22,6,0.01
202606032110,2026-06-03,21,10R,12:50,2026-06-03T12:40:27.634558+09:00,1,0.0,2,0.08,3,0.04,4,-0.12,5,-0.07,6,-0.11
202606030503,2026-06-03,05,03R,12:52,2026-06-03T12:42:20.862519+09:00,1,0.17,2,0.2,3,0.31,4,0.31,5,0.32,6,0.25
202606031106,2026-06-03,11,06R,13:04,2026-06-03T12:54:24.186528+09:00,1,0.2,2,0.25,3,0.31,4,0.25,5,0.33,6,0.48
202606031306,2026-06-03,13,06R,13:15,2026-06-03T13:06:22.274025+09:00,1,0.17,2,0.04,3,0.08,4,0.11,5,0.12,6,0.14
202606030504,2026-06-03,05,04R,13:21,2026-06-03T13:12:22.948706+09:00,1,0.07,2,0.36,3,0.23,4,0.26,5,0.07,6,0.03
202606032111,2026-06-03,21,11R,13:26,2026-06-03T13:16:20.754551+09:00,1,0.05,2,0.04,3,0.09,4,0.11,5,0.18,6,0.1
202606031107,2026-06-03,11,07R,13:32,2026-06-03T13:22:18.934765+09:00,1,0.24,2,0.18,3,0.25,4,0.48,5,0.09,6,0.18
202606031307,2026-06-03,13,07R,13:45,2026-06-03T13:36:23.260149+09:00,1,-0.02,2,0.02,3,0.0,4,0.06,5,0.17,6,-0.01
202606030505,2026-06-03,05,05R,13:51,2026-06-03T13:42:25.999416+09:00,1,0.08,2,0.09,3,0.04,4,0.09,5,0.11,6,0.09
202606031108,2026-06-03,11,08R,14:00,2026-06-03T13:50:20.651127+09:00,1,0.19,2,0.26,3,0.08,4,0.18,5,0.29,6,0.28
202606032112,2026-06-03,21,12R,14:03,2026-06-03T13:54:26.502405+09:00,1,0.0,2,0.12,3,0.08,4,0.02,5,0.06,6,0.04
202606031308,2026-06-03,13,08R,14:17,2026-06-03T14:08:24.884166+09:00,1,0.25,2,0.16,3,0.08,4,-0.06,5,0.05,6,0.08
202606030506,2026-06-03,05,06R,14:20,2026-06-03T14:10:28.641177+09:00,1,0.03,2,0.0,3,0.02,4,0.19,5,0.05,6,0.24
202606031109,2026-06-03,11,09R,14:32,2026-06-03T14:22:19.602094+09:00,1,-0.02,2,0.34,3,0.27,4,0.28,5,0.2,6,0.26
