レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202606151006,2026-06-15,10,06R,10:57,2026-06-15T10:48:20.176629+09:00,1,0.11,2,0.06,3,0.04,4,-0.04,5,0.06,6,0.21
202606150802,2026-06-15,08,02R,11:03,2026-06-15T10:54:22.822432+09:00,1,0.11,2,0.1,3,0.08,6,0.14,4,0.18,5,0.11
202606150301,2026-06-15,03,01R,11:14,2026-06-15T11:04:22.254832+09:00,1,0.03,2,0.19,3,0.03,4,-0.05,5,0.06,6,0.03
202606152107,2026-06-15,21,07R,11:18,2026-06-15T11:08:20.354914+09:00,1,0.13,2,0.1,3,0.04,4,0.14,5,0.09,6,0.02
202606151602,2026-06-15,16,02R,11:21,2026-06-15T11:12:19.682455+09:00,1,0.11,2,0.2,3,0.23,4,0.18,5,0.03,6,0.07
202606151007,2026-06-15,10,07R,11:26,2026-06-15T11:16:27.877812+09:00,1,-0.04,2,0.01,3,0.05,4,0.18,6,0.19,5,0.11
202606150803,2026-06-15,08,03R,11:33,2026-06-15T11:24:20.035808+09:00,1,0.16,2,0.1,3,0.12,4,0.05,5,0.04,6,0.0
202606150601,2026-06-15,06,01R,11:37,2026-06-15T11:28:21.488827+09:00,1,0.03,2,0.05,3,0.07,4,-0.03,5,0.01,6,0.28
202606150302,2026-06-15,03,02R,11:41,2026-06-15T11:32:19.060299+09:00,1,0.04,2,0.15,3,0.05,4,0.13,5,0.15,6,0.04
202606151603,2026-06-15,16,03R,11:47,2026-06-15T11:38:21.040118+09:00,1,0.12,2,0.06,3,0.07,4,0.12,5,0.09,6,0.13
202606152108,2026-06-15,21,08R,11:49,2026-06-15T11:40:28.575363+09:00,1,0.25,2,0.1,3,0.34,4,0.13,5,0.12,6,0.03
202606151008,2026-06-15,10,08R,11:57,2026-06-15T11:48:24.341119+09:00,1,-0.01,2,0.05,3,0.07,4,0.08,5,0.04,6,0.11
202606150804,2026-06-15,08,04R,12:03,2026-06-15T11:54:19.857719+09:00,1,0.01,2,0.13,3,-0.04,4,0.09,5,0.09,6,-0.03
202606150303,2026-06-15,03,03R,12:08,2026-06-15T11:58:19.016642+09:00,1,-0.04,2,0.07,3,0.09,4,0.22,5,0.39,6,0.08
202606150602,2026-06-15,06,02R,12:12,2026-06-15T12:02:24.808684+09:00,1,0.15,2,0.11,3,0.12,4,0.14,5,0.19,6,0.31
202606151604,2026-06-15,16,04R,12:17,2026-06-15T12:08:28.984361+09:00,1,0.08,2,0.22,3,0.11,4,0.02,5,0.01,6,0.07
202606152109,2026-06-15,21,09R,12:20,2026-06-15T12:10:25.599900+09:00,1,0.14,2,0.13,3,0.1,4,0.0,5,0.0,6,-0.01
202606151009,2026-06-15,10,09R,12:28,2026-06-15T12:18:25.648547+09:00,1,0.05,5,-0.06,2,0.17,3,0.22,4,0.0,6,0.04
202606150805,2026-06-15,08,05R,12:33,2026-06-15T12:24:20.830214+09:00,1,0.15,2,0.05,4,0.17,5,0.06,6,0.28,3,0.02
202606152201,2026-06-15,22,01R,12:33,2026-06-15T12:24:20.830214+09:00,1,0.11,2,0.06,3,0.27,4,0.14,5,0.07,6,0.24
202606150304,2026-06-15,03,04R,12:35,2026-06-15T12:26:23.362288+09:00,1,0.17,2,0.14,3,0.09,4,0.35,5,0.08,6,0.09
202606150603,2026-06-15,06,03R,12:42,2026-06-15T12:32:29.535052+09:00,1,0.05,2,0.05,3,0.28,4,0.18,6,0.18,5,0.25
202606151605,2026-06-15,16,05R,12:49,2026-06-15T12:40:18.503863+09:00,1,-0.03,2,0.21,3,0.18,4,0.03,6,0.07,5,0.06
202606152110,2026-06-15,21,10R,12:51,2026-06-15T12:42:22.622188+09:00,1,0.03,2,0.07,3,0.11,4,0.18,5,0.16,6,0.23
202606151010,2026-06-15,10,10R,12:58,2026-06-15T12:48:23.419745+09:00,1,-0.01,2,0.05,3,0.09,4,0.13,5,0.09,6,0.07
202606150305,2026-06-15,03,05R,13:02,2026-06-15T12:52:24.663975+09:00,1,0.08,2,0.16,3,0.18,4,0.25,5,0.21,6,0.31
202606152202,2026-06-15,22,02R,13:01,2026-06-15T12:52:24.663975+09:00,1,0.08,2,0.12,3,0.1,4,0.01,5,0.21,6,0.22
202606150806,2026-06-15,08,06R,13:05,2026-06-15T12:56:19.550429+09:00,1,0.06,2,0.06,3,0.09,4,0.05,5,-0.08,6,0.01
202606150604,2026-06-15,06,04R,13:12,2026-06-15T13:02:20.882806+09:00,1,0.14,2,0.2,3,0.1,4,0.08,5,0.07,6,0.03
202606151606,2026-06-15,16,06R,13:22,2026-06-15T13:12:28.478175+09:00,1,0.17,2,0.05,3,0.14,4,0.16,5,0.03,6,-0.01
202606152111,2026-06-15,21,11R,13:25,2026-06-15T13:16:23.578447+09:00,1,0.03,2,0.19,3,0.07,4,0.16,5,0.0,6,0.14
202606150306,2026-06-15,03,06R,13:29,2026-06-15T13:20:21.696940+09:00,1,0.47,2,0.27,3,0.32,4,0.16,5,0.33,6,0.21
202606152203,2026-06-15,22,03R,13:29,2026-06-15T13:20:21.696940+09:00,1,0.21,2,-0.03,3,-0.04,4,-0.07,5,0.03,6,0.04
202606151011,2026-06-15,10,11R,13:34,2026-06-15T13:24:21.457518+09:00,1,-0.03,2,0.11,3,0.01,4,-0.05,5,-0.04,6,0.0
202606150807,2026-06-15,08,07R,13:37,2026-06-15T13:28:22.008755+09:00,1,0.16,2,0.27,3,0.08,4,0.06,5,0.01,6,0.07
202606150605,2026-06-15,06,05R,13:45,2026-06-15T13:36:24.911428+09:00,1,0.16,2,0.06,3,0.04,4,0.01,5,0.01,6,0.06
202606150307,2026-06-15,03,07R,13:56,2026-06-15T13:46:22.784186+09:00,1,0.24,2,0.11,3,-0.02,4,0.31,5,0.29,6,0.09
202606151607,2026-06-15,16,07R,13:55,2026-06-15T13:46:22.784186+09:00,1,0.13,2,0.13,3,0.09,4,-0.04,5,0.08,6,0.16
202606152204,2026-06-15,22,04R,13:57,2026-06-15T13:48:26.174862+09:00,1,0.09,2,0.12,3,0.25,4,0.14,5,0.03,6,0.09
202606152112,2026-06-15,21,12R,14:03,2026-06-15T13:54:26.005807+09:00,1,-0.05,2,-0.01,3,0.04,4,0.08,5,-0.04,6,-0.11
202606150808,2026-06-15,08,08R,14:09,2026-06-15T14:00:33.297416+09:00,1,0.19,2,0.08,3,0.08,4,0.05,5,0.02,6,0.02
202606151012,2026-06-15,10,12R,14:12,2026-06-15T14:02:28.088629+09:00,1,-0.05,2,-0.08,3,-0.02,4,0.06,5,0.13,6,0.22
