レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202606121005,2026-06-12,10,05R,10:16,2026-06-12T10:06:22.698279+09:00,1,0.16,2,0.25,6,0.05,3,0.02,4,0.04,5,0.02
202606122305,2026-06-12,23,05R,10:25,2026-06-12T10:16:23.360686+09:00,1,0.36,2,0.13,3,0.08,4,0.11,5,0.06,6,0.14
202606121405,2026-06-12,14,05R,10:30,2026-06-12T10:20:20.763993+09:00,1,0.22,2,0.14,3,0.17,4,-0.01,5,0.13,6,0.19
202606121101,2026-06-12,11,01R,10:31,2026-06-12T10:22:22.175576+09:00,1,0.16,2,0.03,3,0.07,4,0.07,6,0.0,5,0.03
202606121301,2026-06-12,13,01R,10:35,2026-06-12T10:26:20.449406+09:00,1,0.08,2,0.27,3,0.15,4,0.05,5,0.07,6,0.09
202606120901,2026-06-12,09,01R,10:39,2026-06-12T10:30:26.183764+09:00,1,-0.01,2,0.04,3,0.05,4,0.02,5,0.05,6,0.03
202606121006,2026-06-12,10,06R,10:44,2026-06-12T10:34:20.928756+09:00,1,0.05,2,0.15,3,0.21,4,0.19,5,0.14,6,0.12
202606121601,2026-06-12,16,01R,10:50,2026-06-12T10:40:25.785634+09:00,1,0.03,2,0.07,3,0.23,4,0.08,6,0.01,5,0.11
202606122306,2026-06-12,23,06R,10:54,2026-06-12T10:44:23.538659+09:00,1,0.03,2,0.03,3,0.01,4,0.03,5,0.15,6,0.2
202606121102,2026-06-12,11,02R,10:57,2026-06-12T10:48:22.515696+09:00,1,0.07,2,0.09,3,0.25,4,0.03,5,0.02,6,-0.01
202606121302,2026-06-12,13,02R,11:02,2026-06-12T10:52:21.925378+09:00,1,0.09,2,0.14,3,0.11,4,-0.01,5,0.38,6,0.07
202606121406,2026-06-12,14,06R,11:05,2026-06-12T10:56:21.899474+09:00,1,-0.02,2,-0.04,3,0.04,4,0.08,5,0.12,6,0.18
202606120902,2026-06-12,09,02R,11:07,2026-06-12T10:58:21.467060+09:00,1,0.01,2,0.12,3,0.11,4,-0.01,5,-0.03,6,-0.08
202606121007,2026-06-12,10,07R,11:12,2026-06-12T11:02:23.061900+09:00,1,-0.03,2,0.23,3,0.19,4,0.12,5,0.15,6,0.21
202606120301,2026-06-12,03,01R,11:14,2026-06-12T11:04:25.869442+09:00,1,0.07,2,-0.05,3,-0.08,4,0.07,5,0.19,6,0.02
202606121602,2026-06-12,16,02R,11:20,2026-06-12T11:10:23.765931+09:00,1,0.17,2,0.18,3,0.05,4,0.15,6,-0.01,5,0.01
202606122307,2026-06-12,23,07R,11:22,2026-06-12T11:12:20.696477+09:00,1,-0.03,3,-0.14,4,0.01,5,0.03,2,0.03,6,0.07
202606121103,2026-06-12,11,03R,11:24,2026-06-12T11:14:24.307985+09:00,1,0.23,2,0.15,3,0.18,4,0.03,5,0.13,6,0.12
202606121303,2026-06-12,13,03R,11:30,2026-06-12T11:20:24.524064+09:00,1,0.03,2,0.11,3,0.12,4,0.13,5,0.05,6,0.0
202606121407,2026-06-12,14,07R,11:34,2026-06-12T11:24:22.981770+09:00,1,0.12,2,0.05,3,0.14,4,0.08,5,0.15,6,0.13
202606120903,2026-06-12,09,03R,11:36,2026-06-12T11:26:28.008089+09:00,1,0.03,2,0.11,3,0.19,4,0.24,5,0.23,6,0.16
202606120302,2026-06-12,03,02R,11:41,2026-06-12T11:32:20.732130+09:00,1,-0.1,2,0.05,3,-0.04,4,-0.1,5,0.0,6,-0.2
202606121008,2026-06-12,10,08R,11:44,2026-06-12T11:34:23.776755+09:00,1,0.11,2,0.13,3,0.12,4,0.02,5,0.04,6,0.11
202606121603,2026-06-12,16,03R,11:50,2026-06-12T11:40:24.021731+09:00,1,0.13,2,0.05,3,0.06,4,-0.07,5,0.02,6,-0.03
202606122308,2026-06-12,23,08R,11:52,2026-06-12T11:42:24.347623+09:00,1,0.1,2,0.08,3,0.09,4,0.19,6,0.13,5,0.09
202606121104,2026-06-12,11,04R,11:56,2026-06-12T11:46:26.360305+09:00,1,0.04,2,-0.01,3,0.02,4,0.04,5,0.21,6,0.04
202606121304,2026-06-12,13,04R,12:03,2026-06-12T11:54:30.703515+09:00,1,0.15,2,0.16,3,0.33,4,0.19,5,0.01,6,-0.05
202606121408,2026-06-12,14,08R,12:05,2026-06-12T11:56:27.325420+09:00,1,0.14,2,-0.02,3,0.05,4,0.18,5,0.16,6,0.06
202606120303,2026-06-12,03,03R,12:08,2026-06-12T11:58:26.789003+09:00,1,0.25,2,0.26,3,0.41,4,0.08,5,0.07,6,0.17
202606120904,2026-06-12,09,04R,12:08,2026-06-12T11:58:26.789003+09:00,1,0.15,2,0.01,3,-0.05,4,0.02,5,-0.01,6,0.01
202606121009,2026-06-12,10,09R,12:14,2026-06-12T12:04:25.007852+09:00,1,0.07,2,0.12,3,0.01,4,-0.05,5,-0.07,6,0.01
202606121604,2026-06-12,16,04R,12:20,2026-06-12T12:10:25.046591+09:00,1,0.01,2,0.13,3,0.11,4,0.08,5,0.19,6,0.21
202606122309,2026-06-12,23,09R,12:22,2026-06-12T12:12:24.468958+09:00,1,0.03,2,0.06,3,0.08,4,0.17,5,0.14,6,0.07
202606121105,2026-06-12,11,05R,12:24,2026-06-12T12:14:24.421744+09:00,1,0.08,2,0.06,3,0.24,4,0.05,5,0.07,6,0.15
202606121305,2026-06-12,13,05R,12:34,2026-06-12T12:24:25.110227+09:00,1,0.1,2,0.23,3,-0.01,4,0.02,5,-0.11,6,-0.17
202606122201,2026-06-12,22,01R,12:33,2026-06-12T12:24:25.110227+09:00,1,0.14,2,0.16,3,0.23,4,0.07,5,0.03,6,0.08
202606120304,2026-06-12,03,04R,12:35,2026-06-12T12:26:21.241025+09:00,1,0.26,2,0.15,3,0.19,4,0.08,5,0.22,6,0.22
202606121409,2026-06-12,14,09R,12:38,2026-06-12T12:28:27.800535+09:00,1,-0.08,2,-0.03,3,0.06,4,0.01,5,0.03,6,0.03
202606120905,2026-06-12,09,05R,12:39,2026-06-12T12:30:33.510776+09:00,1,0.1,2,0.01,3,-0.04,4,-0.02,5,-0.06,6,-0.07
202606121010,2026-06-12,10,10R,12:46,2026-06-12T12:36:24.981222+09:00,1,-0.14,2,0.06,3,0.04,4,0.1,5,0.06,6,0.09
202606121605,2026-06-12,16,05R,12:49,2026-06-12T12:40:21.907451+09:00,1,,2,-0.1,4,0.09,3,-0.13,5,-0.01,6,-0.04
202606121106,2026-06-12,11,06R,12:51,2026-06-12T12:42:24.383950+09:00,1,0.17,2,0.17,3,0.07,4,-0.03,5,-0.05,6,0.21
202606122310,2026-06-12,23,10R,12:53,2026-06-12T12:44:27.118909+09:00,1,0.08,2,0.13,3,0.26,4,0.06,5,0.03,6,0.04
202606120305,2026-06-12,03,05R,13:02,2026-06-12T12:52:23.806312+09:00,1,0.16,2,0.11,3,0.25,4,0.15,5,-0.01,6,0.1
202606122202,2026-06-12,22,02R,13:01,2026-06-12T12:52:23.806312+09:00,1,0.12,2,0.1,3,-0.02,4,0.21,5,-0.02,6,-0.07
202606121306,2026-06-12,13,06R,13:05,2026-06-12T12:56:24.575207+09:00,1,0.03,2,0.09,3,0.03,4,0.12,5,0.14,6,0.14
202606120906,2026-06-12,09,06R,13:10,2026-06-12T13:00:43.356338+09:00,1,0.09,2,0.15,3,0.1,4,0.17,5,0.13,6,0.12
202606121410,2026-06-12,14,10R,13:09,2026-06-12T13:00:43.356338+09:00,1,-0.07,2,-0.02,3,0.03,4,-0.01,5,-0.09,6,-0.12
202606121606,2026-06-12,16,06R,13:17,2026-06-12T13:08:20.566994+09:00,1,0.07,2,0.18,3,0.14,4,0.23,5,0.26,6,0.08
202606121011,2026-06-12,10,11R,13:19,2026-06-12T13:10:23.788798+09:00,1,0.1,2,0.03,3,0.02,4,0.07,5,0.16,6,0.23
202606121107,2026-06-12,11,07R,13:22,2026-06-12T13:12:22.901662+09:00,1,0.1,2,0.08,3,0.25,4,0.05,5,0.16,6,0.07
202606122311,2026-06-12,23,11R,13:27,2026-06-12T13:18:26.029974+09:00,1,-0.11,2,-0.14,3,-0.13,4,-0.09,5,-0.06,6,0.05
202606120306,2026-06-12,03,06R,13:29,2026-06-12T13:20:29.536267+09:00,1,-0.02,2,0.16,3,0.04,4,0.15,5,0.13,6,0.18
202606122203,2026-06-12,22,03R,13:29,2026-06-12T13:20:29.536267+09:00,1,0.15,2,0.1,3,0.11,4,0.16,5,0.13,6,0.1
202606121307,2026-06-12,13,07R,13:36,2026-06-12T13:26:20.431989+09:00,1,0.07,2,0.19,3,0.16,4,0.14,5,0.01,6,0.01
202606121411,2026-06-12,14,11R,13:40,2026-06-12T13:30:27.277787+09:00,1,-0.05,2,0.01,3,0.06,4,-0.05,5,-0.04,6,0.05
202606120907,2026-06-12,09,07R,13:41,2026-06-12T13:32:25.569688+09:00,1,0.08,2,0.13,3,0.05,4,0.1,5,0.09,6,0.07
202606121607,2026-06-12,16,07R,13:50,2026-06-12T13:40:22.488007+09:00,1,0.13,2,0.09,3,0.33,4,0.15,5,0.03,6,-0.03
202606121108,2026-06-12,11,08R,13:54,2026-06-12T13:44:19.619599+09:00,1,0.01,2,-0.04,3,0.16,4,0.02,5,0.07,6,0.21
202606120307,2026-06-12,03,07R,13:56,2026-06-12T13:46:25.892866+09:00,1,0.23,2,0.14,3,0.39,4,0.01,5,0.08,6,-0.02
202606122204,2026-06-12,22,04R,13:57,2026-06-12T13:48:21.330847+09:00,1,0.29,2,0.03,3,0.01,4,0.13,5,0.12,6,-0.01
202606121012,2026-06-12,10,12R,14:00,2026-06-12T13:50:35.116287+09:00,1,0.08,2,0.23,3,0.03,4,0.08,5,0.09,6,0.01
202606122312,2026-06-12,23,12R,14:05,2026-06-12T13:56:28.421295+09:00,1,0.16,2,0.01,3,0.06,4,0.25,5,0.13,6,0.17
202606121308,2026-06-12,13,08R,14:08,2026-06-12T13:58:22.815953+09:00,1,0.03,2,-0.02,3,-0.09,4,-0.07,5,0.01,6,-0.01
202606120908,2026-06-12,09,08R,14:12,2026-06-12T14:02:24.711157+09:00,1,0.2,2,0.01,3,0.07,4,-0.04,5,-0.09,6,0.01
202606121412,2026-06-12,14,12R,14:13,2026-06-12T14:04:21.034778+09:00,1,0.11,2,0.1,3,0.13,4,-0.06,5,0.05,6,0.21
202606121608,2026-06-12,16,08R,14:22,2026-06-12T14:12:22.130744+09:00,1,-0.01,2,0.25,3,-0.01,4,0.08,6,0.18,5,0.01
202606120308,2026-06-12,03,08R,14:24,2026-06-12T14:14:21.685811+09:00,1,0.28,2,0.41,3,0.05,4,0.08,5,0.16,6,0.05
202606122205,2026-06-12,22,05R,14:25,2026-06-12T14:16:22.123987+09:00,1,0.26,2,0.13,3,0.13,4,0.27,5,0.31,6,0.41
202606121109,2026-06-12,11,09R,14:33,2026-06-12T14:24:23.804559+09:00,1,0.08,3,-0.02,4,0.01,5,-0.06,6,0.23,2,0.26
202606120909,2026-06-12,09,09R,14:41,2026-06-12T14:32:25.319234+09:00,1,0.18,2,0.16,3,0.2,4,0.14,5,0.16,6,-0.03
202606121309,2026-06-12,13,09R,14:45,2026-06-12T14:36:24.248026+09:00,1,-0.02,2,0.02,3,0.03,4,0.3,5,0.13,6,0.02
202606120309,2026-06-12,03,09R,14:52,2026-06-12T14:42:28.109123+09:00,1,0.43,2,0.19,3,0.25,4,0.45,5,0.21,6,0.42
202606122206,2026-06-12,22,06R,14:53,2026-06-12T14:44:22.201324+09:00,1,0.24,2,0.39,3,0.19,4,0.3,5,0.36,6,0.03
202606121609,2026-06-12,16,09R,15:01,2026-06-12T14:52:23.601582+09:00,1,0.21,2,0.18,3,0.22,4,0.25,5,0.18,6,0.11
202606121110,2026-06-12,11,10R,15:08,2026-06-12T14:58:23.294914+09:00,1,0.07,2,0.02,3,0.05,4,0.01,5,0.12,6,0.03
202606120910,2026-06-12,09,10R,15:13,2026-06-12T15:04:22.591691+09:00,1,0.16,2,0.1,3,-0.01,4,0.08,5,0.13,6,0.02
202606121310,2026-06-12,13,10R,15:20,2026-06-12T15:10:28.294757+09:00,1,0.11,2,0.07,3,0.01,4,0.01,5,0.02,6,0.07
202606122207,2026-06-12,22,07R,15:21,2026-06-12T15:12:24.461319+09:00,1,0.03,2,0.11,3,0.08,4,0.16,5,0.21,6,0.03
202606120310,2026-06-12,03,10R,15:25,2026-06-12T15:16:26.234960+09:00,1,-0.01,2,0.11,3,0.14,4,-0.06,5,0.19,6,-0.01
202606122001,2026-06-12,20,01R,15:28,2026-06-12T15:18:21.911164+09:00,1,0.15,2,0.19,3,0.14,4,0.03,5,0.01,6,-0.05
202606120701,2026-06-12,07,01R,15:30,2026-06-12T15:20:26.324416+09:00,1,0.08,2,0.06,3,0.08,4,0.31,5,0.04,6,0.07
202606121610,2026-06-12,16,10R,15:34,2026-06-12T15:24:25.190399+09:00,1,0.08,2,0.23,3,0.26,4,-0.1,5,0.02,6,-0.07
202606121111,2026-06-12,11,11R,15:36,2026-06-12T15:26:22.746804+09:00,1,0.05,2,0.07,3,-0.01,4,0.18,5,0.04,6,0.06
202606120911,2026-06-12,09,11R,15:47,2026-06-12T15:38:23.275129+09:00,1,0.28,2,0.18,3,0.06,4,0.2,5,0.09,6,0.13
202606122208,2026-06-12,22,08R,15:51,2026-06-12T15:42:23.395427+09:00,1,0.25,2,0.13,3,0.12,4,0.19,5,0.15,6,-0.16
202606120311,2026-06-12,03,11R,15:54,2026-06-12T15:44:25.412870+09:00,1,0.18,2,0.38,3,0.04,4,0.08,5,-0.01,6,-0.01
202606121311,2026-06-12,13,11R,15:55,2026-06-12T15:46:21.715690+09:00,1,0.13,2,0.01,3,-0.02,4,0.11,5,-0.04,6,0.02
202606122002,2026-06-12,20,02R,16:04,2026-06-12T15:54:20.234682+09:00,1,0.05,2,0.13,3,0.07,4,0.12,5,0.24,6,0.07
202606120702,2026-06-12,07,02R,16:08,2026-06-12T15:58:23.726512+09:00,1,-0.08,2,0.07,3,-0.02,4,0.17,5,0.31,6,-0.01
202606121611,2026-06-12,16,11R,16:11,2026-06-12T16:02:22.667178+09:00,1,0.14,2,0.07,3,0.03,4,0.1,5,0.24,6,0.1
202606121112,2026-06-12,11,12R,16:13,2026-06-12T16:04:21.767237+09:00,1,0.07,2,0.16,3,0.28,4,0.23,5,0.21,6,0.14
202606122209,2026-06-12,22,09R,16:21,2026-06-12T16:12:24.803467+09:00,1,0.09,2,0.03,3,0.15,4,0.06,5,0.13,6,0.06
202606120312,2026-06-12,03,12R,16:25,2026-06-12T16:16:23.835488+09:00,1,0.04,2,0.16,3,0.13,4,0.26,5,0.68,6,0.29
202606120912,2026-06-12,09,12R,16:25,2026-06-12T16:16:23.835488+09:00,1,0.07,2,0.09,3,0.09,4,0.08,5,0.08,6,0.2
202606122003,2026-06-12,20,03R,16:31,2026-06-12T16:22:25.219089+09:00,1,0.12,2,-0.03,3,0.03,4,0.08,5,0.02,6,0.06
202606121312,2026-06-12,13,12R,16:35,2026-06-12T16:26:22.094076+09:00,1,-0.01,2,0.15,3,0.05,4,-0.05,5,0.0,6,0.06
202606120703,2026-06-12,07,03R,16:42,2026-06-12T16:32:25.788901+09:00,1,0.29,2,0.08,3,-0.05,4,0.24,5,0.05,6,0.11
202606121612,2026-06-12,16,12R,16:50,2026-06-12T16:40:22.440985+09:00,1,0.06,2,0.22,3,0.14,4,0.04,5,0.12,6,0.05
202606122210,2026-06-12,22,10R,16:53,2026-06-12T16:44:24.824784+09:00,1,-0.04,2,0.18,3,0.1,4,0.32,5,0.35,6,0.12
202606122004,2026-06-12,20,04R,17:01,2026-06-12T16:52:23.456249+09:00,1,-0.15,2,-0.03,3,-0.11,4,0.11,5,0.01,6,-0.03
202606120704,2026-06-12,07,04R,17:11,2026-06-12T17:02:22.908387+09:00,1,0.14,2,0.07,3,0.13,4,0.21,5,0.35,6,0.04
202606122005,2026-06-12,20,05R,17:26,2026-06-12T17:16:19.401369+09:00,1,-0.06,2,0.01,3,0.01,4,0.09,5,0.14,6,0.04
202606122211,2026-06-12,22,11R,17:25,2026-06-12T17:16:19.401369+09:00,1,0.17,2,0.08,3,0.04,4,0.04,5,0.2,6,-0.05
202606120705,2026-06-12,07,05R,17:36,2026-06-12T17:26:31.544668+09:00,1,0.11,2,0.18,3,0.07,4,0.03,5,0.13,6,0.12
202606121901,2026-06-12,19,01R,17:41,2026-06-12T17:32:23.965162+09:00,1,0.19,2,0.21,3,0.25,4,0.21,5,0.02,6,0.12
202606122006,2026-06-12,20,06R,17:53,2026-06-12T17:44:25.896422+09:00,1,0.17,2,0.12,3,0.08,6,-0.03,4,0.28,5,-0.11
202606122212,2026-06-12,22,12R,18:00,2026-06-12T17:50:20.757945+09:00,1,0.15,2,0.18,3,0.15,4,0.14,5,0.12,6,0.16
202606120706,2026-06-12,07,06R,18:03,2026-06-12T17:54:25.916097+09:00,1,-0.03,2,0.16,3,0.16,4,-0.03,5,-0.07,,
202606121902,2026-06-12,19,02R,18:08,2026-06-12T17:58:27.047380+09:00,1,0.18,2,-0.01,3,0.01,4,0.19,5,0.11,6,0.15
202606122007,2026-06-12,20,07R,18:18,2026-06-12T18:08:22.801235+09:00,1,0.07,2,0.01,3,0.09,4,0.06,5,-0.03,6,0.04
202606120707,2026-06-12,07,07R,18:28,2026-06-12T18:18:22.966396+09:00,1,0.03,2,0.03,3,0.16,4,0.29,5,0.2,6,0.08
202606121903,2026-06-12,19,03R,18:34,2026-06-12T18:24:21.364295+09:00,1,0.16,5,0.01,6,0.08,3,-0.11,2,-0.12,4,0.31
202606122008,2026-06-12,20,08R,18:44,2026-06-12T18:34:18.216228+09:00,1,0.04,3,0.05,4,0.04,5,0.21,6,0.09,2,-0.03
202606120708,2026-06-12,07,08R,18:54,2026-06-12T18:44:21.534667+09:00,1,-0.02,2,-0.04,3,0.08,4,0.12,5,0.11,6,0.24
202606121904,2026-06-12,19,04R,19:03,2026-06-12T18:54:19.455800+09:00,1,0.02,2,0.32,3,-0.03,4,0.21,5,0.09,6,0.01
202606122009,2026-06-12,20,09R,19:13,2026-06-12T19:04:21.288553+09:00,1,-0.03,2,0.13,3,0.07,4,-0.01,5,-0.01,6,0.01
202606120709,2026-06-12,07,09R,19:23,2026-06-12T19:14:25.804227+09:00,1,0.07,2,0.11,3,0.14,4,0.11,5,0.08,6,0.3
202606121905,2026-06-12,19,05R,19:30,2026-06-12T19:20:24.039392+09:00,1,0.2,2,0.19,3,0.23,4,0.13,5,0.16,6,0.17
202606122010,2026-06-12,20,10R,19:40,2026-06-12T19:30:21.088614+09:00,1,0.32,2,0.2,3,0.12,4,0.08,5,0.14,6,0.17
202606120710,2026-06-12,07,10R,19:50,2026-06-12T19:40:20.928184+09:00,1,-0.02,2,0.03,3,-0.01,4,-0.02,5,0.15,6,0.19
202606121906,2026-06-12,19,06R,19:56,2026-06-12T19:46:23.600123+09:00,1,0.0,2,0.14,3,-0.03,4,0.17,5,0.04,6,0.02
202606122011,2026-06-12,20,11R,20:06,2026-06-12T19:56:20.641873+09:00,1,0.21,2,0.23,3,0.29,4,0.26,5,0.22,6,0.22
202606120711,2026-06-12,07,11R,20:16,2026-06-12T20:06:28.031037+09:00,1,-0.08,2,-0.03,3,0.07,4,0.03,5,0.09,6,0.07
202606121907,2026-06-12,19,07R,20:25,2026-06-12T20:16:26.060784+09:00,1,0.08,2,0.06,3,0.12,4,0.1,5,0.21,6,0.27
202606122012,2026-06-12,20,12R,20:35,2026-06-12T20:26:27.210780+09:00,1,0.14,2,0.2,3,0.23,4,0.04,5,0.12,6,0.06
202606120712,2026-06-12,07,12R,20:45,2026-06-12T20:36:21.622871+09:00,1,0.15,2,0.05,3,0.06,4,0.04,5,0.07,6,0.08
202606121908,2026-06-12,19,08R,20:56,2026-06-12T20:46:22.553664+09:00,1,0.01,2,0.05,3,0.08,4,0.21,5,0.02,6,0.02
202606121909,2026-06-12,19,09R,21:19,2026-06-12T21:12:21.910986+09:00,1,0.28,2,0.21,3,0.13,4,0.16,5,0.21,6,0.18
202606121910,2026-06-12,19,10R,21:42,2026-06-12T21:34:29.266612+09:00,1,0.13,2,0.04,3,0.14,4,0.14,5,0.16,6,-0.01
202606121911,2026-06-12,19,11R,22:05,2026-06-12T21:56:25.462252+09:00,1,0.04,2,-0.01,3,0.08,4,0.05,5,0.06,6,0.03
202606121912,2026-06-12,19,12R,22:30,2026-06-12T22:20:21.655644+09:00,1,0.15,2,0.21,3,0.2,4,0.07,5,0.08,6,0.12
