レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202606082101,2026-06-08,21,01R,08:32,2026-06-08T08:22:33.495064+09:00,1,0.01,2,0.04,3,0.09,4,0.09,5,0.18,6,0.15
202606081801,2026-06-08,18,01R,08:44,2026-06-08T08:34:17.717029+09:00,1,0.18,2,0.12,3,0.22,4,-0.06,5,-0.02,6,0.12
202606081001,2026-06-08,10,01R,08:47,2026-06-08T08:38:25.723649+09:00,1,0.08,2,0.03,3,0.0,4,-0.01,5,-0.06,6,-0.09
202606082102,2026-06-08,21,02R,08:58,2026-06-08T08:48:18.950071+09:00,1,0.11,2,0.13,3,0.14,4,0.04,5,0.07,6,0.03
202606081802,2026-06-08,18,02R,09:10,2026-06-08T09:00:42.512278+09:00,1,0.07,2,0.18,3,0.07,4,0.07,5,0.02,6,0.01
202606081002,2026-06-08,10,02R,09:13,2026-06-08T09:04:26.489876+09:00,1,0.11,2,0.19,3,0.09,4,0.03,5,-0.02,6,0.12
202606082103,2026-06-08,21,03R,09:24,2026-06-08T09:14:27.341567+09:00,1,0.11,2,0.36,3,0.37,4,0.3,5,0.11,6,0.16
202606081803,2026-06-08,18,03R,09:36,2026-06-08T09:26:26.578656+09:00,1,-0.14,2,-0.09,3,0.09,4,0.13,5,0.01,6,0.09
202606081003,2026-06-08,10,03R,09:39,2026-06-08T09:30:27.435619+09:00,1,0.06,2,0.16,3,0.14,4,0.06,5,0.11,6,-0.01
202606082104,2026-06-08,21,04R,09:50,2026-06-08T09:40:26.360584+09:00,1,0.04,2,0.04,3,0.0,4,0.06,5,0.12,6,0.27
202606081804,2026-06-08,18,04R,10:02,2026-06-08T09:52:19.932505+09:00,1,0.03,3,0.24,4,0.2,5,0.14,2,0.14,6,0.31
202606081004,2026-06-08,10,04R,10:05,2026-06-08T09:56:23.699114+09:00,1,0.11,2,0.08,3,0.23,4,0.56,5,0.22,6,0.07
202606082105,2026-06-08,21,05R,10:20,2026-06-08T10:10:22.518159+09:00,1,-0.02,2,-0.01,3,-0.02,4,0.07,6,0.26,5,-0.02
202606081805,2026-06-08,18,05R,10:30,2026-06-08T10:20:25.169179+09:00,1,-0.03,2,0.02,3,0.09,4,0.28,6,0.02,5,0.12
202606080801,2026-06-08,08,01R,10:32,2026-06-08T10:22:24.413520+09:00,1,0.2,2,0.2,3,0.23,4,0.09,5,0.32,6,0.22
202606081005,2026-06-08,10,05R,10:33,2026-06-08T10:24:23.757393+09:00,1,0.35,2,0.16,3,0.27,4,0.09,5,0.11,6,0.21
202606081301,2026-06-08,13,01R,10:35,2026-06-08T10:26:20.594368+09:00,1,0.04,2,0.11,3,0.2,4,0.04,5,0.12,6,0.06
202606080901,2026-06-08,09,01R,10:39,2026-06-08T10:30:31.249167+09:00,1,-0.02,2,-0.01,3,0.02,4,-0.08,5,-0.1,6,-0.13
202606081701,2026-06-08,17,01R,10:44,2026-06-08T10:34:27.924448+09:00,1,-0.04,2,-0.03,3,0.04,4,0.08,5,-0.01,6,-0.02
202606082106,2026-06-08,21,06R,10:52,2026-06-08T10:42:22.880066+09:00,1,0.17,2,0.12,3,0.1,4,0.1,5,0.3,6,0.08
202606080802,2026-06-08,08,02R,10:59,2026-06-08T10:50:24.582905+09:00,1,-0.06,2,0.21,3,0.07,4,0.13,5,0.04,6,0.32
202606081806,2026-06-08,18,06R,11:00,2026-06-08T10:50:24.582905+09:00,1,0.09,2,0.08,3,0.15,4,0.17,5,-0.04,6,0.26
202606081006,2026-06-08,10,06R,11:01,2026-06-08T10:52:21.440407+09:00,1,0.1,2,0.08,3,0.08,4,0.19,5,0.16,6,0.1
202606081302,2026-06-08,13,02R,11:02,2026-06-08T10:52:21.440407+09:00,1,0.44,2,0.08,3,0.03,4,0.02,5,0.06,6,0.14
202606080902,2026-06-08,09,02R,11:07,2026-06-08T10:58:21.887682+09:00,1,0.34,2,0.15,3,0.23,4,0.07,5,0.07,6,0.06
202606081702,2026-06-08,17,02R,11:12,2026-06-08T11:02:20.601190+09:00,1,0.13,2,-0.04,3,0.15,4,0.04,5,0.01,6,-0.02
202606082107,2026-06-08,21,07R,11:20,2026-06-08T11:10:33.048081+09:00,1,-0.08,2,-0.12,3,-0.1,4,0.05,5,0.05,6,-0.01
202606080803,2026-06-08,08,03R,11:27,2026-06-08T11:17:19.098306+09:00,1,0.06,2,0.16,3,0.06,4,-0.03,5,0.23,6,0.45
202606081007,2026-06-08,10,07R,11:28,2026-06-08T11:18:23.769280+09:00,1,0.11,2,0.05,3,0.08,4,0.17,5,0.08,6,0.28
202606081303,2026-06-08,13,03R,11:30,2026-06-08T11:20:26.216494+09:00,1,0.36,2,0.26,3,0.24,4,0.25,5,0.18,6,0.17
202606081807,2026-06-08,18,07R,11:31,2026-06-08T11:22:30.924679+09:00,1,0.04,2,0.35,3,0.22,4,0.24,5,0.02,6,-0.02
202606080501,2026-06-08,05,01R,11:33,2026-06-08T11:24:19.604928+09:00,1,0.12,2,0.07,3,0.01,6,0.23,4,-0.01,5,0.07
202606080601,2026-06-08,06,01R,11:34,2026-06-08T11:24:19.604928+09:00,1,0.13,2,0.09,3,0.07,4,0.08,5,0.03,6,0.08
202606080903,2026-06-08,09,03R,11:36,2026-06-08T11:26:18.947225+09:00,1,0.09,2,-0.02,3,0.07,4,0.14,5,0.12,6,0.06
202606081703,2026-06-08,17,03R,11:41,2026-06-08T11:32:25.432173+09:00,1,-0.01,2,-0.03,3,0.02,4,0.01,5,0.08,6,0.05
202606082108,2026-06-08,21,08R,11:52,2026-06-08T11:42:19.262374+09:00,1,0.2,2,0.13,3,0.28,4,0.09,5,0.2,6,0.1
202606080804,2026-06-08,08,04R,11:56,2026-06-08T11:46:22.524853+09:00,1,0.01,2,-0.02,3,0.38,4,-0.01,5,0.0,6,-0.02
202606081008,2026-06-08,10,08R,11:57,2026-06-08T11:48:28.834274+09:00,1,0.04,2,0.16,3,0.16,4,0.17,5,0.19,6,0.08
202606080602,2026-06-08,06,02R,11:59,2026-06-08T11:50:25.951389+09:00,2,0.08,3,0.07,1,0.12,4,0.05,5,0.07,6,-0.06
202606081808,2026-06-08,18,08R,12:01,2026-06-08T11:52:22.482472+09:00,2,0.38,1,0.07,3,0.05,4,0.08,5,0.21,6,0.1
202606081304,2026-06-08,13,04R,12:03,2026-06-08T11:54:23.551554+09:00,1,0.17,2,0.18,3,0.08,4,0.09,5,0.15,6,0.21
202606080502,2026-06-08,05,02R,12:05,2026-06-08T11:56:18.381195+09:00,1,-0.03,2,0.17,3,0.05,4,0.28,6,0.22,5,0.07
202606080904,2026-06-08,09,04R,12:08,2026-06-08T11:58:24.402951+09:00,1,0.09,2,0.26,3,0.15,4,0.21,5,-0.04,6,-0.07
202606081704,2026-06-08,17,04R,12:13,2026-06-08T12:04:22.096861+09:00,1,-0.09,2,-0.03,3,-0.03,4,0.01,5,-0.04,6,0.01
202606082109,2026-06-08,21,09R,12:23,2026-06-08T12:14:21.309606+09:00,1,0.04,2,0.1,3,0.24,4,0.12,,,5,0.01
202606080805,2026-06-08,08,05R,12:25,2026-06-08T12:16:26.859602+09:00,1,0.08,2,0.1,3,0.18,4,0.22,5,0.27,6,0.12
202606080603,2026-06-08,06,03R,12:28,2026-06-08T12:18:23.986933+09:00,1,0.17,2,0.15,3,0.17,4,0.09,5,0.06,6,0.2
202606081009,2026-06-08,10,09R,12:30,2026-06-08T12:20:26.827366+09:00,1,-0.01,2,-0.03,3,0.15,4,0.14,5,0.21,6,0.05
202606080503,2026-06-08,05,03R,12:32,2026-06-08T12:22:23.798138+09:00,1,0.13,2,0.31,3,0.21,4,0.35,5,0.18,6,0.23
202606081305,2026-06-08,13,05R,12:34,2026-06-08T12:24:20.479853+09:00,1,0.06,2,0.01,3,0.08,4,0.06,5,-0.09,6,-0.12
202606081809,2026-06-08,18,09R,12:36,2026-06-08T12:26:21.769907+09:00,1,0.21,2,-0.01,3,0.31,4,0.21,5,0.09,6,0.34
202606080905,2026-06-08,09,05R,12:39,2026-06-08T12:30:28.585042+09:00,1,0.14,2,0.11,3,0.01,4,0.14,5,-0.05,6,-0.04
202606081705,2026-06-08,17,05R,12:45,2026-06-08T12:36:24.429169+09:00,1,,2,0.19,3,0.18,4,-0.06,5,-0.11,6,-0.09
202606080806,2026-06-08,08,06R,12:51,2026-06-08T12:42:19.619236+09:00,1,0.08,2,0.19,3,0.09,6,0.25,4,0.07,5,0.08
202606082110,2026-06-08,21,10R,12:54,2026-06-08T12:44:25.535307+09:00,1,0.14,2,0.15,3,0.23,4,0.06,5,-0.04,6,0.16
202606080604,2026-06-08,06,04R,12:56,2026-06-08T12:46:26.103314+09:00,1,0.23,2,0.18,3,-0.02,4,0.18,5,0.07,6,0.15
202606080504,2026-06-08,05,04R,13:00,2026-06-08T12:50:22.626970+09:00,1,0.11,2,0.39,3,0.25,4,0.19,5,0.06,6,0.14
202606081010,2026-06-08,10,10R,13:03,2026-06-08T12:54:18.808995+09:00,1,0.07,2,0.05,3,-0.01,4,0.05,5,0.03,6,0.08
202606081306,2026-06-08,13,06R,13:05,2026-06-08T12:56:18.499161+09:00,1,0.26,2,0.38,3,0.16,4,0.15,5,0.18,6,0.11
202606081810,2026-06-08,18,10R,13:08,2026-06-08T12:58:21.723217+09:00,1,0.02,2,0.06,3,0.02,4,0.05,5,0.12,6,0.08
202606080906,2026-06-08,09,06R,13:10,2026-06-08T13:00:32.482748+09:00,1,0.05,4,0.15,5,0.17,2,0.12,6,0.32,3,0.09
202606081706,2026-06-08,17,06R,13:17,2026-06-08T13:08:20.859964+09:00,1,0.09,2,0.09,3,0.05,4,-0.04,5,0.02,6,-0.09
202606080807,2026-06-08,08,07R,13:21,2026-06-08T13:12:19.913545+09:00,1,0.08,2,0.0,3,0.04,5,0.07,6,0.27,4,0.16
202606080605,2026-06-08,06,05R,13:23,2026-06-08T13:14:20.769352+09:00,1,0.25,2,0.24,3,0.04,4,0.03,5,0.03,6,0.12
202606082111,2026-06-08,21,11R,13:27,2026-06-08T13:18:20.911770+09:00,1,0.15,2,0.14,3,0.02,4,0.06,5,-0.04,6,-0.06
202606080505,2026-06-08,05,05R,13:31,2026-06-08T13:22:19.230991+09:00,1,0.01,2,0.13,3,0.08,4,0.35,5,0.08,6,0.23
202606081011,2026-06-08,10,11R,13:34,2026-06-08T13:24:19.161276+09:00,1,0.13,2,0.06,3,-0.05,4,0.04,5,0.01,6,0.0
202606081307,2026-06-08,13,07R,13:36,2026-06-08T13:26:45.665550+09:00,1,0.18,2,0.18,3,0.24,4,0.01,5,0.06,6,0.08
202606081811,2026-06-08,18,11R,13:39,2026-06-08T13:30:26.552788+09:00,1,0.05,2,0.09,3,0.09,4,0.09,5,0.04,6,0.12
202606080907,2026-06-08,09,07R,13:41,2026-06-08T13:32:23.153019+09:00,1,0.17,2,0.2,3,0.22,4,0.14,6,0.19,5,0.09
202606081707,2026-06-08,17,07R,13:49,2026-06-08T13:40:26.060342+09:00,1,-0.02,3,0.05,4,0.02,5,0.21,2,0.0,6,0.15
202606080808,2026-06-08,08,08R,13:53,2026-06-08T13:44:26.468365+09:00,1,0.14,2,0.11,3,0.05,4,0.31,5,0.15,6,0.13
202606080606,2026-06-08,06,06R,13:57,2026-06-08T13:48:23.649658+09:00,2,0.08,1,0.12,3,0.06,4,0.17,5,0.09,6,-0.09
202606082112,2026-06-08,21,12R,14:02,2026-06-08T13:52:22.160384+09:00,1,0.12,2,0.24,3,-0.05,4,0.0,5,0.08,6,0.07
202606080506,2026-06-08,05,06R,14:04,2026-06-08T13:54:22.995285+09:00,1,0.21,2,-0.02,3,0.13,4,0.08,6,0.29,5,0.03
202606081308,2026-06-08,13,08R,14:08,2026-06-08T13:58:21.191395+09:00,1,0.13,2,0.07,3,0.04,4,0.14,5,0.11,6,0.07
202606081012,2026-06-08,10,12R,14:10,2026-06-08T14:00:53.742116+09:00,1,0.01,2,-0.04,3,-0.02,4,0.01,5,-0.02,6,0.01
202606080908,2026-06-08,09,08R,14:12,2026-06-08T14:02:24.976413+09:00,1,0.13,2,0.11,3,0.11,6,0.04,4,-0.03,5,-0.07
202606081812,2026-06-08,18,12R,14:15,2026-06-08T14:06:23.986953+09:00,1,0.14,2,-0.09,3,-0.02,4,0.15,5,0.19,6,0.19
202606080809,2026-06-08,08,09R,14:21,2026-06-08T14:12:21.006640+09:00,1,0.25,2,0.15,3,0.14,4,0.16,5,0.01,6,-0.03
202606081708,2026-06-08,17,08R,14:23,2026-06-08T14:14:25.494871+09:00,1,0.06,2,0.21,3,0.05,4,0.07,5,0.15,6,0.21
202606080607,2026-06-08,06,07R,14:31,2026-06-08T14:22:24.520947+09:00,1,0.24,2,0.13,3,0.1,4,0.28,5,0.03,6,0.09
202606080507,2026-06-08,05,07R,14:35,2026-06-08T14:26:21.328177+09:00,1,-0.11,2,0.15,3,0.13,4,0.09,5,0.25,6,0.12
202606080909,2026-06-08,09,09R,14:41,2026-06-08T14:32:20.645633+09:00,1,0.05,2,0.16,3,0.05,4,0.17,5,0.19,6,0.09
202606081309,2026-06-08,13,09R,14:45,2026-06-08T14:36:18.860750+09:00,1,0.11,2,0.08,3,-0.06,4,-0.05,5,0.02,6,-0.04
202606080810,2026-06-08,08,10R,14:51,2026-06-08T14:42:22.980953+09:00,1,0.05,2,0.12,3,0.23,4,0.11,5,0.26,6,0.04
202606081709,2026-06-08,17,09R,14:55,2026-06-08T14:46:19.773202+09:00,1,0.07,2,0.24,3,0.18,4,0.08,5,0.09,6,0.06
202606080608,2026-06-08,06,08R,15:03,2026-06-08T14:54:20.261345+09:00,1,0.09,2,0.13,3,-0.01,4,0.09,5,-0.03,6,0.05
202606080508,2026-06-08,05,08R,15:07,2026-06-08T14:58:22.697878+09:00,1,0.14,2,0.03,3,0.11,4,0.29,5,0.17,6,0.21
202606080910,2026-06-08,09,10R,15:13,2026-06-08T15:04:23.063578+09:00,1,-0.06,2,0.2,3,0.37,4,0.09,5,0.25,6,0.02
202606080811,2026-06-08,08,11R,15:19,2026-06-08T15:10:24.109872+09:00,1,0.16,2,0.13,3,0.05,6,0.03,4,0.3,5,0.09
202606081310,2026-06-08,13,10R,15:20,2026-06-08T15:10:24.109872+09:00,1,0.21,2,0.13,3,0.14,4,0.08,5,0.11,6,0.19
202606081501,2026-06-08,15,01R,15:25,2026-06-08T15:16:16.606449+09:00,1,-0.02,2,0.22,3,0.02,4,0.16,5,0.11,6,0.12
