レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202606131005,2026-06-13,10,05R,10:16,2026-06-13T10:06:23.761102+09:00,1,0.11,2,0.07,3,-0.04,4,0.18,5,0.12,6,0.21
202606132305,2026-06-13,23,05R,10:25,2026-06-13T10:16:17.568671+09:00,1,0.08,2,0.12,3,0.16,4,0.16,5,0.03,6,0.01
202606131405,2026-06-13,14,05R,10:30,2026-06-13T10:20:26.305480+09:00,1,0.1,2,0.09,3,0.09,4,-0.04,5,-0.05,6,-0.01
202606130801,2026-06-13,08,01R,10:31,2026-06-13T10:22:19.888758+09:00,1,0.04,2,0.2,3,-0.03,4,-0.03,5,0.01,6,-0.01
202606131101,2026-06-13,11,01R,10:32,2026-06-13T10:22:19.888758+09:00,1,0.09,2,-0.06,3,-0.15,4,-0.14,5,-0.04,6,-0.07
202606131301,2026-06-13,13,01R,10:35,2026-06-13T10:26:21.819401+09:00,1,0.16,2,0.14,3,0.04,4,0.34,5,0.1,6,0.15
202606131006,2026-06-13,10,06R,10:44,2026-06-13T10:34:20.247570+09:00,1,0.08,2,0.17,3,0.26,4,0.14,5,0.12,6,0.16
202606131601,2026-06-13,16,01R,10:51,2026-06-13T10:42:21.486870+09:00,1,0.01,2,0.4,3,0.16,4,0.05,5,-0.03,6,0.17
202606132306,2026-06-13,23,06R,10:54,2026-06-13T10:44:22.251548+09:00,1,0.01,2,0.02,3,-0.05,4,-0.04,5,0.03,6,0.09
202606131102,2026-06-13,11,02R,10:58,2026-06-13T10:48:22.184386+09:00,1,0.15,2,0.02,3,0.03,4,0.03,5,0.11,6,-0.02
202606131302,2026-06-13,13,02R,11:01,2026-06-13T10:52:16.797350+09:00,1,0.05,2,0.09,3,0.12,4,0.11,5,0.12,6,0.12
202606130802,2026-06-13,08,02R,11:06,2026-06-13T10:56:22.769452+09:00,1,-0.04,2,-0.05,3,-0.02,4,0.05,5,0.03,6,0.01
202606131406,2026-06-13,14,06R,11:09,2026-06-13T11:00:30.412550+09:00,1,0.25,2,0.21,3,0.21,4,0.12,5,0.13,6,0.01
202606131007,2026-06-13,10,07R,11:12,2026-06-13T11:02:19.381881+09:00,1,-0.02,2,0.06,3,0.16,4,0.12,5,-0.02,6,-0.03
202606130301,2026-06-13,03,01R,11:14,2026-06-13T11:04:23.136827+09:00,1,-0.08,2,0.01,3,-0.07,4,0.01,5,-0.05,6,-0.11
202606131602,2026-06-13,16,02R,11:20,2026-06-13T11:10:20.070569+09:00,1,0.18,2,0.26,3,0.21,4,0.17,5,0.11,6,0.14
202606132307,2026-06-13,23,07R,11:22,2026-06-13T11:12:22.293613+09:00,1,0.24,2,0.24,3,0.14,4,0.01,5,-0.05,6,0.05
202606131103,2026-06-13,11,03R,11:24,2026-06-13T11:14:24.072024+09:00,1,0.09,2,0.23,3,0.16,4,0.05,5,0.05,6,0.28
202606131303,2026-06-13,13,03R,11:28,2026-06-13T11:18:23.415020+09:00,1,0.06,2,0.08,3,0.21,4,0.13,5,0.15,6,0.19
202606130601,2026-06-13,06,01R,11:32,2026-06-13T11:24:23.109844+09:00,1,0.09,2,0.27,3,0.1,4,0.15,5,0.07,6,0.06
202606130803,2026-06-13,08,03R,11:35,2026-06-13T11:26:19.727476+09:00,1,-0.03,2,0.16,3,0.17,4,0.1,5,0.07,6,-0.09
202606131407,2026-06-13,14,07R,11:38,2026-06-13T11:28:22.301034+09:00,1,-0.04,2,-0.04,3,-0.02,4,-0.01,5,0.02,6,0.08
202606130302,2026-06-13,03,02R,11:41,2026-06-13T11:32:22.853201+09:00,1,-0.1,2,-0.14,3,-0.04,4,0.08,5,-0.07,6,0.03
202606131008,2026-06-13,10,08R,11:44,2026-06-13T11:34:22.309375+09:00,1,0.18,2,0.16,3,0.16,4,0.21,5,0.23,6,0.23
202606131603,2026-06-13,16,03R,11:50,2026-06-13T11:40:23.699577+09:00,1,-0.03,2,0.24,3,0.1,4,-0.01,6,0.04,5,-0.05
202606131104,2026-06-13,11,04R,11:51,2026-06-13T11:42:18.679723+09:00,1,0.18,2,0.08,3,0.01,4,0.65,5,0.07,6,0.19
202606132308,2026-06-13,23,08R,11:53,2026-06-13T11:44:19.173508+09:00,1,0.02,2,0.23,3,0.14,4,0.2,6,0.15,5,0.31
202606131304,2026-06-13,13,04R,11:57,2026-06-13T11:48:22.263424+09:00,1,0.09,2,0.11,3,0.01,4,0.02,5,-0.01,6,0.03
202606130602,2026-06-13,06,02R,12:01,2026-06-13T11:52:20.957630+09:00,1,0.06,2,0.02,3,-0.05,5,0.15,6,-0.16,4,0.1
202606130804,2026-06-13,08,04R,12:05,2026-06-13T11:56:21.084426+09:00,1,0.09,2,0.09,3,0.08,4,0.07,5,0.12,6,-0.03
202606130303,2026-06-13,03,03R,12:09,2026-06-13T12:00:28.024493+09:00,1,-0.14,2,-0.11,3,-0.07,4,-0.04,5,0.14,6,0.05
202606131408,2026-06-13,14,08R,12:10,2026-06-13T12:00:28.024493+09:00,1,0.02,2,0.11,3,0.11,6,0.05,4,-0.02,5,-0.04
202606131009,2026-06-13,10,09R,12:14,2026-06-13T12:04:19.116714+09:00,1,-0.07,2,0.11,3,0.04,4,-0.01,5,0.15,6,0.24
202606131604,2026-06-13,16,04R,12:18,2026-06-13T12:08:20.633293+09:00,1,0.12,2,0.46,3,0.11,4,-0.03,5,-0.03,6,0.08
202606131105,2026-06-13,11,05R,12:19,2026-06-13T12:10:20.679497+09:00,1,0.08,2,0.01,3,0.12,6,0.05,4,0.08,5,0.17
202606132309,2026-06-13,23,09R,12:24,2026-06-13T12:14:20.025243+09:00,1,0.09,2,0.07,3,0.19,4,0.12,5,0.11,6,0.06
202606131305,2026-06-13,13,05R,12:27,2026-06-13T12:18:21.222442+09:00,1,0.14,2,0.04,3,0.09,4,0.04,5,0.06,6,0.12
202606130603,2026-06-13,06,03R,12:30,2026-06-13T12:20:19.014617+09:00,1,0.21,2,0.08,3,0.16,4,0.04,5,0.28,6,0.48
202606132201,2026-06-13,22,01R,12:33,2026-06-13T12:24:21.658163+09:00,1,0.23,2,0.24,3,0.17,4,0.22,5,0.17,6,0.23
202606130304,2026-06-13,03,04R,12:35,2026-06-13T12:26:22.954815+09:00,1,-0.27,2,-0.12,3,-0.11,4,-0.03,5,-0.17,6,-0.2
202606130805,2026-06-13,08,05R,12:35,2026-06-13T12:26:22.954815+09:00,1,0.16,2,0.03,3,0.04,4,0.24,5,0.08,6,0.09
202606131409,2026-06-13,14,09R,12:41,2026-06-13T12:32:23.457743+09:00,2,0.19,1,0.03,3,0.07,4,-0.06,6,0.18,5,0.08
202606131605,2026-06-13,16,05R,12:46,2026-06-13T12:36:23.698684+09:00,1,0.01,2,-0.17,3,-0.15,4,0.21,6,0.11,5,0.06
202606131010,2026-06-13,10,10R,12:47,2026-06-13T12:38:20.755240+09:00,1,-0.02,2,0.0,3,-0.08,4,0.02,5,-0.06,6,-0.09
202606131106,2026-06-13,11,06R,12:50,2026-06-13T12:40:20.576343+09:00,1,0.02,2,0.18,3,0.14,4,0.07,5,0.06,6,0.13
202606130604,2026-06-13,06,04R,12:56,2026-06-13T12:46:22.361971+09:00,1,0.05,2,0.15,3,0.07,4,0.15,5,0.06,6,0.07
202606132310,2026-06-13,23,10R,12:55,2026-06-13T12:46:22.361971+09:00,1,0.38,3,0.0,4,0.09,5,0.17,2,0.06,6,0.11
202606131306,2026-06-13,13,06R,12:58,2026-06-13T12:48:21.771597+09:00,1,0.14,2,0.15,3,0.05,4,0.07,5,0.09,6,0.17
202606130305,2026-06-13,03,05R,13:02,2026-06-13T12:52:21.162878+09:00,1,0.19,2,0.11,3,0.07,4,0.2,5,0.14,6,0.11
202606132202,2026-06-13,22,02R,13:01,2026-06-13T12:52:21.162878+09:00,1,0.11,2,0.28,3,0.12,4,0.03,5,0.01,6,0.01
202606130806,2026-06-13,08,06R,13:05,2026-06-13T12:56:20.340813+09:00,1,0.03,2,0.11,3,0.23,4,0.01,5,0.12,6,0.01
202606131410,2026-06-13,14,10R,13:11,2026-06-13T13:02:24.503210+09:00,1,0.21,2,0.15,3,0.24,4,0.02,5,0.01,6,0.06
202606131107,2026-06-13,11,07R,13:18,2026-06-13T13:08:20.671571+09:00,1,0.05,2,0.08,3,0.09,4,0.01,5,0.17,6,-0.01
202606131606,2026-06-13,16,06R,13:17,2026-06-13T13:08:20.671571+09:00,1,0.17,2,0.31,3,0.37,4,0.17,5,0.14,6,0.02
202606130605,2026-06-13,06,05R,13:22,2026-06-13T13:14:19.445902+09:00,1,0.35,2,0.07,3,0.34,4,0.06,5,-0.02,,
202606131011,2026-06-13,10,11R,13:24,2026-06-13T13:14:19.445902+09:00,1,0.26,2,0.05,3,0.03,4,0.29,5,0.13,6,0.18
202606131307,2026-06-13,13,07R,13:27,2026-06-13T13:18:24.260904+09:00,1,0.1,2,0.05,3,0.09,4,0.4,5,0.19,6,0.18
202606130306,2026-06-13,03,06R,13:29,2026-06-13T13:20:28.122524+09:00,1,0.05,2,0.16,3,0.09,4,0.05,5,0.06,6,0.29
202606132203,2026-06-13,22,03R,13:29,2026-06-13T13:20:28.122524+09:00,1,0.03,2,-0.05,3,-0.04,4,0.04,5,-0.12,6,-0.04
202606132311,2026-06-13,23,11R,13:32,2026-06-13T13:22:22.442176+09:00,1,0.01,2,0.0,3,-0.05,4,-0.06,6,0.0,5,0.16
202606130807,2026-06-13,08,07R,13:35,2026-06-13T13:26:20.567122+09:00,1,-0.02,2,0.0,3,-0.02,4,-0.02,5,-0.06,6,-0.03
202606131411,2026-06-13,14,11R,13:42,2026-06-13T13:32:25.015194+09:00,1,0.01,2,0.07,3,0.21,4,0.07,5,0.17,6,0.16
202606131607,2026-06-13,16,07R,13:47,2026-06-13T13:38:26.139262+09:00,1,0.07,2,0.14,3,0.17,4,0.01,5,0.05,6,0.12
202606130606,2026-06-13,06,06R,13:49,2026-06-13T13:40:21.051867+09:00,1,0.22,2,0.25,3,0.03,4,0.02,5,0.07,6,0.17
202606131108,2026-06-13,11,08R,13:53,2026-06-13T13:44:24.296809+09:00,1,-0.05,2,0.05,3,0.09,4,0.29,5,0.06,6,0.06
202606130307,2026-06-13,03,07R,13:56,2026-06-13T13:46:18.851209+09:00,1,0.14,2,0.11,3,0.04,4,0.12,5,0.03,6,0.08
202606132204,2026-06-13,22,04R,13:57,2026-06-13T13:48:17.497835+09:00,1,0.2,2,0.13,3,-0.04,4,0.21,5,0.13,6,0.08
202606131012,2026-06-13,10,12R,14:00,2026-06-13T13:50:25.991853+09:00,1,-0.04,2,0.01,3,-0.02,4,0.3,5,0.02,6,-0.01
202606131308,2026-06-13,13,08R,14:03,2026-06-13T13:54:23.679896+09:00,1,-0.11,2,-0.03,3,-0.01,4,0.02,5,0.09,6,0.24
202606132312,2026-06-13,23,12R,14:08,2026-06-13T13:58:20.105260+09:00,1,0.06,2,0.12,4,0.05,3,0.07,5,0.05,6,0.08
202606130808,2026-06-13,08,08R,14:11,2026-06-13T14:02:20.649762+09:00,1,0.06,2,0.01,3,0.03,4,0.11,5,0.1,6,-0.03
202606131412,2026-06-13,14,12R,14:15,2026-06-13T14:06:21.604290+09:00,1,0.02,2,-0.03,3,0.02,4,0.21,5,0.04,6,0.07
202606130607,2026-06-13,06,07R,14:20,2026-06-13T14:10:25.479532+09:00,1,0.19,2,0.37,3,0.16,4,0.18,5,0.08,6,-0.02
202606130308,2026-06-13,03,08R,14:24,2026-06-13T14:14:22.582120+09:00,1,0.18,2,0.15,3,0.13,4,0.06,5,0.09,6,0.22
202606131608,2026-06-13,16,08R,14:23,2026-06-13T14:14:22.582120+09:00,1,-0.02,2,0.06,4,0.21,5,-0.03,3,0.08,6,0.02
202606132205,2026-06-13,22,05R,14:25,2026-06-13T14:16:23.387417+09:00,1,0.14,2,0.23,3,0.15,4,0.08,5,0.11,6,0.13
202606131109,2026-06-13,11,09R,14:32,2026-06-13T14:22:23.977486+09:00,1,0.04,2,0.03,3,0.04,4,0.1,5,0.05,6,0.02
202606131309,2026-06-13,13,09R,14:40,2026-06-13T14:30:21.373325+09:00,1,-0.03,2,0.04,3,0.16,4,0.11,5,0.09,6,0.03
202606130809,2026-06-13,08,09R,14:47,2026-06-13T14:38:22.084494+09:00,1,0.11,2,-0.04,3,0.03,4,0.13,5,0.0,6,0.1
202606130309,2026-06-13,03,09R,14:53,2026-06-13T14:44:19.574553+09:00,1,0.24,2,0.31,3,0.23,4,0.04,5,0.13,6,0.19
202606132206,2026-06-13,22,06R,14:53,2026-06-13T14:44:19.574553+09:00,1,0.03,2,0.02,3,0.09,4,0.06,5,0.1,6,0.03
202606130608,2026-06-13,06,08R,14:59,2026-06-13T14:50:26.358692+09:00,2,0.19,1,0.1,3,0.15,4,0.09,5,0.3,6,0.21
202606131609,2026-06-13,16,09R,15:04,2026-06-13T14:54:21.040516+09:00,1,-0.04,2,0.06,3,0.15,5,0.02,6,-0.05,4,0.07
202606131110,2026-06-13,11,10R,15:08,2026-06-13T14:58:22.740492+09:00,1,0.09,2,0.04,3,-0.04,4,0.07,5,-0.08,6,0.02
202606131310,2026-06-13,13,10R,15:18,2026-06-13T15:08:21.163973+09:00,1,0.3,2,0.04,3,-0.03,4,-0.04,5,-0.02,6,0.01
202606130310,2026-06-13,03,10R,15:22,2026-06-13T15:12:20.202754+09:00,1,-0.04,2,0.38,3,0.37,4,0.37,5,0.22,6,0.21
202606132207,2026-06-13,22,07R,15:21,2026-06-13T15:12:20.202754+09:00,1,0.3,2,0.4,3,0.13,4,0.15,5,0.04,6,-0.01
202606130810,2026-06-13,08,10R,15:23,2026-06-13T15:14:36.181954+09:00,1,0.01,2,0.11,3,0.09,4,-0.08,5,-0.06,6,0.07
202606132001,2026-06-13,20,01R,15:28,2026-06-13T15:18:23.513328+09:00,1,0.08,2,0.14,3,-0.02,4,0.03,5,0.14,6,0.08
202606130701,2026-06-13,07,01R,15:30,2026-06-13T15:20:20.952934+09:00,1,0.1,2,0.12,3,0.19,4,0.11,5,0.01,6,-0.01
202606130609,2026-06-13,06,09R,15:34,2026-06-13T15:24:22.542191+09:00,1,-0.08,2,-0.14,3,0.11,4,0.02,5,-0.09,6,0.01
202606131610,2026-06-13,16,10R,15:37,2026-06-13T15:28:23.584321+09:00,1,0.1,2,0.09,3,0.02,4,0.03,5,0.02,6,0.36
202606131111,2026-06-13,11,11R,15:40,2026-06-13T15:30:23.726348+09:00,1,-0.03,2,0.09,3,0.21,4,0.03,5,-0.02,6,-0.01
202606132208,2026-06-13,22,08R,15:51,2026-06-13T15:42:21.701068+09:00,1,0.35,2,0.16,3,0.17,4,0.18,6,0.15,5,0.07
202606130311,2026-06-13,03,11R,15:53,2026-06-13T15:44:22.871517+09:00,1,0.29,2,0.21,3,0.19,4,0.37,5,0.65,6,0.21
202606132002,2026-06-13,20,02R,15:55,2026-06-13T15:46:19.422128+09:00,1,0.09,2,0.13,3,0.12,4,-0.05,5,-0.1,6,0.11
202606131311,2026-06-13,13,11R,15:57,2026-06-13T15:48:18.530108+09:00,1,-0.01,2,0.07,3,0.11,4,0.03,5,0.01,6,-0.08
202606130811,2026-06-13,08,11R,15:59,2026-06-13T15:50:21.100508+09:00,1,0.07,2,-0.01,3,-0.15,4,-0.11,5,0.01,6,-0.12
202606130610,2026-06-13,06,10R,16:04,2026-06-13T15:54:25.002009+09:00,1,0.14,2,0.22,3,0.12,4,0.17,5,0.02,6,0.11
202606130702,2026-06-13,07,02R,16:07,2026-06-13T15:58:26.415360+09:00,1,-0.01,2,-0.03,3,0.06,4,0.08,5,0.24,6,-0.02
202606131611,2026-06-13,16,11R,16:11,2026-06-13T16:02:23.040817+09:00,1,0.08,2,0.16,3,0.13,4,-0.02,5,0.08,6,0.08
202606131112,2026-06-13,11,12R,16:13,2026-06-13T16:04:24.796869+09:00,1,0.05,2,0.29,3,0.14,4,0.03,5,0.09,6,0.06
202606132209,2026-06-13,22,09R,16:21,2026-06-13T16:12:24.035926+09:00,1,0.19,2,0.25,3,0.41,4,0.21,5,0.32,6,0.34
202606130312,2026-06-13,03,12R,16:25,2026-06-13T16:16:22.829711+09:00,1,0.07,2,0.25,3,0.16,4,0.15,5,0.22,6,0.23
202606132003,2026-06-13,20,03R,16:30,2026-06-13T16:20:24.174843+09:00,1,0.09,2,0.0,3,0.01,4,0.04,5,0.1,6,0.09
202606130611,2026-06-13,06,11R,16:33,2026-06-13T16:24:21.220967+09:00,1,0.17,2,0.14,3,0.06,4,0.31,5,0.15,6,0.13
202606131312,2026-06-13,13,12R,16:35,2026-06-13T16:26:21.122158+09:00,1,-0.01,2,0.05,3,0.01,4,-0.03,5,-0.03,6,-0.01
202606130703,2026-06-13,07,03R,16:40,2026-06-13T16:30:21.391515+09:00,1,-0.01,2,0.04,3,-0.05,4,-0.04,5,0.16,6,-0.01
202606130812,2026-06-13,08,12R,16:45,2026-06-13T16:36:25.628821+09:00,1,0.12,2,0.1,3,-0.01,4,0.13,5,0.13,6,0.01
202606131612,2026-06-13,16,12R,16:50,2026-06-13T16:40:24.732811+09:00,1,0.05,2,0.03,4,0.09,5,0.01,3,0.18,6,0.07
202606132210,2026-06-13,22,10R,16:53,2026-06-13T16:44:22.885091+09:00,1,0.06,2,0.04,3,0.11,4,0.01,5,0.04,6,0.08
202606132004,2026-06-13,20,04R,17:01,2026-06-13T16:52:21.893132+09:00,1,0.09,2,0.02,3,0.06,4,0.24,5,0.09,6,0.15
202606130612,2026-06-13,06,12R,17:09,2026-06-13T17:00:29.905438+09:00,1,0.05,,,2,0.12,3,0.3,4,0.17,5,0.21
202606130704,2026-06-13,07,04R,17:11,2026-06-13T17:02:24.307381+09:00,1,0.12,2,0.12,3,0.14,4,0.11,5,0.11,6,0.21
202606132005,2026-06-13,20,05R,17:26,2026-06-13T17:16:23.863007+09:00,1,0.01,2,0.01,3,0.08,4,0.12,5,0.12,6,0.22
202606132211,2026-06-13,22,11R,17:25,2026-06-13T17:16:23.863007+09:00,1,0.2,2,0.17,3,0.25,4,0.3,5,0.39,6,0.5
202606130705,2026-06-13,07,05R,17:36,2026-06-13T17:26:20.869702+09:00,1,0.31,2,0.18,3,0.19,4,0.07,5,0.06,6,0.14
202606131901,2026-06-13,19,01R,17:41,2026-06-13T17:32:23.367315+09:00,1,0.15,2,0.09,3,0.19,4,0.15,5,0.2,6,-0.01
202606132006,2026-06-13,20,06R,17:53,2026-06-13T17:44:22.773830+09:00,1,0.08,2,0.21,3,0.18,4,0.17,5,0.12,6,0.07
202606132212,2026-06-13,22,12R,18:00,2026-06-13T17:50:24.123292+09:00,1,0.07,2,0.05,3,0.33,4,0.15,5,0.18,6,0.26
202606130706,2026-06-13,07,06R,18:03,2026-06-13T17:54:21.786711+09:00,1,-0.02,2,0.07,3,0.03,6,0.06,4,0.08,5,0.07
202606131902,2026-06-13,19,02R,18:08,2026-06-13T17:58:17.670032+09:00,1,-0.01,2,0.21,3,0.19,4,0.13,5,0.06,6,-0.05
202606132007,2026-06-13,20,07R,18:18,2026-06-13T18:08:27.196925+09:00,1,-0.04,2,0.02,3,0.06,4,0.12,5,0.15,6,0.19
202606130707,2026-06-13,07,07R,18:28,2026-06-13T18:18:25.853533+09:00,1,-0.04,2,0.04,3,-0.07,4,0.16,5,-0.02,6,-0.01
202606131903,2026-06-13,19,03R,18:34,2026-06-13T18:24:22.397185+09:00,1,0.08,2,0.18,3,0.07,4,0.25,5,0.15,6,0.46
202606132008,2026-06-13,20,08R,18:44,2026-06-13T18:34:20.706645+09:00,1,0.1,2,0.16,3,0.09,4,0.29,5,0.31,6,0.21
202606130708,2026-06-13,07,08R,18:54,2026-06-13T18:46:25.794340+09:00,1,0.01,2,-0.03,3,0.08,4,-0.02,5,0.09,6,0.05
202606131904,2026-06-13,19,04R,19:03,2026-06-13T18:54:24.714147+09:00,1,0.45,3,0.13,4,0.17,5,0.21,2,0.12,6,0.24
202606132009,2026-06-13,20,09R,19:13,2026-06-13T19:04:23.357429+09:00,1,0.02,2,0.09,3,0.12,4,0.24,5,0.08,6,0.14
202606130709,2026-06-13,07,09R,19:23,2026-06-13T19:14:22.337308+09:00,1,0.05,2,0.05,3,-0.01,4,-0.02,5,-0.03,6,0.04
202606131905,2026-06-13,19,05R,19:30,2026-06-13T19:20:26.725019+09:00,1,-0.01,2,0.21,3,0.01,5,0.12,6,0.05,4,0.11
202606132010,2026-06-13,20,10R,19:40,2026-06-13T19:30:26.590429+09:00,1,0.19,2,0.16,3,0.14,4,0.12,5,0.03,6,0.02
202606130710,2026-06-13,07,10R,19:50,2026-06-13T19:40:39.653262+09:00,1,0.07,2,0.02,3,-0.1,4,0.04,5,0.13,6,0.13
202606131906,2026-06-13,19,06R,19:56,2026-06-13T19:46:24.238136+09:00,1,0.14,2,-0.02,3,-0.09,4,0.02,5,0.23,6,0.19
202606132011,2026-06-13,20,11R,20:06,2026-06-13T19:56:21.014882+09:00,1,0.09,2,0.09,3,0.05,4,0.09,5,0.07,6,0.11
202606130711,2026-06-13,07,11R,20:16,2026-06-13T20:08:24.210015+09:00,1,0.09,2,0.12,3,0.11,4,0.12,5,0.02,6,0.01
202606131907,2026-06-13,19,07R,20:25,2026-06-13T20:16:25.699535+09:00,1,0.12,2,0.37,3,0.01,4,0.29,5,0.04,6,0.09
202606132012,2026-06-13,20,12R,20:35,2026-06-13T20:26:18.768977+09:00,1,0.2,2,0.09,3,0.17,4,0.11,5,0.08,6,0.14
