レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201609210101,ＧⅢサッポロビールカップ,2016-09-21,1,01R,0.0,1,0.0,2,20.0,22.0,1,1,53.4,0.0,6.78,-0.5,-0.02,2,2,52.9,0.0,6.8,-0.5,0.04,3,3,48.5,2.5,6.67,-0.5,0.01,4,4,51.0,0.0,6.65,-0.5,0.07,5,6,50.0,1.0,6.82,-0.5,0.09,6,5,51.0,0.0,6.68,-0.5,-0.04
201609210103,ＧⅢサッポロビールカップ,2016-09-21,1,03R,0.0,1,0.0,2,20.0,22.0,1,1,51.0,0.0,6.7,-0.5,0.15,2,2,51.0,0.0,6.72,-0.5,0.02,3,3,51.0,0.0,6.65,-0.5,-0.1,4,4,53.2,0.0,6.79,-0.5,0.1,5,5,56.9,0.0,6.75,-0.5,0.02,6,6,53.1,0.0,6.7,-0.5,0.12
201609210104,ＧⅢサッポロビールカップ,2016-09-21,1,04R,0.0,1,0.0,2,20.0,22.0,1,1,52.8,0.0,6.77,-0.5,0.06,2,2,52.2,0.0,6.71,-0.5,0.24,3,3,53.4,0.0,6.77,-0.5,0.01,4,5,51.0,0.0,6.77,-0.5,0.02,5,6,50.5,0.5,6.79,-0.5,0.03,6,4,51.0,0.0,6.75,-0.5,0.03
201609210105,ＧⅢサッポロビールカップ,2016-09-21,1,05R,1.0,,1.0,2,20.0,22.0,1,1,54.9,0.0,6.73,-0.5,0.16,2,2,51.0,0.0,6.76,-0.5,0.04,3,3,53.8,0.0,6.75,-0.5,-0.01,4,5,53.4,0.0,6.73,-0.5,0.07,5,6,48.5,2.5,6.73,-0.5,-0.01,6,4,52.9,0.0,6.71,-0.5,-0.08
201609210106,ＧⅢサッポロビールカップ,2016-09-21,1,06R,1.0,,1.0,2,20.0,22.0,1,1,51.0,0.0,6.64,-0.5,0.09,2,3,49.5,1.5,6.66,-0.5,0.05,3,4,53.8,0.0,6.75,-0.5,0.01,4,6,51.0,0.0,6.74,-0.5,0.05,5,2,51.2,0.0,6.73,-0.5,0.17,6,5,50.0,1.0,6.75,-0.5,0.18
201609210107,ＧⅢサッポロビールカップ,2016-09-21,1,07R,0.0,1,0.0,2,19.0,22.0,1,1,53.1,0.0,6.67,-0.5,0.15,2,2,52.0,0.0,6.69,-0.5,0.07,3,3,51.0,0.0,6.71,-0.5,-0.06,4,4,53.4,0.0,6.82,-0.5,0.09,5,5,53.3,0.0,6.72,-0.5,0.01,6,6,50.5,0.5,6.75,-0.5,0.08
201609210110,ＧⅢサッポロビールカップ,2016-09-21,1,10R,2.0,1,1.0,2,19.0,22.0,1,1,51.0,0.0,6.68,-0.5,0.15,2,2,51.0,0.0,6.66,-0.5,0.26,3,3,54.9,0.0,6.74,-0.5,0.31,4,4,52.1,0.0,6.75,-0.5,0.06,5,5,51.0,0.0,6.69,-0.5,-0.03,6,6,51.7,0.0,6.75,-0.5,0.02
201609210111,ＧⅢサッポロビールカップ,2016-09-21,1,11R,0.0,1,0.0,2,18.0,22.0,1,1,51.7,0.0,6.77,-0.5,0.17,2,2,53.8,0.0,6.71,-0.5,0.09,3,3,51.0,0.0,6.76,-0.5,0.18,4,4,52.0,0.0,6.76,-0.5,0.04,5,6,51.0,0.0,6.7,-0.5,-0.02,6,5,51.0,0.0,6.82,-0.5,0.04
201609210112,ＧⅢサッポロビールカップ,2016-09-21,1,12R,1.0,,1.0,2,18.0,22.0,1,1,53.1,0.0,6.65,-0.5,0.07,2,2,51.6,0.0,6.79,-0.5,-0.01,3,3,50.5,0.5,6.78,-0.5,-0.03,4,4,51.0,0.0,6.78,-0.5,-0.04,5,5,53.1,0.0,6.76,-0.5,-0.05,6,6,53.4,0.0,6.75,-0.5,-0.19
201609210301,男女Ｗ優勝戦　第４０回サンケイスポーツ杯,2016-09-21,3,01R,4.0,1,5.0,2,22.0,21.0,1,1,51.0,0.0,6.39,0.0,0.07,2,2,51.1,0.0,6.38,0.0,0.19,3,3,51.3,0.0,6.52,0.0,0.09,4,4,50.0,1.0,6.55,0.0,-0.06,5,5,51.3,0.0,6.43,0.0,-0.1,6,6,49.5,1.5,6.45,-0.5,-0.02
