レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201801260201,Ｇ３戸田マスターズリーグ第１０戦・週刊大衆杯,2018-01-26,2,01R,4.0,,2.0,1,2.0,5.0,1,1,51.0,0.0,6.74,-0.5,0.08,2,2,53.0,0.0,6.84,-0.5,0.13,3,3,50.0,1.0,6.84,-0.5,0.11,4,4,55.4,0.0,6.86,-0.5,0.17,5,5,51.3,0.0,6.81,-0.5,0.05,6,6,52.2,0.0,6.89,-0.5,-0.01
201801260202,Ｇ３戸田マスターズリーグ第１０戦・週刊大衆杯,2018-01-26,2,02R,4.0,,2.0,1,2.0,4.0,1,1,55.7,0.0,6.87,-0.5,-0.01,2,2,51.3,0.0,6.92,-0.5,0.02,3,4,48.5,2.5,6.88,-0.5,0.01,4,5,51.8,0.0,6.89,-0.5,0.02,5,6,52.5,0.0,6.84,-0.5,0.04,6,3,52.8,0.0,6.95,-0.5,0.15
201801260203,Ｇ３戸田マスターズリーグ第１０戦・週刊大衆杯,2018-01-26,2,03R,2.0,,1.0,1,2.0,4.0,1,1,52.0,0.0,6.74,-0.5,0.08,2,2,52.4,0.0,6.79,-0.5,0.15,3,3,53.2,0.0,6.89,-0.5,0.05,4,5,51.3,0.0,6.82,-0.5,0.01,5,4,49.0,2.0,6.84,-0.5,0.11,6,6,51.0,0.0,6.86,0.5,0.01
201801260204,Ｇ３戸田マスターズリーグ第１０戦・週刊大衆杯,2018-01-26,2,04R,1.0,,0.0,1,2.0,4.0,1,1,50.0,1.0,6.8,-0.5,0.22,2,2,50.0,1.0,6.82,-0.5,0.03,3,3,51.6,0.0,6.77,-0.5,0.02,4,4,51.4,0.0,6.79,-0.5,0.07,5,5,51.2,0.0,6.8,-0.5,0.14,6,6,53.1,0.0,6.77,-0.5,0.21
201801260205,Ｇ３戸田マスターズリーグ第１０戦・週刊大衆杯,2018-01-26,2,05R,2.0,,1.0,1,2.0,4.0,1,1,51.6,0.0,6.75,0.0,0.07,2,2,51.3,0.0,6.86,-0.5,0.05,3,3,52.2,0.0,6.76,-0.5,0.08,4,4,52.2,0.0,6.77,-0.5,0.05,5,5,52.5,0.0,6.86,-0.5,0.06,6,6,51.0,0.0,6.84,-0.5,0.07
201801260206,Ｇ３戸田マスターズリーグ第１０戦・週刊大衆杯,2018-01-26,2,06R,3.0,,1.0,1,3.0,4.0,1,1,50.0,1.0,6.8,-0.5,0.22,2,2,52.0,0.0,6.8,-0.5,0.11,3,3,53.5,0.0,6.97,-0.5,-0.04,4,4,55.7,0.0,6.88,-0.5,0.07,5,5,51.0,0.0,6.81,0.0,0.27,6,6,50.0,1.0,7.01,-0.5,0.17
201801260207,Ｇ３戸田マスターズリーグ第１０戦・週刊大衆杯,2018-01-26,2,07R,3.0,,1.0,1,3.0,4.0,1,1,51.3,0.0,6.88,-0.5,0.04,2,2,54.0,0.0,6.89,-0.5,0.27,3,3,53.0,0.0,6.86,-0.5,-0.03,4,4,52.0,0.0,6.8,-0.5,0.04,5,5,51.3,0.0,6.9,-0.5,-0.11,6,6,52.1,0.0,6.88,-0.5,0.08
201801260208,Ｇ３戸田マスターズリーグ第１０戦・週刊大衆杯,2018-01-26,2,08R,4.0,,1.0,1,3.0,5.0,1,1,52.0,0.0,6.85,-0.5,0.03,2,2,53.2,0.0,6.87,-0.5,0.05,3,3,55.4,0.0,6.88,-0.5,0.05,4,4,50.0,1.0,6.9,-0.5,0.03,5,6,51.1,0.0,6.92,-0.5,0.09,6,5,51.8,0.0,6.87,-0.5,0.08
201801260209,Ｇ３戸田マスターズリーグ第１０戦・週刊大衆杯,2018-01-26,2,09R,2.0,,1.0,1,3.0,5.0,1,1,50.5,0.5,6.92,-0.5,-0.01,2,4,52.5,0.0,6.99,-0.5,-0.09,3,5,52.8,0.0,6.97,-0.5,0.02,4,2,49.0,2.0,6.82,-0.5,0.05,5,3,51.0,0.0,6.81,-0.5,-0.05,6,6,51.2,0.0,6.85,-0.5,0.19
201801260210,Ｇ３戸田マスターズリーグ第１０戦・週刊大衆杯,2018-01-26,2,10R,5.0,,3.0,1,2.0,5.0,1,1,51.4,0.0,6.84,0.0,-0.03,2,2,51.0,0.0,6.89,-0.5,0.08,3,3,55.7,0.0,6.95,-0.5,0.03,4,4,51.0,0.0,6.91,-0.5,0.03,5,5,51.0,0.0,6.87,-0.5,0.09,6,6,51.3,0.0,6.91,-0.5,0.09
