レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201801050101,第５１回スポーツニッポン杯・第４６回群馬ダービー,2018-01-05,1,01R,1.0,3,1.0,2,0.0,5.0,1,1,52.9,0.0,6.8,-0.5,0.21,2,2,52.4,0.0,6.78,-0.5,0.13,3,6,52.3,0.0,6.83,-0.5,0.37,4,3,51.1,0.0,6.77,-0.5,0.09,5,4,52.2,0.0,6.8,-0.5,0.09,6,5,51.9,0.0,6.81,-0.5,0.05
201801050103,第５１回スポーツニッポン杯・第４６回群馬ダービー,2018-01-05,1,03R,0.0,1,0.0,1,5.0,5.0,1,1,62.5,0.0,6.75,-0.5,0.29,2,2,51.7,0.0,6.79,-0.5,0.01,3,3,53.5,0.0,6.91,-0.5,0.13,4,4,49.0,2.0,6.82,-0.5,-0.01,5,5,51.1,0.0,6.73,-0.5,-0.02,6,6,55.3,0.0,6.87,-0.5,0.21
201801050104,第５１回スポーツニッポン杯・第４６回群馬ダービー,2018-01-05,1,04R,0.0,1,0.0,1,5.0,5.0,1,1,51.0,0.0,6.81,-0.5,0.01,2,2,50.0,1.0,6.84,-0.5,-0.07,3,3,51.0,0.0,6.85,-0.5,0.07,4,4,52.8,0.0,6.76,-0.5,0.08,5,5,52.1,0.0,6.68,-0.5,0.18,6,6,57.8,0.0,6.76,-0.5,0.25
201801050105,第５１回スポーツニッポン杯・第４６回群馬ダービー,2018-01-05,1,05R,0.0,1,0.0,2,4.0,5.0,1,1,52.9,0.0,6.88,-0.5,0.23,2,2,51.6,0.0,6.84,-0.5,0.14,3,3,54.2,0.0,6.78,-0.5,0.16,4,4,52.2,0.0,6.83,-0.5,0.09,5,5,54.0,0.0,6.89,-0.5,0.03,6,6,51.0,0.0,6.67,-0.5,0.05
201801050106,第５１回スポーツニッポン杯・第４６回群馬ダービー,2018-01-05,1,06R,0.0,1,0.0,2,4.0,5.0,1,1,51.8,0.0,6.88,-0.5,0.02,2,2,55.3,0.0,6.77,-0.5,0.22,3,3,51.9,0.0,6.84,-0.5,0.09,4,4,51.8,0.0,6.74,-0.5,0.04,5,5,53.0,0.0,6.82,-0.5,-0.08,6,6,53.7,0.0,6.82,-0.5,0.04
201801050107,第５１回スポーツニッポン杯・第４６回群馬ダービー,2018-01-05,1,07R,0.0,1,0.0,2,4.0,5.0,1,1,52.3,0.0,6.85,-0.5,-0.11,2,2,51.0,0.0,6.85,-0.5,0.04,3,3,51.0,0.0,6.86,-0.5,0.19,4,4,52.3,0.0,6.82,-0.5,-0.16,5,5,50.5,0.5,6.8,-0.5,-0.1,6,6,51.0,0.0,6.91,-0.5,0.06
201801050108,第５１回スポーツニッポン杯・第４６回群馬ダービー,2018-01-05,1,08R,1.0,2,1.0,2,3.0,5.0,1,1,51.0,0.0,6.84,-0.5,0.11,2,2,51.0,0.0,6.8,-0.5,0.16,3,3,51.4,0.0,6.79,-0.5,0.08,4,4,50.0,1.0,,-0.5,-0.01,5,5,51.1,0.0,6.78,-0.5,-0.04,6,6,52.2,0.0,6.77,-0.5,-0.03
201801050109,第５１回スポーツニッポン杯・第４６回群馬ダービー,2018-01-05,1,09R,0.0,1,0.0,2,2.0,5.0,1,1,50.5,0.5,6.81,-0.5,0.19,2,2,49.0,2.0,6.78,-0.5,-0.03,3,3,51.4,0.0,6.73,-0.5,0.01,4,4,52.4,0.0,6.94,-0.5,0.06,5,5,54.2,0.0,6.79,-0.5,0.25,6,6,50.0,1.0,6.9,-0.5,0.21
201801050110,第５１回スポーツニッポン杯・第４６回群馬ダービー,2018-01-05,1,10R,0.0,1,0.0,2,2.0,5.0,1,1,50.0,1.0,6.77,-0.5,0.11,2,2,51.3,0.0,6.75,-0.5,0.12,3,3,51.0,0.0,6.84,-0.5,0.13,4,4,51.9,0.0,6.77,-0.5,0.1,5,5,55.3,0.0,6.79,-0.5,0.25,6,6,55.8,0.0,6.74,-0.5,0.11
201801050112,第５１回スポーツニッポン杯・第４６回群馬ダービー,2018-01-05,1,12R,0.0,1,0.0,2,1.0,5.0,1,1,51.0,0.0,6.78,-0.5,0.2,2,3,51.0,0.0,6.75,-0.5,0.22,3,2,51.7,0.0,6.79,-0.5,0.09,4,4,51.8,0.0,6.83,-0.5,0.06,5,5,51.0,0.0,6.76,-0.5,-0.05,6,6,51.4,0.0,6.67,-0.5,-0.08
