レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201801140101,第２４回桐生タイムス杯,2018-01-14,1,01R,0.0,1,0.0,1,0.0,5.0,1,1,53.6,0.0,6.9,-0.5,-0.06,2,2,54.0,0.0,6.93,-0.5,-0.14,3,3,52.4,0.0,6.87,-0.5,-0.03,4,4,52.3,0.0,6.96,-0.5,-0.04,5,5,57.1,0.0,6.94,-0.5,-0.05,6,6,51.5,0.0,6.9,-0.5,0.06
201801140103,第２４回桐生タイムス杯,2018-01-14,1,03R,3.0,2,2.0,1,6.0,5.0,1,1,56.7,0.0,6.75,-0.5,-0.08,2,2,52.0,0.0,6.81,-0.5,0.01,3,3,52.8,0.0,6.77,-0.5,-0.01,4,5,51.0,0.0,6.86,-0.5,-0.04,5,4,52.6,0.0,6.87,-0.5,0.08,6,6,51.0,0.0,6.85,-0.5,0.08
201801140104,第２４回桐生タイムス杯,2018-01-14,1,04R,2.0,2,1.0,1,5.0,5.0,1,1,54.2,0.0,6.78,-0.5,-0.15,2,2,51.0,0.0,6.87,-0.5,-0.05,3,4,51.0,0.0,6.77,-0.5,-0.05,4,5,53.3,0.0,6.83,-0.5,-0.01,5,6,50.5,0.5,6.79,-0.5,0.05,6,3,52.4,0.0,6.81,-0.5,0.04
201801140105,第２４回桐生タイムス杯,2018-01-14,1,05R,3.0,3,2.0,1,5.0,5.0,1,1,49.5,1.5,6.84,-0.5,-0.18,2,2,52.8,0.0,6.75,-0.5,-0.05,3,6,51.0,0.0,6.86,-0.5,-0.02,4,3,52.0,0.0,6.81,-0.5,0.01,5,4,53.2,0.0,6.86,-0.5,-0.14,6,5,54.2,0.0,6.65,-0.5,-0.1
201801140106,第２４回桐生タイムス杯,2018-01-14,1,06R,2.0,3,1.0,1,4.0,5.0,1,1,53.7,0.0,6.82,-0.5,0.11,2,2,52.4,0.0,6.78,-0.5,0.09,3,3,59.8,0.0,6.78,0.0,-0.1,4,4,52.4,0.0,6.68,-0.5,-0.03,5,5,52.1,0.0,6.89,-0.5,0.02,6,6,50.5,0.5,6.85,-0.5,-0.02
201801140107,第２４回桐生タイムス杯,2018-01-14,1,07R,0.0,1,0.0,1,4.0,5.0,1,1,51.0,0.0,6.72,-0.5,0.09,2,2,57.1,0.0,6.78,-0.5,0.18,3,3,53.3,0.0,6.76,-0.5,0.16,4,4,51.0,0.0,6.76,-0.5,-0.07,5,5,50.0,1.0,6.82,-0.5,0.06,6,6,51.2,0.0,6.81,-0.5,0.1
201801140109,第２４回桐生タイムス杯,2018-01-14,1,09R,0.0,1,0.0,1,2.0,5.0,1,1,52.4,0.0,6.73,-0.5,-0.01,2,2,52.6,0.0,6.73,-0.5,0.05,3,3,52.0,0.0,6.76,-0.5,0.01,4,4,51.3,0.0,6.85,-0.5,0.04,5,5,52.8,0.0,6.73,-0.5,0.07,6,6,51.0,0.0,6.83,-0.5,0.06
201801140110,第２４回桐生タイムス杯,2018-01-14,1,10R,1.0,3,1.0,1,2.0,5.0,1,1,51.0,0.0,6.79,-0.5,0.01,2,2,53.2,0.0,6.83,-0.5,0.03,3,3,51.0,0.0,6.8,-0.5,0.02,4,4,54.2,0.0,6.77,-0.5,-0.12,5,5,51.0,0.0,6.84,-0.5,0.0,6,6,53.7,0.0,6.77,-0.5,0.08
201801140111,第２４回桐生タイムス杯,2018-01-14,1,11R,0.0,1,0.0,1,1.0,5.0,1,1,54.2,0.0,6.65,-0.5,0.07,2,2,50.5,0.5,6.79,-0.5,0.04,3,3,51.0,0.0,6.8,-0.5,-0.02,4,4,52.8,0.0,6.74,-0.5,0.19,5,5,51.0,0.0,6.75,-0.5,0.03,6,6,51.0,0.0,6.75,-0.5,-0.02
201801140112,第２４回桐生タイムス杯,2018-01-14,1,12R,1.0,3,1.0,1,0.0,5.0,1,1,51.0,0.0,6.75,-0.5,-0.09,2,2,51.3,0.0,6.88,-0.5,0.09,3,3,56.7,0.0,6.79,-0.5,0.19,4,4,50.0,1.0,6.84,-0.5,0.09,5,5,51.0,0.0,6.69,-0.5,0.1,6,6,52.4,0.0,6.64,0.0,0.06
