レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202201190401,マンスリーＢＯＡＴＲＡＣＥ杯〜ダッシュ島ＧＰ〜,2022-01-19,4,01R,1.0,4,3.0,2,6.0,11.0,1,1,52.0,0.0,6.68,-0.5,0.22,2,2,52.6,0.0,6.68,-0.5,0.05,3,3,51.0,1.0,6.69,-0.5,0.05,4,4,51.0,1.0,6.69,-0.5,0.09,5,5,52.6,0.0,6.71,-0.5,0.11,6,6,51.5,0.5,6.58,-0.5,0.15
202201190402,マンスリーＢＯＡＴＲＡＣＥ杯〜ダッシュ島ＧＰ〜,2022-01-19,4,02R,3.0,1,3.0,2,6.0,11.0,1,1,52.4,0.0,6.65,-0.5,-0.09,2,2,52.0,0.0,6.66,-0.5,-0.02,3,3,52.0,0.0,6.56,-0.5,-0.12,4,4,52.0,0.0,6.54,0.0,-0.01,5,5,52.0,0.0,6.66,0.0,-0.14,6,6,50.5,1.5,6.56,-0.5,-0.16
202201190403,マンスリーＢＯＡＴＲＡＣＥ杯〜ダッシュ島ＧＰ〜,2022-01-19,4,03R,3.0,1,3.0,2,6.0,11.0,1,1,52.5,0.0,6.71,-0.5,0.16,2,2,52.0,0.0,6.67,-0.5,-0.05,3,3,52.9,0.0,6.68,-0.5,-0.04,4,4,52.0,0.0,6.75,-0.5,0.01,5,5,52.3,0.0,6.71,-0.5,0.06,6,6,53.3,0.0,6.61,0.0,0.03
202201190404,マンスリーＢＯＡＴＲＡＣＥ杯〜ダッシュ島ＧＰ〜,2022-01-19,4,04R,2.0,1,3.0,2,6.0,11.0,1,1,55.4,0.0,6.6,-0.5,0.09,2,2,52.0,0.0,6.63,-0.5,0.08,3,3,52.0,0.0,6.62,0.0,0.05,4,5,52.5,0.0,6.6,-0.5,0.01,5,4,52.2,0.0,6.76,-0.5,-0.02,6,6,53.1,0.0,6.65,0.5,0.1
202201190405,マンスリーＢＯＡＴＲＡＣＥ杯〜ダッシュ島ＧＰ〜,2022-01-19,4,05R,0.0,1,3.0,2,6.0,11.0,1,1,52.0,0.0,6.64,-0.5,0.19,2,2,52.0,0.0,6.64,-0.5,0.08,3,3,52.0,0.0,6.64,-0.5,-0.01,4,4,53.5,0.0,6.68,-0.5,-0.07,5,5,51.0,1.0,6.61,-0.5,0.03,6,6,52.2,0.0,6.7,0.0,0.01
202201190406,マンスリーＢＯＡＴＲＡＣＥ杯〜ダッシュ島ＧＰ〜,2022-01-19,4,06R,1.0,1,3.0,2,6.0,11.0,1,1,50.5,1.5,6.68,-0.5,-0.04,2,2,52.6,0.0,6.63,-0.5,0.01,3,3,53.8,0.0,6.73,-0.5,0.38,4,4,52.6,0.0,6.67,0.0,0.19,5,5,52.0,0.0,6.73,-0.5,0.11,6,6,51.0,1.0,6.62,0.0,0.07
202201190407,マンスリーＢＯＡＴＲＡＣＥ杯〜ダッシュ島ＧＰ〜,2022-01-19,4,07R,0.0,1,3.0,2,7.0,11.0,1,1,51.5,0.5,6.7,-0.5,0.11,2,2,51.5,0.5,6.66,-0.5,0.02,3,3,52.5,0.0,6.72,-0.5,0.15,4,4,52.6,0.0,6.72,-0.5,0.02,5,5,52.9,0.0,6.71,-0.5,-0.02,6,6,50.5,1.5,6.79,0.0,0.17
202201190408,マンスリーＢＯＡＴＲＡＣＥ杯〜ダッシュ島ＧＰ〜,2022-01-19,4,08R,1.0,2,3.0,2,7.0,11.0,1,1,52.0,0.0,6.65,-0.5,-0.02,2,2,51.0,1.0,6.69,-0.5,0.03,3,3,52.3,0.0,6.66,-0.5,0.02,4,4,52.0,0.0,6.65,-0.5,0.05,5,5,51.0,1.0,6.68,-0.5,-0.07,6,6,52.0,0.0,6.68,-0.5,-0.08
202201190409,マンスリーＢＯＡＴＲＡＣＥ杯〜ダッシュ島ＧＰ〜,2022-01-19,4,09R,0.0,1,3.0,2,7.0,11.0,1,1,52.0,0.0,6.82,-0.5,0.04,2,2,52.5,0.0,6.69,-0.5,0.06,3,3,52.0,0.0,6.69,0.0,-0.06,4,4,52.0,0.0,6.7,0.0,-0.05,5,5,52.0,0.0,6.64,-0.5,0.28,6,6,52.0,0.0,6.58,-0.5,0.02
202201190410,マンスリーＢＯＡＴＲＡＣＥ杯〜ダッシュ島ＧＰ〜,2022-01-19,4,10R,2.0,4,3.0,2,7.0,11.0,1,1,52.2,0.0,6.63,0.0,-0.19,2,2,52.2,0.0,6.74,-0.5,-0.21,3,5,52.6,0.0,6.65,0.0,-0.04,4,6,52.0,0.0,6.64,0.0,0.08,5,3,52.0,0.0,6.69,-0.5,-0.21,6,4,50.5,1.5,6.75,-0.5,0.01
202201190411,マンスリーＢＯＡＴＲＡＣＥ杯〜ダッシュ島ＧＰ〜,2022-01-19,4,11R,1.0,4,3.0,2,6.0,11.0,1,1,51.0,1.0,6.63,0.0,-0.08,2,2,51.0,1.0,6.63,-0.5,0.02,3,6,53.1,0.0,6.66,0.5,0.07,4,3,52.9,0.0,6.67,-0.5,-0.02,5,4,51.5,0.5,6.67,-0.5,0.04,6,5,51.5,0.5,6.79,-0.5,-0.01
202201190412,マンスリーＢＯＡＴＲＡＣＥ杯〜ダッシュ島ＧＰ〜,2022-01-19,4,12R,1.0,4,3.0,2,6.0,11.0,1,1,52.0,0.0,6.65,-0.5,0.04,2,2,52.9,0.0,6.64,-0.5,0.02,3,3,52.0,0.0,6.62,-0.5,0.07,4,4,53.8,0.0,6.69,-0.5,0.19,5,5,52.0,0.0,6.67,-0.5,0.04,6,6,52.0,0.0,6.64,-0.5,0.01
202201190501,オールレディースリップルカップ,2022-01-19,5,01R,1.0,,2.0,2,6.5,8.5,1,1,47.0,0.0,6.66,-0.5,0.01,2,5,46.0,1.0,6.75,-0.5,0.17,3,6,46.0,1.0,6.74,-0.5,0.31,4,2,45.5,1.5,6.73,-0.5,0.04,5,3,43.5,3.5,6.83,-0.5,0.26,6,4,48.6,0.0,6.8,-0.5,0.17
202201190502,オールレディースリップルカップ,2022-01-19,5,02R,1.0,,2.0,2,5.5,8.0,1,1,44.5,2.5,6.73,-0.5,-0.18,2,2,48.6,0.0,6.61,-0.5,-0.16,3,3,48.5,0.0,6.85,-0.5,-0.13,4,4,46.5,0.5,6.7,-0.5,-0.09,5,6,46.0,1.0,6.71,-0.5,-0.25,6,5,48.6,0.0,6.75,-0.5,-0.15
202201190503,オールレディースリップルカップ,2022-01-19,5,03R,3.0,2,2.0,2,5.5,8.0,1,1,45.5,1.5,6.72,-0.5,0.01,2,2,48.5,0.0,6.8,-0.5,0.05,3,3,47.3,0.0,6.59,-0.5,0.06,4,4,48.0,0.0,6.75,-0.5,0.07,5,5,47.0,0.0,6.73,-0.5,0.07,6,6,47.4,0.0,6.69,-0.5,0.19
