レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202201280201,戸田プリムローズ開設６５周年記念,2022-01-28,2,01R,0.0,1,0.0,1,11.0,6.0,1,1,52.0,0.0,6.7,-0.5,0.12,2,2,52.0,0.0,6.79,0.0,0.11,3,3,51.5,0.5,6.73,0.0,0.18,4,4,52.0,0.0,6.76,-0.5,0.03,5,5,52.1,0.0,6.78,-0.5,0.06,6,6,52.0,0.0,6.85,-0.5,0.08
202201280202,戸田プリムローズ開設６５周年記念,2022-01-28,2,02R,3.0,,1.0,1,7.0,5.0,1,1,52.0,0.0,6.81,-0.5,-0.15,2,2,52.0,0.0,6.91,-0.5,-0.04,3,3,53.7,0.0,6.79,-0.5,-0.05,4,4,52.0,0.0,6.87,-0.5,-0.02,5,5,52.3,0.0,6.78,-0.5,-0.04,6,6,52.0,0.0,6.87,0.0,0.03
202201280203,戸田プリムローズ開設６５周年記念,2022-01-28,2,03R,2.0,,1.0,1,8.0,5.0,1,1,52.0,0.0,6.8,-0.5,-0.05,2,2,52.0,0.0,6.8,-0.5,-0.07,3,3,52.1,0.0,6.72,0.0,0.03,4,4,52.9,0.0,6.74,-0.5,-0.1,5,5,52.0,0.0,6.84,-0.5,0.19,6,6,50.0,2.0,6.71,-0.5,-0.11
202201280204,戸田プリムローズ開設６５周年記念,2022-01-28,2,04R,2.0,,1.0,1,8.0,5.0,1,1,52.0,0.0,6.86,-0.5,0.02,2,2,52.0,0.0,6.84,-0.5,-0.07,3,3,52.1,0.0,6.8,-0.5,-0.19,4,5,52.3,0.0,6.81,-0.5,-0.05,5,6,54.0,0.0,6.81,-0.5,0.01,6,4,52.0,0.0,6.87,-0.5,0.03
202201280205,戸田プリムローズ開設６５周年記念,2022-01-28,2,05R,1.0,,1.0,1,9.0,5.0,1,1,52.3,0.0,6.78,-0.5,-0.03,2,3,52.0,0.0,6.77,-0.5,0.08,3,4,52.0,0.0,6.77,-0.5,0.06,4,5,52.1,0.0,6.82,-0.5,-0.02,5,6,52.0,0.0,6.81,-0.5,0.04,6,2,53.5,0.0,6.75,-0.5,-0.01
202201280206,戸田プリムローズ開設６５周年記念,2022-01-28,2,06R,2.0,,1.0,1,9.0,5.0,1,1,52.1,0.0,6.81,-0.5,0.11,2,2,51.5,0.5,6.82,-0.5,-0.09,3,3,52.0,0.0,6.76,-0.5,0.06,4,4,52.0,0.0,6.83,0.0,0.17,5,5,51.5,0.5,6.74,-0.5,0.18,6,6,52.0,0.0,6.76,-0.5,0.23
202201280207,戸田プリムローズ開設６５周年記念,2022-01-28,2,07R,2.0,1,1.0,1,10.0,5.0,1,1,52.0,0.0,6.78,-0.5,0.07,2,2,52.0,0.0,6.9,-0.5,0.03,3,3,52.0,0.0,6.85,-0.5,0.02,4,4,52.0,0.0,6.77,-0.5,0.11,5,5,54.1,0.0,6.81,0.0,0.08,6,6,52.0,0.0,6.92,-0.5,0.19
202201280208,戸田プリムローズ開設６５周年記念,2022-01-28,2,08R,2.0,,1.0,1,10.0,5.0,1,1,52.8,0.0,6.71,-0.5,-0.01,2,2,52.0,0.0,6.78,-0.5,0.12,3,3,52.0,0.0,6.8,-0.5,0.03,4,4,53.7,0.0,6.83,-0.5,-0.03,5,5,52.0,0.0,6.87,-0.5,-0.04,6,6,51.0,1.0,6.87,-0.5,-0.05
202201280209,戸田プリムローズ開設６５周年記念,2022-01-28,2,09R,2.0,,1.0,1,11.0,5.0,1,1,52.3,0.0,6.74,-0.5,0.14,2,2,52.0,0.0,6.78,0.0,0.05,3,3,52.0,0.0,6.77,-0.5,0.03,4,4,50.5,1.5,6.71,-0.5,0.19,5,5,52.0,0.0,6.74,-0.5,0.15,6,6,52.1,0.0,6.79,0.0,0.21
202201280210,戸田プリムローズ開設６５周年記念,2022-01-28,2,10R,0.0,1,0.0,1,11.0,6.0,1,1,54.0,0.0,6.79,-0.5,-0.04,2,2,51.5,0.5,6.73,0.0,-0.05,3,3,50.0,2.0,6.77,-0.5,-0.01,4,4,52.0,0.0,6.77,-0.5,0.05,5,5,52.0,0.0,6.9,-0.5,-0.02,6,6,52.0,0.0,6.85,-0.5,0.03
202201280211,戸田プリムローズ開設６５周年記念,2022-01-28,2,11R,0.0,1,0.0,1,11.0,6.0,1,1,52.0,0.0,6.78,-0.5,0.04,2,2,53.5,0.0,6.66,-0.5,-0.04,3,3,52.9,0.0,6.73,-0.5,-0.07,4,4,52.0,0.0,6.78,-0.5,0.02,5,5,52.0,0.0,6.74,0.0,0.05,6,6,52.0,0.0,6.74,0.0,0.02
202201280212,戸田プリムローズ開設６５周年記念,2022-01-28,2,12R,0.0,1,0.0,1,11.0,5.0,1,1,52.0,0.0,6.68,-0.5,-0.06,2,2,52.0,0.0,6.74,-0.5,0.09,3,3,54.4,0.0,6.73,0.0,0.04,4,4,53.0,0.0,6.65,0.0,0.02,5,5,52.0,0.0,6.65,-0.5,0.01,6,6,52.0,0.0,6.74,-0.5,0.02
202201280301,江戸川ヴィーナスシリーズ・Ｙｅｓ！高須クリニック杯,2022-01-28,3,01R,5.0,3,10.0,2,9.0,10.0,1,1,57.2,0.0,6.65,-0.5,0.07,2,2,47.7,0.0,6.55,-0.5,-0.01,3,3,47.4,0.0,6.43,0.5,-0.07,4,4,47.2,0.0,6.55,0.0,-0.15,5,5,47.0,0.0,6.54,0.0,-0.19,6,6,51.9,0.0,6.56,0.5,-0.04
202201280302,江戸川ヴィーナスシリーズ・Ｙｅｓ！高須クリニック杯,2022-01-28,3,02R,4.0,1,15.0,1,7.0,10.0,1,1,46.0,1.0,6.53,0.0,0.21,2,2,48.2,0.0,6.52,0.0,0.11,3,3,49.5,0.0,6.52,0.0,0.02,4,4,44.5,2.5,6.42,0.0,0.07,5,5,52.1,0.0,6.47,0.5,-0.07,6,6,54.2,0.0,6.66,-0.5,-0.01
202201280303,江戸川ヴィーナスシリーズ・Ｙｅｓ！高須クリニック杯,2022-01-28,3,03R,5.0,1,15.0,1,8.0,10.0,1,1,47.4,0.0,6.76,-0.5,0.22,2,2,46.0,1.0,6.63,-0.5,0.35,3,3,47.4,0.0,6.59,0.0,0.31,4,4,51.5,0.0,6.57,0.0,0.15,5,5,46.5,0.5,6.56,0.0,0.17,6,6,47.0,0.0,6.48,-0.5,0.14
202201280304,江戸川ヴィーナスシリーズ・Ｙｅｓ！高須クリニック杯,2022-01-28,3,04R,4.0,1,10.0,1,8.0,10.0,1,1,48.3,0.0,6.57,0.0,0.21,2,2,46.0,1.0,6.56,0.0,0.13,3,3,52.5,0.0,6.6,0.0,0.24,4,4,47.0,0.0,6.53,0.5,0.32,5,5,47.0,0.0,6.61,0.0,0.43,6,6,47.7,0.0,6.63,0.0,0.17
202201280305,江戸川ヴィーナスシリーズ・Ｙｅｓ！高須クリニック杯,2022-01-28,3,05R,4.0,1,5.0,1,9.0,10.0,1,1,46.5,0.5,6.5,-0.5,0.12,2,2,47.0,0.0,6.57,0.0,-0.03,3,3,51.9,0.0,6.62,0.5,0.03,4,4,47.4,0.0,6.59,0.0,0.11,5,5,57.2,0.0,6.67,-0.5,0.13,6,6,47.1,0.0,6.54,0.0,0.01
202201280306,江戸川ヴィーナスシリーズ・Ｙｅｓ！高須クリニック杯,2022-01-28,3,06R,4.0,1,5.0,1,9.0,10.0,1,1,47.2,0.0,6.53,0.0,0.17,2,2,45.5,1.5,6.52,-0.5,0.14,3,3,48.7,0.0,6.61,0.0,0.14,4,4,50.0,0.0,6.56,0.5,0.07,5,5,48.2,0.0,6.88,-0.5,0.15,6,6,48.4,0.0,6.57,0.5,0.15
202201280307,江戸川ヴィーナスシリーズ・Ｙｅｓ！高須クリニック杯,2022-01-28,3,07R,5.0,1,5.0,1,9.0,10.0,1,1,48.8,0.0,6.6,0.0,0.08,2,2,46.0,1.0,6.62,-0.5,0.13,3,3,47.4,0.0,6.65,-0.5,0.04,4,4,43.5,3.5,6.54,0.5,0.17,5,5,46.0,1.0,6.6,0.0,0.01,6,6,47.2,0.0,6.63,0.0,0.02
202201280308,江戸川ヴィーナスシリーズ・Ｙｅｓ！高須クリニック杯,2022-01-28,3,08R,5.0,1,10.0,1,10.0,10.0,1,1,47.9,0.0,6.53,0.0,0.26,2,2,51.5,0.0,6.62,0.0,0.39,3,3,54.2,0.0,6.51,-0.5,0.28,4,4,48.3,0.0,6.58,0.0,0.32,5,5,47.7,0.0,6.52,0.0,0.25,6,6,47.4,0.0,6.62,0.5,0.31
202201280309,江戸川ヴィーナスシリーズ・Ｙｅｓ！高須クリニック杯,2022-01-28,3,09R,1.0,1,5.0,1,10.0,10.0,1,1,49.5,0.0,6.52,0.0,0.08,2,2,46.5,0.5,6.5,0.0,0.08,3,3,46.0,1.0,6.62,-0.5,-0.01,4,4,46.0,1.0,6.59,0.0,0.1,5,5,46.5,0.5,6.55,-0.5,0.06,6,6,47.0,0.0,6.61,0.0,0.01
202201280310,江戸川ヴィーナスシリーズ・Ｙｅｓ！高須クリニック杯,2022-01-28,3,10R,2.0,2,5.0,1,10.0,10.0,1,1,47.0,0.0,6.6,-0.5,-0.06,2,2,47.0,0.0,6.48,0.0,-0.05,3,3,44.5,2.5,6.39,0.0,0.03,4,4,48.7,0.0,6.48,0.0,0.07,5,5,47.0,0.0,6.6,0.0,0.17,6,6,50.0,0.0,6.69,0.5,0.11
202201280311,江戸川ヴィーナスシリーズ・Ｙｅｓ！高須クリニック杯,2022-01-28,3,11R,5.0,2,15.0,1,10.0,10.0,1,1,47.0,0.0,6.62,0.5,0.03,2,2,52.1,0.0,6.57,0.5,0.25,3,3,47.4,0.0,6.7,0.0,0.14,4,4,47.4,0.0,6.69,-0.5,0.21,5,5,46.0,1.0,6.61,-0.5,-0.03,6,6,47.2,0.0,6.67,0.5,0.08
202201280312,江戸川ヴィーナスシリーズ・Ｙｅｓ！高須クリニック杯,2022-01-28,3,12R,5.0,3,15.0,2,9.0,10.0,1,1,46.0,1.0,6.83,0.0,-0.06,2,2,45.5,1.5,6.59,0.0,0.11,3,3,43.5,3.5,6.68,0.5,0.07,4,4,48.7,0.0,6.59,1.5,0.09,5,5,46.0,1.0,6.65,0.0,0.16,6,6,47.9,0.0,6.88,0.0,-0.13
202201280401,ＪＥＳＣＯカップ・平和島劇場開設１２周年記念,2022-01-28,4,01R,1.0,4,3.0,2,8.0,11.0,1,1,52.5,0.0,6.62,-0.5,0.24,2,2,50.0,2.0,6.6,-0.5,0.11,3,3,44.5,2.5,6.74,0.0,0.17,4,4,54.4,0.0,6.65,-0.5,0.15,5,5,47.5,0.0,6.64,-0.5,0.09,6,6,43.5,3.5,6.65,-0.5,0.18
202201280402,ＪＥＳＣＯカップ・平和島劇場開設１２周年記念,2022-01-28,4,02R,4.0,1,3.0,2,7.0,11.0,1,1,45.5,1.5,6.61,0.0,-0.03,2,2,54.5,0.0,6.65,-0.5,0.0,3,3,54.2,0.0,6.54,-0.5,0.26,4,4,50.5,1.5,6.67,-0.5,-0.08,5,6,52.2,0.0,6.75,-0.5,-0.09,6,5,52.7,0.0,6.74,-0.5,-0.11
202201280403,ＪＥＳＣＯカップ・平和島劇場開設１２周年記念,2022-01-28,4,03R,4.0,1,3.0,2,7.0,11.0,1,1,46.5,0.5,6.62,-0.5,0.02,2,2,51.5,0.5,6.6,-0.5,0.03,3,3,51.5,0.5,6.58,0.0,0.07,4,4,52.0,0.0,6.66,-0.5,0.06,5,5,48.3,0.0,6.58,-0.5,0.14,6,6,52.0,0.0,6.76,-0.5,0.12
202201280404,ＪＥＳＣＯカップ・平和島劇場開設１２周年記念,2022-01-28,4,04R,4.0,1,3.0,2,7.0,11.0,1,1,45.5,1.5,6.54,0.0,0.07,2,2,54.0,0.0,6.63,0.0,0.07,3,3,51.0,1.0,6.56,-0.5,0.08,4,4,52.1,0.0,6.67,-0.5,0.13,5,5,52.1,0.0,6.61,-0.5,0.19,6,6,48.5,3.5,6.75,-0.5,0.18
202201280405,ＪＥＳＣＯカップ・平和島劇場開設１２周年記念,2022-01-28,4,05R,2.0,1,3.0,2,8.0,11.0,1,1,52.0,0.0,6.67,-0.5,-0.04,2,2,53.9,0.0,6.66,-0.5,0.02,3,3,55.3,0.0,6.73,-0.5,-0.03,4,4,55.8,0.0,6.73,-0.5,0.08,5,6,43.5,3.5,6.79,-0.5,0.08,6,5,52.3,0.0,6.7,-0.5,-0.01
202201280406,ＪＥＳＣＯカップ・平和島劇場開設１２周年記念,2022-01-28,4,06R,1.0,1,3.0,2,9.0,11.0,1,1,54.2,0.0,6.59,-0.5,0.23,2,2,44.5,2.5,6.74,0.0,-0.07,3,3,54.0,0.0,6.58,0.0,0.02,4,4,47.4,0.0,6.59,0.0,-0.09,5,5,52.6,0.0,6.63,-0.5,-0.09,6,6,55.7,0.0,6.7,-0.5,-0.01
202201280407,ＪＥＳＣＯカップ・平和島劇場開設１２周年記念,2022-01-28,4,07R,0.0,1,3.0,1,9.0,11.0,1,1,53.2,0.0,6.64,-0.5,-0.04,2,2,52.0,0.0,6.73,-0.5,-0.05,3,3,51.5,0.5,6.7,-0.5,0.03,4,4,46.5,0.5,6.67,-0.5,-0.01,5,5,54.4,0.0,6.78,-0.5,0.11,6,6,52.2,0.0,6.75,-0.5,0.06
202201280408,ＪＥＳＣＯカップ・平和島劇場開設１２周年記念,2022-01-28,4,08R,1.0,4,3.0,1,9.0,11.0,1,1,51.0,1.0,6.79,0.0,-0.09,2,2,47.5,0.0,6.8,-0.5,-0.06,3,5,52.0,0.0,6.86,-0.5,0.25,4,6,48.5,3.5,6.88,-0.5,0.01,5,4,53.6,0.0,6.88,-0.5,-0.03,6,3,54.5,0.0,6.83,-0.5,0.06
202201280409,ＪＥＳＣＯカップ・平和島劇場開設１２周年記念,2022-01-28,4,09R,1.0,4,3.0,1,9.0,11.0,1,1,50.5,1.5,6.69,-0.5,-0.16,2,2,48.3,0.0,6.7,-0.5,-0.04,3,4,45.5,1.5,6.56,0.0,-0.02,4,3,52.0,0.0,6.77,-0.5,-0.03,5,5,52.2,0.0,6.8,0.0,0.01,6,6,52.1,0.0,6.77,-0.5,-0.1
202201280410,ＪＥＳＣＯカップ・平和島劇場開設１２周年記念,2022-01-28,4,10R,2.0,4,3.0,2,9.0,11.0,1,1,52.6,0.0,6.65,-0.5,-0.01,2,2,52.0,0.0,6.76,-0.5,0.07,3,3,52.9,0.0,6.81,-0.5,0.11,4,4,50.0,2.0,6.62,-0.5,-0.03,5,5,54.0,0.0,6.7,0.0,-0.03,6,6,55.3,0.0,6.85,-0.5,0.0
202201280411,ＪＥＳＣＯカップ・平和島劇場開設１２周年記念,2022-01-28,4,11R,2.0,4,3.0,2,9.0,11.0,1,1,51.5,0.5,6.7,0.0,0.06,2,2,53.2,0.0,6.69,-0.5,0.12,3,3,51.5,0.5,6.72,-0.5,0.06,4,4,53.9,0.0,6.81,-0.5,0.02,5,5,54.0,0.0,6.76,0.0,-0.03,6,6,52.1,0.0,6.81,0.0,0.15
202201280412,ＪＥＳＣＯカップ・平和島劇場開設１２周年記念,2022-01-28,4,12R,3.0,4,3.0,2,8.0,11.0,1,1,47.4,0.0,6.68,-0.5,0.23,2,2,51.0,1.0,6.77,0.0,0.22,3,3,55.8,0.0,6.73,-0.5,0.19,4,4,51.5,0.5,6.7,-0.5,0.03,5,5,51.5,0.5,6.83,-0.5,0.07,6,6,51.0,1.0,6.66,-0.5,0.11
202201280601,日本モーターボート選手会会長杯,2022-01-28,6,01R,4.0,2,2.0,1,10.0,9.0,1,1,54.3,0.0,6.67,-0.5,0.11,2,2,51.0,1.0,6.75,-0.5,0.13,3,3,52.3,0.0,6.79,-0.5,0.08,4,6,52.0,0.0,6.77,-0.5,0.11,5,4,52.0,0.0,6.79,-0.5,0.1,6,5,54.4,0.0,6.7,-0.5,0.12
202201280602,日本モーターボート選手会会長杯,2022-01-28,6,02R,3.0,1,1.0,1,8.0,9.0,1,2,52.0,0.0,6.61,-0.5,0.17,2,1,51.0,1.0,6.68,-0.5,0.0,3,3,51.0,1.0,6.7,-0.5,0.19,4,4,51.5,0.5,6.68,-0.5,0.08,5,5,52.9,0.0,6.77,-0.5,0.06,6,6,52.0,0.0,6.67,-0.5,0.18
202201280603,日本モーターボート選手会会長杯,2022-01-28,6,03R,3.0,1,1.0,1,8.0,9.0,1,1,52.3,0.0,6.73,-0.5,0.19,2,2,52.0,0.0,6.78,-0.5,0.14,3,3,52.0,0.0,6.73,-0.5,0.17,4,4,53.5,0.0,6.76,-0.5,0.08,5,5,52.0,0.0,6.7,-0.5,0.02,6,6,54.5,0.0,6.71,-0.5,-0.04
202201280604,日本モーターボート選手会会長杯,2022-01-28,6,04R,3.0,1,1.0,1,9.0,9.0,1,1,53.1,0.0,6.67,-0.5,0.18,2,2,54.5,0.0,6.63,-0.5,0.39,3,3,52.0,0.0,6.62,-0.5,0.24,4,4,53.8,0.0,6.65,-0.5,0.18,5,5,52.0,0.0,6.66,-0.5,0.02,6,6,52.0,0.0,6.67,-0.5,-0.01
