レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202201170101,第２８回桐生タイムス杯,2022-01-17,1,01R,0.0,1,0.0,1,0.0,9.0,1,1,52.0,0.0,6.91,-0.5,0.15,2,2,55.2,0.0,6.92,-0.5,0.06,3,3,52.0,0.0,6.95,0.0,0.08,4,4,52.3,0.0,6.87,0.0,0.05,5,5,52.1,0.0,7.04,-0.5,0.08,6,6,52.7,0.0,7.01,0.0,0.39
202201170102,第２８回桐生タイムス杯,2022-01-17,1,02R,1.0,2,1.0,1,7.0,9.0,1,1,52.1,0.0,6.94,-0.5,0.05,2,2,52.2,0.0,6.91,-0.5,0.02,3,3,54.8,0.0,6.93,-0.5,0.06,4,4,53.6,0.0,6.92,0.0,0.15,5,5,52.0,0.0,6.91,-0.5,0.14,6,6,52.0,0.0,6.97,0.0,0.22
202201170103,第２８回桐生タイムス杯,2022-01-17,1,03R,3.0,2,3.0,1,6.0,9.0,1,3,52.0,0.0,6.88,-0.5,-0.01,2,1,55.1,0.0,6.88,-0.5,0.09,3,6,50.5,1.5,6.83,0.0,-0.11,4,4,52.0,0.0,6.91,-0.5,0.02,5,2,56.1,0.0,6.87,-0.5,0.13,6,5,52.1,0.0,6.95,-0.5,-0.07
202201170104,第２８回桐生タイムス杯,2022-01-17,1,04R,2.0,2,1.0,1,6.0,9.0,1,1,52.0,0.0,6.77,-0.5,0.04,2,2,54.3,0.0,6.74,-0.5,0.03,3,3,50.5,1.5,6.8,-0.5,0.16,4,4,54.1,0.0,6.92,-0.5,0.14,5,5,52.0,0.0,6.86,0.0,-0.06,6,6,53.9,0.0,6.85,-0.5,0.01
202201170105,第２８回桐生タイムス杯,2022-01-17,1,05R,2.0,3,2.0,1,5.0,9.0,1,1,51.0,1.0,6.82,-0.5,-0.01,2,2,53.1,0.0,6.79,-0.5,0.01,3,3,52.0,0.0,6.85,-0.5,0.09,4,4,51.5,0.5,6.93,-0.5,0.05,5,5,52.4,0.0,6.92,-0.5,0.14,6,6,52.2,0.0,6.93,-0.5,0.07
202201170106,第２８回桐生タイムス杯,2022-01-17,1,06R,0.0,1,0.0,1,4.0,9.0,1,1,50.5,1.5,6.73,-0.5,0.17,2,2,52.7,0.0,6.71,0.0,0.29,3,3,52.0,0.0,6.76,0.0,0.23,4,4,52.8,0.0,6.73,0.0,0.09,5,5,50.5,1.5,6.79,-0.5,0.16,6,6,53.3,0.0,6.89,-0.5,0.15
202201170107,第２８回桐生タイムス杯,2022-01-17,1,07R,0.0,1,0.0,1,3.0,9.0,1,1,52.6,0.0,6.87,-0.5,0.06,2,3,52.3,0.0,6.79,-0.5,-0.06,3,4,52.7,0.0,6.88,-0.5,0.06,4,2,56.1,0.0,6.81,-0.5,0.12,5,5,55.5,0.0,6.91,-0.5,0.03,6,6,51.0,1.0,6.81,-0.5,0.09
202201170108,第２８回桐生タイムス杯,2022-01-17,1,08R,3.0,2,2.0,1,3.0,9.0,1,1,52.0,0.0,6.91,-0.5,0.03,2,2,52.0,0.0,6.87,0.0,0.02,3,3,52.0,0.0,6.79,-0.5,0.01,4,4,52.1,0.0,6.79,-0.5,0.14,5,5,52.0,0.0,6.93,-0.5,0.09,6,6,52.1,0.0,6.83,-0.5,0.16
202201170109,第２８回桐生タイムス杯,2022-01-17,1,09R,2.0,2,2.0,1,3.0,9.0,1,1,52.0,0.0,6.78,-0.5,0.12,2,2,54.9,0.0,6.76,-0.5,0.16,3,3,52.0,0.0,6.9,-0.5,0.12,4,4,50.5,1.5,6.84,-0.5,0.15,5,5,51.0,1.0,6.86,-0.5,0.13,6,6,52.3,0.0,6.76,0.0,0.18
202201170110,第２８回桐生タイムス杯,2022-01-17,1,10R,1.0,2,1.0,1,2.0,9.0,1,1,53.6,0.0,6.76,-0.5,-0.04,2,2,52.0,0.0,6.81,-0.5,0.19,3,3,52.8,0.0,6.82,0.0,0.13,4,4,52.0,0.0,6.81,-0.5,0.21,5,5,52.0,0.0,6.82,0.0,0.18,6,6,52.0,0.0,6.82,-0.5,0.04
