レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202201210201,第６回加藤峻二杯・夕刊フジ　オレンジカップ,2022-01-21,2,01R,6.0,,5.0,1,5.0,4.0,1,1,52.0,0.0,6.8,-0.5,0.02,2,2,51.0,1.0,6.76,-0.5,-0.02,3,3,52.3,0.0,6.79,-0.5,0.01,4,4,56.7,0.0,6.75,-0.5,0.07,5,5,52.0,0.0,6.82,0.0,-0.01,6,6,55.2,0.0,6.78,-0.5,-0.1
202201210202,第６回加藤峻二杯・夕刊フジ　オレンジカップ,2022-01-21,2,02R,2.0,,1.0,1,4.0,4.0,1,1,52.0,0.0,6.83,-0.5,0.04,2,2,52.0,0.0,6.83,-0.5,-0.03,3,3,52.0,0.0,6.85,-0.5,-0.02,4,4,52.0,0.0,6.84,0.0,-0.02,5,5,55.5,0.0,6.9,-0.5,0.07,6,6,52.0,0.0,6.87,-0.5,0.07
202201210203,第６回加藤峻二杯・夕刊フジ　オレンジカップ,2022-01-21,2,03R,3.0,,1.0,1,5.0,4.0,1,1,52.0,0.0,6.87,-0.5,0.24,2,4,52.0,0.0,6.69,-0.5,0.13,3,3,51.0,1.0,6.82,-0.5,0.11,4,5,52.0,0.0,6.82,-0.5,0.09,5,6,51.5,0.5,6.82,0.0,0.12,6,2,54.8,0.0,6.77,-0.5,0.23
202201210204,第６回加藤峻二杯・夕刊フジ　オレンジカップ,2022-01-21,2,04R,3.0,,1.0,1,5.0,4.0,1,1,52.0,0.0,6.78,-0.5,0.09,2,2,52.9,0.0,6.76,-0.5,0.04,3,3,52.0,0.0,6.86,-0.5,0.09,4,4,53.4,0.0,6.84,-0.5,0.01,5,5,52.0,0.0,6.92,0.0,-0.04,6,,52.0,0.0,,,
202201210205,第６回加藤峻二杯・夕刊フジ　オレンジカップ,2022-01-21,2,05R,4.0,,2.0,1,5.0,4.0,1,1,52.0,0.0,6.92,-0.5,-0.02,2,2,53.2,0.0,6.99,-0.5,-0.01,3,3,52.0,0.0,6.89,-0.5,0.02,4,4,52.0,0.0,6.96,-0.5,0.05,5,5,52.6,0.0,6.97,-0.5,-0.09,6,6,52.1,0.0,7.01,-0.5,-0.11
202201210206,第６回加藤峻二杯・夕刊フジ　オレンジカップ,2022-01-21,2,06R,5.0,,4.0,1,6.0,4.0,1,1,52.0,0.0,6.88,0.0,0.36,2,2,52.0,0.0,6.95,0.0,0.14,3,3,53.7,0.0,6.87,0.0,0.11,4,4,54.0,0.0,6.84,-0.5,0.21,5,6,55.2,0.0,6.88,-0.5,0.39,6,5,50.0,2.0,6.87,-0.5,0.06
202201210207,第６回加藤峻二杯・夕刊フジ　オレンジカップ,2022-01-21,2,07R,6.0,,5.0,1,6.0,4.0,1,1,52.3,0.0,6.9,0.0,0.04,2,2,52.0,0.0,6.91,-0.5,0.16,3,3,50.0,2.0,6.99,-0.5,0.15,4,4,52.0,0.0,6.93,-0.5,0.33,5,5,52.0,0.0,6.93,-0.5,0.04,6,6,52.6,0.0,6.91,-0.5,0.08
202201210208,第６回加藤峻二杯・夕刊フジ　オレンジカップ,2022-01-21,2,08R,5.0,,4.0,1,6.0,4.0,1,1,52.3,0.0,7.0,-0.5,0.09,2,2,52.8,0.0,6.91,0.0,0.26,3,3,54.8,0.0,6.92,-0.5,0.26,4,4,55.5,0.0,7.0,0.0,0.24,5,,52.0,0.0,,,,6,5,50.5,1.5,6.88,0.0,0.05
202201210209,第６回加藤峻二杯・夕刊フジ　オレンジカップ,2022-01-21,2,09R,6.0,,5.0,1,6.0,4.0,1,1,52.0,0.0,6.91,0.0,0.09,2,2,52.0,0.0,6.92,0.0,0.31,3,3,51.0,1.0,6.98,-0.5,0.32,4,4,52.0,0.0,6.94,-0.5,0.09,5,5,53.4,0.0,6.97,0.0,0.12,6,6,52.0,0.0,6.95,-0.5,0.17
202201210210,第６回加藤峻二杯・夕刊フジ　オレンジカップ,2022-01-21,2,10R,5.0,,4.0,1,6.0,4.0,1,1,52.0,0.0,6.9,0.0,-0.04,2,2,51.0,1.0,6.97,0.0,-0.09,3,3,52.6,0.0,6.83,0.0,-0.03,4,4,52.0,0.0,6.87,0.0,0.01,5,6,56.4,0.0,7.07,0.0,0.06,6,5,51.5,0.5,6.92,0.0,0.03
