レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202201020301,第４０回新春金盃だるま家カップスタ展１０時１０分！,2022-01-02,3,01R,0.0,1,5.0,1,7.0,11.0,1,1,52.0,0.0,6.75,0.0,0.08,2,2,52.3,0.0,6.77,0.5,0.03,3,3,54.7,0.0,6.89,0.5,0.04,4,4,52.7,0.0,6.95,0.5,0.11,5,5,53.9,0.0,6.88,0.0,0.27,6,6,52.0,0.0,6.82,0.0,0.29
202201020302,第４０回新春金盃だるま家カップスタ展１０時１０分！,2022-01-02,3,02R,3.0,1,5.0,1,4.0,11.0,1,1,51.0,1.0,6.81,0.0,0.19,2,2,52.0,0.0,7.0,0.5,0.18,3,3,52.0,0.0,6.87,0.0,0.14,4,4,53.0,0.0,6.96,0.0,0.15,5,5,53.3,0.0,6.9,0.0,0.2,6,6,51.0,1.0,6.9,0.0,0.11
202201020303,第４０回新春金盃だるま家カップスタ展１０時１０分！,2022-01-02,3,03R,3.0,1,5.0,1,4.0,11.0,1,1,52.4,0.0,6.93,0.5,-0.05,2,2,52.9,0.0,6.98,0.5,0.02,3,3,52.9,0.0,6.88,0.5,-0.08,4,4,52.0,0.0,6.98,0.0,0.01,5,5,52.9,0.0,6.94,0.5,-0.1,6,6,55.8,0.0,6.96,0.5,-0.11
202201020304,第４０回新春金盃だるま家カップスタ展１０時１０分！,2022-01-02,3,04R,2.0,1,5.0,2,4.0,11.0,1,1,52.4,0.0,6.91,0.0,0.04,2,2,53.3,0.0,6.95,0.5,0.07,3,3,51.0,1.0,6.86,0.5,-0.05,4,4,51.0,1.0,6.95,0.5,0.15,5,5,52.0,0.0,6.94,0.0,0.08,6,6,51.0,1.0,6.89,1.0,0.07
202201020305,第４０回新春金盃だるま家カップスタ展１０時１０分！,2022-01-02,3,05R,0.0,1,5.0,1,5.0,11.0,1,1,51.0,1.0,6.88,0.0,-0.08,2,2,50.5,1.5,6.83,0.0,0.16,3,3,52.1,0.0,6.77,0.0,0.11,4,4,53.6,0.0,6.87,1.0,0.16,5,5,52.0,0.0,6.84,0.0,0.15,6,6,53.6,0.0,6.88,1.0,0.16
202201020306,第４０回新春金盃だるま家カップスタ展１０時１０分！,2022-01-02,3,06R,2.0,1,5.0,1,6.0,11.0,1,1,52.4,0.0,6.9,0.0,0.18,2,2,52.4,0.0,6.94,0.0,0.06,3,3,52.9,0.0,6.73,0.0,0.17,4,4,52.1,0.0,6.83,0.5,0.12,5,5,51.0,1.0,6.89,0.0,0.11,6,6,52.0,0.0,6.88,0.0,0.09
202201020307,第４０回新春金盃だるま家カップスタ展１０時１０分！,2022-01-02,3,07R,0.0,1,5.0,1,7.0,11.0,1,1,52.0,0.0,6.86,0.5,0.27,2,2,52.7,0.0,6.95,0.5,0.19,3,3,53.3,0.0,6.84,0.5,0.08,4,4,52.9,0.0,6.93,0.5,0.06,5,5,54.3,0.0,6.99,0.5,0.03,6,6,52.0,0.0,6.92,0.5,0.14
202201020308,第４０回新春金盃だるま家カップスタ展１０時１０分！,2022-01-02,3,08R,3.0,,5.0,1,7.0,11.0,1,1,52.1,0.0,6.96,0.5,0.27,2,2,52.0,0.0,6.97,0.0,0.18,3,3,52.4,0.0,6.96,0.0,0.18,4,4,53.9,0.0,7.02,0.5,0.24,5,5,52.1,0.0,6.97,0.5,0.09,6,6,53.3,0.0,7.12,0.0,0.03
202201020309,第４０回新春金盃だるま家カップスタ展１０時１０分！,2022-01-02,3,09R,5.0,,5.0,1,7.0,11.0,1,1,52.0,0.0,6.87,0.0,-0.1,2,2,52.9,0.0,7.0,0.5,0.02,3,3,53.6,0.0,7.06,1.0,0.01,4,4,54.7,0.0,7.09,0.5,-0.04,5,5,51.0,1.0,7.17,0.0,0.05,6,6,52.0,0.0,7.06,0.0,0.05
202201020310,第４０回新春金盃だるま家カップスタ展１０時１０分！,2022-01-02,3,10R,5.0,,5.0,1,7.0,11.0,1,1,53.6,0.0,7.16,0.5,-0.08,2,2,52.0,0.0,7.13,0.5,0.09,3,3,52.1,0.0,7.03,0.0,0.17,4,4,52.3,0.0,7.01,0.5,0.13,5,5,51.0,1.0,7.08,0.5,0.16,6,6,55.8,0.0,7.11,0.0,0.11
202201020311,第４０回新春金盃だるま家カップスタ展１０時１０分！,2022-01-02,3,11R,6.0,3,5.0,1,7.0,11.0,1,1,52.3,0.0,6.97,1.0,-0.02,2,2,55.8,0.0,6.97,0.5,0.13,3,3,52.0,0.0,7.12,0.5,-0.02,4,4,52.0,0.0,7.01,0.0,0.02,5,5,53.0,0.0,7.22,0.0,0.13,6,6,53.3,0.0,7.19,0.5,0.03
202201020312,第４０回新春金盃だるま家カップスタ展１０時１０分！,2022-01-02,3,12R,4.0,3,5.0,1,7.0,11.0,1,1,54.3,0.0,6.96,0.5,0.48,2,2,52.2,0.0,6.95,0.5,0.08,3,3,52.1,0.0,6.95,0.5,0.13,4,4,52.0,0.0,6.98,0.5,0.12,5,5,50.5,1.5,6.99,0.0,0.16,6,6,52.6,0.0,7.01,0.5,0.21
202201020601,静岡新聞社・静岡放送　Ｎｅｗ　Ｙｅａｒｓ　Ｃｕｐ,2022-01-02,6,01R,3.0,2,2.0,1,9.0,8.0,1,1,52.2,0.0,6.62,-0.5,0.09,2,2,53.0,0.0,6.6,0.0,0.01,3,3,52.8,0.0,6.66,-0.5,-0.01,4,4,53.4,0.0,6.66,0.0,0.24,5,5,51.0,1.0,6.67,-0.5,-0.03,6,6,52.6,0.0,6.69,-0.5,0.11
202201020602,静岡新聞社・静岡放送　Ｎｅｗ　Ｙｅａｒｓ　Ｃｕｐ,2022-01-02,6,02R,4.0,2,2.0,1,6.0,7.0,1,1,52.0,0.0,6.62,-0.5,0.36,2,2,52.1,0.0,6.69,-0.5,0.25,3,6,52.4,0.0,6.67,-0.5,0.08,4,3,52.6,0.0,6.71,0.0,0.18,5,5,49.0,3.0,6.69,-0.5,0.24,6,4,55.1,0.0,6.68,-0.5,0.05
202201020603,静岡新聞社・静岡放送　Ｎｅｗ　Ｙｅａｒｓ　Ｃｕｐ,2022-01-02,6,03R,3.0,1,2.0,1,7.0,7.0,1,1,53.5,0.0,6.69,-0.5,0.25,2,2,52.0,0.0,6.7,-0.5,0.19,3,3,52.0,0.0,6.66,-0.5,0.06,4,5,61.2,0.0,6.69,-0.5,0.05,5,6,52.1,0.0,6.6,0.0,0.01,6,4,52.0,0.0,6.64,-0.5,0.09
202201020604,静岡新聞社・静岡放送　Ｎｅｗ　Ｙｅａｒｓ　Ｃｕｐ,2022-01-02,6,04R,4.0,1,2.0,1,7.0,7.0,1,1,52.7,0.0,6.68,-0.5,0.16,2,2,52.9,0.0,6.67,-0.5,0.13,3,3,52.3,0.0,6.63,-0.5,0.08,4,4,52.9,0.0,6.67,-0.5,0.06,5,5,52.4,0.0,6.63,0.0,0.11,6,6,54.6,0.0,6.65,-0.5,0.55
202201020605,静岡新聞社・静岡放送　Ｎｅｗ　Ｙｅａｒｓ　Ｃｕｐ,2022-01-02,6,05R,4.0,1,2.0,1,7.0,7.0,1,1,54.5,0.0,6.76,-0.5,0.13,2,2,52.0,0.0,6.69,-0.5,0.02,3,5,51.5,0.5,6.75,-0.5,-0.08,4,6,53.3,0.0,6.72,-0.5,-0.08,5,4,53.7,0.0,6.6,-0.5,0.05,6,3,52.0,0.0,6.73,-0.5,0.13
202201020606,静岡新聞社・静岡放送　Ｎｅｗ　Ｙｅａｒｓ　Ｃｕｐ,2022-01-02,6,06R,4.0,2,2.0,1,8.0,7.0,1,1,54.2,0.0,6.7,-0.5,0.0,2,2,52.0,0.0,6.68,-0.5,0.15,3,3,52.0,0.0,6.68,-0.5,0.03,4,4,53.0,0.0,6.63,0.0,0.02,5,6,52.3,0.0,6.61,-0.5,-0.02,6,5,54.6,0.0,6.66,-0.5,0.1
202201020607,静岡新聞社・静岡放送　Ｎｅｗ　Ｙｅａｒｓ　Ｃｕｐ,2022-01-02,6,07R,4.0,1,2.0,1,8.0,8.0,1,1,52.0,0.0,6.71,-0.5,0.05,2,2,61.2,0.0,6.7,-0.5,0.05,3,3,51.0,1.0,6.66,-0.5,0.01,4,4,57.5,0.0,6.68,-0.5,0.06,5,5,52.4,0.0,6.75,-0.5,0.22,6,6,55.1,0.0,6.7,-0.5,0.08
202201020608,静岡新聞社・静岡放送　Ｎｅｗ　Ｙｅａｒｓ　Ｃｕｐ,2022-01-02,6,08R,3.0,1,2.0,1,8.0,8.0,1,1,52.1,0.0,6.61,-0.5,0.01,2,2,52.6,0.0,6.71,-0.5,-0.12,3,4,52.0,0.0,6.7,0.0,0.07,4,5,49.0,3.0,6.71,-0.5,0.05,5,3,52.9,0.0,6.71,-0.5,0.01,6,6,53.8,0.0,6.69,-0.5,0.03
202201020609,静岡新聞社・静岡放送　Ｎｅｗ　Ｙｅａｒｓ　Ｃｕｐ,2022-01-02,6,09R,3.0,1,2.0,1,7.0,8.0,1,1,52.0,0.0,6.65,-0.5,-0.03,2,2,52.6,0.0,6.63,0.0,0.11,3,3,51.5,0.5,6.73,-0.5,0.11,4,5,52.8,0.0,6.69,-0.5,0.01,5,6,52.3,0.0,6.67,-0.5,0.06,6,4,52.0,0.0,6.73,-0.5,0.01
