レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201608260201,匠シリーズ第４戦・サッポロビールカップ,2016-08-26,2,01R,1.0,1,0.0,1,30.0,29.0,1,1,52.9,0.0,6.66,-0.5,-0.08,2,2,51.2,0.0,6.76,-0.5,0.12,3,3,52.4,0.0,6.86,-0.5,-0.22,4,4,51.0,0.0,6.72,-0.5,0.06,5,5,53.1,0.0,6.76,-0.5,0.08,6,6,54.3,0.0,6.73,-0.5,0.15
201608260202,匠シリーズ第４戦・サッポロビールカップ,2016-08-26,2,02R,0.0,1,0.0,1,31.0,29.0,1,1,51.0,0.0,6.73,-0.5,0.02,2,2,54.2,0.0,6.63,-0.5,0.02,3,3,51.0,0.0,6.76,-0.5,0.03,4,4,51.0,0.0,6.64,-0.5,0.1,5,5,51.0,0.0,6.8,-0.5,0.04,6,6,51.5,0.0,6.72,-0.5,0.09
201608260203,匠シリーズ第４戦・サッポロビールカップ,2016-08-26,2,03R,2.0,1,1.0,1,31.0,29.0,1,1,53.5,0.0,6.74,-0.5,0.25,2,2,53.7,0.0,6.77,-0.5,0.13,3,3,51.2,0.0,6.81,-0.5,0.17,4,4,57.1,0.0,6.78,-0.5,-0.01,5,5,51.0,0.0,6.74,-0.5,0.01,6,6,53.6,0.0,6.78,-0.5,0.04
201608260204,匠シリーズ第４戦・サッポロビールカップ,2016-08-26,2,04R,1.0,1,0.0,1,31.0,29.0,1,1,51.1,0.0,6.82,-0.5,-0.12,2,2,50.5,0.5,6.67,-0.5,-0.16,3,3,51.0,0.0,6.57,-0.5,-0.08,4,4,51.9,0.0,6.62,0.0,0.02,5,5,48.0,3.0,6.78,-0.5,0.05,6,6,50.5,0.5,6.74,0.5,0.07
201608260205,匠シリーズ第４戦・サッポロビールカップ,2016-08-26,2,05R,1.0,1,0.0,1,31.0,29.0,1,1,51.0,0.0,6.67,-0.5,0.32,2,2,51.0,0.0,6.78,-0.5,0.17,3,3,52.4,0.0,6.75,-0.5,0.08,4,4,54.9,0.0,6.77,-0.5,0.22,5,5,51.0,0.0,6.77,-0.5,0.23,6,6,51.5,0.0,6.78,0.0,0.08
201608260206,匠シリーズ第４戦・サッポロビールカップ,2016-08-26,2,06R,2.0,1,1.0,1,32.0,29.0,1,1,51.2,0.0,6.67,-0.5,0.23,2,6,51.6,0.0,6.53,-0.5,-0.04,3,3,51.0,0.0,6.71,-0.5,0.06,4,2,51.0,0.0,6.75,-0.5,0.03,5,4,51.0,0.0,6.66,-0.5,0.01,6,5,49.5,1.5,6.68,-0.5,0.26
201608260207,匠シリーズ第４戦・サッポロビールカップ,2016-08-26,2,07R,2.0,1,1.0,1,31.0,29.0,1,1,53.0,0.0,6.64,-0.5,0.03,2,2,55.1,0.0,6.6,-0.5,0.17,3,3,51.0,0.0,6.71,-0.5,0.16,4,4,52.9,0.0,6.72,-0.5,0.18,5,5,51.0,0.0,6.69,-0.5,0.12,6,6,57.1,0.0,6.7,-0.5,0.62
201608260208,匠シリーズ第４戦・サッポロビールカップ,2016-08-26,2,08R,4.0,1,2.0,1,31.0,30.0,1,1,51.0,0.0,6.72,-0.5,0.19,2,3,51.0,0.0,6.65,-0.5,0.05,3,4,51.3,0.0,6.62,-0.5,0.11,4,5,53.5,0.0,6.77,-0.5,0.16,5,2,52.4,0.0,6.89,-0.5,-0.05,6,6,53.4,0.0,6.63,-0.5,0.16
201608260209,匠シリーズ第４戦・サッポロビールカップ,2016-08-26,2,09R,2.0,1,1.0,1,32.0,30.0,1,1,51.0,0.0,6.73,-0.5,-0.03,2,2,51.6,0.0,6.93,-0.5,-0.08,3,3,51.1,0.0,6.69,0.0,-0.02,4,4,51.0,0.0,6.83,-0.5,0.01,5,6,51.0,0.0,6.72,0.0,0.04,6,5,48.0,3.0,6.84,-0.5,0.03
201608260210,匠シリーズ第４戦・サッポロビールカップ,2016-08-26,2,10R,2.0,1,1.0,1,32.0,30.0,1,1,53.7,0.0,6.75,-0.5,-0.13,2,2,50.5,0.5,6.75,-0.5,0.11,3,3,50.5,0.5,6.73,-0.5,0.17,4,4,51.0,0.0,6.62,-0.5,0.05,5,5,54.9,0.0,6.83,-0.5,0.12,6,6,53.1,0.0,6.82,-0.5,0.02
