レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607301109,2026-07-30,11,9R,realtime,72.23,27.35,78.06,18.09,60.9,5.89,52.5,9.06,48.24,5.8,66.2,48.64,18.42,73.21,16.97,46.33,4.48,54.43,9.39,47.61,5.72,54.99,48.17,18.24,63.51,14.72,31.14,3.01,31.37,5.41,66.29,7.97,49.36,45.85,17.36,90.19,20.9,42.96,4.16,49.61,8.56,50.28,6.05,57.03,44.33,16.79,90.19,20.9,56.93,5.51,50.59,8.73,47.09,5.66,57.59,40.6,15.37,95.04,22.03,41.47,4.01,61.49,10.61,40.41,4.86,56.88
202607301110,2026-07-30,11,10R,daily,73.57,27.86,97.46,22.59,51.39,4.97,50.0,8.63,50.0,6.01,70.06,47.43,17.96,85.34,19.78,51.68,5.0,50.0,8.63,50.0,6.01,57.38,47.61,18.03,61.09,14.16,53.4,5.17,50.0,8.63,50.0,6.01,52.0,46.9,17.76,78.06,18.09,52.01,5.04,50.0,8.63,50.0,6.01,55.53,43.39,16.43,63.51,14.72,70.08,6.78,50.0,8.63,50.0,6.01,52.57,40.93,15.5,73.21,16.97,41.02,3.97,50.0,8.63,50.0,6.01,51.08
202607301110,2026-07-30,11,10R,realtime,73.57,27.86,97.46,22.59,58.13,5.63,61.02,10.53,47.89,5.76,72.36,47.43,17.96,85.34,19.78,52.25,5.06,44.74,7.72,47.14,5.67,56.18,47.61,18.03,61.09,14.16,62.58,6.06,44.72,7.72,69.55,8.36,54.32,46.9,17.76,78.06,18.09,60.08,5.82,55.81,9.63,50.34,6.05,57.35,43.39,16.43,63.51,14.72,66.49,6.44,34.26,5.91,46.51,5.59,49.09,40.93,15.5,73.21,16.97,39.63,3.84,59.44,10.25,38.49,4.63,51.19
202607301111,2026-07-30,11,11R,daily,77.29,29.26,75.64,17.53,59.97,5.8,50.0,8.63,50.0,6.01,67.24,46.09,17.45,65.94,15.28,61.43,5.95,50.0,8.63,50.0,6.01,53.32,47.9,18.14,82.91,19.22,38.14,3.69,50.0,8.63,50.0,6.01,55.68,45.56,17.25,75.64,17.53,48.4,4.69,50.0,8.63,50.0,6.01,54.11,41.75,15.81,65.94,15.28,52.05,5.04,50.0,8.63,50.0,6.01,50.77,41.25,15.62,73.21,16.97,50.79,4.92,50.0,8.63,50.0,6.01,52.14
202607301111,2026-07-30,11,11R,realtime,77.29,29.26,75.64,17.53,58.14,5.63,62.5,10.78,47.89,5.76,68.97,46.09,17.45,65.94,15.28,63.11,6.11,66.85,11.53,47.14,5.67,56.05,47.9,18.14,82.91,19.22,37.48,3.63,58.77,10.14,69.55,8.36,59.48,45.56,17.25,75.64,17.53,55.16,5.34,32.49,5.61,50.34,6.05,51.78,41.75,15.81,65.94,15.28,50.67,4.91,32.11,5.54,46.51,5.59,47.13,41.25,15.62,73.21,16.97,43.34,4.19,47.29,8.16,38.49,4.63,49.57
202607301112,2026-07-30,11,12R,daily,79.24,30.0,75.64,17.53,45.8,4.43,50.0,8.63,50.0,6.01,66.61,45.77,17.33,82.91,19.22,43.76,4.24,50.0,8.63,50.0,6.01,55.42,46.92,17.77,97.46,22.59,52.87,5.12,50.0,8.63,50.0,6.01,60.11,44.26,16.76,82.91,19.22,73.81,7.14,50.0,8.63,50.0,6.01,57.76,42.73,16.18,82.91,19.22,58.41,5.65,50.0,8.63,50.0,6.01,55.69,40.93,15.5,78.06,18.09,48.41,4.69,50.0,8.63,50.0,6.01,52.92
202607301112,2026-07-30,11,12R,realtime,79.24,30.0,75.64,17.53,43.1,4.17,68.7,11.85,47.42,5.7,69.26,45.77,17.33,82.91,19.22,47.59,4.61,47.45,8.19,45.75,5.5,54.84,46.92,17.77,97.46,22.59,47.28,4.58,53.73,9.27,73.05,8.78,62.98,44.26,16.76,82.91,19.22,87.22,8.44,37.13,6.41,47.51,5.71,56.54,42.73,16.18,82.91,19.22,65.8,6.37,54.01,9.32,46.38,5.58,56.66,40.93,15.5,78.06,18.09,37.11,3.59,38.98,6.72,39.82,4.79,48.7
202607301501,2026-07-30,15,1R,daily,71.36,25.95,39.07,8.67,55.31,5.16,50.0,11.47,50.0,4.59,55.84,46.88,17.05,46.51,10.32,43.38,4.05,50.0,11.47,50.0,4.59,47.47,47.45,17.26,48.98,10.87,48.84,4.56,50.0,11.47,50.0,4.59,48.74,49.44,17.98,51.46,11.42,36.25,3.38,50.0,11.47,50.0,4.59,48.84,42.88,15.59,31.64,7.02,55.19,5.15,50.0,11.47,50.0,4.59,43.82,41.96,15.26,46.51,10.32,42.75,3.99,50.0,11.47,50.0,4.59,45.62
202607301501,2026-07-30,15,1R,realtime,71.36,25.95,39.07,8.67,52.79,4.93,68.49,15.72,40.88,3.75,59.01,46.88,17.05,46.51,10.32,39.28,3.66,44.69,10.25,54.34,4.98,46.27,47.45,17.26,48.98,10.87,37.69,3.52,45.15,10.36,53.22,4.88,46.88,49.44,17.98,51.46,11.42,40.57,3.79,64.61,14.82,44.44,4.08,52.08,41.96,15.26,31.64,7.02,50.55,4.72,40.7,9.34,50.49,4.63,40.96,42.88,15.59,46.51,10.32,50.71,4.73,36.38,8.35,56.51,5.18,44.17
202607301502,2026-07-30,15,2R,daily,66.47,24.17,41.55,9.22,53.4,4.98,50.0,11.47,50.0,4.59,54.43,50.62,18.41,48.98,10.87,42.64,3.98,50.0,11.47,50.0,4.59,49.31,49.17,17.88,58.89,13.07,51.14,4.77,50.0,11.47,50.0,4.59,51.78,45.71,16.62,39.07,8.67,63.06,5.88,50.0,11.47,50.0,4.59,47.23,45.76,16.64,39.07,8.67,53.5,4.99,50.0,11.47,50.0,4.59,46.36,42.25,15.36,68.81,15.27,31.1,2.9,50.0,11.47,50.0,4.59,49.59
202607301502,2026-07-30,15,2R,realtime,66.47,24.17,41.55,9.22,51.86,4.84,59.26,13.6,40.88,3.75,55.58,50.62,18.41,48.98,10.87,42.01,3.92,53.94,12.38,54.34,4.98,50.56,49.17,17.88,58.89,13.07,50.97,4.76,52.61,12.07,53.22,4.88,52.66,45.71,16.62,39.07,8.67,58.55,5.46,53.12,12.19,44.44,4.08,47.02,45.76,16.64,39.07,8.67,45.94,4.29,46.92,10.77,56.51,5.18,45.54,42.25,15.36,68.81,15.27,32.06,2.99,34.17,7.84,50.49,4.63,46.09
202607301503,2026-07-30,15,3R,daily,64.75,23.55,46.51,10.32,54.89,5.12,50.0,11.47,50.0,4.59,55.04,48.61,17.68,71.28,15.82,52.79,4.93,50.0,11.47,50.0,4.59,54.48,49.17,17.88,41.55,9.22,40.48,3.78,50.0,11.47,50.0,4.59,46.94,48.3,17.56,48.98,10.87,35.12,3.28,50.0,11.47,50.0,4.59,47.77,46.91,17.06,53.94,11.97,57.95,5.41,50.0,11.47,50.0,4.59,50.49,42.25,15.36,26.68,5.92,33.92,3.16,50.0,11.47,50.0,4.59,40.51
202607301503,2026-07-30,15,3R,realtime,64.75,23.55,46.51,10.32,52.04,4.86,55.09,12.64,31.99,2.93,54.29,48.61,17.68,71.28,15.82,42.76,3.99,54.27,12.45,58.83,5.39,55.33,49.17,17.88,41.55,9.22,37.22,3.47,52.32,12.0,56.49,5.18,47.76,46.91,17.06,48.98,10.87,37.56,3.5,44.88,10.3,62.73,5.75,47.48,48.3,17.56,53.94,11.97,54.79,5.11,52.4,12.02,42.74,3.92,50.59,42.25,15.36,26.68,5.92,35.93,3.35,41.04,9.42,47.1,4.32,38.37
202607301504,2026-07-30,15,4R,daily,65.61,23.86,34.12,7.57,31.0,2.89,50.0,11.47,50.0,4.59,50.38,48.32,17.57,48.98,10.87,39.13,3.65,50.0,11.47,50.0,4.59,48.15,49.17,17.88,36.59,8.12,46.31,4.32,50.0,11.47,50.0,4.59,46.38,48.3,17.56,51.46,11.42,50.43,4.7,50.0,11.47,50.0,4.59,49.74,46.04,16.74,44.03,9.77,55.68,5.2,50.0,11.47,50.0,4.59,47.77,42.54,15.47,58.89,13.07,49.85,4.65,50.0,11.47,50.0,4.59,49.25
202607301504,2026-07-30,15,4R,realtime,65.61,23.86,34.12,7.57,35.66,3.33,59.99,13.77,32.93,3.02,51.54,48.32,17.57,48.98,10.87,39.49,3.68,57.01,13.08,58.4,5.36,50.56,49.17,17.88,36.59,8.12,46.4,4.33,37.56,8.62,56.17,5.15,44.1,48.3,17.56,51.46,11.42,50.8,4.74,49.18,11.28,43.68,4.01,49.01,46.04,16.74,44.03,9.77,47.51,4.43,45.15,10.36,62.05,5.69,46.99,42.54,15.47,58.89,13.07,56.64,5.28,51.1,11.73,46.66,4.28,49.83
202607301505,2026-07-30,15,5R,daily,68.05,24.75,48.98,10.87,43.44,4.05,50.0,11.47,50.0,4.59,55.73,48.86,17.77,46.51,10.32,49.77,4.64,50.0,11.47,50.0,4.59,48.79,46.84,17.03,48.98,10.87,63.19,5.9,50.0,11.47,50.0,4.59,49.86,48.83,17.76,51.46,11.42,42.5,3.97,50.0,11.47,50.0,4.59,49.2,45.16,16.42,56.42,12.52,45.47,4.24,50.0,11.47,50.0,4.59,49.24,42.24,15.36,46.51,10.32,43.38,4.05,50.0,11.47,50.0,4.59,45.78
202607301505,2026-07-30,15,5R,realtime,68.05,24.75,48.98,10.87,38.37,3.58,53.0,12.16,32.93,3.02,54.38,48.86,17.77,46.51,10.32,56.93,5.31,45.67,10.48,58.4,5.36,49.23,46.84,17.03,48.98,10.87,65.33,6.1,63.97,14.68,56.17,5.15,53.83,48.83,17.76,51.46,11.42,36.42,3.4,48.79,11.19,43.68,4.01,47.77,45.16,16.42,56.42,12.52,44.03,4.11,56.45,12.95,62.05,5.69,51.69,42.24,15.36,46.51,10.32,39.28,3.66,32.13,7.37,46.66,4.28,41.0
202607301506,2026-07-30,15,6R,daily,68.2,24.8,44.03,9.77,44.06,4.11,50.0,11.47,50.0,4.59,54.74,48.32,17.57,51.46,11.42,42.49,3.96,50.0,11.47,50.0,4.59,49.01,49.46,17.99,68.81,15.27,31.1,2.9,50.0,11.47,50.0,4.59,52.21,45.71,16.62,41.55,9.22,53.4,4.98,50.0,11.47,50.0,4.59,46.88,45.76,16.64,56.42,12.52,64.29,6.0,50.0,11.47,50.0,4.59,51.21,42.54,15.47,44.03,9.77,44.56,4.16,50.0,11.47,50.0,4.59,45.45
202607301506,2026-07-30,15,6R,realtime,68.2,24.8,44.03,9.77,45.6,4.25,58.91,13.52,32.93,3.02,55.36,48.32,17.57,51.46,11.42,49.8,4.65,44.62,10.24,58.4,5.36,49.23,49.46,17.99,68.81,15.27,32.06,2.99,44.93,10.31,56.17,5.15,51.71,45.71,16.62,41.55,9.22,51.86,4.84,49.43,11.34,43.68,4.01,46.03,45.76,16.64,56.42,12.52,71.35,6.66,67.1,15.4,62.05,5.69,56.9,42.54,15.47,44.03,9.77,46.91,4.38,35.02,8.04,46.66,4.28,41.93
202607301507,2026-07-30,15,7R,daily,67.9,24.69,48.98,10.87,39.34,3.67,50.0,11.47,50.0,4.59,55.29,49.27,17.92,46.51,10.32,52.7,4.92,50.0,11.47,50.0,4.59,49.21,48.68,17.7,53.94,11.97,64.36,6.01,50.0,11.47,50.0,4.59,51.74,46.63,16.96,71.28,15.82,52.79,4.93,50.0,11.47,50.0,4.59,53.76,44.94,16.34,46.51,10.32,38.95,3.63,50.0,11.47,50.0,4.59,46.35,42.55,15.47,31.64,7.02,55.19,5.15,50.0,11.47,50.0,4.59,43.7
202607301507,2026-07-30,15,7R,realtime,67.9,24.69,48.98,10.87,44.19,4.12,52.55,12.06,32.93,3.02,54.76,49.27,17.92,46.51,10.32,55.02,5.13,40.99,9.41,58.4,5.36,48.13,48.68,17.7,53.94,11.97,64.37,6.01,48.13,11.04,56.17,5.15,51.87,46.63,16.96,71.28,15.82,42.76,3.99,51.33,11.78,43.68,4.01,52.55,44.94,16.34,46.51,10.32,36.34,3.39,47.13,10.81,62.05,5.69,46.56,42.55,15.47,31.64,7.02,50.55,4.72,59.88,13.74,46.66,4.28,45.23
202607301508,2026-07-30,15,8R,daily,79.81,29.02,56.42,12.52,41.43,3.87,50.0,11.47,50.0,4.59,61.46,46.08,16.76,58.89,13.07,51.14,4.77,50.0,11.47,50.0,4.59,50.65,44.62,16.23,61.37,13.62,52.77,4.92,50.0,11.47,50.0,4.59,50.83,46.05,16.75,34.12,7.57,31.0,2.89,50.0,11.47,50.0,4.59,43.27,42.03,15.29,56.42,12.52,65.58,6.12,50.0,11.47,50.0,4.59,49.98,41.4,15.05,36.59,8.12,46.31,4.32,50.0,11.47,50.0,4.59,43.55
202607301509,2026-07-30,15,9R,daily,73.47,26.72,51.46,11.42,36.25,3.38,50.0,11.47,50.0,4.59,57.58,46.43,16.88,53.94,11.97,45.49,4.24,50.0,11.47,50.0,4.59,49.15,48.47,17.63,48.98,10.87,49.92,4.66,50.0,11.47,50.0,4.59,49.21,44.93,16.34,48.98,10.87,43.44,4.05,50.0,11.47,50.0,4.59,47.32,44.1,16.04,48.98,10.87,35.12,3.28,50.0,11.47,50.0,4.59,46.24,42.57,15.48,41.55,9.22,40.48,3.78,50.0,11.47,50.0,4.59,44.54
202607301510,2026-07-30,15,10R,daily,74.94,27.25,53.94,11.97,60.63,5.66,50.0,11.47,50.0,4.59,60.93,47.01,17.1,51.46,11.42,50.43,4.7,50.0,11.47,50.0,4.59,49.28,46.71,16.99,36.59,8.12,72.78,6.79,50.0,11.47,50.0,4.59,47.95,45.23,16.45,56.42,12.52,64.29,6.0,50.0,11.47,50.0,4.59,51.02,44.69,16.25,44.03,9.77,44.56,4.16,50.0,11.47,50.0,4.59,46.24,41.4,15.06,56.42,12.52,53.71,5.01,50.0,11.47,50.0,4.59,48.64
202607301511,2026-07-30,15,11R,daily,76.7,27.89,51.46,11.42,42.5,3.97,50.0,11.47,50.0,4.59,59.33,47.6,17.31,53.94,11.97,64.36,6.01,50.0,11.47,50.0,4.59,51.34,46.71,16.99,53.94,11.97,57.95,5.41,50.0,11.47,50.0,4.59,50.42,44.05,16.02,46.51,10.32,52.7,4.92,50.0,11.47,50.0,4.59,47.31,42.93,15.61,48.98,10.87,48.84,4.56,50.0,11.47,50.0,4.59,47.09,41.99,15.27,56.42,12.52,45.47,4.24,50.0,11.47,50.0,4.59,48.09
202607301512,2026-07-30,15,12R,daily,78.17,28.42,56.42,12.52,65.58,6.12,50.0,11.47,50.0,4.59,63.12,45.25,16.46,61.37,13.62,52.77,4.92,50.0,11.47,50.0,4.59,51.05,46.42,16.88,58.89,13.07,49.85,4.65,50.0,11.47,50.0,4.59,50.66,45.52,16.55,44.03,9.77,55.68,5.2,50.0,11.47,50.0,4.59,47.57,43.22,15.72,48.98,10.87,42.64,3.98,50.0,11.47,50.0,4.59,46.62,41.4,15.06,51.46,11.42,42.49,3.96,50.0,11.47,50.0,4.59,46.5
202607301601,2026-07-30,16,1R,daily,75.37,29.07,49.07,11.78,36.42,4.08,50.0,10.02,50.0,3.08,58.04,46.19,17.82,46.83,11.25,35.42,3.97,50.0,10.02,50.0,3.08,46.14,47.22,18.22,44.59,10.71,47.87,5.37,50.0,10.02,50.0,3.08,47.39,46.41,17.9,44.59,10.71,41.37,4.64,50.0,10.02,50.0,3.08,46.35,42.91,16.55,44.59,10.71,37.18,4.17,50.0,10.02,50.0,3.08,44.53,41.82,16.13,42.34,10.17,51.99,5.83,50.0,10.02,50.0,3.08,45.23
202607301601,2026-07-30,16,1R,realtime,75.37,29.07,49.07,11.78,27.9,3.13,68.28,13.68,57.91,3.57,61.23,46.19,17.82,46.83,11.25,33.9,3.8,58.6,11.74,49.37,3.04,47.65,47.22,18.22,44.59,10.71,37.19,4.17,36.99,7.41,43.48,2.68,43.19,46.41,17.9,44.59,10.71,41.53,4.66,41.06,8.23,42.57,2.62,44.12,42.91,16.55,44.59,10.71,36.5,4.09,45.72,9.16,60.6,3.74,44.25,41.82,16.13,42.34,10.17,54.24,6.08,49.4,9.89,46.11,2.84,45.12
202607301602,2026-07-30,16,2R,daily,65.52,25.27,42.34,10.17,63.79,7.15,50.0,10.02,50.0,3.08,55.69,49.96,19.27,49.07,11.78,35.01,3.93,50.0,10.02,50.0,3.08,48.08,51.86,20.0,49.07,11.78,52.94,5.94,50.0,10.02,50.0,3.08,50.82,47.57,18.35,53.56,12.86,28.01,3.14,50.0,10.02,50.0,3.08,47.45,43.2,16.67,46.83,11.25,42.71,4.79,50.0,10.02,50.0,3.08,45.8,41.82,16.13,44.59,10.71,47.07,5.28,50.0,10.02,50.0,3.08,45.22
202607301602,2026-07-30,16,2R,realtime,65.52,25.27,42.34,10.17,60.87,6.83,60.45,12.11,55.26,3.41,57.78,49.96,19.27,49.07,11.78,37.03,4.15,48.62,9.74,48.73,3.0,47.95,51.86,20.0,49.07,11.78,49.1,5.51,36.33,7.28,41.13,2.54,47.11,47.57,18.35,53.56,12.86,22.29,2.5,56.62,11.34,37.37,2.3,47.35,43.2,16.67,46.83,11.25,40.61,4.55,47.16,9.45,70.36,4.34,46.25,41.82,16.13,44.59,10.71,47.09,5.28,50.87,10.19,47.2,2.91,45.22
202607301603,2026-07-30,16,3R,daily,65.8,25.38,42.34,10.17,43.57,4.89,50.0,10.02,50.0,3.08,53.54,47.06,18.15,55.8,13.4,46.5,5.21,50.0,10.02,50.0,3.08,49.87,51.86,20.0,44.59,10.71,33.88,3.8,50.0,10.02,50.0,3.08,47.61,46.99,18.13,53.56,12.86,51.28,5.75,50.0,10.02,50.0,3.08,49.84,45.52,17.56,42.34,10.17,36.41,4.08,50.0,10.02,50.0,3.08,44.91,42.69,16.47,40.1,9.63,36.62,4.11,50.0,10.02,50.0,3.08,43.3
202607301603,2026-07-30,16,3R,realtime,65.8,25.38,42.34,10.17,45.21,5.07,57.46,11.51,57.97,3.57,55.71,47.06,18.15,55.8,13.4,43.48,4.88,49.83,9.98,49.63,3.06,49.47,51.86,20.0,44.59,10.71,32.21,3.61,44.82,8.98,40.33,2.49,45.79,46.99,18.13,53.56,12.86,49.64,5.57,49.67,9.95,36.89,2.27,48.78,45.52,17.56,42.34,10.17,39.75,4.46,38.27,7.67,69.34,4.28,44.13,42.69,16.47,40.1,9.63,38.81,4.35,60.0,12.02,45.89,2.83,45.3
202607301604,2026-07-30,16,4R,daily,66.96,25.83,49.07,11.78,35.86,4.02,50.0,10.02,50.0,3.08,54.74,47.64,18.38,51.32,12.32,53.44,5.99,50.0,10.02,50.0,3.08,49.79,50.11,19.33,53.56,12.86,50.48,5.66,50.0,10.02,50.0,3.08,50.95,46.99,18.13,51.32,12.32,46.37,5.2,50.0,10.02,50.0,3.08,48.75,44.95,17.34,40.1,9.63,46.72,5.24,50.0,10.02,50.0,3.08,45.3,43.27,16.69,33.37,8.01,70.13,7.87,50.0,10.02,50.0,3.08,45.67
202607301604,2026-07-30,16,4R,realtime,66.96,25.83,49.07,11.78,26.34,2.95,46.35,9.29,59.37,3.66,53.52,50.11,19.33,51.32,12.32,53.86,6.04,34.81,6.97,40.61,2.5,47.17,46.99,18.13,53.56,12.86,41.85,4.69,58.06,11.63,39.95,2.46,49.77,47.64,18.38,51.32,12.32,45.58,5.11,59.28,11.87,45.26,2.79,50.48,44.95,17.34,40.1,9.63,47.59,5.34,56.83,11.38,69.36,4.28,47.96,43.27,16.69,33.37,8.01,73.21,8.21,44.72,8.96,45.5,2.81,44.68
202607301605,2026-07-30,16,5R,daily,70.44,27.17,42.34,10.17,60.81,6.82,50.0,10.02,50.0,3.08,57.26,46.48,17.93,49.07,11.78,57.84,6.49,50.0,10.02,50.0,3.08,49.3,49.83,19.22,49.07,11.78,50.76,5.69,50.0,10.02,50.0,3.08,49.8,46.12,17.79,49.07,11.78,43.07,4.83,50.0,10.02,50.0,3.08,47.5,44.65,17.22,46.83,11.25,40.63,4.56,50.0,10.02,50.0,3.08,46.13,42.4,16.36,44.59,10.71,42.26,4.74,50.0,10.02,50.0,3.08,44.9
202607301605,2026-07-30,16,5R,realtime,70.44,27.17,42.34,10.17,59.53,6.68,62.9,12.6,60.07,3.7,60.32,46.48,17.93,49.07,11.78,66.23,7.43,51.81,10.38,43.08,2.66,50.18,49.83,19.22,49.07,11.78,46.42,5.21,48.28,9.67,40.75,2.51,48.39,46.12,17.79,49.07,11.78,39.83,4.47,52.91,10.6,41.48,2.56,47.2,42.4,16.36,46.83,11.25,33.18,3.72,55.16,11.05,45.3,2.79,45.17,44.65,17.22,44.59,10.71,41.35,4.64,29.0,5.81,69.36,4.28,42.65
202607301606,2026-07-30,16,6R,daily,71.31,27.51,49.07,11.78,41.55,4.66,50.0,10.02,50.0,3.08,57.05,48.51,18.71,44.59,10.71,47.87,5.37,50.0,10.02,50.0,3.08,47.89,46.93,18.1,44.59,10.71,43.02,4.82,50.0,10.02,50.0,3.08,46.73,46.99,18.13,46.83,11.25,44.04,4.94,50.0,10.02,50.0,3.08,47.41,44.65,17.22,62.53,15.02,51.44,5.77,50.0,10.02,50.0,3.08,51.11,41.53,16.02,33.37,8.01,45.42,5.09,50.0,10.02,50.0,3.08,42.23
202607301606,2026-07-30,16,6R,realtime,71.31,27.51,49.07,11.78,46.15,5.18,66.43,13.31,60.68,3.74,61.51,48.51,18.71,44.59,10.71,37.19,4.17,44.36,8.88,50.53,3.12,45.59,46.93,18.1,44.59,10.71,62.4,7.0,44.36,8.88,39.53,2.44,47.13,46.99,18.13,46.83,11.25,37.16,4.17,46.17,9.25,36.4,2.24,45.03,44.65,17.22,62.53,15.02,48.03,5.39,42.34,8.48,68.33,4.21,50.32,41.53,16.02,33.37,8.01,41.93,4.7,56.42,11.3,44.58,2.75,42.79
202607301607,2026-07-30,16,7R,daily,70.29,27.11,55.8,13.4,38.41,4.31,50.0,10.02,50.0,3.08,57.92,49.34,19.03,75.99,18.25,41.9,4.7,50.0,10.02,50.0,3.08,55.08,47.76,18.42,46.83,11.25,42.71,4.79,50.0,10.02,50.0,3.08,47.56,46.96,18.11,42.34,10.17,42.53,4.77,50.0,10.02,50.0,3.08,46.15,43.48,16.77,44.59,10.71,41.37,4.64,50.0,10.02,50.0,3.08,45.22,42.1,16.24,53.56,12.86,51.92,5.82,50.0,10.02,50.0,3.08,48.02
202607301607,2026-07-30,16,7R,realtime,70.29,27.11,55.8,13.4,32.97,3.7,63.1,12.64,62.08,3.83,60.68,49.34,19.03,75.99,18.25,41.76,4.68,54.78,10.97,46.17,2.85,55.78,47.76,18.42,46.83,11.25,40.61,4.55,48.23,9.66,39.81,2.45,46.34,46.96,18.11,42.34,10.17,40.76,4.57,47.69,9.55,39.46,2.43,44.84,43.48,16.77,44.59,10.71,41.53,4.66,31.7,6.35,68.34,4.21,42.7,42.1,16.24,53.56,12.86,49.71,5.57,54.58,10.93,44.19,2.73,48.34
202607301608,2026-07-30,16,8R,daily,68.27,26.33,42.34,10.17,43.52,4.88,50.0,10.02,50.0,3.08,54.48,49.91,19.25,44.59,10.71,37.18,4.17,50.0,10.02,50.0,3.08,47.23,48.34,18.65,42.34,10.17,36.41,4.08,50.0,10.02,50.0,3.08,46.0,46.96,18.11,40.1,9.63,46.72,5.24,50.0,10.02,50.0,3.08,46.08,44.06,17.0,49.07,11.78,52.94,5.94,50.0,10.02,50.0,3.08,47.82,42.39,16.35,31.13,7.47,39.53,4.43,50.0,10.02,50.0,3.08,41.36
202607301608,2026-07-30,16,8R,realtime,68.27,26.33,42.34,10.17,46.23,5.18,60.09,12.04,60.77,3.75,57.47,49.91,19.25,44.59,10.71,36.5,4.09,55.28,11.07,49.24,3.04,48.16,48.34,18.65,42.34,10.17,39.75,4.46,46.5,9.31,40.08,2.47,45.06,46.96,18.11,40.1,9.63,47.59,5.34,51.56,10.33,39.12,2.41,45.82,44.06,17.0,49.07,11.78,49.1,5.51,36.38,7.29,61.83,3.81,45.39,42.39,16.35,31.13,7.47,32.24,3.62,50.24,10.06,49.02,3.02,40.53
202607301609,2026-07-30,16,9R,daily,77.39,29.85,49.07,11.78,44.38,4.98,50.0,10.02,50.0,3.08,59.71,46.78,18.04,51.32,12.32,46.37,5.2,50.0,10.02,50.0,3.08,48.67,45.19,17.43,42.34,10.17,63.79,7.15,50.0,10.02,50.0,3.08,47.85,44.67,17.23,46.83,11.25,40.63,4.56,50.0,10.02,50.0,3.08,46.13,44.07,17.0,55.8,13.4,46.5,5.21,50.0,10.02,50.0,3.08,48.72,41.82,16.13,46.83,11.25,35.42,3.97,50.0,10.02,50.0,3.08,44.45
202607301609,2026-07-30,16,9R,realtime,77.39,29.85,49.07,11.78,37.51,4.21,65.78,13.18,61.23,3.78,62.8,46.78,18.04,51.32,12.32,45.58,5.11,55.39,11.1,57.73,3.56,50.13,45.19,17.43,42.34,10.17,60.87,6.83,47.42,9.5,41.45,2.56,46.48,44.67,17.23,46.83,11.25,33.18,3.72,47.56,9.53,37.01,2.28,44.01,44.07,17.0,55.8,13.4,43.48,4.88,32.2,6.45,58.54,3.61,45.34,41.82,16.13,46.83,11.25,33.9,3.8,51.7,10.36,44.08,2.72,44.25
202607301610,2026-07-30,16,10R,daily,70.57,27.22,49.07,11.78,50.76,5.69,50.0,10.02,50.0,3.08,57.8,47.89,18.47,42.34,10.17,51.99,5.83,50.0,10.02,50.0,3.08,47.57,47.76,18.42,49.07,11.78,35.86,4.02,50.0,10.02,50.0,3.08,47.33,46.96,18.11,44.59,10.71,33.88,3.8,50.0,10.02,50.0,3.08,45.72,44.64,17.22,51.32,12.32,51.12,5.73,50.0,10.02,50.0,3.08,48.37,42.1,16.24,49.07,11.78,35.01,3.93,50.0,10.02,50.0,3.08,45.05
202607301610,2026-07-30,16,10R,realtime,70.57,27.22,49.07,11.78,46.42,5.21,68.19,13.66,61.23,3.78,61.65,47.89,18.47,42.34,10.17,54.24,6.08,49.11,9.84,57.73,3.56,48.12,47.76,18.42,49.07,11.78,26.34,2.95,49.15,9.84,41.45,2.56,45.56,46.96,18.11,44.59,10.71,32.21,3.61,49.7,9.96,37.01,2.28,44.67,44.64,17.22,51.32,12.32,52.93,5.94,57.61,11.54,58.54,3.61,50.63,42.1,16.24,49.07,11.78,37.03,4.15,26.3,5.27,44.08,2.72,40.16
