レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607291908,2026-07-29,19,8R,daily,73.55,29.87,49.13,11.23,55.18,5.01,50.0,9.45,50.0,4.28,59.83,47.8,19.41,44.58,10.19,54.03,4.9,50.0,9.45,50.0,4.28,48.23,47.33,19.22,78.66,17.98,64.6,5.86,50.0,9.45,50.0,4.28,56.79,45.82,18.61,49.13,11.23,42.76,3.88,50.0,9.45,50.0,4.28,47.45,43.34,17.6,35.49,8.11,51.12,4.64,50.0,9.45,50.0,4.28,44.08,42.08,17.09,28.68,6.55,53.94,4.9,50.0,9.45,50.0,4.28,42.27
202607291908,2026-07-29,19,8R,realtime,73.55,29.87,49.13,11.23,56.65,5.14,50.0,9.45,44.66,3.82,59.51,47.8,19.41,44.58,10.19,57.19,5.19,50.0,9.45,53.93,4.61,48.86,47.33,19.22,78.66,17.98,64.29,5.84,50.0,9.45,45.69,3.91,56.4,45.82,18.61,49.13,11.23,42.34,3.84,50.0,9.45,55.66,4.76,47.89,43.34,17.6,35.49,8.11,52.33,4.75,50.0,9.45,54.26,4.64,44.56,42.08,17.09,28.68,6.55,58.32,5.29,50.0,9.45,45.77,3.91,42.31
202607291909,2026-07-29,19,9R,daily,72.91,29.61,49.13,11.23,48.13,4.37,50.0,9.45,50.0,4.28,58.93,46.18,18.75,53.67,12.26,32.39,2.94,50.0,9.45,50.0,4.28,47.69,47.36,19.23,42.31,9.67,62.95,5.71,50.0,9.45,50.0,4.28,48.35,45.57,18.51,53.67,12.26,55.37,5.03,50.0,9.45,50.0,4.28,49.53,44.45,18.05,37.77,8.63,48.39,4.39,50.0,9.45,50.0,4.28,44.81,43.46,17.65,53.67,12.26,34.13,3.1,50.0,9.45,50.0,4.28,46.74
202607291910,2026-07-29,19,10R,daily,74.28,30.17,55.94,12.78,55.03,5.0,50.0,9.45,50.0,4.28,61.68,45.9,18.64,40.04,9.15,45.49,4.13,50.0,9.45,50.0,4.28,45.65,46.81,19.01,55.94,12.78,46.19,4.19,50.0,9.45,50.0,4.28,49.72,45.29,18.39,65.03,14.86,47.99,4.36,50.0,9.45,50.0,4.28,51.34,44.45,18.05,46.86,10.71,55.47,5.04,50.0,9.45,50.0,4.28,47.53,43.19,17.54,53.67,12.26,62.06,5.63,50.0,9.45,50.0,4.28,49.17
202607291911,2026-07-29,19,11R,daily,75.38,30.61,76.39,17.46,56.15,5.1,50.0,9.45,50.0,4.28,66.9,47.01,19.09,55.94,12.78,37.06,3.36,50.0,9.45,50.0,4.28,48.97,46.81,19.01,51.4,11.75,38.05,3.45,50.0,9.45,50.0,4.28,47.94,45.84,18.62,51.4,11.75,57.08,5.18,50.0,9.45,50.0,4.28,49.28,42.8,17.38,49.13,11.23,54.51,4.95,50.0,9.45,50.0,4.28,47.29,42.08,17.09,51.4,11.75,37.36,3.39,50.0,9.45,50.0,4.28,45.96
202607291912,2026-07-29,19,12R,daily,76.21,30.95,51.4,11.75,52.85,4.8,50.0,9.45,50.0,4.28,61.22,46.45,18.86,55.94,12.78,39.98,3.63,50.0,9.45,50.0,4.28,49.01,45.71,18.56,51.4,11.75,51.75,4.7,50.0,9.45,50.0,4.28,48.74,45.84,18.62,51.4,11.75,66.11,6.0,50.0,9.45,50.0,4.28,50.09,43.07,17.49,46.86,10.71,40.78,3.7,50.0,9.45,50.0,4.28,45.63,42.64,17.31,35.49,8.11,51.12,4.64,50.0,9.45,50.0,4.28,43.8
202607292001,2026-07-29,20,1R,daily,68.74,26.05,42.37,9.27,54.88,4.29,50.0,10.85,50.0,5.35,55.81,48.74,18.47,44.33,9.7,49.08,3.84,50.0,10.85,50.0,5.35,48.21,47.61,18.04,44.33,9.7,57.51,4.5,50.0,10.85,50.0,5.35,48.44,47.53,18.01,44.33,9.7,70.54,5.52,50.0,10.85,50.0,5.35,49.43,44.96,17.04,44.33,9.7,40.61,3.18,50.0,10.85,50.0,5.35,46.12,42.26,16.01,32.53,7.12,46.52,3.64,50.0,10.85,50.0,5.35,42.97
202607292001,2026-07-29,20,1R,realtime,68.74,26.05,42.37,9.27,58.26,4.56,63.68,13.82,35.3,3.78,57.48,48.74,18.47,44.33,9.7,43.24,3.38,47.24,10.25,65.06,6.96,48.76,47.61,18.04,44.33,9.7,48.06,3.76,62.46,13.56,49.61,5.31,50.37,47.53,18.01,44.33,9.7,77.85,6.09,45.96,9.98,65.28,6.98,50.76,44.96,17.04,44.33,9.7,37.43,2.93,35.04,7.61,35.63,3.81,41.08,42.26,16.01,32.53,7.12,39.23,3.07,45.75,9.93,49.19,5.26,41.39
202607292002,2026-07-29,20,2R,daily,67.18,25.45,44.33,9.7,42.24,3.3,50.0,10.85,50.0,5.35,54.66,47.95,18.17,46.3,10.13,40.94,3.2,50.0,10.85,50.0,5.35,47.7,48.4,18.34,42.37,9.27,32.44,2.54,50.0,10.85,50.0,5.35,46.35,48.58,18.41,40.4,8.84,55.08,4.31,50.0,10.85,50.0,5.35,47.76,44.7,16.94,34.5,7.55,64.44,5.04,50.0,10.85,50.0,5.35,45.73,43.05,16.31,44.33,9.7,40.81,3.19,50.0,10.85,50.0,5.35,45.41
202607292002,2026-07-29,20,2R,realtime,67.18,25.45,44.33,9.7,39.16,3.06,69.67,15.12,40.77,4.36,57.7,47.95,18.17,46.3,10.13,36.06,2.82,40.44,8.78,66.16,7.08,46.98,48.4,18.34,42.37,9.27,30.19,2.36,42.64,9.26,49.49,5.3,44.52,48.58,18.41,40.4,8.84,55.1,4.31,54.19,11.76,65.13,6.97,50.29,44.7,16.94,34.5,7.55,67.8,5.3,52.6,11.42,39.51,4.23,45.44,43.05,16.31,44.33,9.7,44.96,3.52,40.58,8.81,39.02,4.17,42.51
202607292003,2026-07-29,20,3R,daily,62.99,23.87,42.37,9.27,44.39,3.47,50.0,10.85,50.0,5.35,52.81,50.83,19.26,42.37,9.27,35.49,2.78,50.0,10.85,50.0,5.35,47.51,50.23,19.03,42.37,9.27,42.13,3.29,50.0,10.85,50.0,5.35,47.8,48.32,18.31,48.27,10.56,53.09,4.15,50.0,10.85,50.0,5.35,49.23,44.7,16.94,50.23,10.99,35.29,2.76,50.0,10.85,50.0,5.35,46.89,42.79,16.21,42.37,9.27,36.0,2.82,50.0,10.85,50.0,5.35,44.5
202607292003,2026-07-29,20,3R,realtime,62.99,23.87,42.37,9.27,40.18,3.14,55.69,12.09,43.04,4.61,52.97,50.83,19.26,42.37,9.27,37.75,2.95,53.45,11.6,62.96,6.74,49.82,50.23,19.03,42.37,9.27,36.34,2.84,29.64,6.44,49.58,5.3,42.88,48.32,18.31,48.27,10.56,51.75,4.05,46.58,10.11,62.3,6.67,49.69,44.7,16.94,50.23,10.99,41.4,3.24,55.04,11.95,43.12,4.61,47.73,42.79,16.21,42.37,9.27,25.12,1.96,59.68,12.96,39.08,4.18,44.58
202607292004,2026-07-29,20,4R,daily,66.79,25.3,46.3,10.13,57.57,4.5,50.0,10.85,50.0,5.35,56.14,49.04,18.58,48.27,10.56,48.59,3.8,50.0,10.85,50.0,5.35,49.14,48.7,18.45,42.37,9.27,47.71,3.73,50.0,10.85,50.0,5.35,47.66,48.61,18.42,48.27,10.56,50.38,3.94,50.0,10.85,50.0,5.35,49.12,44.19,16.74,46.3,10.13,66.87,5.23,50.0,10.85,50.0,5.35,48.31,42.53,16.11,48.27,10.56,34.84,2.72,50.0,10.85,50.0,5.35,45.6
202607292004,2026-07-29,20,4R,realtime,66.79,25.3,46.3,10.13,59.36,4.64,64.86,14.08,40.77,4.36,58.52,49.04,18.58,48.27,10.56,55.93,4.37,47.53,10.32,66.16,7.08,50.91,48.7,18.45,42.37,9.27,52.08,4.07,34.23,7.43,49.49,5.3,44.52,48.61,18.42,48.27,10.56,48.15,3.77,61.35,13.32,65.13,6.97,53.03,44.19,16.74,46.3,10.13,70.35,5.5,60.19,13.07,39.51,4.23,49.67,42.53,16.11,48.27,10.56,29.66,2.32,31.93,6.93,39.02,4.17,40.1
202607292005,2026-07-29,20,5R,daily,77.91,29.52,54.17,11.85,58.96,4.61,50.0,10.85,50.0,5.35,62.19,49.0,18.56,50.23,10.99,45.84,3.59,50.0,10.85,50.0,5.35,49.35,43.95,16.65,46.3,10.13,59.94,4.69,50.0,10.85,50.0,5.35,47.67,44.65,16.92,52.2,11.42,65.73,5.14,50.0,10.85,50.0,5.35,49.69,42.34,16.04,42.37,9.27,54.88,4.29,50.0,10.85,50.0,5.35,45.81,42.0,15.91,44.33,9.7,53.81,4.21,50.0,10.85,50.0,5.35,46.03
202607292005,2026-07-29,20,5R,realtime,77.91,29.52,54.17,11.85,56.34,4.41,50.66,11.0,44.12,4.72,61.49,49.0,18.56,50.23,10.99,45.05,3.52,50.56,10.97,67.1,7.18,51.23,43.95,16.65,46.3,10.13,69.37,5.43,57.57,12.5,49.47,5.29,50.0,44.65,16.92,52.2,11.42,67.49,5.28,63.1,13.7,63.99,6.85,54.16,42.34,16.04,42.37,9.27,58.26,4.56,40.58,8.81,35.87,3.84,42.52,42.0,15.91,44.33,9.7,60.94,4.77,37.66,8.18,39.54,4.23,42.79
202607292006,2026-07-29,20,6R,daily,67.45,25.55,50.23,10.99,49.73,3.89,50.0,10.85,50.0,5.35,56.64,48.28,18.29,46.3,10.13,67.56,5.28,50.0,10.85,50.0,5.35,49.91,48.73,18.46,46.3,10.13,59.02,4.62,50.0,10.85,50.0,5.35,49.42,46.8,17.73,42.37,9.27,54.84,4.29,50.0,10.85,50.0,5.35,47.49,44.74,16.95,32.53,7.12,46.52,3.64,50.0,10.85,50.0,5.35,43.91,43.86,16.62,34.5,7.55,64.44,5.04,50.0,10.85,50.0,5.35,45.41
202607292006,2026-07-29,20,6R,realtime,67.45,25.55,50.23,10.99,50.04,3.91,61.42,13.33,36.37,3.89,57.69,48.28,18.29,46.3,10.13,75.82,5.93,55.69,12.09,69.2,7.4,53.85,48.73,18.46,46.3,10.13,44.39,3.47,52.27,11.35,49.51,5.3,48.71,46.8,17.73,42.37,9.27,56.7,4.43,34.72,7.54,66.96,7.16,46.14,44.74,16.95,32.53,7.12,39.23,3.07,46.37,10.07,28.39,3.04,40.24,43.86,16.62,34.5,7.55,67.8,5.3,49.62,10.77,49.65,5.31,45.55
202607292007,2026-07-29,20,7R,daily,72.21,27.36,69.9,15.3,48.37,3.78,50.0,10.85,50.0,5.35,62.64,48.02,18.19,42.37,9.27,36.0,2.82,50.0,10.85,50.0,5.35,46.48,45.82,17.36,44.33,9.7,40.61,3.18,50.0,10.85,50.0,5.35,46.44,47.06,17.83,44.33,9.7,40.81,3.19,50.0,10.85,50.0,5.35,46.93,44.2,16.75,46.3,10.13,40.94,3.2,50.0,10.85,50.0,5.35,46.29,42.53,16.11,42.37,9.27,42.13,3.29,50.0,10.85,50.0,5.35,44.88
202607292007,2026-07-29,20,7R,realtime,72.21,27.36,69.9,15.3,50.16,3.92,70.26,15.25,34.1,3.65,65.48,48.02,18.19,42.37,9.27,25.12,1.96,57.22,12.42,72.39,7.75,49.6,45.82,17.36,44.33,9.7,37.43,2.93,48.12,10.45,49.43,5.29,45.72,47.06,17.83,44.33,9.7,44.96,3.52,49.83,10.82,69.79,7.47,49.33,44.2,16.75,46.3,10.13,36.06,2.82,32.99,7.16,24.78,2.65,39.51,42.53,16.11,42.37,9.27,36.34,2.84,41.68,9.05,49.59,5.31,42.58
202607292008,2026-07-29,20,8R,daily,74.59,28.26,48.27,10.56,34.84,2.72,50.0,10.85,50.0,5.35,57.75,49.6,18.79,56.13,12.28,29.89,2.34,50.0,10.85,50.0,5.35,49.62,45.82,17.36,48.27,10.56,53.09,4.15,50.0,10.85,50.0,5.35,48.28,44.95,17.03,42.37,9.27,32.44,2.54,50.0,10.85,50.0,5.35,45.04,42.62,16.15,42.37,9.27,35.49,2.78,50.0,10.85,50.0,5.35,44.4,42.27,16.01,42.37,9.27,47.71,3.73,50.0,10.85,50.0,5.35,45.22
202607292008,2026-07-29,20,8R,realtime,74.59,28.26,48.27,10.56,29.66,2.32,67.78,14.71,36.37,3.89,59.75,49.6,18.79,56.13,12.28,32.9,2.57,38.41,8.34,69.2,7.4,49.39,45.82,17.36,48.27,10.56,51.75,4.05,53.64,11.64,49.51,5.3,48.91,44.95,17.03,42.37,9.27,30.19,2.36,52.87,11.48,66.96,7.16,47.3,42.62,16.15,42.37,9.27,37.75,2.95,40.78,8.85,28.39,3.04,40.26,42.27,16.01,42.37,9.27,52.08,4.07,46.63,10.12,49.65,5.31,44.79
202607292009,2026-07-29,20,9R,daily,73.44,27.83,34.5,7.55,43.83,3.43,50.0,10.85,50.0,5.35,55.01,47.26,17.9,50.23,10.99,35.29,2.76,50.0,10.85,50.0,5.35,47.86,45.58,17.27,46.3,10.13,66.87,5.23,50.0,10.85,50.0,5.35,48.83,46.03,17.44,44.33,9.7,53.81,4.21,50.0,10.85,50.0,5.35,47.55,44.22,16.75,50.23,10.99,45.84,3.59,50.0,10.85,50.0,5.35,47.53,43.33,16.42,44.33,9.7,49.08,3.84,50.0,10.85,50.0,5.35,46.16
202607292010,2026-07-29,20,10R,daily,73.71,27.93,48.27,10.56,50.38,3.94,50.0,10.85,50.0,5.35,58.63,48.32,18.31,46.3,10.13,57.57,4.5,50.0,10.85,50.0,5.35,49.14,46.11,17.47,54.17,11.85,58.96,4.61,50.0,10.85,50.0,5.35,50.14,46.03,17.44,50.23,10.99,49.73,3.89,50.0,10.85,50.0,5.35,48.53,43.42,16.45,46.3,10.13,59.02,4.62,50.0,10.85,50.0,5.35,47.4,42.27,16.02,40.4,8.84,55.08,4.31,50.0,10.85,50.0,5.35,45.37
202607292011,2026-07-29,20,11R,daily,77.96,29.54,44.33,9.7,70.54,5.52,50.0,10.85,50.0,5.35,60.96,45.92,17.4,52.2,11.42,65.73,5.14,50.0,10.85,50.0,5.35,50.17,45.58,17.27,46.3,10.13,67.56,5.28,50.0,10.85,50.0,5.35,48.89,44.7,16.93,44.33,9.7,57.51,4.5,50.0,10.85,50.0,5.35,47.34,43.69,16.55,69.9,15.3,48.37,3.78,50.0,10.85,50.0,5.35,51.83,42.0,15.92,48.27,10.56,48.59,3.8,50.0,10.85,50.0,5.35,46.48
202607292012,2026-07-29,20,12R,daily,73.52,27.86,64.0,14.0,56.55,4.42,50.0,10.85,50.0,5.35,62.49,46.03,17.44,62.03,13.57,49.33,3.86,50.0,10.85,50.0,5.35,51.07,47.39,17.96,56.13,12.28,47.25,3.7,50.0,10.85,50.0,5.35,50.14,47.01,17.81,58.1,12.71,41.69,3.26,50.0,10.85,50.0,5.35,49.99,43.28,16.4,65.96,14.43,66.29,5.18,50.0,10.85,50.0,5.35,52.22,42.61,16.14,54.17,11.85,46.93,3.67,50.0,10.85,50.0,5.35,47.87
202607292201,2026-07-29,22,1R,daily,76.5,29.78,65.09,12.4,49.05,4.49,50.0,12.8,50.0,3.64,63.1,47.53,18.51,42.46,8.09,39.69,3.63,50.0,12.8,50.0,3.64,46.66,45.77,17.82,46.24,8.8,43.72,4.0,50.0,12.8,50.0,3.64,47.06,45.48,17.7,42.46,8.09,33.28,3.04,50.0,12.8,50.0,3.64,45.28,42.55,16.57,46.24,8.8,40.54,3.71,50.0,12.8,50.0,3.64,45.52,41.95,16.33,44.35,8.45,50.62,4.63,50.0,12.8,50.0,3.64,45.85
202607292201,2026-07-29,22,1R,realtime,76.5,29.78,65.09,12.4,40.56,3.71,68.33,17.49,34.7,2.53,65.9,47.53,18.51,42.46,8.09,32.49,2.97,36.22,9.27,34.31,2.5,41.33,45.77,17.82,46.24,8.8,48.47,4.43,54.05,13.83,70.0,5.1,49.99,45.48,17.7,42.46,8.09,36.76,3.36,43.78,11.2,46.93,3.42,43.78,42.55,16.57,46.24,8.8,37.4,3.42,41.88,10.72,57.45,4.19,43.7,41.95,16.33,44.35,8.45,41.37,3.78,55.82,14.29,56.74,4.13,46.98
202607292202,2026-07-29,22,2R,daily,69.06,26.89,42.46,8.09,34.47,3.15,50.0,12.8,50.0,3.64,54.57,51.51,20.05,46.24,8.8,34.28,3.13,50.0,12.8,50.0,3.64,48.43,48.16,18.75,48.12,9.16,41.68,3.81,50.0,12.8,50.0,3.64,48.17,45.74,17.81,55.66,10.6,53.01,4.85,50.0,12.8,50.0,3.64,49.7,43.35,16.88,46.24,8.8,54.03,4.94,50.0,12.8,50.0,3.64,47.06,41.95,16.33,31.15,5.93,38.49,3.52,50.0,12.8,50.0,3.64,42.22
202607292202,2026-07-29,22,2R,realtime,69.06,26.89,42.46,8.09,42.84,3.92,37.7,9.65,34.4,2.51,51.05,51.51,20.05,46.24,8.8,34.83,3.18,45.78,11.72,41.8,3.05,46.81,48.16,18.75,48.12,9.16,51.53,4.71,54.09,13.84,54.21,3.95,50.42,45.74,17.81,55.66,10.6,57.26,5.24,47.29,12.1,51.0,3.72,49.46,43.35,16.88,46.24,8.8,53.83,4.92,62.5,16.0,62.51,4.56,51.15,41.95,16.33,31.15,5.93,44.2,4.04,52.73,13.49,56.19,4.09,43.89
202607292203,2026-07-29,22,3R,daily,65.35,25.44,42.46,8.09,48.49,4.43,50.0,12.8,50.0,3.64,54.4,47.53,18.51,46.24,8.8,55.13,5.04,50.0,12.8,50.0,3.64,48.79,57.19,22.26,57.55,10.96,42.4,3.88,50.0,12.8,50.0,3.64,53.54,43.88,17.08,48.12,9.16,52.63,4.81,50.0,12.8,50.0,3.64,47.5,43.35,16.88,44.35,8.45,34.77,3.18,50.0,12.8,50.0,3.64,44.94,42.48,16.54,34.92,6.65,38.76,3.54,50.0,12.8,50.0,3.64,43.17
202607292203,2026-07-29,22,3R,realtime,65.35,25.44,42.46,8.09,58.31,5.33,47.26,12.1,49.48,3.61,54.56,47.53,18.51,46.24,8.8,50.26,4.6,42.85,10.97,35.27,2.57,45.44,57.19,22.26,57.55,10.96,41.31,3.78,57.02,14.59,76.15,5.55,57.14,43.88,17.08,48.12,9.16,49.69,4.54,46.81,11.98,49.66,3.62,46.39,43.35,16.88,44.35,8.45,34.5,3.15,45.94,11.76,44.86,3.27,43.5,42.48,16.54,34.92,6.65,33.78,3.09,60.19,15.41,44.73,3.26,44.94
202607292204,2026-07-29,22,4R,daily,63.75,24.82,46.24,8.8,52.24,4.78,50.0,12.8,50.0,3.64,54.84,52.58,20.47,44.35,8.45,41.23,3.77,50.0,12.8,50.0,3.64,49.13,51.08,19.89,46.24,8.8,45.35,4.15,50.0,12.8,50.0,3.64,49.28,46.8,18.22,48.12,9.16,58.39,5.34,50.0,12.8,50.0,3.64,49.16,43.61,16.98,40.58,7.73,48.39,4.42,50.0,12.8,50.0,3.64,45.57,41.95,16.33,48.12,9.16,49.72,4.55,50.0,12.8,50.0,3.64,46.48
202607292204,2026-07-29,22,4R,realtime,63.75,24.82,46.24,8.8,48.97,4.48,49.71,12.72,49.85,3.63,54.46,52.58,20.47,44.35,8.45,43.13,3.94,55.08,14.1,36.29,2.64,49.6,51.08,19.89,46.24,8.8,40.13,3.67,57.48,14.71,74.93,5.46,52.53,46.8,18.22,48.12,9.16,59.84,5.47,39.15,10.02,48.75,3.55,46.43,41.95,16.33,40.58,7.73,48.9,4.47,38.82,9.94,46.25,3.37,41.83,43.61,16.98,48.12,9.16,49.76,4.55,59.83,15.31,44.07,3.21,49.22
202607292205,2026-07-29,22,5R,daily,66.14,25.75,38.69,7.37,46.83,4.28,50.0,12.8,50.0,3.64,53.84,51.78,20.16,65.09,12.4,52.48,4.8,50.0,12.8,50.0,3.64,53.79,48.16,18.75,44.35,8.45,50.62,4.63,50.0,12.8,50.0,3.64,48.27,47.07,18.32,51.89,9.88,43.14,3.94,50.0,12.8,50.0,3.64,48.59,44.41,17.29,42.46,8.09,34.71,3.17,50.0,12.8,50.0,3.64,44.99,42.22,16.43,44.35,8.45,47.42,4.34,50.0,12.8,50.0,3.64,45.66
202607292205,2026-07-29,22,5R,realtime,66.14,25.75,38.69,7.37,42.13,3.85,48.91,12.52,49.85,3.63,53.12,51.78,20.16,65.09,12.4,51.47,4.71,71.8,18.38,36.29,2.64,58.28,48.16,18.75,44.35,8.45,41.37,3.78,55.99,14.33,74.93,5.46,50.77,47.07,18.32,51.89,9.88,47.04,4.3,37.85,9.69,48.75,3.55,45.75,44.41,17.29,42.46,8.09,34.59,3.16,43.2,11.06,44.07,3.21,42.81,42.22,16.43,44.35,8.45,43.88,4.01,42.33,10.83,46.25,3.37,43.1
202607292206,2026-07-29,22,6R,daily,66.68,25.96,46.24,8.8,47.01,4.3,50.0,12.8,50.0,3.64,55.5,50.19,19.54,46.24,8.8,40.54,3.71,50.0,12.8,50.0,3.64,48.49,49.23,19.16,50.01,9.52,39.53,3.61,50.0,12.8,50.0,3.64,48.74,46.54,18.12,55.66,10.6,28.66,2.62,50.0,12.8,50.0,3.64,47.78,44.14,17.19,42.46,8.09,41.63,3.81,50.0,12.8,50.0,3.64,45.52,43.01,16.74,46.24,8.8,54.03,4.94,50.0,12.8,50.0,3.64,46.93
202607292206,2026-07-29,22,6R,realtime,66.68,25.96,46.24,8.8,48.39,4.42,71.48,18.29,49.85,3.63,61.11,50.19,19.54,46.24,8.8,37.4,3.42,41.6,10.65,36.29,2.64,45.06,49.23,19.16,50.01,9.52,39.42,3.6,45.59,11.67,74.93,5.46,49.42,46.54,18.12,55.66,10.6,25.53,2.33,46.78,11.97,48.75,3.55,46.58,44.14,17.19,42.46,8.09,44.41,4.06,38.4,9.83,44.07,3.21,42.37,43.01,16.74,46.24,8.8,53.83,4.92,56.25,14.4,46.25,3.37,48.24
202607292207,2026-07-29,22,7R,daily,69.71,27.14,48.12,9.16,42.4,3.88,50.0,12.8,50.0,3.64,56.62,48.56,18.9,44.35,8.45,53.56,4.9,50.0,12.8,50.0,3.64,48.69,47.86,18.63,42.46,8.09,33.28,3.04,50.0,12.8,50.0,3.64,46.21,46.78,18.21,42.46,8.09,34.47,3.15,50.0,12.8,50.0,3.64,45.89,44.92,17.49,34.92,6.65,38.76,3.54,50.0,12.8,50.0,3.64,44.12,41.95,16.33,72.63,13.83,43.74,4.0,50.0,12.8,50.0,3.64,50.6
202607292207,2026-07-29,22,7R,realtime,69.71,27.14,48.12,9.16,42.21,3.86,49.8,12.75,49.85,3.63,56.54,48.56,18.9,44.35,8.45,60.64,5.54,60.62,15.51,36.29,2.64,51.05,47.86,18.63,42.46,8.09,36.76,3.36,53.2,13.62,74.93,5.46,49.16,46.78,18.21,42.46,8.09,42.84,3.92,35.76,9.15,48.75,3.55,42.92,44.92,17.49,34.92,6.65,33.78,3.09,53.47,13.68,44.07,3.21,44.12,41.95,16.33,72.63,13.83,43.14,3.94,47.26,12.1,46.25,3.37,49.57
202607292208,2026-07-29,22,8R,daily,73.31,28.54,61.32,11.68,36.74,3.36,50.0,12.8,50.0,3.64,60.02,49.12,19.12,48.12,9.16,30.55,2.79,50.0,12.8,50.0,3.64,47.52,46.04,17.93,44.35,8.45,34.77,3.18,50.0,12.8,50.0,3.64,45.99,45.21,17.6,46.24,8.8,43.72,4.0,50.0,12.8,50.0,3.64,46.84,43.61,16.98,46.24,8.8,34.28,3.13,50.0,12.8,50.0,3.64,45.36,42.48,16.54,46.24,8.8,45.35,4.15,50.0,12.8,50.0,3.64,45.93
202607292208,2026-07-29,22,8R,realtime,73.31,28.54,61.32,11.68,34.99,3.2,59.95,15.34,49.85,3.63,62.39,49.12,19.12,48.12,9.16,29.87,2.73,46.37,11.87,36.29,2.64,45.53,45.21,17.6,44.35,8.45,34.5,3.15,51.68,13.23,48.75,3.55,45.98,46.04,17.93,46.24,8.8,48.47,4.43,58.25,14.91,74.93,5.46,51.53,43.61,16.98,46.24,8.8,34.83,3.18,39.72,10.17,44.07,3.21,42.34,42.48,16.54,46.24,8.8,40.13,3.67,44.11,11.29,46.25,3.37,43.67
202607292209,2026-07-29,22,9R,daily,73.04,28.44,48.12,9.16,58.39,5.34,50.0,12.8,50.0,3.64,59.38,48.07,18.71,50.01,9.52,36.34,3.32,50.0,12.8,50.0,3.64,48.0,47.9,18.65,55.66,10.6,53.01,4.85,50.0,12.8,50.0,3.64,50.54,44.41,17.29,46.24,8.8,38.34,3.51,50.0,12.8,50.0,3.64,46.04,43.61,16.98,42.46,8.09,39.69,3.63,50.0,12.8,50.0,3.64,45.14,42.74,16.64,46.24,8.8,41.52,3.8,50.0,12.8,50.0,3.64,45.68
202607292209,2026-07-29,22,9R,realtime,73.04,28.44,48.12,9.16,59.84,5.47,46.78,11.97,49.85,3.63,58.68,48.07,18.71,50.01,9.52,50.0,4.57,48.54,12.42,36.29,2.64,47.87,47.9,18.65,55.66,10.6,57.26,5.24,61.49,15.74,74.93,5.46,55.68,44.41,17.29,46.24,8.8,39.21,3.59,45.48,11.64,48.75,3.55,44.87,43.61,16.98,42.46,8.09,32.49,2.97,43.97,11.25,44.07,3.21,42.5,42.74,16.64,46.24,8.8,45.53,4.16,53.86,13.78,46.25,3.37,46.76
202607292210,2026-07-29,22,10R,daily,73.14,28.47,55.66,10.6,56.87,5.2,50.0,12.8,50.0,3.64,60.72,49.09,19.11,50.01,9.52,63.02,5.76,50.0,12.8,50.0,3.64,50.84,47.34,18.43,51.89,9.88,43.14,3.94,50.0,12.8,50.0,3.64,48.7,44.93,17.49,44.35,8.45,43.61,3.99,50.0,12.8,50.0,3.64,46.36,42.81,16.67,46.24,8.8,52.24,4.78,50.0,12.8,50.0,3.64,46.69,42.47,16.54,48.12,9.16,52.63,4.81,50.0,12.8,50.0,3.64,46.95
202607292210,2026-07-29,22,10R,realtime,73.14,28.47,55.66,10.6,53.69,4.91,61.05,15.63,49.85,3.63,63.24,49.09,19.11,50.01,9.52,52.52,4.8,59.53,15.24,36.29,2.64,51.32,47.34,18.43,51.89,9.88,47.04,4.3,53.67,13.74,74.93,5.46,51.81,44.93,17.49,44.35,8.45,40.92,3.74,38.92,9.96,48.75,3.55,43.19,42.81,16.67,46.24,8.8,48.97,4.48,54.61,13.98,44.07,3.21,47.14,42.47,16.54,48.12,9.16,49.69,4.54,32.31,8.27,46.25,3.37,41.88
