レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202506052401,ミッドナイトボートレースｉｎ大村　４,第4日,2025/06/05,大村,01R,一般,1800,晴,西,2,1,差し,2,230,2,100,1,130,2-1,490,2,1-2,290,1,1-2,200,4,2-5,230,5,1-5,200,3,2-1-5,1030,3,1-2-5,270,1,1,2,3297,藤 丸 光 一,14,53,6.89,2,0.16,110.8,2,1,3895,堀 本 裕 也,56,52,6.93,1,0.12,113.0,3,5,4603,谷 川 将 太,76,36,6.92,5,0.17,113.6,4,3,5007,近 藤 雄一郎,16,38,7.04,3,0.13,113.7,5,6,5403,藤 山 湧 太,48,46,6.95,6,0.15,,6,4,5382,山 下 心 一,20,47,6.95,4,0.23,
202506052402,ミッドナイトボートレースｉｎ大村　４,第4日,2025/06/05,大村,02R,一般,1800,晴,北西,2,1,逃げ,1,160,1,130,4,190,1-4,820,3,1-4,570,3,1-4,260,4,1-2,190,3,2-4,640,11,1-4-2,1900,5,1-2-4,790,2,1,1,3922,菅 沼 佳 昭,44,23,6.93,1,0.11,110.4,2,4,3277,齋 藤 勇,28,61,6.94,4,0.13,111.7,3,2,4248,岡 本 大,32,44,6.99,2,0.13,112.0,4,5,3282,池 本 輝 明,52,51,6.98,5,0.17,113.5,5,6,4299,中 島 浩 哉,68,14,6.97,6,0.14,,6,3,3454,井 川 大 作,13,66,7.06,3,0.11,
202506052403,ミッドナイトボートレースｉｎ大村　４,第4日,2025/06/05,大村,03R,一般,1800,晴,北西,2,1,差し,2,130,2,100,1,100,2-1,340,2,1-2,120,1,1-2,110,1,2-6,280,5,1-6,350,6,2-1-6,860,3,1-2-6,390,3,1,2,4715,村 上 遼,66,29,6.91,2,0.09,108.2,2,1,3643,米 田 隆 弘,23,75,6.9,1,0.05,110.4,3,6,3352,小 川 晃 司,36,49,6.94,6,0.11,112.2,4,4,5036,福 田 翔 吾,74,39,6.89,4,0.2,114.2,5,3,3411,池 上 隆 行,17,58,6.96,3,0.11,,6,5,5372,上 岡 巧 汰,49,28,6.91,5,0.24,
202506052404,ミッドナイトボートレースｉｎ大村　４,第4日,2025/06/05,大村,04R,一般,1800,晴,北,3,2,逃げ,1,100,1,100,2,170,1-2,430,3,1-2,520,4,1-2,260,4,1-6,670,8,2-6,1920,14,1-2-6,4310,16,1-2-6,2700,9,1,1,4817,渡 邉 翼,47,26,6.86,1,0.12,109.7,2,2,4129,宇 野 博 之,65,60,6.91,2,0.26,111.8,3,6,3809,吉 田 光,19,32,6.92,5,0.17,112.7,4,3,5143,常 盤 海 心,30,67,6.91,3,0.23,113.1,5,5,4442,松 竹 大 輔,22,59,6.93,4,0.19,,6,4,4693,松 下 誉 士,69,40,6.91,6,0.18,
202506052405,ミッドナイトボートレースｉｎ大村　４,第4日,2025/06/05,大村,05R,一般,1800,晴,北西,2,1,逃げ,1,120,1,160,6,310,1-6,830,3,1-6,570,3,1-6,190,2,1-2,190,3,2-6,260,5,1-6-2,2880,11,1-2-6,550,3,1,1,4873,蒲 原 健 太,53,22,6.84,1,0.14,109.7,2,6,3703,鳥 飼 眞,73,37,6.86,5,0.22,111.1,3,2,5041,荒 牧 凪 沙,18,56,6.82,2,0.12,111.6,4,3,5010,宇留田 翔 平,71,24,6.86,3,0.14,112.0,5,5,5403,藤 山 湧 太,48,46,6.83,6,0.21,,6,4,4023,柴 田 友 和,64,73,6.83,4,0.29,
202506052406,ミッドナイトボートレースｉｎ大村　４,第4日,2025/06/05,大村,06R,一般,1800,晴,北,2,1,逃げ,1,120,1,100,5,220,1-5,580,3,1-5,220,1,1-5,130,2,1-2,160,3,2-5,280,5,1-5-2,700,3,1-2-5,190,1,1,1,4704,河 野 大,72,19,6.91,1,0.12,109.6,2,5,3944,山 口 裕 二,41,43,6.89,5,0.11,110.7,3,2,4631,新 井 英 孝,27,74,6.91,2,0.16,111.7,4,3,3922,菅 沼 佳 昭,44,23,6.85,3,0.14,113.7,5,6,5382,山 下 心 一,20,47,6.9,6,0.09,,6,4,3454,井 川 大 作,13,66,6.99,4,0.13,
202506052407,ミッドナイトボートレースｉｎ大村　４,第4日,2025/06/05,大村,07R,一般  進入固定,1800,晴,北東,3,2,差し,3,1970,3,130,1,130,3-1,5800,16,1-3,940,6,1-3,300,6,2-3,790,12,1-2,160,2,3-1-2,23960,54,1-2-3,920,4,1,3,3895,堀 本 裕 也,56,52,6.92,3,0.08,110.7,2,1,5070,中 島 航,55,63,6.89,1,0.14,111.9,3,2,3282,池 本 輝 明,52,51,6.89,2,0.1,112.5,4,4,3304,烏 野 賢 太,21,48,6.96,4,0.17,113.9,5,5,3411,池 上 隆 行,17,58,6.94,5,0.16,,6,6,5111,三 村 岳 人,62,30,6.88,6,0.15,
202506052408,ミッドナイトボートレースｉｎ大村　４,第4日,2025/06/05,大村,08R,一般,1800,晴,北東,2,1,差し,3,280,3,290,1,120,3-1,1500,5,1-3,210,1,1-3,180,2,3-5,640,7,1-5,330,4,3-1-5,4140,15,1-3-5,580,4,1,3,4442,松 竹 大 輔,22,59,6.9,3,0.06,109.0,2,1,4027,松 江 秀 徳,25,16,6.88,1,0.04,110.0,3,5,4129,宇 野 博 之,65,60,6.88,5,0.01,112.3,4,4,5007,近 藤 雄一郎,16,38,6.95,4,0.04,113.3,5,2,3277,齋 藤 勇,28,61,6.86,2,0.11,,6,6,5372,上 岡 巧 汰,49,28,6.9,6,0.01,
202506052409,ミッドナイトボートレースｉｎ大村　４,第4日,2025/06/05,大村,09R,一般特選,1800,晴,南東,1,1,まくり,4,400,4,270,5,580,4-5,1660,5,4-5,1430,5,4-5,710,5,4-6,960,7,5-6,1980,14,4-5-6,5840,22,4-5-6,2650,10,1,4,5267,石 本 裕 武,31,20,6.81,4,0.18,109.3,2,5,5143,常 盤 海 心,30,67,6.92,5,0.16,110.8,3,6,5010,宇留田 翔 平,71,24,6.91,6,0.12,112.1,4,2,5036,福 田 翔 吾,74,39,6.87,2,0.21,114.0,5,1,4161,黒 柳 浩 孝,51,72,6.85,1,0.17,,6,3,3297,藤 丸 光 一,14,53,6.84,3,0.26,
202506052410,ミッドナイトボートレースｉｎ大村　４,第4日,2025/06/05,大村,10R,特別選抜Ｂ組,1800,晴,南東,1,1,逃げ,1,190,1,160,4,170,1-4,600,2,1-4,620,3,1-4,140,2,1-3,120,1,3-4,210,4,1-4-3,1510,3,1-3-4,300,1,1,1,4603,谷 川 将 太,76,36,6.86,1,0.05,108.6,2,4,4715,村 上 遼,66,29,6.9,4,0.07,109.6,3,3,4817,渡 邉 翼,47,26,6.86,3,0.07,110.9,4,5,3643,米 田 隆 弘,23,75,6.92,5,0.07,112.1,5,6,4704,河 野 大,72,19,6.91,6,0.06,,6,2,4873,蒲 原 健 太,53,22,6.9,2,0.11,
