レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202506162301,第１２回見帰りの滝あじさいカップ,第3日,2025/06/16,唐津,01R,朝１戦,1800,雨,南,6,6,,3,720,3,110,4,270,3-4,3380,7,3-4,1510,4,3-4,340,4,3-6,1010,10,4-6,790,8,3-4-6,22440,26,3-4-6,5210,9,1,3,4422,永 井 亮 次,48,38,6.79,3,0.15,112.8,2,4,3569,増 田 進,20,5,6.8,4,0.09,114.0,3,6,5417,小 柳 勝 希,39,15,6.76,6,0.01,115.4,4,2,5176,石 倉 拓 美,66,6,6.81,2,0.21,116.8,5,1,4531,武 富 智 亮,63,60,6.79,1,0.15,118.3,,,,,,,,,,
202506162302,第１２回見帰りの滝あじさいカップ,第3日,2025/06/16,唐津,02R,３ライズ戦,1800,曇り,南,6,6,差し,6,1200,6,310,2,370,6-2,12180,27,2-6,5970,12,2-6,690,10,1-6,310,5,1-2,170,2,6-2-1,24620,66,1-2-6,1160,4,1,6,3784,中 島 友 和,50,10,6.81,6,0.08,112.2,2,2,4593,小 坂 宗 司,13,43,6.86,2,0.26,112.9,3,1,3381,滝 沢 芳 行,28,19,6.82,1,0.23,115.6,4,4,4367,山 口 修 路,24,54,6.8,4,0.37,116.1,5,3,3681,山 谷 央,31,44,6.76,3,0.23,117.2,6,5,4404,岸 蔭 亮,36,52,6.85,5,0.19,120.5
202506162304,第１２回見帰りの滝あじさいカップ,第3日,2025/06/16,唐津,04R,おは４戦,1800,曇り,南,6,6,差し,5,1640,5,520,1,170,5-1,4300,17,1-5,2280,11,1-5,330,8,5-6,280,5,1-6,190,1,5-1-6,11340,48,1-5-6,930,4,1,5,3572,安 田 政 彦,34,45,6.86,5,0.17,112.6,2,1,5020,宮 村 勇 哉,16,7,6.77,1,0.19,113.7,3,6,4504,前 田 将 太,27,41,6.8,6,0.21,114.4,4,3,4142,平 野 和 明,21,39,6.86,3,0.16,115.9,5,4,4009,小 林 一 樹,42,21,6.84,4,0.12,117.3,6,2,5177,松 井 貫 太,68,25,6.82,2,0.24,119.2
202506162305,第１２回見帰りの滝あじさいカップ,第3日,2025/06/16,唐津,05R,レッツ５戦,1800,曇り,南,6,6,逃げ,1,110,1,100,4,240,1-4,1270,5,1-4,540,3,1-4,180,2,1-5,190,3,4-5,330,6,1-4-5,3420,11,1-4-5,940,4,1,1,3848,川 上 聡 介,44,12,6.78,1,0.11,112.3,2,4,5214,田 中 宏 典,19,57,6.8,4,0.09,113.4,3,5,4575,戸 塚 邦 好,37,56,6.8,5,0.09,114.6,4,2,3875,廣 中 良 一,61,37,6.74,2,0.25,114.7,5,6,4441,末 永 由 楽,58,59,6.77,6,0.06,117.0,6,3,4865,立 具 敬 司,65,34,6.8,3,0.21,121.7
202506162306,第１２回見帰りの滝あじさいカップ,第3日,2025/06/16,唐津,06R,一般,1800,雨,南,6,6,逃げ,1,230,1,130,2,120,1-2,330,1,1-2,210,1,1-2,130,2,1-6,150,3,2-6,120,1,1-2-6,680,1,1-2-6,210,1,1,1,4424,松 尾 昂 明,57,35,6.7,1,0.17,112.0,2,2,4842,山 下 昂 大,22,20,6.76,2,0.19,112.8,3,6,4428,有 賀 達 也,38,49,6.82,5,0.25,114.1,4,3,4593,小 坂 宗 司,13,43,6.81,3,0.21,114.4,5,4,4358,松 本 庸 平,60,53,6.84,4,0.29,117.0,6,5,5417,小 柳 勝 希,39,15,6.84,6,0.34,118.9
202506162307,第１２回見帰りの滝あじさいカップ,第3日,2025/06/16,唐津,07R,一般,1800,曇り,南,8,8,差し,4,1000,4,930,2,360,4-2,11440,30,2-4,2510,13,2-4,810,13,3-4,810,13,2-3,630,9,4-2-3,93010,120,2-3-4,6130,18,1,4,3748,小 黒 竜 吾,30,14,6.79,4,0.19,113.4,2,2,4404,岸 蔭 亮,36,52,6.77,2,0.31,115.0,3,3,3661,柳 瀬 興 志,64,55,6.78,3,0.24,115.7,4,6,4072,森 永 淳,47,29,6.77,6,0.31,117.5,5,5,4422,永 井 亮 次,48,38,6.8,5,0.29,119.4,6,1,3569,増 田 進,20,5,6.72,1,0.42,119.8
202506162101,第１２回ウエスタンヤング,第2日,2025/06/16,芦屋,01R,予選,1800,晴,南西,4,4,逃げ,1,140,1,110,5,210,1-5,530,2,1-5,420,2,1-5,140,1,1-2,210,3,2-5,370,6,1-5-2,1720,5,1-2-5,610,3,1,1,5058,前 原 大 道,55,133,6.95,1,0.11,108.9,2,5,5015,高 橋 竜 矢,7,140,6.97,5,0.13,110.4,3,2,5092,篠 原 晟 弥,58,167,6.94,2,0.17,112.8,4,6,5109,川 崎 智 稔,23,166,6.91,6,0.14,114.3,5,3,4938,小 芦 るり華,48,132,6.91,3,0.21,,6,4,5083,柳 瀬 幹 太,46,155,6.85,4,0.17,
202506162102,第１２回ウエスタンヤング,第2日,2025/06/16,芦屋,02R,予選,1800,晴,南西,4,4,逃げ,1,230,1,190,3,300,1-3,790,3,1-3,510,2,1-3,340,6,1-2,300,4,2-3,820,12,1-3-2,4340,20,1-2-3,1520,6,1,1,5129,山 口 真喜子,2,147,6.95,1,0.15,110.7,2,3,5027,重 冨 勇 哉,44,145,6.91,3,0.22,111.9,3,2,5181,森 智 哉,56,169,6.97,2,0.19,113.0,4,4,5224,西 岡 顕 心,28,131,6.91,4,0.33,114.0,5,5,5032,谷 口 知 優,20,126,6.99,5,0.25,,6,6,5161,登 玉 隼 百,41,148,6.94,6,0.16,
202506162103,第１２回ウエスタンヤング,第2日,2025/06/16,芦屋,03R,予選,1800,晴,南西,4,4,逃げ,1,150,1,100,4,150,1-4,430,2,1-4,410,2,1-4,190,1,1-2,320,6,2-4,380,8,1-4-2,2290,7,1-2-4,1200,6,1,1,4966,田 川 大 貴,42,152,6.95,1,0.15,111.6,2,4,4963,實 森 美 祐,22,165,6.99,4,0.3,112.7,3,2,5105,富 田 恕 生,29,127,7.04,2,0.16,113.8,4,5,5134,大 原 祥 昌,54,116,6.93,5,0.11,114.3,5,6,5014,梶 山 涼 斗,18,129,6.89,6,0.14,,6,3,4857,加 藤 翔 馬,43,118,7.07,3,0.23,
202506162104,第１２回ウエスタンヤング,第2日,2025/06/16,芦屋,04R,予選,1800,晴,南西,4,4,まくり,3,370,3,100,1,100,3-1,500,3,1-3,160,1,1-3,120,1,2-3,250,5,1-2,170,2,3-1-2,2270,7,1-2-3,380,1,1,3,5142,常 住 蓮,24,141,6.93,3,0.07,110.4,2,1,5111,三 村 岳 人,26,123,6.89,1,0.11,111.4,3,2,5009,大 賀 龍之介,57,114,6.99,2,0.04,113.7,4,5,5145,島 川 海 輝,5,115,6.93,4,0.21,114.5,5,6,4981,牧 山 敦 也,6,125,6.98,5,0.16,,6,4,5241,門 田 栞,25,150,6.91,6,0.28,
